locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOMGNHKM_02209	CDS	1686	rnjA	3.1.-.-		Ribonuclease J 1
HOMGNHKM_02209	gene	1686	rnjA			
HOMGNHKM_02210	CDS	213				hypothetical protein
HOMGNHKM_02210	gene	213				
HOMGNHKM_02211	CDS	387				hypothetical protein
HOMGNHKM_02211	gene	387				
HOMGNHKM_02212	CDS	1728				ABC transporter ATP-binding protein/permease
HOMGNHKM_02212	gene	1728				
HOMGNHKM_02213	CDS	1770				ABC transporter ATP-binding protein/permease
HOMGNHKM_02213	gene	1770				
HOMGNHKM_02214	CDS	492		2.3.1.-		Carbonic anhydrase/acetyltransferase
HOMGNHKM_02214	gene	492				
HOMGNHKM_02215	CDS	1149	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
HOMGNHKM_02215	gene	1149	mnaA			
HOMGNHKM_02216	CDS	726		3.1.3.5	COG0546	5'-nucleotidase
HOMGNHKM_02216	gene	726				
HOMGNHKM_02217	CDS	1386	mltG	4.2.2.-		Endolytic murein transglycosylase
HOMGNHKM_02217	gene	1386	mltG			
HOMGNHKM_02218	CDS	480	greA			transcription elongation factor GreA
HOMGNHKM_02218	gene	480	greA			
HOMGNHKM_02219	CDS	732				membrane protein
HOMGNHKM_02219	gene	732				
HOMGNHKM_02220	CDS	1104		2.7.13.3		sensor histidine kinase
HOMGNHKM_02220	gene	1104				
HOMGNHKM_02221	CDS	633				LuxR family DNA-binding response regulator
HOMGNHKM_02221	gene	633				
HOMGNHKM_02222	CDS	666				TrkA-C domain-containing protein
HOMGNHKM_02222	gene	666				
HOMGNHKM_02223	CDS	312				HesB-like domain-containing protein
HOMGNHKM_02223	gene	312				
HOMGNHKM_02224	CDS	939		2.4.1.-		glycosyl transferase family protein
HOMGNHKM_02224	gene	939				
HOMGNHKM_02225	CDS	1071	msmK_1			ABC transporter ATP-binding protein
HOMGNHKM_02225	gene	1071	msmK_1			
HOMGNHKM_02226	CDS	876				ABC transporter ATP-binding protein
HOMGNHKM_02226	gene	876				
HOMGNHKM_02227	CDS	819				inner membrane component transport system
HOMGNHKM_02227	gene	819				
HOMGNHKM_02228	CDS	1290	rnj	3.1.-.-		Ribonuclease J
HOMGNHKM_02228	gene	1290	rnj			
HOMGNHKM_02229	CDS	1281				extracellular solute-binding protein
HOMGNHKM_02229	gene	1281				
HOMGNHKM_02230	CDS	1554	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
HOMGNHKM_02230	gene	1554	yfkN_2			
HOMGNHKM_02231	CDS	963		1.1.1.290		4-phosphoerythronate dehydrogenase
HOMGNHKM_02231	gene	963				
HOMGNHKM_02232	CDS	1011		1.18.1.2		ferredoxin--NADP reductase
HOMGNHKM_02232	gene	1011				
HOMGNHKM_02233	CDS	591		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
HOMGNHKM_02233	gene	591				
HOMGNHKM_02234	CDS	207				hypothetical protein
HOMGNHKM_02234	gene	207				
HOMGNHKM_02235	CDS	1167		2.6.1.-		class II aminotransferase
HOMGNHKM_02235	gene	1167				
HOMGNHKM_02236	CDS	369				general stress protein 13
HOMGNHKM_02236	gene	369				
HOMGNHKM_02237	CDS	363				hypothetical protein
HOMGNHKM_02237	gene	363				
HOMGNHKM_02238	CDS	1509		2.7.13.3		sensor histidine kinase
HOMGNHKM_02238	gene	1509				
HOMGNHKM_02239	CDS	687				DNA-binding response regulator
HOMGNHKM_02239	gene	687				
HOMGNHKM_02240	CDS	1422	gnd	1.1.1.44		6-phosphogluconate dehydrogenase
HOMGNHKM_02240	gene	1422	gnd			
HOMGNHKM_02241	CDS	180	rpmF3			50S ribosomal protein L32
HOMGNHKM_02241	gene	180	rpmF3			
HOMGNHKM_02242	CDS	570				nucleic acid-binding protein
HOMGNHKM_02242	gene	570				
HOMGNHKM_02243	CDS	1758		2.7.1.40		Pyruvate kinase
HOMGNHKM_02243	gene	1758				
HOMGNHKM_02244	CDS	963	pfkA	2.7.1.11		6-phosphofructokinase
HOMGNHKM_02244	gene	963	pfkA			
HOMGNHKM_02245	CDS	3330		2.7.7.7		DNA polymerase III subunit alpha
HOMGNHKM_02245	gene	3330				
HOMGNHKM_02246	CDS	186				hypothetical protein
HOMGNHKM_02246	gene	186				
HOMGNHKM_02247	CDS	1197				transporter, major facilitator family protein
HOMGNHKM_02247	gene	1197				
HOMGNHKM_02248	CDS	1407				xanthine/uracil/vitamin C permease
HOMGNHKM_02248	gene	1407				
HOMGNHKM_02249	CDS	630				hypothetical protein
HOMGNHKM_02249	gene	630				
HOMGNHKM_02250	CDS	804		3.-.-.-		HAD superfamily hydrolase
HOMGNHKM_02250	gene	804				
HOMGNHKM_02251	CDS	1086				hypothetical protein
HOMGNHKM_02251	gene	1086				
HOMGNHKM_02252	CDS	1611	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
HOMGNHKM_02252	gene	1611	asD			
HOMGNHKM_02253	CDS	402		2.7.4.6		nucleoside diphosphate kinase
HOMGNHKM_02253	gene	402				
HOMGNHKM_02254	CDS	654				hypothetical protein
HOMGNHKM_02254	gene	654				
HOMGNHKM_02255	CDS	930				hypothetical protein
HOMGNHKM_02255	gene	930				
HOMGNHKM_02256	CDS	2337	gatA_3	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
HOMGNHKM_02256	gene	2337	gatA_3			
HOMGNHKM_02257	CDS	2238	uvrA_2	3.1.25.-		excinuclease ABC subunit A
HOMGNHKM_02257	gene	2238	uvrA_2			
HOMGNHKM_02258	CDS	1056				hypothetical protein
HOMGNHKM_02258	gene	1056				
HOMGNHKM_02259	CDS	585				hypothetical protein
HOMGNHKM_02259	gene	585				
HOMGNHKM_02260	CDS	735		3.1.1.-		alpha/beta hydrolase
HOMGNHKM_02260	gene	735				
HOMGNHKM_02261	CDS	2532		6.1.1.6		ysyl-tRNA synthetase
HOMGNHKM_02261	gene	2532				
HOMGNHKM_02262	CDS	813		2.7.-.-		Putative phosphotransferase
HOMGNHKM_02262	gene	813				
HOMGNHKM_02263	CDS	630	ccpN		COG0517	Transcriptional repressor CcpN
HOMGNHKM_02263	gene	630	ccpN			
HOMGNHKM_02264	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
HOMGNHKM_02264	gene	2646	ppdK			
HOMGNHKM_02265	CDS	333				antibiotic biosynthesis monooxygenase
HOMGNHKM_02265	gene	333				
HOMGNHKM_02266	tRNA	76				tRNA-Arg(cct)
HOMGNHKM_02266	gene	76				
HOMGNHKM_02267	CDS	120				hypothetical protein
HOMGNHKM_02267	gene	120				
HOMGNHKM_02268	CDS	1194		2.3.1.-		acetyltransferase
HOMGNHKM_02268	gene	1194				
HOMGNHKM_02269	CDS	1395		3.2.1.85		6-phospho-beta-glucosidase
HOMGNHKM_02269	gene	1395				
HOMGNHKM_02270	CDS	1278		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
HOMGNHKM_02270	gene	1278				
HOMGNHKM_02271	CDS	321		2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
HOMGNHKM_02271	gene	321				
HOMGNHKM_02272	CDS	327		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
HOMGNHKM_02272	gene	327				
HOMGNHKM_02273	CDS	411				hypothetical protein
HOMGNHKM_02273	gene	411				
HOMGNHKM_02274	CDS	195				hypothetical protein
HOMGNHKM_02274	gene	195				
HOMGNHKM_02275	CDS	219				hypothetical protein
HOMGNHKM_02275	gene	219				
HOMGNHKM_02276	CDS	1464		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
HOMGNHKM_02276	gene	1464				
HOMGNHKM_02277	CDS	2706				transcriptional antiterminator bglG:Sigma-54 factor
HOMGNHKM_02277	gene	2706				
HOMGNHKM_02278	CDS	1302				DEAD/DEAH box helicase
HOMGNHKM_02278	gene	1302				
HOMGNHKM_02279	CDS	999		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
HOMGNHKM_02279	gene	999				
HOMGNHKM_02280	CDS	732	sfsA			sugar fermentation stimulation protein
HOMGNHKM_02280	gene	732	sfsA			
HOMGNHKM_02281	CDS	369				hypothetical protein
HOMGNHKM_02281	gene	369				
HOMGNHKM_02282	CDS	669				iron dependent repressor, DNA binding domain protein
HOMGNHKM_02282	gene	669				
HOMGNHKM_02283	CDS	1524		1.1.1.49		glucose-6-phosphate 1-dehydrogenase
HOMGNHKM_02283	gene	1524				
HOMGNHKM_02284	CDS	2781	ileS	6.1.1.5		isoleucyl-tRNA synthetase
HOMGNHKM_02284	gene	2781	ileS			
HOMGNHKM_02285	CDS	702				cell division protein DivIVA
HOMGNHKM_02285	gene	702				
HOMGNHKM_02286	CDS	783				S4 domain-containing protein
HOMGNHKM_02286	gene	783				
HOMGNHKM_02287	CDS	210				hypothetical protein
HOMGNHKM_02287	gene	210				
HOMGNHKM_02288	CDS	645	sepF			Cell division protein SepF
HOMGNHKM_02288	gene	645	sepF			
HOMGNHKM_02289	CDS	678		5.1.1.1		alanine racemase
HOMGNHKM_02289	gene	678				
HOMGNHKM_02290	CDS	1233	ftsZ			cell division protein FtsZ
HOMGNHKM_02290	gene	1233	ftsZ			
HOMGNHKM_02291	CDS	1323	ftsA			cell division protein FtsA
HOMGNHKM_02291	gene	1323	ftsA			
HOMGNHKM_02292	CDS	1125	ftsQ			cell division protein FtsQ
HOMGNHKM_02292	gene	1125	ftsQ			
HOMGNHKM_02293	CDS	1092	murG	2.4.1.227		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
HOMGNHKM_02293	gene	1092	murG			
HOMGNHKM_02294	CDS	1371	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
HOMGNHKM_02294	gene	1371	murD			
HOMGNHKM_02295	CDS	966	mraY	2.7.8.13		phospho-N-acetylmuramoyl-pentapeptide- transferase
HOMGNHKM_02295	gene	966	mraY			
HOMGNHKM_02296	CDS	2229		2.4.1.129		peptidoglycan glycosyltransferase
HOMGNHKM_02296	gene	2229				
HOMGNHKM_02297	CDS	408	ftsL			cell division protein FtsL
HOMGNHKM_02297	gene	408	ftsL			
HOMGNHKM_02298	CDS	957	mraW	2.1.1.-		S-adenosyl-methyltransferase MraW
HOMGNHKM_02298	gene	957	mraW			
HOMGNHKM_02299	CDS	438	mraZ			cell division protein MraZ
HOMGNHKM_02299	gene	438	mraZ			
HOMGNHKM_02300	CDS	372				hypothetical protein
HOMGNHKM_02300	gene	372				
HOMGNHKM_02301	CDS	966				CorA-like Mg2+ transporter protein
HOMGNHKM_02301	gene	966				
HOMGNHKM_02302	CDS	111				hypothetical protein
HOMGNHKM_02302	gene	111				
HOMGNHKM_02303	CDS	1674	recN			DNA repair protein RecN
HOMGNHKM_02303	gene	1674	recN			
HOMGNHKM_02304	CDS	450				arginine repressor protein
HOMGNHKM_02304	gene	450				
HOMGNHKM_02305	CDS	816				hemolysin A
HOMGNHKM_02305	gene	816				
HOMGNHKM_02306	CDS	882		2.5.1.10		geranyltranstransferase
HOMGNHKM_02306	gene	882				
HOMGNHKM_02307	CDS	231		3.1.11.6		exodeoxyribonuclease VII small subunit
HOMGNHKM_02307	gene	231				
HOMGNHKM_02308	CDS	1347	xseA	3.1.11.6		exodeoxyribonuclease VII large subunit
HOMGNHKM_02308	gene	1347	xseA			
HOMGNHKM_02309	CDS	846	folD	1.5.1.5		tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain protein
HOMGNHKM_02309	gene	846	folD			
HOMGNHKM_02310	CDS	453	nusB			transcription antitermination factor NusB
HOMGNHKM_02310	gene	453	nusB			
HOMGNHKM_02311	CDS	432				alkaline-shock protein
HOMGNHKM_02311	gene	432				
HOMGNHKM_02312	CDS	321				hypothetical protein
HOMGNHKM_02312	gene	321				
HOMGNHKM_02313	CDS	1065		3.4.13.9		Xaa-Pro dipeptidase
HOMGNHKM_02313	gene	1065				
HOMGNHKM_02314	CDS	816	lpxG_2	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
HOMGNHKM_02314	gene	816	lpxG_2			
HOMGNHKM_02315	CDS	453	psiE			Protein PsiE
HOMGNHKM_02315	gene	453	psiE			
HOMGNHKM_02316	CDS	288	rpmA			50S ribosomal protein L27
HOMGNHKM_02316	gene	288	rpmA			
HOMGNHKM_02317	CDS	345				putative ribosomal protein
HOMGNHKM_02317	gene	345				
HOMGNHKM_02318	CDS	309	rplU			50S ribosomal protein L21
HOMGNHKM_02318	gene	309	rplU			
HOMGNHKM_02319	tRNA	76				tRNA-Arg(tct)
HOMGNHKM_02319	gene	76				
HOMGNHKM_02320	CDS	1893				hypothetical protein
HOMGNHKM_02320	gene	1893				
HOMGNHKM_02321	CDS	777				hypothetical protein
HOMGNHKM_02321	gene	777				
HOMGNHKM_02322	CDS	633	adcC_2			ABC transporter ATP-binding protein
HOMGNHKM_02322	gene	633	adcC_2			
HOMGNHKM_02323	CDS	714	yydJ			putative peptide export permease protein YydJ
HOMGNHKM_02323	gene	714	yydJ			
HOMGNHKM_02324	CDS	291		3.6.1.-		MazG nucleotide pyrophosphohydrolase
HOMGNHKM_02324	gene	291				
HOMGNHKM_02325	CDS	300				hypothetical protein
HOMGNHKM_02325	gene	300				
HOMGNHKM_02326	CDS	963	rhaS			HTH-type transcriptional activator RhaS
HOMGNHKM_02326	gene	963	rhaS			
HOMGNHKM_02327	CDS	816		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
HOMGNHKM_02327	gene	816				
HOMGNHKM_02328	CDS	825				endonuclease/exonuclease/phosphatase family protein
HOMGNHKM_02328	gene	825				
HOMGNHKM_02329	CDS	2169		2.7.1.69		PTS system glucose-specific transporter subunit IIABC
HOMGNHKM_02329	gene	2169				
HOMGNHKM_02330	CDS	2295		3.2.1.-		glycoside hydrolase, family 65
HOMGNHKM_02330	gene	2295				
HOMGNHKM_02331	CDS	669		5.4.2.6		beta-phosphoglucomutase
HOMGNHKM_02331	gene	669				
HOMGNHKM_02332	CDS	1008		5.1.3.3		aldose 1-epimerase
HOMGNHKM_02332	gene	1008				
HOMGNHKM_02333	CDS	1011				LacI family sugar-binding transcriptional regulator
HOMGNHKM_02333	gene	1011				
HOMGNHKM_02334	CDS	210				hypothetical protein
HOMGNHKM_02334	gene	210				
HOMGNHKM_02335	CDS	522		2.3.1.-		GNAT family acetyltransferase
HOMGNHKM_02335	gene	522				
HOMGNHKM_02336	CDS	480		2.-.-.-		ATPase
HOMGNHKM_02336	gene	480				
HOMGNHKM_02337	CDS	984		2.3.1.8		phosphate acetyltransferase
HOMGNHKM_02337	gene	984				
HOMGNHKM_02338	CDS	681	ung	3.2.2.27		uracil-DNA glycosylase
HOMGNHKM_02338	gene	681	ung			
HOMGNHKM_02339	CDS	870		3.-.-.-		HAD superfamily hydrolase
HOMGNHKM_02339	gene	870				
HOMGNHKM_02340	CDS	525				hypothetical protein
HOMGNHKM_02340	gene	525				
HOMGNHKM_02341	CDS	564		2.3.1.-		GNAT family acetyltransferase
HOMGNHKM_02341	gene	564				
HOMGNHKM_02342	CDS	1209				hypothetical protein
HOMGNHKM_02342	gene	1209				
HOMGNHKM_02343	CDS	768				hypothetical protein
HOMGNHKM_02343	gene	768				
HOMGNHKM_02344	CDS	1728				ABC transporter ATP-binding protein/permease
HOMGNHKM_02344	gene	1728				
HOMGNHKM_02345	CDS	1767				ABC transporter ATP-binding protein/permease
HOMGNHKM_02345	gene	1767				
HOMGNHKM_02346	CDS	540				membrane protein
HOMGNHKM_02346	gene	540				
HOMGNHKM_02347	CDS	423	mgsA	4.2.3.3		methylglyoxal synthase
HOMGNHKM_02347	gene	423	mgsA			
HOMGNHKM_02348	CDS	1104	msmK_2			ABC transporter ATP-binding protein
HOMGNHKM_02348	gene	1104	msmK_2			
HOMGNHKM_02349	CDS	618	niaX			Niacin transporter NiaX
HOMGNHKM_02349	gene	618	niaX			
HOMGNHKM_02350	CDS	888	rsmA	2.1.1.-		ribosomal RNA small subunit methyltransferase A
HOMGNHKM_02350	gene	888	rsmA			
HOMGNHKM_02351	CDS	585		3.1.26.8		ribonuclease M5
HOMGNHKM_02351	gene	585				
HOMGNHKM_02352	CDS	771		3.1.21.-		TatD family hydrolase
HOMGNHKM_02352	gene	771				
HOMGNHKM_02353	CDS	2199		3.6.1.-		ATP-dependent DNA helicase IV
HOMGNHKM_02353	gene	2199				
HOMGNHKM_02354	CDS	606				hypothetical protein
HOMGNHKM_02354	gene	606				
HOMGNHKM_02355	CDS	2010	metG	6.1.1.10		methionyl-tRNA synthetase
HOMGNHKM_02355	gene	2010	metG			
HOMGNHKM_02356	CDS	1392				amino acid permease
HOMGNHKM_02356	gene	1392				
HOMGNHKM_02357	CDS	864				glucose uptake protein
HOMGNHKM_02357	gene	864				
HOMGNHKM_02358	CDS	1026		2.7.13.3		sensor histidine kinase
HOMGNHKM_02358	gene	1026				
HOMGNHKM_02359	CDS	675				DNA-binding response regulator
HOMGNHKM_02359	gene	675				
HOMGNHKM_02360	CDS	225				hypothetical protein
HOMGNHKM_02360	gene	225				
HOMGNHKM_02361	CDS	873				hypothetical protein
HOMGNHKM_02361	gene	873				
HOMGNHKM_02362	CDS	831				LysR family transcriptional regulator
HOMGNHKM_02362	gene	831				
HOMGNHKM_02363	CDS	1029				membrane protein
HOMGNHKM_02363	gene	1029				
HOMGNHKM_02364	CDS	1176				sulfate transporter/STAS domain-containing protein
HOMGNHKM_02364	gene	1176				
HOMGNHKM_02365	CDS	516				hypothetical protein
HOMGNHKM_02365	gene	516				
HOMGNHKM_02366	CDS	435	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
HOMGNHKM_02366	gene	435	yjaB			
HOMGNHKM_02367	CDS	360				membrane protein
HOMGNHKM_02367	gene	360				
HOMGNHKM_02368	CDS	351				hypothetical protein
HOMGNHKM_02368	gene	351				
HOMGNHKM_02369	CDS	360	rplT			50S ribosomal protein L20
HOMGNHKM_02369	gene	360	rplT			
HOMGNHKM_02370	CDS	201	rpmI			50S ribosomal protein L35
HOMGNHKM_02370	gene	201	rpmI			
HOMGNHKM_02371	CDS	522	infC			translation initiation factor IF-3
HOMGNHKM_02371	gene	522	infC			
HOMGNHKM_02372	CDS	1071				transposase
HOMGNHKM_02372	gene	1071				
HOMGNHKM_02373	CDS	957				ABC transporter ATP-binding protein
HOMGNHKM_02373	gene	957				
HOMGNHKM_02374	CDS	1059	oppD			ABC transporter ATP-binding protein
HOMGNHKM_02374	gene	1059	oppD			
HOMGNHKM_02375	CDS	1053				oligopeptide ABC transporter, permease protein OppC family protein
HOMGNHKM_02375	gene	1053				
HOMGNHKM_02376	CDS	900				oligopeptide ABC superfamily ATP binding cassette transporter, membrane protein
HOMGNHKM_02376	gene	900				
HOMGNHKM_02377	CDS	351				hypothetical protein
HOMGNHKM_02377	gene	351				
HOMGNHKM_02378	CDS	1671				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
HOMGNHKM_02378	gene	1671				
HOMGNHKM_02379	CDS	1074				hypothetical protein
HOMGNHKM_02379	gene	1074				
HOMGNHKM_02380	CDS	636				pentapeptide repeat-containing protein
HOMGNHKM_02380	gene	636				
HOMGNHKM_02381	CDS	945		2.7.1.36		mevalonate kinase
HOMGNHKM_02381	gene	945				
HOMGNHKM_02382	CDS	1026		4.1.1.33		diphosphomevalonate decarboxylase
HOMGNHKM_02382	gene	1026				
HOMGNHKM_02383	CDS	1107		2.7.1.36		phosphomevalonate kinase
HOMGNHKM_02383	gene	1107				
HOMGNHKM_02384	CDS	1044		5.3.3.2		isopentenyl-diphosphate delta-isomerase
HOMGNHKM_02384	gene	1044				
HOMGNHKM_02385	CDS	2598		1.1.1.1		aldehyde-alcohol dehydrogenase
HOMGNHKM_02385	gene	2598				
HOMGNHKM_02386	CDS	288				hypothetical protein
HOMGNHKM_02386	gene	288				
HOMGNHKM_02387	CDS	378				hypothetical protein
HOMGNHKM_02387	gene	378				
HOMGNHKM_02388	CDS	1146	tgt	2.4.2.29		queuine tRNA-ribosyltransferase
HOMGNHKM_02388	gene	1146	tgt			
HOMGNHKM_02389	CDS	1089	hcxA_2	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
HOMGNHKM_02389	gene	1089	hcxA_2			
HOMGNHKM_02390	CDS	1464				amino acid ABC transporter permease
HOMGNHKM_02390	gene	1464				
HOMGNHKM_02391	CDS	723	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
HOMGNHKM_02391	gene	723	artM_2			
HOMGNHKM_02392	CDS	1155		2.6.1.1		aspartate aminotransferase
HOMGNHKM_02392	gene	1155				
HOMGNHKM_02393	CDS	312				hypothetical protein
HOMGNHKM_02393	gene	312				
HOMGNHKM_02394	CDS	849				hypothetical protein
HOMGNHKM_02394	gene	849				
HOMGNHKM_02395	CDS	2067				hypothetical protein
HOMGNHKM_02395	gene	2067				
HOMGNHKM_02396	CDS	1263	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HOMGNHKM_02396	gene	1263	arnC_3			
HOMGNHKM_02397	CDS	1584				hypothetical protein
HOMGNHKM_02397	gene	1584				
HOMGNHKM_02398	CDS	1521				hypothetical protein
HOMGNHKM_02398	gene	1521				
HOMGNHKM_02399	CDS	1167				hypothetical protein
HOMGNHKM_02399	gene	1167				
HOMGNHKM_02400	CDS	933	dnaI			primosomal protein DnaI
HOMGNHKM_02400	gene	933	dnaI			
HOMGNHKM_02401	CDS	1410				replication initiation and membrane attachment protein
HOMGNHKM_02401	gene	1410				
HOMGNHKM_02402	CDS	483	nrdR			transcriptional repressor NrdR
HOMGNHKM_02402	gene	483	nrdR			
HOMGNHKM_02403	CDS	600		2.7.1.24		Dephospho-CoA kinase
HOMGNHKM_02403	gene	600				
HOMGNHKM_02404	CDS	843	mutM	3.2.2.23		Formamidopyrimidine-DNA glycosylase
HOMGNHKM_02404	gene	843	mutM			
HOMGNHKM_02405	CDS	2649		2.7.7.7		DNA polymerase I
HOMGNHKM_02405	gene	2649				
HOMGNHKM_02406	CDS	912		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
HOMGNHKM_02406	gene	912				
HOMGNHKM_02407	CDS	1425				hypothetical protein
HOMGNHKM_02407	gene	1425				
HOMGNHKM_02408	CDS	2106	copB	3.6.3.-		copper-translocating P-type ATPase
HOMGNHKM_02408	gene	2106	copB			
HOMGNHKM_02409	CDS	699				hypothetical protein
HOMGNHKM_02409	gene	699				
HOMGNHKM_02410	CDS	2007	kup			K+ uptake transporter
HOMGNHKM_02410	gene	2007	kup			
HOMGNHKM_02411	CDS	2646		3.6.3.8		calcium-translocating P-type ATPase
HOMGNHKM_02411	gene	2646				
HOMGNHKM_02412	CDS	249				hypothetical protein
HOMGNHKM_02412	gene	249				
HOMGNHKM_02413	CDS	1032	queA	5.-.-.-		S-adenosylmethionine--tRNA ribosyltransferase-isomerase
HOMGNHKM_02413	gene	1032	queA			
HOMGNHKM_02414	CDS	891				glyoxalase family protein
HOMGNHKM_02414	gene	891				
HOMGNHKM_02415	CDS	1185	opuBA	3.6.3.-		glycine betaine/carnitine/choline transporter ATP-binding protein
HOMGNHKM_02415	gene	1185	opuBA			
HOMGNHKM_02416	CDS	636				glycine betaine/carnitine/choline ABC transporter permease
HOMGNHKM_02416	gene	636				
HOMGNHKM_02417	CDS	924				glycine betaine/carnitine/choline ABC transporter
HOMGNHKM_02417	gene	924				
HOMGNHKM_02418	CDS	663	opuCD			ABC transporter permease
HOMGNHKM_02418	gene	663	opuCD			
HOMGNHKM_02419	CDS	465		2.3.1.-		GNAT family acetyltransferase
HOMGNHKM_02419	gene	465				
HOMGNHKM_02420	CDS	1824				amino acid permease
HOMGNHKM_02420	gene	1824				
HOMGNHKM_02421	CDS	1170				cation diffusion facilitator family transporter
HOMGNHKM_02421	gene	1170				
HOMGNHKM_02422	CDS	2667	pip			phage infection protein
HOMGNHKM_02422	gene	2667	pip			
HOMGNHKM_02423	CDS	231				hypothetical protein
HOMGNHKM_02423	gene	231				
HOMGNHKM_02424	CDS	753	iphP	3.1.3.48		Tyrosine-protein phosphatase
HOMGNHKM_02424	gene	753	iphP			
HOMGNHKM_02425	CDS	1479				helix-turn-helix domain-containing protein
HOMGNHKM_02425	gene	1479				
HOMGNHKM_02426	CDS	576	spsB	3.4.21.89		Signal peptidase IB
HOMGNHKM_02426	gene	576	spsB			
HOMGNHKM_02427	CDS	1296				hypothetical protein
HOMGNHKM_02427	gene	1296				
HOMGNHKM_02428	CDS	696				hypothetical protein
HOMGNHKM_02428	gene	696				
HOMGNHKM_02429	CDS	378	ndoA_2	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
HOMGNHKM_02429	gene	378	ndoA_2			
HOMGNHKM_02430	CDS	1116		5.1.1.1		alanine racemase
HOMGNHKM_02430	gene	1116				
HOMGNHKM_02431	CDS	354		2.7.8.7		holo-[acyl-carrier-protein] synthase
HOMGNHKM_02431	gene	354				
HOMGNHKM_02432	CDS	1548		3.6.1.-		DEAD/DEAH box helicase
HOMGNHKM_02432	gene	1548				
HOMGNHKM_02433	CDS	1374		6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
HOMGNHKM_02433	gene	1374				
HOMGNHKM_02434	CDS	1071	ddl	6.3.2.4		D-alanine--D-alanine ligase
HOMGNHKM_02434	gene	1071	ddl			
HOMGNHKM_02435	CDS	447				YaiI/YqxD family protein
HOMGNHKM_02435	gene	447				
HOMGNHKM_02436	CDS	1029	gyrB_2	5.99.1.3		DNA gyrase subunit B, GyrB
HOMGNHKM_02436	gene	1029	gyrB_2			
HOMGNHKM_02437	CDS	1011		2.7.1.-		kinase, PfkB family
HOMGNHKM_02437	gene	1011				
HOMGNHKM_02438	CDS	321	dgaF_2	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
HOMGNHKM_02438	gene	321	dgaF_2			
HOMGNHKM_02439	CDS	1005		2.4.-.-		glycosyl transferase family protein
HOMGNHKM_02439	gene	1005				
HOMGNHKM_02440	CDS	1224		2.4.-.-		glycosyl transferase family protein
HOMGNHKM_02440	gene	1224				
HOMGNHKM_02441	CDS	891		1.1.1.60		2-hydroxy-3-oxopropionate reductase
HOMGNHKM_02441	gene	891				
HOMGNHKM_02442	CDS	231	ykuJ		COG4703	putative protein YkuJ
HOMGNHKM_02442	gene	231	ykuJ			
HOMGNHKM_02443	CDS	441				MarR family transcriptional regulator
HOMGNHKM_02443	gene	441				
HOMGNHKM_02444	CDS	966		2.3.1.180		3-oxoacyl-ACP synthase
HOMGNHKM_02444	gene	966				
HOMGNHKM_02445	CDS	228				acyl carrier protein
HOMGNHKM_02445	gene	228				
HOMGNHKM_02446	CDS	957		1.13.12.16	COG2070	Nitronate monooxygenase
HOMGNHKM_02446	gene	957				
HOMGNHKM_02447	CDS	930		2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
HOMGNHKM_02447	gene	930				
HOMGNHKM_02448	CDS	738		1.1.1.100		3-oxoacyl-ACP reductase
