locus_tag	ftype	length_bp	gene	EC_number	COG	product
ODAPGGNM_02587	gene	432				
ODAPGGNM_02588	CDS	639		2.7.1.145		deoxynucleoside kinase
ODAPGGNM_02588	gene	639				
ODAPGGNM_02589	CDS	699	pnuC			nicotinamide mononucleotide transporter PnuC
ODAPGGNM_02589	gene	699	pnuC			
ODAPGGNM_02590	CDS	1587	gatA_1	6.3.5.-		glutamyl-tRNA(Gln) amidotransferase subunit A
ODAPGGNM_02590	gene	1587	gatA_1			
ODAPGGNM_02591	CDS	930	arcC_4	2.7.2.2		Carbamate kinase
ODAPGGNM_02591	gene	930	arcC_4			
ODAPGGNM_02592	CDS	1098	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
ODAPGGNM_02592	gene	1098	aguA			
ODAPGGNM_02593	CDS	1377				amino acid permease family protein
ODAPGGNM_02593	gene	1377				
ODAPGGNM_02594	CDS	1020	arcB_2	2.1.3.3		ornithine carbamoyltransferase
ODAPGGNM_02594	gene	1020	arcB_2			
ODAPGGNM_02595	CDS	966	malT			HTH-type transcriptional regulator MalT
ODAPGGNM_02595	gene	966	malT			
ODAPGGNM_02596	CDS	318				thioredoxin domain-containing protein
ODAPGGNM_02596	gene	318				
ODAPGGNM_02597	CDS	129				hypothetical protein
ODAPGGNM_02597	gene	129				
ODAPGGNM_02598	CDS	1374		2.1.1.190		23S rRNA (uracil-5-)-methyltransferase
ODAPGGNM_02598	gene	1374				
ODAPGGNM_02599	CDS	1089		2.7.1.107		Diacylglycerol kinase
ODAPGGNM_02599	gene	1089				
ODAPGGNM_02600	CDS	1431	gatB	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit B
ODAPGGNM_02600	gene	1431	gatB			
ODAPGGNM_02601	CDS	1470	gatA_2	6.3.5.-		glutamyl-tRNA(Gln) amidotransferase subunit A
ODAPGGNM_02601	gene	1470	gatA_2			
ODAPGGNM_02602	CDS	306	gatC	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit C
ODAPGGNM_02602	gene	306	gatC			
ODAPGGNM_02603	CDS	2031	ligA	6.5.1.2		NAD-dependent DNA ligase
ODAPGGNM_02603	gene	2031	ligA			
ODAPGGNM_02604	CDS	2259		3.6.1.-		ATP-dependent DNA helicase
ODAPGGNM_02604	gene	2259				
ODAPGGNM_02605	CDS	1560				voltage-gated cchloride transporter, chloride channel family protein
ODAPGGNM_02605	gene	1560				
ODAPGGNM_02606	CDS	753				DeoR-like helix-turn-helix protein
ODAPGGNM_02606	gene	753				
ODAPGGNM_02607	CDS	918		2.7.1.56		hexose kinase, 1-phosphofructokinase family protein
ODAPGGNM_02607	gene	918				
ODAPGGNM_02608	CDS	1923		2.7.1.69		PTS system fructose-specific transporter subunit IIABC
ODAPGGNM_02608	gene	1923				
ODAPGGNM_02609	CDS	663				hypothetical protein
ODAPGGNM_02609	gene	663				
ODAPGGNM_02610	CDS	1284	tig			trigger factor
ODAPGGNM_02610	gene	1284	tig			
ODAPGGNM_02611	CDS	2286				hypothetical protein
ODAPGGNM_02611	gene	2286				
ODAPGGNM_02612	CDS	738				hypothetical protein
ODAPGGNM_02612	gene	738				
ODAPGGNM_02613	CDS	1035				cell wall surface anchor family protein
ODAPGGNM_02613	gene	1035				
ODAPGGNM_02614	CDS	1728	ptsI	2.7.3.9		Phosphoenolpyruvate-protein phosphotransferase
ODAPGGNM_02614	gene	1728	ptsI			
ODAPGGNM_02615	CDS	267	ptsH	2.7.11.-		phosphocarrier protein HPr
ODAPGGNM_02615	gene	267	ptsH			
ODAPGGNM_02616	CDS	192				hypothetical protein
ODAPGGNM_02616	gene	192				
ODAPGGNM_02617	CDS	2241	clpE			UvrB/UvrC protein/AAA ATPase
ODAPGGNM_02617	gene	2241	clpE			
ODAPGGNM_02618	CDS	315				hypothetical protein
ODAPGGNM_02618	gene	315				
ODAPGGNM_02619	CDS	1071				hypothetical protein
ODAPGGNM_02619	gene	1071				
ODAPGGNM_02620	CDS	648				membrane protein
ODAPGGNM_02620	gene	648				
ODAPGGNM_02621	CDS	444				hypothetical protein
ODAPGGNM_02621	gene	444				
ODAPGGNM_02622	CDS	1575	prfC			peptide chain release factor 3
ODAPGGNM_02622	gene	1575	prfC			
ODAPGGNM_02623	CDS	1380				hemolysin
ODAPGGNM_02623	gene	1380				
ODAPGGNM_02624	CDS	1146				permease
ODAPGGNM_02624	gene	1146				
ODAPGGNM_02625	CDS	432		2.3.1.-		GNAT family acetyltransferase
ODAPGGNM_02625	gene	432				
ODAPGGNM_02626	CDS	534				hypothetical protein
ODAPGGNM_02626	gene	534				
ODAPGGNM_02627	CDS	978	lacD1	4.1.2.40		tagatose 1,6-diphosphate aldolase
ODAPGGNM_02627	gene	978	lacD1			
ODAPGGNM_02628	CDS	462		2.7.1.-		PTS system fructose-specific transporter subunit IIA
ODAPGGNM_02628	gene	462				
ODAPGGNM_02629	CDS	1425		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
ODAPGGNM_02629	gene	1425				
ODAPGGNM_02630	CDS	927		2.7.1.56		1-phosphofructokinase
ODAPGGNM_02630	gene	927				
ODAPGGNM_02631	CDS	747	murR_2			HTH-type transcriptional regulator MurR
ODAPGGNM_02631	gene	747	murR_2			
ODAPGGNM_02632	CDS	645	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
ODAPGGNM_02632	gene	645	trmB			
ODAPGGNM_02633	CDS	780		2.7.-.-		Phosphotransferase
ODAPGGNM_02633	gene	780				
ODAPGGNM_02634	CDS	1212	ecsB			Bacterial ABC transporter protein EcsB
ODAPGGNM_02634	gene	1212	ecsB			
ODAPGGNM_02635	CDS	738	ecsA			ABC transporter ATP-binding protein
ODAPGGNM_02635	gene	738	ecsA			
ODAPGGNM_02636	CDS	426		3.-.-.-		histidine triad protein
ODAPGGNM_02636	gene	426				
ODAPGGNM_02637	CDS	345				YtxH-like protein
ODAPGGNM_02637	gene	345				
ODAPGGNM_02638	CDS	1029		5.2.1.8		Foldase protein prsA
ODAPGGNM_02638	gene	1029				
ODAPGGNM_02639	CDS	945		3.1.-.-		3'-5' exoribonuclease yhaM
ODAPGGNM_02639	gene	945				
ODAPGGNM_02640	CDS	2712	yhaN		COG4717	putative protein YhaN
ODAPGGNM_02640	gene	2712	yhaN			
ODAPGGNM_02641	CDS	1236		3.1.3.16		Ser/Thr protein phosphatase family protein
ODAPGGNM_02641	gene	1236				
ODAPGGNM_02642	CDS	342				hypothetical protein
ODAPGGNM_02642	gene	342				
ODAPGGNM_02643	CDS	2187		2.4.2.-		penicillin-binding protein, 1A family
ODAPGGNM_02643	gene	2187				
ODAPGGNM_02644	CDS	852		5.4.99.-		23S rRNA pseudouridine synthase D
ODAPGGNM_02644	gene	852				
ODAPGGNM_02645	CDS	555				hypothetical protein
ODAPGGNM_02645	gene	555				
ODAPGGNM_02646	CDS	1521		5.4.2.8		phosphoglucomutase/phosphomannomutase family protein
ODAPGGNM_02646	gene	1521				
ODAPGGNM_02647	CDS	456				arginine repressor protein
ODAPGGNM_02647	gene	456				
ODAPGGNM_02648	CDS	1518				glycine betaine/carnitine/choline ABC transporter
ODAPGGNM_02648	gene	1518				
ODAPGGNM_02649	CDS	954				ABC transporter ATP-binding protein
ODAPGGNM_02649	gene	954				
ODAPGGNM_02650	CDS	1020				hypothetical protein
ODAPGGNM_02650	gene	1020				
ODAPGGNM_02651	CDS	234				hypothetical protein
ODAPGGNM_02651	gene	234				
ODAPGGNM_02652	CDS	1416	pepV_2	3.4.13.-		dipeptidase PepV
ODAPGGNM_02652	gene	1416	pepV_2			
ODAPGGNM_02653	CDS	735		5.4.99.-		16S rRNA pseudouridylate synthase A
ODAPGGNM_02653	gene	735				
ODAPGGNM_02654	CDS	1650				polysaccharide biosynthesis family protein
ODAPGGNM_02654	gene	1650				
ODAPGGNM_02655	CDS	1527		6.3.2.7		UDP-N-acetylmuramoylalanyl-D-glutamate--L- lysine ligase
ODAPGGNM_02655	gene	1527				
ODAPGGNM_02656	CDS	573		3.1.1.1		phospholipase/carboxylesterase
ODAPGGNM_02656	gene	573				
ODAPGGNM_02657	CDS	975				glyoxalase family protein
ODAPGGNM_02657	gene	975				
ODAPGGNM_02658	CDS	174				hypothetical protein
ODAPGGNM_02658	gene	174				
ODAPGGNM_02659	CDS	459				hypothetical protein
ODAPGGNM_02659	gene	459				
ODAPGGNM_02660	CDS	729			COG0217	putative transcriptional regulatory protein
ODAPGGNM_02660	gene	729				
ODAPGGNM_02661	CDS	510				integral membrane protein
ODAPGGNM_02661	gene	510				
ODAPGGNM_02662	CDS	1809		3.4.24.-		oligoendopeptidase, PepF/M3 family
ODAPGGNM_02662	gene	1809				
ODAPGGNM_02663	CDS	1122	mepA		COG0534	Multidrug export protein MepA
ODAPGGNM_02663	gene	1122	mepA			
ODAPGGNM_02664	CDS	213				hypothetical protein
ODAPGGNM_02664	gene	213				
ODAPGGNM_02665	CDS	651				uracil-DNA glycosylase, family 4
ODAPGGNM_02665	gene	651				
ODAPGGNM_02666	CDS	1401				hypothetical protein
ODAPGGNM_02666	gene	1401				
ODAPGGNM_02667	CDS	762				DeoR-like helix-turn-helix protein
ODAPGGNM_02667	gene	762				
ODAPGGNM_02668	CDS	846				glyoxalase family protein
ODAPGGNM_02668	gene	846				
ODAPGGNM_02669	CDS	597		1.6.99.-		nitroreductase family protein
ODAPGGNM_02669	gene	597				
ODAPGGNM_02670	CDS	936				LacI family sugar-binding transcriptional regulator
ODAPGGNM_02670	gene	936				
ODAPGGNM_02671	CDS	279				hypothetical protein
ODAPGGNM_02671	gene	279				
ODAPGGNM_02672	CDS	327				hypothetical protein
ODAPGGNM_02672	gene	327				
ODAPGGNM_02673	CDS	849	htpX	3.4.24.-		Protease HtpX
ODAPGGNM_02673	gene	849	htpX			
ODAPGGNM_02674	CDS	102				hypothetical protein
ODAPGGNM_02674	gene	102				
ODAPGGNM_02675	CDS	1014		2.7.7.63		lipoyltransferase and lipoate-protein ligase A
ODAPGGNM_02675	gene	1014				
ODAPGGNM_02676	CDS	618		1.6.99.-		nitroreductase family protein
ODAPGGNM_02676	gene	618				
ODAPGGNM_02677	CDS	330	ytcD_2		COG1733	putative HTH-type transcriptional regulator YtcD
ODAPGGNM_02677	gene	330	ytcD_2			
ODAPGGNM_02678	CDS	960		4.2.1.46		NAD-dependent epimerase/dehydratase
ODAPGGNM_02678	gene	960				
ODAPGGNM_02679	CDS	969				C4-dicarboxylate transporter/malic acid transport protein
ODAPGGNM_02679	gene	969				
ODAPGGNM_02680	CDS	828				LysR family transcriptional regulator
ODAPGGNM_02680	gene	828				
ODAPGGNM_02681	CDS	411				hypothetical protein
ODAPGGNM_02681	gene	411				
ODAPGGNM_02682	CDS	363				hypothetical protein
ODAPGGNM_02682	gene	363				
ODAPGGNM_02683	CDS	954	ldhB	1.1.1.27		L-lactate dehydrogenase
ODAPGGNM_02683	gene	954	ldhB			
ODAPGGNM_02684	CDS	507	yutG	3.1.3.27		phosphatidylglycerophosphatase A
ODAPGGNM_02684	gene	507	yutG			
ODAPGGNM_02685	CDS	450	yehR		COG4808	putative lipoprotein YehR
ODAPGGNM_02685	gene	450	yehR			
ODAPGGNM_02686	CDS	918				hypothetical protein
ODAPGGNM_02686	gene	918				
ODAPGGNM_02687	CDS	1407				Na+/H+ antiporter
ODAPGGNM_02687	gene	1407				
ODAPGGNM_02688	CDS	1419				amino acid permease
ODAPGGNM_02688	gene	1419				
ODAPGGNM_02689	CDS	1863		4.1.1.25		tyrosine decarboxylase
ODAPGGNM_02689	gene	1863				
ODAPGGNM_02690	CDS	1257	tyrS1_2	6.1.1.1		tyrosyl-tRNA synthetase
ODAPGGNM_02690	gene	1257	tyrS1_2			
ODAPGGNM_02691	CDS	1446		2.7.8.-		cardiolipin synthetase
ODAPGGNM_02691	gene	1446				
ODAPGGNM_02692	CDS	483	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
ODAPGGNM_02692	gene	483	cetB			
ODAPGGNM_02693	CDS	840		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
ODAPGGNM_02693	gene	840				
ODAPGGNM_02694	CDS	609				LuxR family DNA-binding response regulator
ODAPGGNM_02694	gene	609				
ODAPGGNM_02695	CDS	1980				hypothetical protein
ODAPGGNM_02695	gene	1980				
ODAPGGNM_02696	CDS	666		3.6.3.-		ABC transporter ATP-binding protein
ODAPGGNM_02696	gene	666				
ODAPGGNM_02697	CDS	1890				hypothetical protein
ODAPGGNM_02697	gene	1890				
ODAPGGNM_02698	CDS	723	repB_1			plasmid replication initiation protein
ODAPGGNM_02698	gene	723	repB_1			
ODAPGGNM_02699	CDS	297				hypothetical protein
ODAPGGNM_02699	gene	297				
ODAPGGNM_02700	CDS	1680	smc			Chromosome partition protein Smc
ODAPGGNM_02700	gene	1680	smc			
ODAPGGNM_02701	CDS	312				hypothetical protein
ODAPGGNM_02701	gene	312				
ODAPGGNM_02702	tRNA	75				tRNA-Val(tac)
ODAPGGNM_02702	gene	75				
ODAPGGNM_02703	rRNA	110				5S ribosomal RNA
ODAPGGNM_02703	gene	110				
ODAPGGNM_02704	rRNA	2909				23S ribosomal RNA
ODAPGGNM_02704	gene	2909				
ODAPGGNM_02705	rRNA	1558				16S ribosomal RNA
ODAPGGNM_02705	gene	1558				
ODAPGGNM_02706	CDS	690	vanR			putative regulatory protein VanR
ODAPGGNM_02706	gene	690	vanR			
ODAPGGNM_02707	CDS	1182		2.7.13.3		histidine kinase
ODAPGGNM_02707	gene	1182				
ODAPGGNM_02708	CDS	1272	serS2_2	6.1.1.11		seryl-tRNA synthetase
ODAPGGNM_02708	gene	1272	serS2_2			
ODAPGGNM_02709	CDS	1482	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ODAPGGNM_02709	gene	1482	guaB			
ODAPGGNM_02710	CDS	1683				integral membrane protein
ODAPGGNM_02710	gene	1683				
ODAPGGNM_02711	CDS	690				hypothetical protein
ODAPGGNM_02711	gene	690				
ODAPGGNM_02712	CDS	1116	engD			translation-associated GTPase
ODAPGGNM_02712	gene	1116	engD			
ODAPGGNM_02713	CDS	186				translation-associated GTPase
ODAPGGNM_02713	gene	186				
ODAPGGNM_02714	CDS	891				ParB family chromosome partitioning protein
ODAPGGNM_02714	gene	891				
ODAPGGNM_02715	CDS	762	soj			sporulation initiation inhibitor protein Soj
ODAPGGNM_02715	gene	762	soj			
ODAPGGNM_02716	CDS	903	rsmG	2.1.1.-		Ribosomal RNA small subunit methyltransferase G
ODAPGGNM_02716	gene	903	rsmG			
ODAPGGNM_02717	CDS	987				hypothetical protein
ODAPGGNM_02717	gene	987				
ODAPGGNM_02718	CDS	1773				myosin-cross-reactive antigen-like protein
ODAPGGNM_02718	gene	1773				
ODAPGGNM_02719	CDS	678		4.1.2.-		fructose-6-phosphate aldolase
ODAPGGNM_02719	gene	678				
ODAPGGNM_02720	CDS	357		2.7.1.-		PTS system glucitol/sorbitol-specific transporter subunit IIA
ODAPGGNM_02720	gene	357				
ODAPGGNM_02721	CDS	996		2.7.1.69		PTS system, glucitol/sorbitol-specific, IIBC component
ODAPGGNM_02721	gene	996				
ODAPGGNM_02722	CDS	555		2.7.1.69		PTS system, glucitol/sorbitol-specific IIC component
ODAPGGNM_02722	gene	555				
ODAPGGNM_02723	CDS	486				glucitol operon activator protein
ODAPGGNM_02723	gene	486				
ODAPGGNM_02724	CDS	1863				PRD domain-containing protein
ODAPGGNM_02724	gene	1863				
ODAPGGNM_02725	CDS	801		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
ODAPGGNM_02725	gene	801				
ODAPGGNM_02726	CDS	3150	hsdR	3.1.21.3		type I restriction modification site-specific deoxyribonuclease HsdR
ODAPGGNM_02726	gene	3150	hsdR			
ODAPGGNM_02727	CDS	1197				Type I restriction modification DNA specificity domain-containing protein
ODAPGGNM_02727	gene	1197				
ODAPGGNM_02728	CDS	1596		2.1.1.72		type I restriction-modification system, M subunit
ODAPGGNM_02728	gene	1596				
ODAPGGNM_02729	CDS	852				hypothetical protein
ODAPGGNM_02729	gene	852				
ODAPGGNM_02730	CDS	327				hypothetical protein
ODAPGGNM_02730	gene	327				
ODAPGGNM_02731	CDS	363				hypothetical protein
ODAPGGNM_02731	gene	363				
ODAPGGNM_02732	CDS	216				helix-turn-helix domain-containing protein
ODAPGGNM_02732	gene	216				
ODAPGGNM_02733	CDS	336				helix-turn-helix domain-containing protein
ODAPGGNM_02733	gene	336				
ODAPGGNM_02734	CDS	1998				hypothetical protein
ODAPGGNM_02734	gene	1998				
ODAPGGNM_02735	CDS	276				Helix-turn-helix domain protein
ODAPGGNM_02735	gene	276				
ODAPGGNM_02736	CDS	717				Helix-turn-helix domain protein
ODAPGGNM_02736	gene	717				
ODAPGGNM_02737	CDS	1164	xerC_8			site-specific tyrosine recombinase XerC-family protein
ODAPGGNM_02737	gene	1164	xerC_8			
ODAPGGNM_02738	CDS	1899	gidA			tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
ODAPGGNM_02738	gene	1899	gidA			
ODAPGGNM_02739	CDS	1398	mnmE	3.6.-.-		tRNA modification GTPase MnmE
ODAPGGNM_02739	gene	1398	mnmE			
ODAPGGNM_02740	CDS	2895				hypothetical protein
ODAPGGNM_02740	gene	2895				
ODAPGGNM_02741	CDS	1344				hypothetical protein
ODAPGGNM_02741	gene	1344				
ODAPGGNM_02742	CDS	234				hypothetical protein
ODAPGGNM_02742	gene	234				
ODAPGGNM_02743	CDS	270				hypothetical protein
ODAPGGNM_02743	gene	270				
ODAPGGNM_02744	CDS	1932		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
ODAPGGNM_02744	gene	1932				
ODAPGGNM_02745	CDS	1440				Glycosyl hydrolase
ODAPGGNM_02745	gene	1440				
ODAPGGNM_02746	CDS	963	scrR			sucrose operon repressor ScrR
ODAPGGNM_02746	gene	963	scrR			
ODAPGGNM_02747	CDS	363	pemK	3.1.-.-		Endoribonuclease PemK
ODAPGGNM_02747	gene	363	pemK			
ODAPGGNM_02748	CDS	264	mazE		COG2336	Antitoxin MazE
ODAPGGNM_02748	gene	264	mazE			
ODAPGGNM_02749	CDS	516				hypothetical protein
ODAPGGNM_02749	gene	516				
ODAPGGNM_02750	CDS	513				hypothetical protein
ODAPGGNM_02750	gene	513				
ODAPGGNM_02751	CDS	195				hypothetical protein
ODAPGGNM_02751	gene	195				
ODAPGGNM_02752	CDS	249				hypothetical protein
ODAPGGNM_02752	gene	249				
ODAPGGNM_02753	CDS	207				hypothetical protein
ODAPGGNM_02753	gene	207				
ODAPGGNM_02754	CDS	180				hypothetical protein
ODAPGGNM_02754	gene	180				
ODAPGGNM_02755	CDS	408				hypothetical protein
ODAPGGNM_02755	gene	408				
ODAPGGNM_02756	CDS	204				hypothetical protein
ODAPGGNM_02756	gene	204				
ODAPGGNM_02757	CDS	195				hypothetical protein
ODAPGGNM_02757	gene	195				
ODAPGGNM_02758	CDS	531				ArpU family transcriptional regulator
ODAPGGNM_02758	gene	531				
ODAPGGNM_02759	CDS	258				hypothetical protein
ODAPGGNM_02759	gene	258				
ODAPGGNM_02760	CDS	138				hypothetical protein
ODAPGGNM_02760	gene	138				
ODAPGGNM_02761	tRNA	73				tRNA-Asn(gtt)
ODAPGGNM_02761	gene	73				
ODAPGGNM_02762	CDS	354				hypothetical protein
ODAPGGNM_02762	gene	354				
ODAPGGNM_02763	CDS	1278				hypothetical protein
ODAPGGNM_02763	gene	1278				
ODAPGGNM_02764	CDS	1476				phage portal protein
ODAPGGNM_02764	gene	1476				
ODAPGGNM_02765	CDS	1041				hypothetical protein
ODAPGGNM_02765	gene	1041				
ODAPGGNM_02766	CDS	321				hypothetical protein
ODAPGGNM_02766	gene	321				
ODAPGGNM_02767	CDS	297				hypothetical protein
ODAPGGNM_02767	gene	297				
ODAPGGNM_02768	CDS	627				hypothetical protein
ODAPGGNM_02768	gene	627				
ODAPGGNM_02769	CDS	903				hypothetical protein
ODAPGGNM_02769	gene	903				
ODAPGGNM_02770	CDS	237				hypothetical protein
ODAPGGNM_02770	gene	237				
ODAPGGNM_02771	CDS	345				hypothetical protein
ODAPGGNM_02771	gene	345				
ODAPGGNM_02772	CDS	378				hypothetical protein
ODAPGGNM_02772	gene	378				
ODAPGGNM_02773	CDS	399				hypothetical protein
ODAPGGNM_02773	gene	399				
ODAPGGNM_02774	CDS	375				hypothetical protein
ODAPGGNM_02774	gene	375				
ODAPGGNM_02775	CDS	843				hypothetical protein
ODAPGGNM_02775	gene	843				
ODAPGGNM_02776	CDS	354				hypothetical protein
ODAPGGNM_02776	gene	354				
ODAPGGNM_02777	CDS	2925				hypothetical protein
ODAPGGNM_02777	gene	2925				
ODAPGGNM_02778	CDS	735				phage putative tail component protein
ODAPGGNM_02778	gene	735				
ODAPGGNM_02779	CDS	2793				phage minor structural protein
ODAPGGNM_02779	gene	2793				
ODAPGGNM_02780	CDS	909				hypothetical protein
ODAPGGNM_02780	gene	909				
ODAPGGNM_02781	CDS	318				hypothetical protein
ODAPGGNM_02781	gene	318				
ODAPGGNM_02782	CDS	318				hypothetical protein
ODAPGGNM_02782	gene	318				
ODAPGGNM_02783	CDS	513				hypothetical protein
ODAPGGNM_02783	gene	513				
ODAPGGNM_02784	CDS	375				hypothetical protein
ODAPGGNM_02784	gene	375				
ODAPGGNM_02785	CDS	138				hypothetical protein
ODAPGGNM_02785	gene	138				
ODAPGGNM_02786	CDS	219				hypothetical protein
ODAPGGNM_02786	gene	219				
ODAPGGNM_02787	CDS	237				hypothetical protein
ODAPGGNM_02787	gene	237				
ODAPGGNM_02788	CDS	1101				hypothetical protein
ODAPGGNM_02788	gene	1101				
ODAPGGNM_02789	CDS	534				hypothetical protein
ODAPGGNM_02789	gene	534				
ODAPGGNM_02790	CDS	486				hypothetical protein
ODAPGGNM_02790	gene	486				
ODAPGGNM_02791	CDS	333				antibiotic biosynthesis monooxygenase
ODAPGGNM_02791	gene	333				
ODAPGGNM_02792	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
ODAPGGNM_02792	gene	2646	ppdK			
ODAPGGNM_02793	CDS	630	ccpN		COG0517	Transcriptional repressor CcpN
ODAPGGNM_02793	gene	630	ccpN			
ODAPGGNM_02794	CDS	813		2.7.-.-		Putative phosphotransferase
ODAPGGNM_02794	gene	813				
ODAPGGNM_02795	CDS	2532		6.1.1.6		ysyl-tRNA synthetase
ODAPGGNM_02795	gene	2532				
ODAPGGNM_02796	CDS	735		3.1.1.-		alpha/beta hydrolase
ODAPGGNM_02796	gene	735				
ODAPGGNM_02797	CDS	585				hypothetical protein
ODAPGGNM_02797	gene	585				
ODAPGGNM_02798	CDS	1056				hypothetical protein
ODAPGGNM_02798	gene	1056				
ODAPGGNM_02799	CDS	657		3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
ODAPGGNM_02799	gene	657				
ODAPGGNM_02800	CDS	2238	uvrA_2	3.1.25.-		excinuclease ABC subunit A
ODAPGGNM_02800	gene	2238	uvrA_2			
ODAPGGNM_02801	CDS	2358	gatA_3	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
ODAPGGNM_02801	gene	2358	gatA_3			
ODAPGGNM_02802	CDS	930				hypothetical protein
ODAPGGNM_02802	gene	930				
ODAPGGNM_02803	CDS	654				hypothetical protein
ODAPGGNM_02803	gene	654				
ODAPGGNM_02804	CDS	402		2.7.4.6		nucleoside diphosphate kinase
ODAPGGNM_02804	gene	402				
ODAPGGNM_02805	CDS	1611	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
ODAPGGNM_02805	gene	1611	asD			
ODAPGGNM_02806	CDS	1086				hypothetical protein
ODAPGGNM_02806	gene	1086				
ODAPGGNM_02807	CDS	804		3.-.-.-		HAD superfamily hydrolase
ODAPGGNM_02807	gene	804				
ODAPGGNM_02808	CDS	630				hypothetical protein
ODAPGGNM_02808	gene	630				
ODAPGGNM_02809	CDS	1407				xanthine/uracil/vitamin C permease
ODAPGGNM_02809	gene	1407				
ODAPGGNM_02810	CDS	1197				transporter, major facilitator family protein
ODAPGGNM_02810	gene	1197				
ODAPGGNM_02811	CDS	186				hypothetical protein
ODAPGGNM_02811	gene	186				
ODAPGGNM_02812	CDS	3330		2.7.7.7		DNA polymerase III subunit alpha
ODAPGGNM_02812	gene	3330				
ODAPGGNM_02813	CDS	963	pfkA	2.7.1.11		6-phosphofructokinase
ODAPGGNM_02813	gene	963	pfkA			
ODAPGGNM_02814	CDS	1758		2.7.1.40		Pyruvate kinase
ODAPGGNM_02814	gene	1758				
ODAPGGNM_02815	CDS	570				nucleic acid-binding protein
ODAPGGNM_02815	gene	570				
ODAPGGNM_02816	CDS	180	rpmF3			50S ribosomal protein L32
ODAPGGNM_02816	gene	180	rpmF3			
ODAPGGNM_02817	CDS	1422	gnd	1.1.1.44		6-phosphogluconate dehydrogenase
ODAPGGNM_02817	gene	1422	gnd			
ODAPGGNM_02818	CDS	687				DNA-binding response regulator
ODAPGGNM_02818	gene	687				
ODAPGGNM_02819	CDS	1509		2.7.13.3		sensor histidine kinase
ODAPGGNM_02819	gene	1509				
ODAPGGNM_02820	CDS	603	fic			Fic family protein
ODAPGGNM_02820	gene	603	fic			
ODAPGGNM_02821	CDS	939				hypothetical protein
ODAPGGNM_02821	gene	939				
ODAPGGNM_02822	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
ODAPGGNM_02822	gene	342				
ODAPGGNM_02823	CDS	231				AbrB family transcriptional regulator
ODAPGGNM_02823	gene	231				
ODAPGGNM_02824	CDS	621				Resolvase protein
ODAPGGNM_02824	gene	621				
ODAPGGNM_02825	CDS	315				hypothetical protein
ODAPGGNM_02825	gene	315				
ODAPGGNM_02826	CDS	207				hypothetical protein
ODAPGGNM_02826	gene	207				
ODAPGGNM_02827	CDS	195				hypothetical protein
ODAPGGNM_02827	gene	195				
ODAPGGNM_02828	CDS	192				hypothetical protein
ODAPGGNM_02828	gene	192				
ODAPGGNM_02829	CDS	216				hypothetical protein
ODAPGGNM_02829	gene	216				
ODAPGGNM_02830	CDS	342				Enterocin A Immunity protein
ODAPGGNM_02830	gene	342				
ODAPGGNM_02831	CDS	594		2.7.7.-		transposase, IS4 family
ODAPGGNM_02831	gene	594				
ODAPGGNM_02832	CDS	1461				alpha amylase
ODAPGGNM_02832	gene	1461				
ODAPGGNM_02833	CDS	969	dexB_2	3.2.1.70		glucan 1,6-alpha-glucosidase
ODAPGGNM_02833	gene	969	dexB_2			
ODAPGGNM_02834	CDS	2184		3.2.1.22		alpha-galactosidase
ODAPGGNM_02834	gene	2184				
ODAPGGNM_02835	CDS	831				ABC transporter permease
ODAPGGNM_02835	gene	831				
ODAPGGNM_02836	CDS	873				ABC transporter permease
ODAPGGNM_02836	gene	873				
ODAPGGNM_02837	CDS	1260				extracellular solute-binding protein
ODAPGGNM_02837	gene	1260				
