locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFMBCMJJ_02422	gene	693				
NFMBCMJJ_02423	CDS	1053				hypothetical protein
NFMBCMJJ_02423	gene	1053				
NFMBCMJJ_02424	CDS	501				hypothetical protein
NFMBCMJJ_02424	gene	501				
NFMBCMJJ_02425	CDS	1146				hypothetical protein
NFMBCMJJ_02425	gene	1146				
NFMBCMJJ_02426	CDS	663				hypothetical protein
NFMBCMJJ_02426	gene	663				
NFMBCMJJ_02427	CDS	2451				Type IV secretory pathway, VirB4 components
NFMBCMJJ_02427	gene	2451				
NFMBCMJJ_02428	CDS	378				hypothetical protein
NFMBCMJJ_02428	gene	378				
NFMBCMJJ_02429	CDS	843				hypothetical protein
NFMBCMJJ_02429	gene	843				
NFMBCMJJ_02430	CDS	204				hypothetical protein
NFMBCMJJ_02430	gene	204				
NFMBCMJJ_02431	CDS	1698				hypothetical protein
NFMBCMJJ_02431	gene	1698				
NFMBCMJJ_02432	CDS	435				hypothetical protein
NFMBCMJJ_02432	gene	435				
NFMBCMJJ_02433	CDS	2574				hypothetical protein
NFMBCMJJ_02433	gene	2574				
NFMBCMJJ_02434	CDS	261				hypothetical protein
NFMBCMJJ_02434	gene	261				
NFMBCMJJ_02435	CDS	882				sugar transport protein
NFMBCMJJ_02435	gene	882				
NFMBCMJJ_02436	CDS	396		5.5.1.-		D-ribose pyranase
NFMBCMJJ_02436	gene	396				
NFMBCMJJ_02437	CDS	909		2.7.1.15		ribokinase
NFMBCMJJ_02437	gene	909				
NFMBCMJJ_02438	CDS	960		5.3.1.8		mannose-6-phosphate isomerase
NFMBCMJJ_02438	gene	960				
NFMBCMJJ_02439	CDS	1026		3.5.2.6		Beta-lactamase
NFMBCMJJ_02439	gene	1026				
NFMBCMJJ_02440	CDS	849				glyoxalase family protein
NFMBCMJJ_02440	gene	849				
NFMBCMJJ_02441	CDS	1890				ABC transporter ATP-binding protein/permease
NFMBCMJJ_02441	gene	1890				
NFMBCMJJ_02442	CDS	1728				ABC transporter ATP-binding protein/permease
NFMBCMJJ_02442	gene	1728				
NFMBCMJJ_02443	CDS	645				TetR family transcriptional regulator
NFMBCMJJ_02443	gene	645				
NFMBCMJJ_02444	CDS	621		1.7.-.-		azoreductase
NFMBCMJJ_02444	gene	621				
NFMBCMJJ_02445	CDS	1155				permease
NFMBCMJJ_02445	gene	1155				
NFMBCMJJ_02446	CDS	354		2.7.1.-		PTS system glucitol/sorbitol-specific transporter subunit IIA
NFMBCMJJ_02446	gene	354				
NFMBCMJJ_02447	CDS	1032				3-carboxymuconate cyclase
NFMBCMJJ_02447	gene	1032				
NFMBCMJJ_02448	CDS	162				hypothetical protein
NFMBCMJJ_02448	gene	162				
NFMBCMJJ_02449	CDS	435				hypothetical protein
NFMBCMJJ_02449	gene	435				
NFMBCMJJ_02450	CDS	1863		3.1.6.1		arylsulfatase
NFMBCMJJ_02450	gene	1863				
NFMBCMJJ_02451	CDS	825	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
NFMBCMJJ_02451	gene	825	nadE			
NFMBCMJJ_02452	CDS	1473		2.4.2.11		Nicotinate phosphoribosyltransferase
NFMBCMJJ_02452	gene	1473				
NFMBCMJJ_02453	CDS	234				hypothetical protein
NFMBCMJJ_02453	gene	234				
NFMBCMJJ_02454	CDS	474				hypothetical protein
NFMBCMJJ_02454	gene	474				
NFMBCMJJ_02455	CDS	894	rsiV			Anti-sigma-V factor RsiV
NFMBCMJJ_02455	gene	894	rsiV			
NFMBCMJJ_02456	CDS	513				ECF subfamily RNA polymerase sigma-70 region 2
NFMBCMJJ_02456	gene	513				
NFMBCMJJ_02457	CDS	612		2.7.7.6		DNA-directed RNA polymerase subunit delta
NFMBCMJJ_02457	gene	612				
NFMBCMJJ_02458	CDS	438				hypothetical protein
NFMBCMJJ_02458	gene	438				
NFMBCMJJ_02459	CDS	831		2.7.7.63		lipoate-protein ligase A
NFMBCMJJ_02459	gene	831				
NFMBCMJJ_02460	CDS	1371				HD domain-containing protein
NFMBCMJJ_02460	gene	1371				
NFMBCMJJ_02461	CDS	813		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_02461	gene	813				
NFMBCMJJ_02462	CDS	132				hypothetical protein
NFMBCMJJ_02462	gene	132				
NFMBCMJJ_02463	CDS	441		3.6.1.-		NUDIX family hydrolase
NFMBCMJJ_02463	gene	441				
NFMBCMJJ_02464	CDS	372		4.4.1.5		lactoylglutathione lyase
NFMBCMJJ_02464	gene	372				
NFMBCMJJ_02465	CDS	726				hypothetical protein
NFMBCMJJ_02465	gene	726				
NFMBCMJJ_02466	CDS	1347	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
NFMBCMJJ_02466	gene	1347	ntpJ			
NFMBCMJJ_02467	CDS	633	ntpD	3.6.3.14		V-type ATP synthase subunit D
NFMBCMJJ_02467	gene	633	ntpD			
NFMBCMJJ_02468	CDS	1377		3.6.3.14		V-type ATP synthase subunit B
NFMBCMJJ_02468	gene	1377				
NFMBCMJJ_02469	CDS	1782	ntpA	3.6.3.14		V-type ATP synthase subunit A
NFMBCMJJ_02469	gene	1782	ntpA			
NFMBCMJJ_02470	CDS	312	ntpG	3.6.3.14		V-type ATP synthase subunit G
NFMBCMJJ_02470	gene	312	ntpG			
NFMBCMJJ_02471	CDS	987	ntpC			V-type ATPase subunit C
NFMBCMJJ_02471	gene	987	ntpC			
NFMBCMJJ_02472	CDS	585	ntpE			V-type ATPase subunit E
NFMBCMJJ_02472	gene	585	ntpE			
NFMBCMJJ_02473	CDS	471	ntpK	3.6.3.14		V-type ATP synthase subunit K
NFMBCMJJ_02473	gene	471	ntpK			
NFMBCMJJ_02474	CDS	1995	ntpI	3.6.3.14		V-type ATP synthase subunit I
NFMBCMJJ_02474	gene	1995	ntpI			
NFMBCMJJ_02475	CDS	363				hypothetical protein
NFMBCMJJ_02475	gene	363				
NFMBCMJJ_02476	CDS	720		6.3.5.2		glutamine amidotransferase
NFMBCMJJ_02476	gene	720				
NFMBCMJJ_02477	CDS	1263	traL			putative type IV conjugative transfer system protein TraL
NFMBCMJJ_02477	gene	1263	traL			
NFMBCMJJ_02478	CDS	900				ABC transporter ATP-binding protein
NFMBCMJJ_02478	gene	900				
NFMBCMJJ_02479	CDS	1779	uvrC	3.1.25.-		excinuclease ABC subunit C
NFMBCMJJ_02479	gene	1779	uvrC			
NFMBCMJJ_02480	CDS	315		1.8.1.8		thioredoxin
NFMBCMJJ_02480	gene	315				
NFMBCMJJ_02481	CDS	2361				recombination and DNA strand exchange inhibitor protein
NFMBCMJJ_02481	gene	2361				
NFMBCMJJ_02482	CDS	549				CvpA family protein
NFMBCMJJ_02482	gene	549				
NFMBCMJJ_02483	CDS	438				cell division protein ZapA
NFMBCMJJ_02483	gene	438				
NFMBCMJJ_02484	CDS	915		3.1.26.4		ribonuclease HIII
NFMBCMJJ_02484	gene	915				
NFMBCMJJ_02485	CDS	2313	chiA1	3.2.1.14		Chitinase A1
NFMBCMJJ_02485	gene	2313	chiA1			
NFMBCMJJ_02486	CDS	2646				hypothetical protein
NFMBCMJJ_02486	gene	2646				
NFMBCMJJ_02487	CDS	573				TetR family transcriptional regulator
NFMBCMJJ_02487	gene	573				
NFMBCMJJ_02488	CDS	672				ABC transporter, ATP-binding protein
NFMBCMJJ_02488	gene	672				
NFMBCMJJ_02489	CDS	1071				efflux ABC transporter, permease protein
NFMBCMJJ_02489	gene	1071				
NFMBCMJJ_02490	CDS	1107		1.13.12.4		L-lactate oxidase
NFMBCMJJ_02490	gene	1107				
NFMBCMJJ_02491	CDS	792		5.1.-.-		phenazine biosynthesis protein PhzF family protein
NFMBCMJJ_02491	gene	792				
NFMBCMJJ_02492	CDS	966		4.3.1.12		ornithine cyclodeaminase/mu-crystallin family protein
NFMBCMJJ_02492	gene	966				
NFMBCMJJ_02493	CDS	1395				GntR family transcriptional regulator
NFMBCMJJ_02493	gene	1395				
NFMBCMJJ_02494	CDS	249				hypothetical protein
NFMBCMJJ_02494	gene	249				
NFMBCMJJ_02495	CDS	288				hypothetical protein
NFMBCMJJ_02495	gene	288				
NFMBCMJJ_02496	CDS	1221				hypothetical protein
NFMBCMJJ_02496	gene	1221				
NFMBCMJJ_02497	CDS	396				hypothetical protein
NFMBCMJJ_02497	gene	396				
NFMBCMJJ_02498	CDS	1323				CCS family citrate carrier protein
NFMBCMJJ_02498	gene	1323				
NFMBCMJJ_02499	CDS	1641	mleA	1.-.-.-		malic enzyme, NAD binding domain protein
NFMBCMJJ_02499	gene	1641	mleA			
NFMBCMJJ_02500	CDS	834				hypothetical protein
NFMBCMJJ_02500	gene	834				
NFMBCMJJ_02501	CDS	453				hypothetical protein
NFMBCMJJ_02501	gene	453				
NFMBCMJJ_02502	CDS	1728				ABC transporter ATP-binding protein/permease
NFMBCMJJ_02502	gene	1728				
NFMBCMJJ_02503	CDS	1806				ABC transporter ATP-binding protein/permease
NFMBCMJJ_02503	gene	1806				
NFMBCMJJ_02504	CDS	1020				hypothetical protein
NFMBCMJJ_02504	gene	1020				
NFMBCMJJ_02505	CDS	303				hypothetical protein
NFMBCMJJ_02505	gene	303				
NFMBCMJJ_02506	CDS	264				hypothetical protein
NFMBCMJJ_02506	gene	264				
NFMBCMJJ_02507	CDS	561				hypothetical protein
NFMBCMJJ_02507	gene	561				
NFMBCMJJ_02508	CDS	2157				hypothetical protein
NFMBCMJJ_02508	gene	2157				
NFMBCMJJ_02509	CDS	138				hypothetical protein
NFMBCMJJ_02509	gene	138				
NFMBCMJJ_02510	CDS	312				hypothetical protein
NFMBCMJJ_02510	gene	312				
NFMBCMJJ_02511	CDS	432		3.1.-.-		Holliday junction resolvase-like protein
NFMBCMJJ_02511	gene	432				
NFMBCMJJ_02512	CDS	267				hypothetical protein
NFMBCMJJ_02512	gene	267				
NFMBCMJJ_02513	CDS	717				DNA-entry nuclease
NFMBCMJJ_02513	gene	717				
NFMBCMJJ_02514	tRNA	71				tRNA-Gly(ccc)
NFMBCMJJ_02514	gene	71				
NFMBCMJJ_02515	CDS	753				hypothetical protein
NFMBCMJJ_02515	gene	753				
NFMBCMJJ_02516	CDS	492				hypothetical protein
NFMBCMJJ_02516	gene	492				
NFMBCMJJ_02517	CDS	864				membrane protein
NFMBCMJJ_02517	gene	864				
NFMBCMJJ_02518	CDS	951				putative permease
NFMBCMJJ_02518	gene	951				
NFMBCMJJ_02519	CDS	348				thioredoxin domain-containing protein
NFMBCMJJ_02519	gene	348				
NFMBCMJJ_02520	CDS	261				hypothetical protein
NFMBCMJJ_02520	gene	261				
NFMBCMJJ_02521	CDS	867				tetrapyrrole methylase family protein
NFMBCMJJ_02521	gene	867				
NFMBCMJJ_02522	CDS	345	yabA			DNA replication initiation control protein YabA
NFMBCMJJ_02522	gene	345	yabA			
NFMBCMJJ_02523	CDS	825				stage 0 sporulation family protein
NFMBCMJJ_02523	gene	825				
NFMBCMJJ_02524	CDS	942		2.7.7.7		DNA polymerase III subunit delta'
NFMBCMJJ_02524	gene	942				
NFMBCMJJ_02525	CDS	330	yaaQ		COG3870	putative protein YaaQ
NFMBCMJJ_02525	gene	330	yaaQ			
NFMBCMJJ_02526	CDS	645	tmk	2.7.4.9		thymidylate kinase
NFMBCMJJ_02526	gene	645	tmk			
NFMBCMJJ_02527	CDS	597	recR			recombination protein RecR
NFMBCMJJ_02527	gene	597	recR			
NFMBCMJJ_02528	CDS	312			COG0718	Nucleoid-associated protein
NFMBCMJJ_02528	gene	312				
NFMBCMJJ_02529	CDS	1749		2.7.7.7		DNA polymerase III subunits gamma and tau
NFMBCMJJ_02529	gene	1749				
NFMBCMJJ_02530	CDS	1248				Putative virion core protein
NFMBCMJJ_02530	gene	1248				
NFMBCMJJ_02531	CDS	1212				hypothetical protein
NFMBCMJJ_02531	gene	1212				
NFMBCMJJ_02532	CDS	798				hypothetical protein
NFMBCMJJ_02532	gene	798				
NFMBCMJJ_02533	CDS	657				CarD family transcriptional regulator
NFMBCMJJ_02533	gene	657				
NFMBCMJJ_02534	CDS	279				hypothetical protein
NFMBCMJJ_02534	gene	279				
NFMBCMJJ_02535	CDS	1179				transporter, major facilitator family protein
NFMBCMJJ_02535	gene	1179				
NFMBCMJJ_02536	CDS	2751				hypothetical protein
NFMBCMJJ_02536	gene	2751				
NFMBCMJJ_02537	CDS	771				DeoR-like helix-turn-helix protein
NFMBCMJJ_02537	gene	771				
NFMBCMJJ_02538	CDS	864		4.1.2.13		fructose-1,6-bisphosphate aldolase
NFMBCMJJ_02538	gene	864				
NFMBCMJJ_02539	CDS	1428		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
NFMBCMJJ_02539	gene	1428				
NFMBCMJJ_02540	CDS	465		2.7.1.-		PTS system fructose-specific transporter subunit IIA
NFMBCMJJ_02540	gene	465				
NFMBCMJJ_02541	CDS	1527				hypothetical protein
NFMBCMJJ_02541	gene	1527				
NFMBCMJJ_02542	CDS	264	rpmE2			50S ribosomal protein L31
NFMBCMJJ_02542	gene	264	rpmE2			
NFMBCMJJ_02543	CDS	1296	rho	3.6.1.-		transcription termination factor Rho
NFMBCMJJ_02543	gene	1296	rho			
NFMBCMJJ_02544	CDS	1272	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NFMBCMJJ_02544	gene	1272	murA1			
NFMBCMJJ_02545	CDS	870	fba	4.1.2.13		fructose-bisphosphate aldolase
NFMBCMJJ_02545	gene	870	fba			
NFMBCMJJ_02546	CDS	1611	pyrG	6.3.4.2		CTP synthase
NFMBCMJJ_02546	gene	1611	pyrG			
NFMBCMJJ_02547	CDS	1518				hypothetical protein
NFMBCMJJ_02547	gene	1518				
NFMBCMJJ_02548	CDS	1341	glnA	6.3.1.2		glutamine synthetase, type I
NFMBCMJJ_02548	gene	1341	glnA			
NFMBCMJJ_02549	CDS	393				MerR family transcriptional regulator
NFMBCMJJ_02549	gene	393				
NFMBCMJJ_02550	CDS	1233	hflX			GTP-binding protein HflX
NFMBCMJJ_02550	gene	1233	hflX			
NFMBCMJJ_02551	CDS	927		2.5.1.75		tRNA dimethylallyltransferase
NFMBCMJJ_02551	gene	927				
NFMBCMJJ_02552	CDS	735		3.1.4.44		glycerophosphodiester phosphodiesterase family protein
NFMBCMJJ_02552	gene	735				
NFMBCMJJ_02553	CDS	528				hypothetical protein
NFMBCMJJ_02553	gene	528				
NFMBCMJJ_02554	CDS	594	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NFMBCMJJ_02554	gene	594	clpP			
NFMBCMJJ_02555	CDS	489		2.3.1.-		Carbonic anhydrase/acetyltransferase
NFMBCMJJ_02555	gene	489				
NFMBCMJJ_02556	CDS	1473				hypothetical protein
NFMBCMJJ_02556	gene	1473				
NFMBCMJJ_02557	CDS	1767				ABC transporter ATP-binding protein/permease
NFMBCMJJ_02557	gene	1767				
NFMBCMJJ_02558	CDS	1731				ABC transporter ATP-binding protein/permease
NFMBCMJJ_02558	gene	1731				
NFMBCMJJ_02559	CDS	213				hypothetical protein
NFMBCMJJ_02559	gene	213				
NFMBCMJJ_02560	CDS	1683	rnjA	3.1.-.-		Ribonuclease J 1
NFMBCMJJ_02560	gene	1683	rnjA			
NFMBCMJJ_02561	CDS	201	cspE			major cold shock protein CspE
NFMBCMJJ_02561	gene	201	cspE			
NFMBCMJJ_02562	CDS	693	radC			DNA repair protein RadC
NFMBCMJJ_02562	gene	693	radC			
NFMBCMJJ_02563	CDS	657		3.-.-.-		HAD-superfamily hydrolase
NFMBCMJJ_02563	gene	657				
NFMBCMJJ_02564	CDS	1314		6.3.2.17		Folylpolyglutamate synthase
NFMBCMJJ_02564	gene	1314				
NFMBCMJJ_02565	CDS	2646	valS	6.1.1.9		valyl-tRNA synthetase
NFMBCMJJ_02565	gene	2646	valS			
NFMBCMJJ_02566	CDS	3345				hypothetical protein
NFMBCMJJ_02566	gene	3345				
NFMBCMJJ_02567	CDS	648	rex2			redox-sensing transcriptional repressor Rex
NFMBCMJJ_02567	gene	648	rex2			
NFMBCMJJ_02568	CDS	1212	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
NFMBCMJJ_02568	gene	1212	thiI			
NFMBCMJJ_02569	CDS	1143		4.4.1.-		class V aminotransferase
NFMBCMJJ_02569	gene	1143				
NFMBCMJJ_02570	CDS	1722	ezrA			septation ring formation regulator EzrA
NFMBCMJJ_02570	gene	1722	ezrA			
NFMBCMJJ_02571	CDS	531				hypothetical protein
NFMBCMJJ_02571	gene	531				
NFMBCMJJ_02572	CDS	840		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_02572	gene	840				
NFMBCMJJ_02573	CDS	834				hypothetical protein
NFMBCMJJ_02573	gene	834				
NFMBCMJJ_02574	CDS	969		3.5.1.1		L-asparaginase
NFMBCMJJ_02574	gene	969				
NFMBCMJJ_02575	CDS	738		3.1.2.14		Acyl-ACP thioesterase
NFMBCMJJ_02575	gene	738				
NFMBCMJJ_02576	CDS	834		2.7.1.-		Fructosamine kinase
NFMBCMJJ_02576	gene	834				
NFMBCMJJ_02577	CDS	1329		3.4.22.40		Aminopeptidase C
NFMBCMJJ_02577	gene	1329				
NFMBCMJJ_02578	tRNA	76				tRNA-Asn(gtt)
NFMBCMJJ_02578	gene	76				
NFMBCMJJ_02579	tRNA	73				tRNA-Thr(ggt)
NFMBCMJJ_02579	gene	73				
NFMBCMJJ_02580	CDS	351				hypothetical protein
NFMBCMJJ_02580	gene	351				
NFMBCMJJ_02581	tRNA	76				tRNA-Asn(gtt)
NFMBCMJJ_02581	gene	76				
NFMBCMJJ_02582	rRNA	109				5S ribosomal RNA
NFMBCMJJ_02582	gene	109				
NFMBCMJJ_02583	rRNA	2910				23S ribosomal RNA
NFMBCMJJ_02583	gene	2910				
NFMBCMJJ_02584	rRNA	1557				16S ribosomal RNA
NFMBCMJJ_02584	gene	1557				
NFMBCMJJ_02585	CDS	351				Spx/MgsR family transcriptional regulator
NFMBCMJJ_02585	gene	351				
NFMBCMJJ_02586	CDS	405				transcriptional regulator Spx-family protein
NFMBCMJJ_02586	gene	405				
NFMBCMJJ_02587	CDS	2205	pcrA_2	3.6.1.-		ATP-dependent DNA helicase PcrA
NFMBCMJJ_02587	gene	2205	pcrA_2			
NFMBCMJJ_02588	CDS	690				membrane protein
NFMBCMJJ_02588	gene	690				
NFMBCMJJ_02589	CDS	231				hypothetical protein
NFMBCMJJ_02589	gene	231				
NFMBCMJJ_02590	CDS	603		3.4.-.-		accessory regulator agrBfs protein
NFMBCMJJ_02590	gene	603				
NFMBCMJJ_02591	CDS	1278		2.7.13.3		sensor histidine kinase
NFMBCMJJ_02591	gene	1278				
NFMBCMJJ_02592	CDS	729				response regulator receiver domain-containing protein
NFMBCMJJ_02592	gene	729				
NFMBCMJJ_02593	CDS	1518				periplasmic solute binding protein
NFMBCMJJ_02593	gene	1518				
NFMBCMJJ_02594	CDS	1188				putative permease
NFMBCMJJ_02594	gene	1188				
NFMBCMJJ_02595	CDS	474				hypothetical protein
NFMBCMJJ_02595	gene	474				
NFMBCMJJ_02596	CDS	474				hypothetical protein
NFMBCMJJ_02596	gene	474				
NFMBCMJJ_02597	CDS	828				family 3 extracellular solute-binding protein
NFMBCMJJ_02597	gene	828				
NFMBCMJJ_02598	CDS	690				amino acid ABC transporter permease
NFMBCMJJ_02598	gene	690				
NFMBCMJJ_02599	CDS	735	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
NFMBCMJJ_02599	gene	735	artM_2			
NFMBCMJJ_02600	CDS	528		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_02600	gene	528				
NFMBCMJJ_02601	CDS	1110	yqeH			ribosome biogenesis GTPase YqeH
NFMBCMJJ_02601	gene	1110	yqeH			
NFMBCMJJ_02602	CDS	312	yhbY			RNA-binding protein YhbY
NFMBCMJJ_02602	gene	312	yhbY			
NFMBCMJJ_02603	CDS	648	nadD	2.7.7.18		nicotinic acid mononucleotide adenylyltransferase
NFMBCMJJ_02603	gene	648	nadD			
NFMBCMJJ_02604	CDS	588				HD domain-containing protein
NFMBCMJJ_02604	gene	588				
NFMBCMJJ_02605	CDS	324				ribosome-associated protein
NFMBCMJJ_02605	gene	324				
NFMBCMJJ_02606	CDS	741		2.1.1.-		methyltransferase domain protein
NFMBCMJJ_02606	gene	741				
NFMBCMJJ_02607	CDS	1155		2.7.7.-		nucleotidyltransferase
NFMBCMJJ_02607	gene	1155				
NFMBCMJJ_02608	CDS	720	yeeN		COG0217	putative transcriptional regulatory protein YeeN
NFMBCMJJ_02608	gene	720	yeeN			
NFMBCMJJ_02609	CDS	639				hypothetical protein
NFMBCMJJ_02609	gene	639				
NFMBCMJJ_02610	CDS	2280		3.6.1.-		DNA helicase IV
NFMBCMJJ_02610	gene	2280				
NFMBCMJJ_02611	CDS	1794		3.6.3.3		cadmium-translocating P-type ATPase
NFMBCMJJ_02611	gene	1794				
NFMBCMJJ_02612	CDS	180		5.3.2.-		4-oxalocrotonate tautomerase
NFMBCMJJ_02612	gene	180				
NFMBCMJJ_02613	CDS	1941	thrS	6.1.1.3		threonyl-tRNA synthetase
NFMBCMJJ_02613	gene	1941	thrS			
NFMBCMJJ_02614	CDS	855				hypothetical protein
NFMBCMJJ_02614	gene	855				
NFMBCMJJ_02615	CDS	849				RpiR family transcriptional regulator
NFMBCMJJ_02615	gene	849				
NFMBCMJJ_02616	CDS	2154		2.4.1.129		Penicillin binding protein transpeptidase domain protein
NFMBCMJJ_02616	gene	2154				
NFMBCMJJ_02617	CDS	810		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_02617	gene	810				
NFMBCMJJ_02618	CDS	1437				xanthine/uracil/vitamin C permease
NFMBCMJJ_02618	gene	1437				
NFMBCMJJ_02619	CDS	1197				transporter, major facilitator family protein
NFMBCMJJ_02619	gene	1197				
NFMBCMJJ_02620	CDS	189				hypothetical protein
NFMBCMJJ_02620	gene	189				
NFMBCMJJ_02621	CDS	3315		2.7.7.7		DNA polymerase III subunit alpha
NFMBCMJJ_02621	gene	3315				
NFMBCMJJ_02622	CDS	963	pfkA	2.7.1.11		6-phosphofructokinase
NFMBCMJJ_02622	gene	963	pfkA			
NFMBCMJJ_02623	CDS	1785		2.7.1.40		Pyruvate kinase
NFMBCMJJ_02623	gene	1785				
NFMBCMJJ_02624	CDS	903				LysR family transcriptional regulator
NFMBCMJJ_02624	gene	903				
NFMBCMJJ_02625	CDS	570				nucleic acid-binding protein
NFMBCMJJ_02625	gene	570				
NFMBCMJJ_02626	CDS	180	rpmF3			50S ribosomal protein L32
NFMBCMJJ_02626	gene	180	rpmF3			
NFMBCMJJ_02627	CDS	1422	gnd	1.1.1.44		6-phosphogluconate dehydrogenase
NFMBCMJJ_02627	gene	1422	gnd			
NFMBCMJJ_02628	CDS	687				DNA-binding response regulator
NFMBCMJJ_02628	gene	687				
NFMBCMJJ_02629	CDS	1500		2.7.13.3		sensor histidine kinase
NFMBCMJJ_02629	gene	1500				
NFMBCMJJ_02630	CDS	795				hypothetical protein
NFMBCMJJ_02630	gene	795				
NFMBCMJJ_02631	CDS	549				hypothetical protein
NFMBCMJJ_02631	gene	549				
NFMBCMJJ_02632	CDS	858				replication-associated protein
NFMBCMJJ_02632	gene	858				
NFMBCMJJ_02633	CDS	441		2.7.7.-		IS1476 , transposase
NFMBCMJJ_02633	gene	441				
NFMBCMJJ_02634	CDS	402		2.7.7.-		IS1476 , transposase
NFMBCMJJ_02634	gene	402				
NFMBCMJJ_02635	CDS	396				hypothetical protein
NFMBCMJJ_02635	gene	396				
NFMBCMJJ_02636	CDS	702				hypothetical protein
NFMBCMJJ_02636	gene	702				
NFMBCMJJ_02637	CDS	231		2.7.7.-		ISEfa7, transposase
NFMBCMJJ_02637	gene	231				
NFMBCMJJ_02638	CDS	1047				Replication initiator protein A
NFMBCMJJ_02638	gene	1047				
NFMBCMJJ_02639	CDS	333	traE1_1			regulatory protein TraE1
NFMBCMJJ_02639	gene	333	traE1_1			
NFMBCMJJ_02640	CDS	258				hypothetical protein
NFMBCMJJ_02640	gene	258				
NFMBCMJJ_02641	CDS	216				hypothetical protein
NFMBCMJJ_02641	gene	216				
NFMBCMJJ_02642	CDS	246				hypothetical protein
NFMBCMJJ_02642	gene	246				
NFMBCMJJ_02643	CDS	240				hypothetical protein
NFMBCMJJ_02643	gene	240				
NFMBCMJJ_02644	CDS	669				sortase family protein
NFMBCMJJ_02644	gene	669				
NFMBCMJJ_02645	CDS	1977				cell wall surface anchor family protein
NFMBCMJJ_02645	gene	1977				
NFMBCMJJ_02646	CDS	753				sortase family protein
NFMBCMJJ_02646	gene	753				
NFMBCMJJ_02647	CDS	762				hypothetical protein
NFMBCMJJ_02647	gene	762				
NFMBCMJJ_02648	CDS	261				hypothetical protein
NFMBCMJJ_02648	gene	261				
NFMBCMJJ_02649	CDS	2070				hypothetical protein
NFMBCMJJ_02649	gene	2070				
NFMBCMJJ_02650	CDS	2052				hypothetical protein
NFMBCMJJ_02650	gene	2052				
NFMBCMJJ_02651	CDS	207				hypothetical protein
NFMBCMJJ_02651	gene	207				
NFMBCMJJ_02652	CDS	456				hypothetical protein
NFMBCMJJ_02652	gene	456				
NFMBCMJJ_02653	CDS	243				hypothetical protein
NFMBCMJJ_02653	gene	243				
NFMBCMJJ_02654	CDS	303				hypothetical protein
NFMBCMJJ_02654	gene	303				
NFMBCMJJ_02655	CDS	2064				hypothetical protein
NFMBCMJJ_02655	gene	2064				
NFMBCMJJ_02656	CDS	2610				TraG family conjugation protein
NFMBCMJJ_02656	gene	2610				
NFMBCMJJ_02657	CDS	2367				hypothetical protein
NFMBCMJJ_02657	gene	2367				
NFMBCMJJ_02658	CDS	333				hypothetical protein
NFMBCMJJ_02658	gene	333				
NFMBCMJJ_02659	CDS	594				hypothetical protein
NFMBCMJJ_02659	gene	594				
NFMBCMJJ_02660	CDS	1572	topB_1	5.99.1.2		DNA topoisomerase III
NFMBCMJJ_02660	gene	1572	topB_1			
NFMBCMJJ_02661	CDS	150				hypothetical protein
NFMBCMJJ_02661	gene	150				
NFMBCMJJ_02662	CDS	594				putative transcriptional regulator
NFMBCMJJ_02662	gene	594				
NFMBCMJJ_02663	CDS	900				hypothetical protein
NFMBCMJJ_02663	gene	900				
NFMBCMJJ_02664	CDS	486	ssb_1			Helix-destabilizing protein
NFMBCMJJ_02664	gene	486	ssb_1			
NFMBCMJJ_02665	CDS	258				hypothetical protein
NFMBCMJJ_02665	gene	258				
NFMBCMJJ_02666	CDS	261				hypothetical protein
NFMBCMJJ_02666	gene	261				
NFMBCMJJ_02667	CDS	201				hypothetical protein
NFMBCMJJ_02667	gene	201				
NFMBCMJJ_02668	CDS	438				hypothetical protein
NFMBCMJJ_02668	gene	438				
NFMBCMJJ_02669	CDS	696				hypothetical protein
NFMBCMJJ_02669	gene	696				
NFMBCMJJ_02670	CDS	201				hypothetical protein
NFMBCMJJ_02670	gene	201				
NFMBCMJJ_02671	CDS	180				hypothetical protein
NFMBCMJJ_02671	gene	180				
NFMBCMJJ_02672	CDS	201				hypothetical protein
NFMBCMJJ_02672	gene	201				
NFMBCMJJ_02673	CDS	1617				hypothetical protein
NFMBCMJJ_02673	gene	1617				
NFMBCMJJ_02674	CDS	1302				hypothetical protein
NFMBCMJJ_02674	gene	1302				
NFMBCMJJ_02675	CDS	540	bin3_1			Putative transposon Tn552 DNA-invertase bin3
NFMBCMJJ_02675	gene	540	bin3_1			
NFMBCMJJ_02676	CDS	582				multiple promoter invertase
NFMBCMJJ_02676	gene	582				
NFMBCMJJ_02677	CDS	558				Resolvase protein
NFMBCMJJ_02677	gene	558				
NFMBCMJJ_02678	CDS	1134				hypothetical protein
NFMBCMJJ_02678	gene	1134				
