locus_tag	ftype	length_bp	gene	EC_number	COG	product
PALEPJKG_02165	gene	951	ribF			
PALEPJKG_02166	CDS	597				hypothetical protein
PALEPJKG_02166	gene	597				
PALEPJKG_02167	CDS	324				PadR family transcriptional regulator
PALEPJKG_02167	gene	324				
PALEPJKG_02168	CDS	342				hypothetical protein
PALEPJKG_02168	gene	342				
PALEPJKG_02169	CDS	261				transcriptional regulator
PALEPJKG_02169	gene	261				
PALEPJKG_02170	CDS	1176				FtsW/RodA/SpoVE family cell cycle protein
PALEPJKG_02170	gene	1176				
PALEPJKG_02171	CDS	1149				FtsW/RodA/SpoVE family cell cycle protein
PALEPJKG_02171	gene	1149				
PALEPJKG_02172	CDS	888	cynR_1			HTH-type transcriptional regulator CynR
PALEPJKG_02172	gene	888	cynR_1			
PALEPJKG_02173	CDS	876	cynR_2			HTH-type transcriptional regulator CynR
PALEPJKG_02173	gene	876	cynR_2			
PALEPJKG_02174	CDS	2661		3.6.3.2		magnesium-translocating P-type ATPase
PALEPJKG_02174	gene	2661				
PALEPJKG_02175	CDS	1185		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
PALEPJKG_02175	gene	1185				
PALEPJKG_02176	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
PALEPJKG_02176	gene	1044	hrcA			
PALEPJKG_02177	CDS	540	grpE			co-chaperone GrpE
PALEPJKG_02177	gene	540	grpE			
PALEPJKG_02178	CDS	1830	dnaK			chaperone protein DnaK
PALEPJKG_02178	gene	1830	dnaK			
PALEPJKG_02179	CDS	1170	dnaJ			chaperone protein DnaJ
PALEPJKG_02179	gene	1170	dnaJ			
PALEPJKG_02180	CDS	735		3.1.-.-		metallophosphoesterase
PALEPJKG_02180	gene	735				
PALEPJKG_02181	CDS	2193				RNA binding protein S1
PALEPJKG_02181	gene	2193				
PALEPJKG_02182	CDS	486				SprT-like family protein
PALEPJKG_02182	gene	486				
PALEPJKG_02183	tRNA	87				tRNA-Leu(gag)
PALEPJKG_02183	gene	87				
PALEPJKG_02184	CDS	444				IS605/IS200 family transposase
PALEPJKG_02184	gene	444				
PALEPJKG_02185	CDS	1218	alaT	2.6.1.-		aminotransferase AlaT
PALEPJKG_02185	gene	1218	alaT			
PALEPJKG_02186	CDS	177				hypothetical protein
PALEPJKG_02186	gene	177				
PALEPJKG_02187	CDS	828				helix-turn-helix domain-containing protein
PALEPJKG_02187	gene	828				
PALEPJKG_02188	CDS	1149		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
PALEPJKG_02188	gene	1149				
PALEPJKG_02189	CDS	720				hypothetical protein
PALEPJKG_02189	gene	720				
PALEPJKG_02190	CDS	711				hypothetical protein
PALEPJKG_02190	gene	711				
PALEPJKG_02191	CDS	1548				hypothetical protein
PALEPJKG_02191	gene	1548				
PALEPJKG_02192	CDS	411				cell wall teichoic acid glycosylation protein GtcA family protein
PALEPJKG_02192	gene	411				
PALEPJKG_02193	CDS	1485		2.4.2.11		Nicotinate phosphoribosyltransferase
PALEPJKG_02193	gene	1485				
PALEPJKG_02194	CDS	828	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
PALEPJKG_02194	gene	828	nadE			
PALEPJKG_02195	CDS	1806		3.6.3.3		cadmium-translocating P-type ATPase
PALEPJKG_02195	gene	1806				
PALEPJKG_02196	CDS	285				hypothetical protein
PALEPJKG_02196	gene	285				
PALEPJKG_02197	CDS	276		2.3.1.-		GNAT family acetyltransferase
PALEPJKG_02197	gene	276				
PALEPJKG_02198	CDS	237				preprotein translocase, SecG subunit
PALEPJKG_02198	gene	237				
PALEPJKG_02199	CDS	765		3.1.1.1		carboxylesterase
PALEPJKG_02199	gene	765				
PALEPJKG_02200	CDS	2370		3.1.-.-		ribonuclease R
PALEPJKG_02200	gene	2370				
PALEPJKG_02201	CDS	465	smpB			SsrA-binding protein
PALEPJKG_02201	gene	465	smpB			
PALEPJKG_02202	CDS	720	atpB	3.6.3.14		ATP synthase subunit C
PALEPJKG_02202	gene	720	atpB			
PALEPJKG_02203	CDS	222	atpE			ATP synthase subunit c
PALEPJKG_02203	gene	222	atpE			
PALEPJKG_02204	CDS	531	atpF	3.6.3.14		ATP synthase F0, B subunit
PALEPJKG_02204	gene	531	atpF			
PALEPJKG_02205	CDS	543	atpH	3.6.3.14		ATP synthase F1, delta subunit
PALEPJKG_02205	gene	543	atpH			
PALEPJKG_02206	CDS	1557	atpA	3.6.3.14		ATP synthase F1 subunit alpha
PALEPJKG_02206	gene	1557	atpA			
PALEPJKG_02207	CDS	909	atpG	3.6.3.14		ATP synthase F1 subunit gamma
PALEPJKG_02207	gene	909	atpG			
PALEPJKG_02208	CDS	1407	atpD	3.6.3.14		ATP synthase F1 subunit beta
PALEPJKG_02208	gene	1407	atpD			
PALEPJKG_02209	CDS	420	atpC	3.6.3.14		ATP synthase F1 subunit epsilon
PALEPJKG_02209	gene	420	atpC			
PALEPJKG_02210	CDS	237				membrane protein
PALEPJKG_02210	gene	237				
PALEPJKG_02211	CDS	1302	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PALEPJKG_02211	gene	1302	murA2			
PALEPJKG_02212	CDS	177				hypothetical protein
PALEPJKG_02212	gene	177				
PALEPJKG_02213	CDS	369		2.7.1.-		PTS system, glucitol/sorbitol-specific IIA component
PALEPJKG_02213	gene	369				
PALEPJKG_02214	CDS	1170				permease
PALEPJKG_02214	gene	1170				
PALEPJKG_02215	CDS	627		1.7.-.-		azoreductase
PALEPJKG_02215	gene	627				
PALEPJKG_02216	CDS	843				BglG family transcriptional antiterminator
PALEPJKG_02216	gene	843				
PALEPJKG_02217	CDS	1881		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
PALEPJKG_02217	gene	1881				
PALEPJKG_02218	CDS	1446		3.2.1.86		6-phospho-beta-glucosidase
PALEPJKG_02218	gene	1446				
PALEPJKG_02219	CDS	570		2.7.4.8		guanylate kinase
PALEPJKG_02219	gene	570				
PALEPJKG_02220	CDS	678				TetR family transcriptional regulator
PALEPJKG_02220	gene	678				
PALEPJKG_02221	CDS	1728				ABC transporter ATP-binding protein/permease
PALEPJKG_02221	gene	1728				
PALEPJKG_02222	CDS	1869				ABC transporter ATP-binding protein/permease
PALEPJKG_02222	gene	1869				
PALEPJKG_02223	CDS	846				glyoxalase family protein
PALEPJKG_02223	gene	846				
PALEPJKG_02224	CDS	1044		3.5.2.6		Beta-lactamase
PALEPJKG_02224	gene	1044				
PALEPJKG_02225	CDS	972		5.3.1.8		mannose-6-phosphate isomerase
PALEPJKG_02225	gene	972				
PALEPJKG_02226	CDS	546				integral membrane protein
PALEPJKG_02226	gene	546				
PALEPJKG_02227	CDS	975		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
PALEPJKG_02227	gene	975				
PALEPJKG_02228	CDS	693				CobB/CobQ-like glutamine amidotransferase domain protein
PALEPJKG_02228	gene	693				
PALEPJKG_02229	CDS	1353				Mur ligase middle domain-containing protein
PALEPJKG_02229	gene	1353				
PALEPJKG_02230	CDS	639	dauR		COG2964	Transcriptional regulator DauR
PALEPJKG_02230	gene	639	dauR			
PALEPJKG_02231	CDS	1335	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
PALEPJKG_02231	gene	1335	ssnA			
PALEPJKG_02232	CDS	3006	ygfK		COG0493	Putative oxidoreductase YgfK
PALEPJKG_02232	gene	3006	ygfK			
PALEPJKG_02233	CDS	1374	pyrC_3	3.5.2.3		Dihydroorotase
PALEPJKG_02233	gene	1374	pyrC_3			
PALEPJKG_02234	CDS	1194	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
PALEPJKG_02234	gene	1194	dpaL			
PALEPJKG_02235	CDS	1311		3.4.13.-		Putative dipeptidase
PALEPJKG_02235	gene	1311				
PALEPJKG_02236	CDS	1194	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
PALEPJKG_02236	gene	1194	ygeW			
PALEPJKG_02237	CDS	945	arcC_4	2.7.2.2		Carbamate kinase
PALEPJKG_02237	gene	945	arcC_4			
PALEPJKG_02238	CDS	381	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PALEPJKG_02238	gene	381	yabJ_2			
PALEPJKG_02239	CDS	1320				xanthine permease
PALEPJKG_02239	gene	1320				
PALEPJKG_02240	CDS	360				hypothetical protein
PALEPJKG_02240	gene	360				
PALEPJKG_02241	CDS	1008	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
PALEPJKG_02241	gene	1008	pucA			
PALEPJKG_02242	CDS	2574				hypothetical protein
PALEPJKG_02242	gene	2574				
PALEPJKG_02243	CDS	582	pucB		COG2068	Purine catabolism protein PucB
PALEPJKG_02243	gene	582	pucB			
PALEPJKG_02244	CDS	1149	csd_2	2.8.1.7		cysteine desulfurase
PALEPJKG_02244	gene	1149	csd_2			
PALEPJKG_02245	CDS	1023	selD	2.7.9.3	COG0709	Selenide, water dikinase
PALEPJKG_02245	gene	1023	selD			
PALEPJKG_02246	CDS	588				hypothetical protein
PALEPJKG_02246	gene	588				
PALEPJKG_02247	CDS	258				hypothetical protein
PALEPJKG_02247	gene	258				
PALEPJKG_02248	CDS	756				hypothetical protein
PALEPJKG_02248	gene	756				
PALEPJKG_02249	CDS	831				hypothetical protein
PALEPJKG_02249	gene	831				
PALEPJKG_02250	CDS	465				flavodoxin
PALEPJKG_02250	gene	465				
PALEPJKG_02251	CDS	861		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
PALEPJKG_02251	gene	861				
PALEPJKG_02252	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PALEPJKG_02252	gene	1419	gltD			
PALEPJKG_02253	CDS	3534		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
PALEPJKG_02253	gene	3534				
PALEPJKG_02254	CDS	1416				cation transporter
PALEPJKG_02254	gene	1416				
PALEPJKG_02255	CDS	1518		1.3.99.1		fumarate reductase flavoprotein subunit
PALEPJKG_02255	gene	1518				
PALEPJKG_02256	CDS	585	tdk	2.7.1.21		Thymidine kinase
PALEPJKG_02256	gene	585	tdk			
PALEPJKG_02257	CDS	1074	prfA			peptide chain release factor 1
PALEPJKG_02257	gene	1074	prfA			
PALEPJKG_02258	CDS	834	hemK			modification methylase HemK
PALEPJKG_02258	gene	834	hemK			
PALEPJKG_02259	CDS	1023				Sua5/YciO/YrdC/YwlC family protein
PALEPJKG_02259	gene	1023				
PALEPJKG_02260	CDS	1239	glyA	2.1.2.1		serine hydroxymethyltransferase
PALEPJKG_02260	gene	1239	glyA			
PALEPJKG_02261	CDS	630	upp	2.4.2.9		uracil phosphoribosyltransferase
PALEPJKG_02261	gene	630	upp			
PALEPJKG_02262	CDS	273				hypothetical protein
PALEPJKG_02262	gene	273				
PALEPJKG_02263	CDS	237				hypothetical protein
PALEPJKG_02263	gene	237				
PALEPJKG_02264	tRNA	73				tRNA-Thr(cgt)
PALEPJKG_02264	gene	73				
PALEPJKG_02265	CDS	210				hypothetical protein
PALEPJKG_02265	gene	210				
PALEPJKG_02266	CDS	243				hypothetical protein
PALEPJKG_02266	gene	243				
PALEPJKG_02267	CDS	1413				M protein trans-acting positive regulator
PALEPJKG_02267	gene	1413				
PALEPJKG_02268	CDS	321				hypothetical protein
PALEPJKG_02268	gene	321				
PALEPJKG_02269	CDS	708				GntR family transcriptional regulator
PALEPJKG_02269	gene	708				
PALEPJKG_02270	CDS	4248				hypothetical protein
PALEPJKG_02270	gene	4248				
PALEPJKG_02271	CDS	609				TetR family dihydroxyacetone kinase regulator
PALEPJKG_02271	gene	609				
PALEPJKG_02272	CDS	180				hypothetical protein
PALEPJKG_02272	gene	180				
PALEPJKG_02273	tRNA	74				tRNA-Gln(ttg)
PALEPJKG_02273	gene	74				
PALEPJKG_02274	tRNA	83				tRNA-Tyr(gta)
PALEPJKG_02274	gene	83				
PALEPJKG_02275	CDS	234				hypothetical protein
PALEPJKG_02275	gene	234				
PALEPJKG_02276	CDS	1470	yuaG			SPFH domain / Band 7 family protein
PALEPJKG_02276	gene	1470	yuaG			
PALEPJKG_02277	CDS	525	yuaF			putative membrane protein YuaF
PALEPJKG_02277	gene	525	yuaF			
PALEPJKG_02278	CDS	2637				efflux ABC transporter permease
PALEPJKG_02278	gene	2637				
PALEPJKG_02279	CDS	702				ABC transporter ATP-binding protein
PALEPJKG_02279	gene	702				
PALEPJKG_02280	CDS	660				DNA-entry nuclease
PALEPJKG_02280	gene	660				
PALEPJKG_02281	CDS	387				hypothetical protein
PALEPJKG_02281	gene	387				
PALEPJKG_02282	CDS	1176				sulfate transporter/STAS domain-containing protein
PALEPJKG_02282	gene	1176				
PALEPJKG_02283	CDS	516				hypothetical protein
PALEPJKG_02283	gene	516				
PALEPJKG_02284	CDS	435	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
PALEPJKG_02284	gene	435	yjaB			
PALEPJKG_02285	CDS	360				membrane protein
PALEPJKG_02285	gene	360				
PALEPJKG_02286	CDS	351				hypothetical protein
PALEPJKG_02286	gene	351				
PALEPJKG_02287	CDS	360	rplT			50S ribosomal protein L20
PALEPJKG_02287	gene	360	rplT			
PALEPJKG_02288	CDS	201	rpmI			50S ribosomal protein L35
PALEPJKG_02288	gene	201	rpmI			
PALEPJKG_02289	CDS	522	infC			translation initiation factor IF-3
PALEPJKG_02289	gene	522	infC			
PALEPJKG_02290	CDS	1071				transposase
PALEPJKG_02290	gene	1071				
PALEPJKG_02291	CDS	957				ABC transporter ATP-binding protein
PALEPJKG_02291	gene	957				
PALEPJKG_02292	CDS	1059	oppD			ABC transporter ATP-binding protein
PALEPJKG_02292	gene	1059	oppD			
PALEPJKG_02293	CDS	1053				oligopeptide ABC transporter, permease protein OppC family protein
PALEPJKG_02293	gene	1053				
PALEPJKG_02294	CDS	942				oligopeptide ABC superfamily ATP binding cassette transporter, membrane protein
PALEPJKG_02294	gene	942				
PALEPJKG_02295	CDS	351				hypothetical protein
PALEPJKG_02295	gene	351				
PALEPJKG_02296	CDS	1671				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
PALEPJKG_02296	gene	1671				
PALEPJKG_02297	CDS	1074				hypothetical protein
PALEPJKG_02297	gene	1074				
PALEPJKG_02298	CDS	636				pentapeptide repeat-containing protein
PALEPJKG_02298	gene	636				
PALEPJKG_02299	CDS	945		2.7.1.36		mevalonate kinase
PALEPJKG_02299	gene	945				
PALEPJKG_02300	CDS	1026		4.1.1.33		diphosphomevalonate decarboxylase
PALEPJKG_02300	gene	1026				
PALEPJKG_02301	CDS	1107		2.7.1.36		phosphomevalonate kinase
PALEPJKG_02301	gene	1107				
PALEPJKG_02302	CDS	1023		5.3.3.2		isopentenyl-diphosphate delta-isomerase
PALEPJKG_02302	gene	1023				
PALEPJKG_02303	CDS	633				ABC transporter ATP-binding protein
PALEPJKG_02303	gene	633				
PALEPJKG_02304	CDS	2130				bacteriocin-associated integral membrane protein
PALEPJKG_02304	gene	2130				
PALEPJKG_02305	CDS	366				bacteriocin, lactococcin 972 family
PALEPJKG_02305	gene	366				
PALEPJKG_02306	CDS	2598		1.1.1.1		aldehyde-alcohol dehydrogenase
PALEPJKG_02306	gene	2598				
PALEPJKG_02307	CDS	288				hypothetical protein
PALEPJKG_02307	gene	288				
PALEPJKG_02308	CDS	378				hypothetical protein
PALEPJKG_02308	gene	378				
PALEPJKG_02309	CDS	1146	tgt	2.4.2.29		queuine tRNA-ribosyltransferase
PALEPJKG_02309	gene	1146	tgt			
PALEPJKG_02310	CDS	1089	hcxA_2	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
PALEPJKG_02310	gene	1089	hcxA_2			
PALEPJKG_02311	CDS	1464				amino acid ABC transporter permease
PALEPJKG_02311	gene	1464				
PALEPJKG_02312	CDS	723	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
PALEPJKG_02312	gene	723	artM_2			
PALEPJKG_02313	CDS	1155		2.6.1.1		aspartate aminotransferase
PALEPJKG_02313	gene	1155				
PALEPJKG_02314	CDS	312				hypothetical protein
PALEPJKG_02314	gene	312				
PALEPJKG_02315	CDS	849				hypothetical protein
PALEPJKG_02315	gene	849				
PALEPJKG_02316	CDS	2067				hypothetical protein
PALEPJKG_02316	gene	2067				
PALEPJKG_02317	CDS	1263	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PALEPJKG_02317	gene	1263	arnC_2			
PALEPJKG_02318	CDS	1584				hypothetical protein
PALEPJKG_02318	gene	1584				
PALEPJKG_02319	CDS	1521				hypothetical protein
PALEPJKG_02319	gene	1521				
PALEPJKG_02320	CDS	1167				hypothetical protein
PALEPJKG_02320	gene	1167				
PALEPJKG_02321	CDS	933	dnaI			primosomal protein DnaI
PALEPJKG_02321	gene	933	dnaI			
PALEPJKG_02322	CDS	1410				replication initiation and membrane attachment protein
PALEPJKG_02322	gene	1410				
PALEPJKG_02323	CDS	483	nrdR			transcriptional repressor NrdR
PALEPJKG_02323	gene	483	nrdR			
PALEPJKG_02324	CDS	600		2.7.1.24		Dephospho-CoA kinase
PALEPJKG_02324	gene	600				
PALEPJKG_02325	CDS	843	mutM	3.2.2.23		Formamidopyrimidine-DNA glycosylase
PALEPJKG_02325	gene	843	mutM			
PALEPJKG_02326	CDS	2649		2.7.7.7		DNA polymerase I
PALEPJKG_02326	gene	2649				
PALEPJKG_02327	CDS	912		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
PALEPJKG_02327	gene	912				
PALEPJKG_02328	CDS	1425				hypothetical protein
PALEPJKG_02328	gene	1425				
PALEPJKG_02329	CDS	2106	copB	3.6.3.-		copper-translocating P-type ATPase
PALEPJKG_02329	gene	2106	copB			
PALEPJKG_02330	CDS	699				hypothetical protein
PALEPJKG_02330	gene	699				
PALEPJKG_02331	CDS	2007	kup			K+ uptake transporter
PALEPJKG_02331	gene	2007	kup			
PALEPJKG_02332	CDS	2646		3.6.3.8		calcium-translocating P-type ATPase
PALEPJKG_02332	gene	2646				
PALEPJKG_02333	CDS	249				hypothetical protein
PALEPJKG_02333	gene	249				
PALEPJKG_02334	CDS	1032	queA	5.-.-.-		S-adenosylmethionine--tRNA ribosyltransferase-isomerase
PALEPJKG_02334	gene	1032	queA			
PALEPJKG_02335	CDS	891				glyoxalase family protein
PALEPJKG_02335	gene	891				
PALEPJKG_02336	CDS	1185	opuBA	3.6.3.-		glycine betaine/carnitine/choline transporter ATP-binding protein
PALEPJKG_02336	gene	1185	opuBA			
PALEPJKG_02337	CDS	636				glycine betaine/carnitine/choline ABC transporter permease
PALEPJKG_02337	gene	636				
PALEPJKG_02338	CDS	924				glycine betaine/carnitine/choline ABC transporter
PALEPJKG_02338	gene	924				
PALEPJKG_02339	CDS	663	opuCD			ABC transporter permease
PALEPJKG_02339	gene	663	opuCD			
PALEPJKG_02340	CDS	465		2.3.1.-		GNAT family acetyltransferase
PALEPJKG_02340	gene	465				
PALEPJKG_02341	CDS	843		2.7.7.-		ISEnfa3, transposase
PALEPJKG_02341	gene	843				
PALEPJKG_02342	CDS	324				IS3 family transposase ISBsu1
PALEPJKG_02342	gene	324				
PALEPJKG_02343	CDS	522	tadA	3.5.4.-		cytidine/deoxycytidylate deaminase family protein
PALEPJKG_02343	gene	522	tadA			
PALEPJKG_02344	CDS	852				transcriptional regulator, Fis family
PALEPJKG_02344	gene	852				
PALEPJKG_02345	CDS	846		5.1.-.-		phenazine biosynthesis protein PhzF family protein
PALEPJKG_02345	gene	846				
PALEPJKG_02346	CDS	339				hypothetical protein
PALEPJKG_02346	gene	339				
PALEPJKG_02347	CDS	705		3.4.24.-		Zn-dependent protease
PALEPJKG_02347	gene	705				
PALEPJKG_02348	CDS	354				hypothetical protein
PALEPJKG_02348	gene	354				
PALEPJKG_02349	CDS	1005				hypothetical protein
PALEPJKG_02349	gene	1005				
PALEPJKG_02350	CDS	1467		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
PALEPJKG_02350	gene	1467				
PALEPJKG_02351	CDS	381				glyoxylase
PALEPJKG_02351	gene	381				
PALEPJKG_02352	CDS	483				hypothetical protein
PALEPJKG_02352	gene	483				
PALEPJKG_02353	CDS	1101				hypothetical protein
PALEPJKG_02353	gene	1101				
PALEPJKG_02354	CDS	2142		3.2.1.-		alpha-1,2-mannosidase
PALEPJKG_02354	gene	2142				
PALEPJKG_02355	CDS	1482				AraC family transcriptional regulator
PALEPJKG_02355	gene	1482				
PALEPJKG_02356	CDS	1713		2.7.13.3		sensor histidine kinase
PALEPJKG_02356	gene	1713				
PALEPJKG_02357	CDS	636				integral membrane protein
PALEPJKG_02357	gene	636				
PALEPJKG_02358	CDS	1467				extracellular solute-binding protein
PALEPJKG_02358	gene	1467				
PALEPJKG_02359	CDS	924				ABC transporter permease
PALEPJKG_02359	gene	924				
PALEPJKG_02360	CDS	939				ABC transporter permease
PALEPJKG_02360	gene	939				
PALEPJKG_02361	CDS	654				hypothetical protein
PALEPJKG_02361	gene	654				
PALEPJKG_02362	CDS	4536				hypothetical protein
PALEPJKG_02362	gene	4536				
PALEPJKG_02363	CDS	768				MerR family transcriptional regulator
PALEPJKG_02363	gene	768				
PALEPJKG_02364	CDS	1728				ABC transporter ATP-binding protein
PALEPJKG_02364	gene	1728				
PALEPJKG_02365	CDS	1734				ABC transporter ATP-binding protein
PALEPJKG_02365	gene	1734				
PALEPJKG_02366	CDS	1005	trpS_1	6.1.1.2		Tryptophanyl-tRNA synthetase II
PALEPJKG_02366	gene	1005	trpS_1			
PALEPJKG_02367	CDS	3780				hypothetical protein
PALEPJKG_02367	gene	3780				
PALEPJKG_02368	CDS	969				hypothetical protein
PALEPJKG_02368	gene	969				
PALEPJKG_02369	CDS	672				hypothetical protein
PALEPJKG_02369	gene	672				
PALEPJKG_02370	CDS	879				ABC transporter, permease protein
PALEPJKG_02370	gene	879				
PALEPJKG_02371	CDS	903				ABC transporter ATP-binding protein
PALEPJKG_02371	gene	903				
PALEPJKG_02372	CDS	1278				hypothetical protein
PALEPJKG_02372	gene	1278				
PALEPJKG_02373	CDS	1143		3.2.1.-		glycosyl hydrolase family protein
PALEPJKG_02373	gene	1143				
PALEPJKG_02374	CDS	1800				hypothetical protein
PALEPJKG_02374	gene	1800				
PALEPJKG_02375	CDS	387				hypothetical protein
PALEPJKG_02375	gene	387				
PALEPJKG_02376	CDS	1062				LacI family transcriptional regulator
PALEPJKG_02376	gene	1062				
PALEPJKG_02377	CDS	834				hypothetical protein
PALEPJKG_02377	gene	834				
PALEPJKG_02378	CDS	1326				hypothetical protein
PALEPJKG_02378	gene	1326				
PALEPJKG_02379	CDS	1833				hypothetical protein
PALEPJKG_02379	gene	1833				
PALEPJKG_02380	CDS	1836	lepA	3.6.5.-		GTP-binding protein LepA
PALEPJKG_02380	gene	1836	lepA			
PALEPJKG_02381	CDS	1221		2.3.1.-		GNAT family acetyltransferase
PALEPJKG_02381	gene	1221				
PALEPJKG_02382	CDS	480		2.4.2.6		Nucleoside 2-deoxyribosyltransferase
PALEPJKG_02382	gene	480				
PALEPJKG_02383	CDS	2607	clpB			ATP-dependent chaperone protein ClpB
PALEPJKG_02383	gene	2607	clpB			
PALEPJKG_02384	CDS	372	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
PALEPJKG_02384	gene	372	catD			
PALEPJKG_02385	CDS	4650				hypothetical protein
PALEPJKG_02385	gene	4650				
PALEPJKG_02386	CDS	825				cell wall surface anchor family protein
PALEPJKG_02386	gene	825				
PALEPJKG_02387	CDS	1626	groL			chaperonin GroL
PALEPJKG_02387	gene	1626	groL			
PALEPJKG_02388	CDS	285	groS			chaperonin GroS
PALEPJKG_02388	gene	285	groS			
PALEPJKG_02389	CDS	177				hypothetical protein
PALEPJKG_02389	gene	177				
PALEPJKG_02390	CDS	654		3.4.-.-		CAAX amino terminal protease
PALEPJKG_02390	gene	654				
PALEPJKG_02391	CDS	651	rex1			redox-sensitive transcriptional regulator
PALEPJKG_02391	gene	651	rex1			
PALEPJKG_02392	CDS	1947				ABC transporter ATP-binding protein
PALEPJKG_02392	gene	1947				
PALEPJKG_02393	CDS	633				GntR family transcriptional regulator
PALEPJKG_02393	gene	633				
PALEPJKG_02394	CDS	210				Cro/CI family transcriptional regulator
PALEPJKG_02394	gene	210				
PALEPJKG_02395	CDS	336				hypothetical protein
PALEPJKG_02395	gene	336				
PALEPJKG_02396	CDS	1191		3.6.3.32		glycine betaine transporter ATP-binding subunit
PALEPJKG_02396	gene	1191				
PALEPJKG_02397	CDS	1710				Substrate binding domain of ABC-type glycine betaine transport system
PALEPJKG_02397	gene	1710				
PALEPJKG_02398	CDS	711				hypothetical protein
PALEPJKG_02398	gene	711				
PALEPJKG_02399	CDS	903		2.7.1.107		diacylglycerol kinase catalytic subunit
PALEPJKG_02399	gene	903				
PALEPJKG_02400	CDS	1014				hypothetical protein
