locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNDDNANJ_02633	gene	225				
GNDDNANJ_02634	CDS	474				ferrous iron transport protein A
GNDDNANJ_02634	gene	474				
GNDDNANJ_02635	CDS	2151				ferrous iron transport protein B
GNDDNANJ_02635	gene	2151				
GNDDNANJ_02636	CDS	138				hypothetical protein
GNDDNANJ_02636	gene	138				
GNDDNANJ_02637	tRNA	74				tRNA-Lys(ctt)
GNDDNANJ_02637	gene	74				
GNDDNANJ_02638	CDS	840		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
GNDDNANJ_02638	gene	840				
GNDDNANJ_02639	CDS	483				hypothetical protein
GNDDNANJ_02639	gene	483				
GNDDNANJ_02640	CDS	1446		2.7.8.-		cardiolipin synthetase
GNDDNANJ_02640	gene	1446				
GNDDNANJ_02641	CDS	1257	tyrS1_2	6.1.1.1		tyrosyl-tRNA synthetase
GNDDNANJ_02641	gene	1257	tyrS1_2			
GNDDNANJ_02642	CDS	1863		4.1.1.25		tyrosine decarboxylase
GNDDNANJ_02642	gene	1863				
GNDDNANJ_02643	CDS	1419				amino acid permease
GNDDNANJ_02643	gene	1419				
GNDDNANJ_02644	CDS	1407				Na+/H+ antiporter
GNDDNANJ_02644	gene	1407				
GNDDNANJ_02645	CDS	918				hypothetical protein
GNDDNANJ_02645	gene	918				
GNDDNANJ_02646	CDS	1422				M protein trans-acting positive regulator
GNDDNANJ_02646	gene	1422				
GNDDNANJ_02647	CDS	3312				von Willebrand factor type A domain-containing protein
GNDDNANJ_02647	gene	3312				
GNDDNANJ_02648	CDS	1431				LPXTG-motif protein cell wall anchor domain protein
GNDDNANJ_02648	gene	1431				
GNDDNANJ_02649	CDS	1884				LPXTG-motif protein cell wall anchor domain protein
GNDDNANJ_02649	gene	1884				
GNDDNANJ_02650	CDS	855		3.4.-.-		peptidase C60
GNDDNANJ_02650	gene	855				
GNDDNANJ_02651	CDS	294				hypothetical protein
GNDDNANJ_02651	gene	294				
GNDDNANJ_02652	CDS	204				hypothetical protein
GNDDNANJ_02652	gene	204				
GNDDNANJ_02653	CDS	513				hypothetical protein
GNDDNANJ_02653	gene	513				
GNDDNANJ_02654	CDS	195				hypothetical protein
GNDDNANJ_02654	gene	195				
GNDDNANJ_02655	CDS	1752				hypothetical protein
GNDDNANJ_02655	gene	1752				
GNDDNANJ_02656	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
GNDDNANJ_02656	gene	364	ssrA			
GNDDNANJ_02657	CDS	306				hypothetical protein
GNDDNANJ_02657	gene	306				
GNDDNANJ_02658	CDS	1494				hypothetical protein
GNDDNANJ_02658	gene	1494				
GNDDNANJ_02659	CDS	1596	btuD_2	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
GNDDNANJ_02659	gene	1596	btuD_2			
GNDDNANJ_02660	CDS	735		2.1.1.-		methyltransferase
GNDDNANJ_02660	gene	735				
GNDDNANJ_02661	CDS	402				hypothetical protein
GNDDNANJ_02661	gene	402				
GNDDNANJ_02662	CDS	1353				amino acid permease
GNDDNANJ_02662	gene	1353				
GNDDNANJ_02663	CDS	186				hypothetical protein
GNDDNANJ_02663	gene	186				
GNDDNANJ_02664	CDS	306				hypothetical protein
GNDDNANJ_02664	gene	306				
GNDDNANJ_02665	CDS	762	lutA		COG0247	Lactate utilization protein A
GNDDNANJ_02665	gene	762	lutA			
GNDDNANJ_02666	CDS	1473	lutB		COG1139	Lactate utilization protein B
GNDDNANJ_02666	gene	1473	lutB			
GNDDNANJ_02667	CDS	720	lutC		COG1556	Lactate utilization protein C
GNDDNANJ_02667	gene	720	lutC			
GNDDNANJ_02668	CDS	543		3.4.21.89		signal peptidase I
GNDDNANJ_02668	gene	543				
GNDDNANJ_02669	CDS	3591		3.6.1.-		ATP-dependent helicase/deoxyribonuclease subunit B
GNDDNANJ_02669	gene	3591				
GNDDNANJ_02670	CDS	3795		3.6.1.-		ATP-dependent helicase/nuclease subunit A
GNDDNANJ_02670	gene	3795				
GNDDNANJ_02671	CDS	345				HxlR-like helix-turn-helix
GNDDNANJ_02671	gene	345				
GNDDNANJ_02672	CDS	1047	pheS	6.1.1.20		phenylalanyl-tRNA synthetase subunit alpha
GNDDNANJ_02672	gene	1047	pheS			
GNDDNANJ_02673	CDS	2424	pheT	6.1.1.20		phenylalanyl-tRNA synthetase subunit beta
GNDDNANJ_02673	gene	2424	pheT			
GNDDNANJ_02674	CDS	666				ABC transporter permease
GNDDNANJ_02674	gene	666				
GNDDNANJ_02675	CDS	714				ABC transporter permease
GNDDNANJ_02675	gene	714				
GNDDNANJ_02676	CDS	828				putative adhesin/ABC transporter aspartate/glutamate-binding protein
GNDDNANJ_02676	gene	828				
GNDDNANJ_02677	CDS	732	glnQ	3.6.3.-		ABC transporter ATP-binding protein
GNDDNANJ_02677	gene	732	glnQ			
GNDDNANJ_02678	CDS	822	murI	5.1.1.3		glutamate racemase
GNDDNANJ_02678	gene	822	murI			
GNDDNANJ_02679	CDS	1356		2.7.7.56		Ribonuclease PH/Ham1 protein
GNDDNANJ_02679	gene	1356				
GNDDNANJ_02680	CDS	513		3.1.-.-		phosphodiesterase
GNDDNANJ_02680	gene	513				
GNDDNANJ_02681	CDS	765				DeoR-like helix-turn-helix protein
GNDDNANJ_02681	gene	765				
GNDDNANJ_02682	CDS	1068	ulaG	3.1.1.-		L-ascorbate 6-phosphate lactonase, UlaG
GNDDNANJ_02682	gene	1068	ulaG			
GNDDNANJ_02683	CDS	459		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
GNDDNANJ_02683	gene	459				
GNDDNANJ_02684	CDS	1488		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
GNDDNANJ_02684	gene	1488				
GNDDNANJ_02685	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
GNDDNANJ_02685	gene	300				
GNDDNANJ_02686	CDS	639		4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase
GNDDNANJ_02686	gene	639				
GNDDNANJ_02687	CDS	861		5.1.3.22		L-xylulose 5-phosphate 3-epimerase
GNDDNANJ_02687	gene	861				
GNDDNANJ_02688	CDS	711		5.1.3.4		L-ribulose-5-phosphate 4-epimerase
GNDDNANJ_02688	gene	711				
GNDDNANJ_02689	CDS	489				CBS domain pair protein
GNDDNANJ_02689	gene	489				
GNDDNANJ_02690	CDS	702		2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase
GNDDNANJ_02690	gene	702				
GNDDNANJ_02691	CDS	1128		3.4.-.-		peptidase M20D
GNDDNANJ_02691	gene	1128				
GNDDNANJ_02692	CDS	921				transporter, small conductance mechanosensitive ion channel family protein
GNDDNANJ_02692	gene	921				
GNDDNANJ_02693	CDS	363				hypothetical protein
GNDDNANJ_02693	gene	363				
GNDDNANJ_02694	CDS	825		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
GNDDNANJ_02694	gene	825				
GNDDNANJ_02695	CDS	723		6.3.5.2		glutamine amidotransferase
GNDDNANJ_02695	gene	723				
GNDDNANJ_02696	CDS	375		4.4.1.5		lactoylglutathione lyase
GNDDNANJ_02696	gene	375				
GNDDNANJ_02697	CDS	447		3.6.1.-		NUDIX family hydrolase
GNDDNANJ_02697	gene	447				
GNDDNANJ_02698	CDS	813		3.-.-.-		HAD superfamily hydrolase
GNDDNANJ_02698	gene	813				
GNDDNANJ_02699	CDS	1371				HD domain-containing protein
GNDDNANJ_02699	gene	1371				
GNDDNANJ_02700	CDS	852		2.7.7.63		lipoate-protein ligase A
GNDDNANJ_02700	gene	852				
GNDDNANJ_02701	CDS	438				hypothetical protein
GNDDNANJ_02701	gene	438				
GNDDNANJ_02702	CDS	618		2.7.7.6		DNA-directed RNA polymerase subunit delta
GNDDNANJ_02702	gene	618				
GNDDNANJ_02703	CDS	1611	pyrG	6.3.4.2		CTP synthase
GNDDNANJ_02703	gene	1611	pyrG			
GNDDNANJ_02704	CDS	2337		2.4.2.-		penicillin-binding protein 1A
GNDDNANJ_02704	gene	2337				
GNDDNANJ_02705	CDS	618		3.1.22.-		recombination protein U
GNDDNANJ_02705	gene	618				
GNDDNANJ_02706	CDS	543				hypothetical protein
GNDDNANJ_02706	gene	543				
GNDDNANJ_02707	CDS	411				cell division protein DivIVA
GNDDNANJ_02707	gene	411				
GNDDNANJ_02708	CDS	1164		2.1.1.37		putative methylase
GNDDNANJ_02708	gene	1164				
GNDDNANJ_02709	CDS	1497		3.4.17.19		carboxypeptidase Taq metallopeptidase
GNDDNANJ_02709	gene	1497				
GNDDNANJ_02710	CDS	717				DnaD and phage-associated domain protein
GNDDNANJ_02710	gene	717				
GNDDNANJ_02711	CDS	648		4.2.99.18		endonuclease III
GNDDNANJ_02711	gene	648				
GNDDNANJ_02712	CDS	765				GntR family transcriptional regulator
GNDDNANJ_02712	gene	765				
GNDDNANJ_02713	CDS	1299	pepV_2	3.4.13.-		dipeptidase PepV
GNDDNANJ_02713	gene	1299	pepV_2			
GNDDNANJ_02714	CDS	954		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
GNDDNANJ_02714	gene	954				
GNDDNANJ_02715	CDS	330		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
GNDDNANJ_02715	gene	330				
GNDDNANJ_02716	CDS	1356		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
GNDDNANJ_02716	gene	1356				
GNDDNANJ_02717	CDS	519	grdB	1.21.4.2		Glycine reductase complex component B subunit gamma
GNDDNANJ_02717	gene	519	grdB			
GNDDNANJ_02718	CDS	2382				DEAD_2 helicase
GNDDNANJ_02718	gene	2382				
GNDDNANJ_02719	CDS	966		3.5.1.1		L-asparaginase
GNDDNANJ_02719	gene	966				
GNDDNANJ_02720	CDS	684				hypothetical protein
GNDDNANJ_02720	gene	684				
GNDDNANJ_02721	CDS	495		5.3.1.24		N-(5'phosphoribosyl)anthranilate isomerase family protein
GNDDNANJ_02721	gene	495				
GNDDNANJ_02722	CDS	957				integral membrane protein
GNDDNANJ_02722	gene	957				
GNDDNANJ_02723	CDS	870	fba	4.1.2.13		fructose-bisphosphate aldolase
GNDDNANJ_02723	gene	870	fba			
GNDDNANJ_02724	CDS	1293	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GNDDNANJ_02724	gene	1293	murA1			
GNDDNANJ_02725	CDS	1293	rho	3.6.1.-		transcription termination factor Rho
GNDDNANJ_02725	gene	1293	rho			
GNDDNANJ_02726	CDS	270	rpmE2			50S ribosomal protein L31
GNDDNANJ_02726	gene	270	rpmE2			
GNDDNANJ_02727	CDS	1065				cell wall surface anchor family protein
GNDDNANJ_02727	gene	1065				
GNDDNANJ_02728	CDS	213				hypothetical protein
GNDDNANJ_02728	gene	213				
GNDDNANJ_02729	CDS	879		2.7.1.4		fructokinase
GNDDNANJ_02729	gene	879				
GNDDNANJ_02730	CDS	249				hypothetical protein
GNDDNANJ_02730	gene	249				
GNDDNANJ_02731	CDS	690				hypothetical protein
GNDDNANJ_02731	gene	690				
GNDDNANJ_02732	CDS	1134				cell wall surface anchor family protein
GNDDNANJ_02732	gene	1134				
GNDDNANJ_02733	CDS	402				hypothetical protein
GNDDNANJ_02733	gene	402				
GNDDNANJ_02734	CDS	225				hypothetical protein
GNDDNANJ_02734	gene	225				
GNDDNANJ_02735	CDS	2010		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
GNDDNANJ_02735	gene	2010				
GNDDNANJ_02736	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
GNDDNANJ_02736	gene	300				
GNDDNANJ_02737	CDS	1368		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
GNDDNANJ_02737	gene	1368				
GNDDNANJ_02738	CDS	975				hypothetical protein
GNDDNANJ_02738	gene	975				
GNDDNANJ_02739	CDS	996				LacI family transcriptional regulator
GNDDNANJ_02739	gene	996				
GNDDNANJ_02740	CDS	912		2.7.1.15		ribokinase
GNDDNANJ_02740	gene	912				
GNDDNANJ_02741	CDS	396		5.5.1.-		D-ribose pyranase
GNDDNANJ_02741	gene	396				
GNDDNANJ_02742	CDS	888				sugar transport protein
GNDDNANJ_02742	gene	888				
GNDDNANJ_02743	CDS	885				LysR family transcriptional regulator
GNDDNANJ_02743	gene	885				
GNDDNANJ_02744	CDS	582		2.3.1.-		maltose O-acetyltransferase family protein
GNDDNANJ_02744	gene	582				
GNDDNANJ_02745	CDS	738		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
GNDDNANJ_02745	gene	738				
GNDDNANJ_02746	CDS	1314				xanthine/uracil permease family protein
GNDDNANJ_02746	gene	1314				
GNDDNANJ_02747	CDS	204				hypothetical protein
GNDDNANJ_02747	gene	204				
GNDDNANJ_02748	CDS	831				hypothetical protein
GNDDNANJ_02748	gene	831				
GNDDNANJ_02749	CDS	657				hypothetical protein
GNDDNANJ_02749	gene	657				
GNDDNANJ_02750	CDS	978				hypothetical protein
GNDDNANJ_02750	gene	978				
GNDDNANJ_02751	CDS	1044				hypothetical protein
GNDDNANJ_02751	gene	1044				
GNDDNANJ_02752	CDS	681				hypothetical protein
GNDDNANJ_02752	gene	681				
GNDDNANJ_02753	CDS	573				ABC transporter ATP-binding protein
GNDDNANJ_02753	gene	573				
GNDDNANJ_02754	CDS	1425				M protein trans-acting positive regulator
GNDDNANJ_02754	gene	1425				
GNDDNANJ_02755	CDS	387				hypothetical protein
GNDDNANJ_02755	gene	387				
GNDDNANJ_02756	CDS	1317		2.7.7.7		DNA directed DNA polymerase
GNDDNANJ_02756	gene	1317				
GNDDNANJ_02757	CDS	411				hypothetical protein
GNDDNANJ_02757	gene	411				
GNDDNANJ_02758	CDS	822	repB_1			replication-associated protein RepB
GNDDNANJ_02758	gene	822	repB_1			
GNDDNANJ_02759	CDS	1506	rep_3			replication protein
GNDDNANJ_02759	gene	1506	rep_3			
GNDDNANJ_02760	CDS	1626				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
GNDDNANJ_02760	gene	1626				
GNDDNANJ_02761	CDS	933				hypothetical protein
GNDDNANJ_02761	gene	933				
GNDDNANJ_02762	CDS	342	traE1			regulatory protein TraE1
GNDDNANJ_02762	gene	342	traE1			
GNDDNANJ_02763	CDS	270				hypothetical protein
GNDDNANJ_02763	gene	270				
GNDDNANJ_02764	CDS	225				hypothetical protein
GNDDNANJ_02764	gene	225				
GNDDNANJ_02765	CDS	504				hypothetical protein
GNDDNANJ_02765	gene	504				
GNDDNANJ_02766	CDS	288				hypothetical protein
GNDDNANJ_02766	gene	288				
GNDDNANJ_02767	CDS	459				hypothetical protein
GNDDNANJ_02767	gene	459				
GNDDNANJ_02768	CDS	216				hypothetical protein
GNDDNANJ_02768	gene	216				
GNDDNANJ_02769	CDS	240				hypothetical protein
GNDDNANJ_02769	gene	240				
GNDDNANJ_02770	CDS	534				hypothetical protein
GNDDNANJ_02770	gene	534				
GNDDNANJ_02771	CDS	93				hypothetical protein
GNDDNANJ_02771	gene	93				
GNDDNANJ_02772	CDS	396				hypothetical protein
GNDDNANJ_02772	gene	396				
GNDDNANJ_02773	CDS	291				hypothetical protein
GNDDNANJ_02773	gene	291				
GNDDNANJ_02774	CDS	894				hypothetical protein
GNDDNANJ_02774	gene	894				
GNDDNANJ_02775	CDS	5190				hypothetical protein
GNDDNANJ_02775	gene	5190				
GNDDNANJ_02776	CDS	276				hypothetical protein
GNDDNANJ_02776	gene	276				
GNDDNANJ_02777	CDS	432				hypothetical protein
GNDDNANJ_02777	gene	432				
GNDDNANJ_02778	CDS	228				hypothetical protein
GNDDNANJ_02778	gene	228				
GNDDNANJ_02779	CDS	798				hypothetical protein
GNDDNANJ_02779	gene	798				
GNDDNANJ_02780	CDS	351				hypothetical protein
GNDDNANJ_02780	gene	351				
GNDDNANJ_02781	CDS	2376				Type IV secretory pathway, VirB4 components
GNDDNANJ_02781	gene	2376				
GNDDNANJ_02782	CDS	2628				hypothetical protein
GNDDNANJ_02782	gene	2628				
GNDDNANJ_02783	CDS	741				hypothetical protein
GNDDNANJ_02783	gene	741				
GNDDNANJ_02784	CDS	279				hypothetical protein
GNDDNANJ_02784	gene	279				
GNDDNANJ_02785	CDS	1263				hypothetical protein
GNDDNANJ_02785	gene	1263				
GNDDNANJ_02786	CDS	486				hypothetical protein
GNDDNANJ_02786	gene	486				
GNDDNANJ_02787	CDS	1812				TraG/TraD family protein
GNDDNANJ_02787	gene	1812				
GNDDNANJ_02788	CDS	186				hypothetical protein
GNDDNANJ_02788	gene	186				
GNDDNANJ_02789	CDS	342				hypothetical protein
GNDDNANJ_02789	gene	342				
GNDDNANJ_02790	CDS	864	cynR_3			HTH-type transcriptional regulator CynR
GNDDNANJ_02790	gene	864	cynR_3			
GNDDNANJ_02791	CDS	3714				hypothetical protein
GNDDNANJ_02791	gene	3714				
GNDDNANJ_02792	CDS	852	bmrR		COG0789	Multidrug-efflux transporter 1 regulator
GNDDNANJ_02792	gene	852	bmrR			
GNDDNANJ_02793	CDS	1977	btuD_3	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
GNDDNANJ_02793	gene	1977	btuD_3			
GNDDNANJ_02794	CDS	1857	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
GNDDNANJ_02794	gene	1857	macB_2			
GNDDNANJ_02795	CDS	1032				hypothetical protein
GNDDNANJ_02795	gene	1032				
GNDDNANJ_02796	CDS	579				hypothetical protein
GNDDNANJ_02796	gene	579				
GNDDNANJ_02797	CDS	864	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
GNDDNANJ_02797	gene	864	hchA			
GNDDNANJ_02798	CDS	753				hypothetical protein
GNDDNANJ_02798	gene	753				
GNDDNANJ_02799	CDS	240				hypothetical protein
GNDDNANJ_02799	gene	240				
GNDDNANJ_02800	CDS	1050				hypothetical protein
GNDDNANJ_02800	gene	1050				
GNDDNANJ_02801	CDS	609				hypothetical protein
GNDDNANJ_02801	gene	609				
GNDDNANJ_02802	CDS	330	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
GNDDNANJ_02802	gene	330	yybR_1			
GNDDNANJ_02803	CDS	201				hypothetical protein
GNDDNANJ_02803	gene	201				
GNDDNANJ_02804	CDS	420				MerR family transcriptional regulator
GNDDNANJ_02804	gene	420				
GNDDNANJ_02805	CDS	876		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
GNDDNANJ_02805	gene	876				
GNDDNANJ_02806	CDS	1608				hypothetical protein
GNDDNANJ_02806	gene	1608				
GNDDNANJ_02807	CDS	1332		1.-.-.-		pyridine nucleotide-disulfide oxidoreductase
GNDDNANJ_02807	gene	1332				
GNDDNANJ_02808	CDS	336	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
GNDDNANJ_02808	gene	336	yybR_2			
GNDDNANJ_02809	CDS	660				hypothetical protein
GNDDNANJ_02809	gene	660				
GNDDNANJ_02810	CDS	378				hypothetical protein
GNDDNANJ_02810	gene	378				
GNDDNANJ_02811	CDS	252				hypothetical protein
GNDDNANJ_02811	gene	252				
GNDDNANJ_02812	CDS	327				hypothetical protein
GNDDNANJ_02812	gene	327				
GNDDNANJ_02813	CDS	417				hypothetical protein
GNDDNANJ_02813	gene	417				
GNDDNANJ_02814	CDS	162				hypothetical protein
GNDDNANJ_02814	gene	162				
GNDDNANJ_02815	CDS	189				hypothetical protein
GNDDNANJ_02815	gene	189				
GNDDNANJ_02816	CDS	225				hypothetical protein
GNDDNANJ_02816	gene	225				
GNDDNANJ_02817	CDS	153				hypothetical protein
GNDDNANJ_02817	gene	153				
GNDDNANJ_02818	CDS	234				hypothetical protein
GNDDNANJ_02818	gene	234				
GNDDNANJ_02819	CDS	324				hypothetical protein
GNDDNANJ_02819	gene	324				
GNDDNANJ_02820	CDS	333				hypothetical protein
GNDDNANJ_02820	gene	333				
GNDDNANJ_02821	CDS	369				hypothetical protein
GNDDNANJ_02821	gene	369				
GNDDNANJ_02822	CDS	1509				FtsK/SpoIIIE family protein
GNDDNANJ_02822	gene	1509				
GNDDNANJ_02823	CDS	267				hypothetical protein
GNDDNANJ_02823	gene	267				
GNDDNANJ_02824	CDS	297				hypothetical protein
GNDDNANJ_02824	gene	297				
GNDDNANJ_02825	CDS	516				hypothetical protein
GNDDNANJ_02825	gene	516				
GNDDNANJ_02826	CDS	426				hypothetical protein
GNDDNANJ_02826	gene	426				
GNDDNANJ_02827	CDS	1284				helix-turn-helix protein
GNDDNANJ_02827	gene	1284				
GNDDNANJ_02828	CDS	225				hypothetical protein
GNDDNANJ_02828	gene	225				
GNDDNANJ_02829	CDS	612				hypothetical protein
GNDDNANJ_02829	gene	612				
GNDDNANJ_02830	CDS	1980				hypothetical protein
GNDDNANJ_02830	gene	1980				
GNDDNANJ_02831	CDS	729				hypothetical protein
GNDDNANJ_02831	gene	729				
GNDDNANJ_02832	CDS	552				hypothetical protein
GNDDNANJ_02832	gene	552				
GNDDNANJ_02833	CDS	468				hypothetical protein
GNDDNANJ_02833	gene	468				
GNDDNANJ_02834	CDS	987				hypothetical protein
GNDDNANJ_02834	gene	987				
GNDDNANJ_02835	CDS	225				hypothetical protein
GNDDNANJ_02835	gene	225				
GNDDNANJ_02836	CDS	390				hypothetical protein
GNDDNANJ_02836	gene	390				
GNDDNANJ_02837	CDS	1443				ATP/GTP-binding protein
GNDDNANJ_02837	gene	1443				
GNDDNANJ_02838	CDS	1065				ATP/GTP-binding protein
GNDDNANJ_02838	gene	1065				
GNDDNANJ_02839	CDS	2046				hypothetical protein
GNDDNANJ_02839	gene	2046				
GNDDNANJ_02840	CDS	1029				hypothetical protein
GNDDNANJ_02840	gene	1029				
GNDDNANJ_02841	CDS	225				hypothetical protein
GNDDNANJ_02841	gene	225				
GNDDNANJ_02842	CDS	537				hypothetical protein
GNDDNANJ_02842	gene	537				
GNDDNANJ_02843	CDS	357				hypothetical protein
GNDDNANJ_02843	gene	357				
GNDDNANJ_02844	CDS	213				hypothetical protein
GNDDNANJ_02844	gene	213				
GNDDNANJ_02845	CDS	1119	xerC_7			site-specific tyrosine recombinase XerC-family protein
GNDDNANJ_02845	gene	1119	xerC_7			
GNDDNANJ_02846	CDS	1215	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
GNDDNANJ_02846	gene	1215	thiI			
GNDDNANJ_02847	CDS	636	rex2			redox-sensing transcriptional repressor Rex
GNDDNANJ_02847	gene	636	rex2			
GNDDNANJ_02848	CDS	489	tpx	1.11.1.15	COG2077	Thiol peroxidase
GNDDNANJ_02848	gene	489	tpx			
GNDDNANJ_02849	CDS	2643	valS	6.1.1.9		valyl-tRNA synthetase
GNDDNANJ_02849	gene	2643	valS			
GNDDNANJ_02850	CDS	600				hypothetical protein
GNDDNANJ_02850	gene	600				
GNDDNANJ_02851	CDS	2565	yfhO_2			Bacterial membrane protein YfhO
GNDDNANJ_02851	gene	2565	yfhO_2			
GNDDNANJ_02852	CDS	1323		6.3.2.17		Folylpolyglutamate synthase
GNDDNANJ_02852	gene	1323				
GNDDNANJ_02853	CDS	657		3.-.-.-		HAD-superfamily hydrolase
GNDDNANJ_02853	gene	657				
GNDDNANJ_02854	CDS	699	radC			DNA repair protein RadC
GNDDNANJ_02854	gene	699	radC			
GNDDNANJ_02855	CDS	201	cspE			major cold shock protein CspE
GNDDNANJ_02855	gene	201	cspE			
GNDDNANJ_02856	CDS	1686	rnjA	3.1.-.-		Ribonuclease J 1
GNDDNANJ_02856	gene	1686	rnjA			
GNDDNANJ_02857	CDS	213				hypothetical protein
GNDDNANJ_02857	gene	213				
GNDDNANJ_02858	CDS	387				hypothetical protein
GNDDNANJ_02858	gene	387				
GNDDNANJ_02859	CDS	1728				ABC transporter ATP-binding protein/permease
GNDDNANJ_02859	gene	1728				
GNDDNANJ_02860	CDS	1770				ABC transporter ATP-binding protein/permease
GNDDNANJ_02860	gene	1770				
GNDDNANJ_02861	CDS	492		2.3.1.-		Carbonic anhydrase/acetyltransferase
GNDDNANJ_02861	gene	492				
GNDDNANJ_02862	CDS	1149	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
GNDDNANJ_02862	gene	1149	mnaA			
GNDDNANJ_02863	CDS	726		3.1.3.5	COG0546	5'-nucleotidase
GNDDNANJ_02863	gene	726				
GNDDNANJ_02864	CDS	1386	mltG	4.2.2.-		Endolytic murein transglycosylase
GNDDNANJ_02864	gene	1386	mltG			
GNDDNANJ_02865	CDS	480	greA			transcription elongation factor GreA
GNDDNANJ_02865	gene	480	greA			
GNDDNANJ_02866	CDS	732				membrane protein
GNDDNANJ_02866	gene	732				
GNDDNANJ_02867	CDS	1104		2.7.13.3		sensor histidine kinase
GNDDNANJ_02867	gene	1104				
GNDDNANJ_02868	CDS	633				LuxR family DNA-binding response regulator
GNDDNANJ_02868	gene	633				
GNDDNANJ_02869	CDS	666				TrkA-C domain-containing protein
GNDDNANJ_02869	gene	666				
GNDDNANJ_02870	CDS	312				HesB-like domain-containing protein
GNDDNANJ_02870	gene	312				
GNDDNANJ_02871	CDS	939		2.4.1.-		glycosyl transferase family protein
GNDDNANJ_02871	gene	939				
GNDDNANJ_02872	CDS	1071	msmK_2			ABC transporter ATP-binding protein
GNDDNANJ_02872	gene	1071	msmK_2			
GNDDNANJ_02873	CDS	876				ABC transporter ATP-binding protein
GNDDNANJ_02873	gene	876				
GNDDNANJ_02874	CDS	819				inner membrane component transport system
GNDDNANJ_02874	gene	819				
GNDDNANJ_02875	CDS	1290	rnj	3.1.-.-		Ribonuclease J
GNDDNANJ_02875	gene	1290	rnj			
GNDDNANJ_02876	CDS	1281				extracellular solute-binding protein
GNDDNANJ_02876	gene	1281				
GNDDNANJ_02877	CDS	1554	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GNDDNANJ_02877	gene	1554	yfkN_2			
GNDDNANJ_02878	CDS	963		1.1.1.290		4-phosphoerythronate dehydrogenase
GNDDNANJ_02878	gene	963				
GNDDNANJ_02879	CDS	1011		1.18.1.2		ferredoxin--NADP reductase
GNDDNANJ_02879	gene	1011				
GNDDNANJ_02880	CDS	591		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
GNDDNANJ_02880	gene	591				
GNDDNANJ_02881	CDS	207				hypothetical protein
GNDDNANJ_02881	gene	207				
GNDDNANJ_02882	CDS	1167		2.6.1.-		class II aminotransferase
GNDDNANJ_02882	gene	1167				
GNDDNANJ_02883	CDS	369				general stress protein 13
GNDDNANJ_02883	gene	369				
GNDDNANJ_02884	CDS	363				hypothetical protein
GNDDNANJ_02884	gene	363				
GNDDNANJ_02885	CDS	3144	hsdR	3.1.21.3		type I restriction modification site-specific deoxyribonuclease HsdR
