locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEFBBHKD_02571	CDS	495				Antirestriction protein
AEFBBHKD_02571	gene	495				
AEFBBHKD_02572	CDS	3915				hypothetical protein
AEFBBHKD_02572	gene	3915				
AEFBBHKD_02573	CDS	399				conjugative transposon membrane protein
AEFBBHKD_02573	gene	399				
AEFBBHKD_02574	CDS	2469				ATP/GTP-binding protein
AEFBBHKD_02574	gene	2469				
AEFBBHKD_02575	CDS	1878				amino acid transporter
AEFBBHKD_02575	gene	1878				
AEFBBHKD_02576	CDS	1005				NLP/P60 family lipoprotein
AEFBBHKD_02576	gene	1005				
AEFBBHKD_02577	CDS	942				Conjugative transposon protein
AEFBBHKD_02577	gene	942				
AEFBBHKD_02578	CDS	615				hypothetical protein
AEFBBHKD_02578	gene	615				
AEFBBHKD_02579	CDS	519				hypothetical protein
AEFBBHKD_02579	gene	519				
AEFBBHKD_02580	CDS	516				hypothetical protein
AEFBBHKD_02580	gene	516				
AEFBBHKD_02581	CDS	132				hypothetical protein
AEFBBHKD_02581	gene	132				
AEFBBHKD_02582	CDS	513				hypothetical protein
AEFBBHKD_02582	gene	513				
AEFBBHKD_02583	CDS	1944		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
AEFBBHKD_02583	gene	1944				
AEFBBHKD_02584	CDS	1440				Glycosyl hydrolase
AEFBBHKD_02584	gene	1440				
AEFBBHKD_02585	CDS	993	scrR			sucrose operon repressor ScrR
AEFBBHKD_02585	gene	993	scrR			
AEFBBHKD_02586	CDS	327				hypothetical protein
AEFBBHKD_02586	gene	327				
AEFBBHKD_02587	CDS	855				hypothetical protein
AEFBBHKD_02587	gene	855				
AEFBBHKD_02588	CDS	1512	gltX_2	6.1.1.17		glutamyl-tRNA synthetase
AEFBBHKD_02588	gene	1512	gltX_2			
AEFBBHKD_02589	CDS	1452				amino acid permease family protein
AEFBBHKD_02589	gene	1452				
AEFBBHKD_02590	CDS	1401	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
AEFBBHKD_02590	gene	1401	gadB			
AEFBBHKD_02591	CDS	249				Helix-turn-helix domain protein
AEFBBHKD_02591	gene	249				
AEFBBHKD_02592	CDS	366	fadG_1		COG3409	putative protein FadG
AEFBBHKD_02592	gene	366	fadG_1			
AEFBBHKD_02593	CDS	276	fadG_2		COG3409	putative protein FadG
AEFBBHKD_02593	gene	276	fadG_2			
AEFBBHKD_02594	CDS	423	fadG_3		COG3409	putative protein FadG
AEFBBHKD_02594	gene	423	fadG_3			
AEFBBHKD_02595	CDS	981				hypothetical protein
AEFBBHKD_02595	gene	981				
AEFBBHKD_02596	CDS	543				hypothetical protein
AEFBBHKD_02596	gene	543				
AEFBBHKD_02597	CDS	426				RNA polymerase sigma-70 factor, region 4
AEFBBHKD_02597	gene	426				
AEFBBHKD_02598	CDS	792		2.7.1.69		PTS system mannose-specific transporter subunit IIC
AEFBBHKD_02598	gene	792				
AEFBBHKD_02599	CDS	816		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
AEFBBHKD_02599	gene	816				
AEFBBHKD_02600	CDS	636				hypothetical protein
AEFBBHKD_02600	gene	636				
AEFBBHKD_02601	CDS	900	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
AEFBBHKD_02601	gene	900	cpdA_1			
AEFBBHKD_02602	CDS	123				hypothetical protein
AEFBBHKD_02602	gene	123				
AEFBBHKD_02603	CDS	1059	ribD		COG0117	Riboflavin biosynthesis protein RibD
AEFBBHKD_02603	gene	1059	ribD			
AEFBBHKD_02604	CDS	621	ribE	2.5.1.9	COG0307	Riboflavin synthase
AEFBBHKD_02604	gene	621	ribE			
AEFBBHKD_02605	CDS	1182	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
AEFBBHKD_02605	gene	1182	ribBA			
AEFBBHKD_02606	CDS	474	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AEFBBHKD_02606	gene	474	ribH			
AEFBBHKD_02607	CDS	705		5.4.2.1		phosphoglycerate mutase family protein
AEFBBHKD_02607	gene	705				
AEFBBHKD_02608	CDS	627				Metallo-beta-lactamase superfamily protein
AEFBBHKD_02608	gene	627				
AEFBBHKD_02609	CDS	1386	guaD	3.5.4.3	COG0402	Guanine deaminase
AEFBBHKD_02609	gene	1386	guaD			
AEFBBHKD_02610	CDS	1332				xanthine permease
AEFBBHKD_02610	gene	1332				
AEFBBHKD_02611	CDS	978	guaC	1.7.1.7		guanosine 5'-monophosphate oxidoreductase
AEFBBHKD_02611	gene	978	guaC			
AEFBBHKD_02612	CDS	333				PadR family transcriptional regulator
AEFBBHKD_02612	gene	333				
AEFBBHKD_02613	CDS	1029				hypothetical protein
AEFBBHKD_02613	gene	1029				
AEFBBHKD_02614	CDS	1452				GntR family transcriptional regulator
AEFBBHKD_02614	gene	1452				
AEFBBHKD_02615	CDS	1725		5.4.2.2		phosphoglucomutase/phosphomannomutase family protein
AEFBBHKD_02615	gene	1725				
AEFBBHKD_02616	CDS	783		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
AEFBBHKD_02616	gene	783				
AEFBBHKD_02617	CDS	288				ArsR family transcriptional regulator
AEFBBHKD_02617	gene	288				
AEFBBHKD_02618	CDS	1293	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
AEFBBHKD_02618	gene	1293	hom			
AEFBBHKD_02619	CDS	1056	thrC	4.2.3.1	COG0498	Threonine synthase
AEFBBHKD_02619	gene	1056	thrC			
AEFBBHKD_02620	CDS	864	thrB	2.7.1.39	COG0083	Homoserine kinase
AEFBBHKD_02620	gene	864	thrB			
AEFBBHKD_02621	CDS	858		2.7.-.-		Putative phosphotransferase
AEFBBHKD_02621	gene	858				
AEFBBHKD_02622	CDS	435				Fur family transcriptional regulator
AEFBBHKD_02622	gene	435				
AEFBBHKD_02623	CDS	177				30S ribosomal protein S21
AEFBBHKD_02623	gene	177				
AEFBBHKD_02624	CDS	450		6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit E
AEFBBHKD_02624	gene	450				
AEFBBHKD_02625	CDS	975				KH domain-containing protein
AEFBBHKD_02625	gene	975				
AEFBBHKD_02626	CDS	2199				HD domain-containing protein
AEFBBHKD_02626	gene	2199				
AEFBBHKD_02627	CDS	480		3.4.24.-		Putative metalloprotease
AEFBBHKD_02627	gene	480				
AEFBBHKD_02628	CDS	408		2.7.1.107		diacylglycerol kinase
AEFBBHKD_02628	gene	408				
AEFBBHKD_02629	CDS	903	era			GTP-binding protein Era
AEFBBHKD_02629	gene	903	era			
AEFBBHKD_02630	CDS	789	recO			DNA repair protein RecO
AEFBBHKD_02630	gene	789	recO			
AEFBBHKD_02631	CDS	909	glyQ	6.1.1.14		Glycyl-tRNA synthetase alpha subunit
AEFBBHKD_02631	gene	909	glyQ			
AEFBBHKD_02632	CDS	2085	glyS	6.1.1.14		glycyl-tRNA synthetase subunit beta
AEFBBHKD_02632	gene	2085	glyS			
AEFBBHKD_02633	CDS	192				hypothetical protein
AEFBBHKD_02633	gene	192				
AEFBBHKD_02634	CDS	933				putative OxaA-like protein
AEFBBHKD_02634	gene	933				
AEFBBHKD_02635	CDS	276	acyP	3.6.1.7		acylphosphatase
AEFBBHKD_02635	gene	276	acyP			
AEFBBHKD_02636	CDS	777		2.1.1.-		RNA methyltransferase
AEFBBHKD_02636	gene	777				
AEFBBHKD_02637	CDS	438		2.3.1.-		GNAT family acetyltransferase
AEFBBHKD_02637	gene	438				
AEFBBHKD_02638	CDS	786	rpsB			30S ribosomal protein S2
AEFBBHKD_02638	gene	786	rpsB			
AEFBBHKD_02639	CDS	882	tsf			translation elongation factor Ts
AEFBBHKD_02639	gene	882	tsf			
AEFBBHKD_02640	CDS	726	pyrH	2.7.4.22		uridylate kinase
AEFBBHKD_02640	gene	726	pyrH			
AEFBBHKD_02641	CDS	558	frr			ribosome recycling factor
AEFBBHKD_02641	gene	558	frr			
AEFBBHKD_02642	CDS	771				ABC transporter ATP-binding protein
AEFBBHKD_02642	gene	771				
AEFBBHKD_02643	CDS	1287	sufD			FeS assembly protein SufD
AEFBBHKD_02643	gene	1287	sufD			
AEFBBHKD_02644	CDS	1236	csd_2	2.8.1.7		cysteine desulfurase
AEFBBHKD_02644	gene	1236	csd_2			
AEFBBHKD_02645	CDS	468				NifU family SUF system FeS assembly protein
AEFBBHKD_02645	gene	468				
AEFBBHKD_02646	CDS	1395	sufB			FeS assembly protein SufB
AEFBBHKD_02646	gene	1395	sufB			
AEFBBHKD_02647	CDS	1485				hypothetical protein
AEFBBHKD_02647	gene	1485				
AEFBBHKD_02648	CDS	2559				hypothetical protein
AEFBBHKD_02648	gene	2559				
AEFBBHKD_02649	CDS	666				hypothetical protein
AEFBBHKD_02649	gene	666				
AEFBBHKD_02650	CDS	621				hypothetical protein
AEFBBHKD_02650	gene	621				
AEFBBHKD_02651	CDS	1329				hypothetical protein
AEFBBHKD_02651	gene	1329				
AEFBBHKD_02652	CDS	603				hypothetical protein
AEFBBHKD_02652	gene	603				
AEFBBHKD_02653	CDS	780	gdh	1.1.1.47		glucose 1-dehydrogenase, Gdh
AEFBBHKD_02653	gene	780	gdh			
AEFBBHKD_02654	CDS	1269	eep	3.4.24.-		membrane-associated zinc metalloprotease
AEFBBHKD_02654	gene	1269	eep			
AEFBBHKD_02655	CDS	1719	proS	6.1.1.15		prolyl-tRNA synthetase
AEFBBHKD_02655	gene	1719	proS			
AEFBBHKD_02656	CDS	4356		2.7.7.7		DNA polymerase III PolC-type
AEFBBHKD_02656	gene	4356				
AEFBBHKD_02657	CDS	1458				amino acid permease family protein
AEFBBHKD_02657	gene	1458				
AEFBBHKD_02658	CDS	1377				hypothetical protein
AEFBBHKD_02658	gene	1377				
AEFBBHKD_02659	CDS	2772		2.7.7.7		DnaQ family exonuclease/DinG family helicase
AEFBBHKD_02659	gene	2772				
AEFBBHKD_02660	CDS	507				hypothetical protein
AEFBBHKD_02660	gene	507				
AEFBBHKD_02661	CDS	1200		2.6.1.1		aspartate aminotransferase
AEFBBHKD_02661	gene	1200				
AEFBBHKD_02662	CDS	1335	asnS	6.1.1.22		asparaginyl-tRNA synthetase
AEFBBHKD_02662	gene	1335	asnS			
AEFBBHKD_02663	CDS	960		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
AEFBBHKD_02663	gene	960				
AEFBBHKD_02664	CDS	519				hypothetical protein
AEFBBHKD_02664	gene	519				
AEFBBHKD_02665	CDS	219				hypothetical protein
AEFBBHKD_02665	gene	219				
AEFBBHKD_02666	CDS	642		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
AEFBBHKD_02666	gene	642				
AEFBBHKD_02667	CDS	687				hypothetical protein
AEFBBHKD_02667	gene	687				
AEFBBHKD_02668	CDS	582	xpt	2.4.2.22		xanthine phosphoribosyltransferase
AEFBBHKD_02668	gene	582	xpt			
AEFBBHKD_02669	CDS	1320				xanthine permease
AEFBBHKD_02669	gene	1320				
AEFBBHKD_02670	CDS	1116		4.1.1.21		phosphoribosylaminoimidazole carboxylase, ATPase subunit
AEFBBHKD_02670	gene	1116				
AEFBBHKD_02671	CDS	1296	purB	4.3.2.2		Adenylosuccinate lyase
AEFBBHKD_02671	gene	1296	purB			
AEFBBHKD_02672	CDS	372	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
AEFBBHKD_02672	gene	372	catD			
AEFBBHKD_02673	CDS	2607	clpB			ATP-dependent chaperone protein ClpB
AEFBBHKD_02673	gene	2607	clpB			
AEFBBHKD_02674	CDS	480		2.4.2.6		Nucleoside 2-deoxyribosyltransferase
AEFBBHKD_02674	gene	480				
AEFBBHKD_02675	CDS	1221		2.3.1.-		GNAT family acetyltransferase
AEFBBHKD_02675	gene	1221				
AEFBBHKD_02676	CDS	1836	lepA	3.6.5.-		GTP-binding protein LepA
AEFBBHKD_02676	gene	1836	lepA			
AEFBBHKD_02677	CDS	915				helix-turn-helix protein
AEFBBHKD_02677	gene	915				
AEFBBHKD_02678	CDS	3852				hypothetical protein
AEFBBHKD_02678	gene	3852				
AEFBBHKD_02679	CDS	279				hypothetical protein
AEFBBHKD_02679	gene	279				
AEFBBHKD_02680	CDS	372				hypothetical protein
AEFBBHKD_02680	gene	372				
AEFBBHKD_02681	CDS	315				hypothetical protein
AEFBBHKD_02681	gene	315				
AEFBBHKD_02682	CDS	366				hypothetical protein
AEFBBHKD_02682	gene	366				
AEFBBHKD_02683	CDS	252				hypothetical protein
AEFBBHKD_02683	gene	252				
AEFBBHKD_02684	CDS	1326				FtsK/SpoIIIE family protein
AEFBBHKD_02684	gene	1326				
AEFBBHKD_02685	CDS	1209				C-5 cytosine-specific DNA methylase
AEFBBHKD_02685	gene	1209				
AEFBBHKD_02686	CDS	285				hypothetical protein
AEFBBHKD_02686	gene	285				
AEFBBHKD_02687	CDS	855				hypothetical protein
AEFBBHKD_02687	gene	855				
AEFBBHKD_02688	CDS	1188				Cro/CI family transcriptional regulator
AEFBBHKD_02688	gene	1188				
AEFBBHKD_02689	CDS	300				hypothetical protein
AEFBBHKD_02689	gene	300				
AEFBBHKD_02690	CDS	222				hypothetical protein
AEFBBHKD_02690	gene	222				
AEFBBHKD_02691	CDS	516				antirestriction protein
AEFBBHKD_02691	gene	516				
AEFBBHKD_02692	CDS	303				hypothetical protein
AEFBBHKD_02692	gene	303				
AEFBBHKD_02693	CDS	393				conjugative transposon membrane protein
AEFBBHKD_02693	gene	393				
AEFBBHKD_02694	CDS	2448				ATP/GTP-binding protein
AEFBBHKD_02694	gene	2448				
AEFBBHKD_02695	CDS	2037				amino acid transporter
AEFBBHKD_02695	gene	2037				
AEFBBHKD_02696	CDS	1002				NlpC/P60 family lipoprotein
AEFBBHKD_02696	gene	1002				
AEFBBHKD_02697	CDS	885				Conjugative transposon protein
AEFBBHKD_02697	gene	885				
AEFBBHKD_02698	CDS	207				hypothetical protein
AEFBBHKD_02698	gene	207				
AEFBBHKD_02699	CDS	333				hypothetical protein
AEFBBHKD_02699	gene	333				
AEFBBHKD_02700	CDS	207				hypothetical protein
AEFBBHKD_02700	gene	207				
AEFBBHKD_02701	CDS	198				hypothetical protein
AEFBBHKD_02701	gene	198				
AEFBBHKD_02702	CDS	228				hypothetical protein
AEFBBHKD_02702	gene	228				
AEFBBHKD_02703	CDS	2154				ABC transporter, ATP-binding protein/permease
AEFBBHKD_02703	gene	2154				
AEFBBHKD_02704	CDS	1377	lcnD			Lactococcin A secretion protein LcnD
AEFBBHKD_02704	gene	1377	lcnD			
AEFBBHKD_02705	CDS	198				hypothetical protein
AEFBBHKD_02705	gene	198				
AEFBBHKD_02706	CDS	168				hypothetical protein
AEFBBHKD_02706	gene	168				
AEFBBHKD_02707	CDS	213				hypothetical protein
AEFBBHKD_02707	gene	213				
AEFBBHKD_02708	CDS	213				hypothetical protein
AEFBBHKD_02708	gene	213				
AEFBBHKD_02709	CDS	138				hypothetical protein
AEFBBHKD_02709	gene	138				
AEFBBHKD_02710	CDS	231				hypothetical protein
AEFBBHKD_02710	gene	231				
AEFBBHKD_02711	CDS	339				hypothetical protein
AEFBBHKD_02711	gene	339				
AEFBBHKD_02712	CDS	249				hypothetical protein
AEFBBHKD_02712	gene	249				
AEFBBHKD_02713	CDS	213				hypothetical protein
AEFBBHKD_02713	gene	213				
AEFBBHKD_02714	CDS	642				hypothetical protein
AEFBBHKD_02714	gene	642				
AEFBBHKD_02715	CDS	963				iron ABC transporter substrate-binding protein
AEFBBHKD_02715	gene	963				
AEFBBHKD_02716	CDS	1737				ABC transporter ATP-binding protein
AEFBBHKD_02716	gene	1737				
AEFBBHKD_02717	CDS	1776				ABC transporter ATP-binding protein
AEFBBHKD_02717	gene	1776				
AEFBBHKD_02718	CDS	324				hypothetical protein
AEFBBHKD_02718	gene	324				
AEFBBHKD_02719	CDS	309				hypothetical protein
AEFBBHKD_02719	gene	309				
AEFBBHKD_02720	CDS	726				hypothetical protein
AEFBBHKD_02720	gene	726				
AEFBBHKD_02721	CDS	912				hypothetical protein
AEFBBHKD_02721	gene	912				
AEFBBHKD_02722	CDS	624	yciB	2.-.-.-	COG1376	Putative L,D-transpeptidase YciB
AEFBBHKD_02722	gene	624	yciB			
AEFBBHKD_02723	CDS	309				hypothetical protein
AEFBBHKD_02723	gene	309				
AEFBBHKD_02724	CDS	462				hypothetical protein
AEFBBHKD_02724	gene	462				
AEFBBHKD_02725	CDS	117				hypothetical protein
AEFBBHKD_02725	gene	117				
AEFBBHKD_02726	CDS	336				hypothetical protein
AEFBBHKD_02726	gene	336				
AEFBBHKD_02727	CDS	234				hypothetical protein
AEFBBHKD_02727	gene	234				
AEFBBHKD_02728	tRNA	76				tRNA-Met(cat)
AEFBBHKD_02728	gene	76				
AEFBBHKD_02729	CDS	357				hypothetical protein
AEFBBHKD_02729	gene	357				
AEFBBHKD_02730	CDS	867	moaF			Protein MoaF
AEFBBHKD_02730	gene	867	moaF			
AEFBBHKD_02731	CDS	558				hypothetical protein
AEFBBHKD_02731	gene	558				
AEFBBHKD_02732	CDS	192				hypothetical protein
AEFBBHKD_02732	gene	192				
AEFBBHKD_02733	CDS	552				alkaline shock protein 23 family protein
AEFBBHKD_02733	gene	552				
AEFBBHKD_02734	CDS	243				transglycosylase associated protein
AEFBBHKD_02734	gene	243				
AEFBBHKD_02735	CDS	570				hypothetical protein
AEFBBHKD_02735	gene	570				
AEFBBHKD_02736	CDS	387				alkaline shock protein 23 family protein
AEFBBHKD_02736	gene	387				
AEFBBHKD_02737	CDS	1182				hypothetical protein
AEFBBHKD_02737	gene	1182				
AEFBBHKD_02738	CDS	246	yedF		COG0425	Putative sulfur carrier protein YedF
AEFBBHKD_02738	gene	246	yedF			
AEFBBHKD_02739	CDS	753				hypothetical protein
AEFBBHKD_02739	gene	753				
AEFBBHKD_02740	CDS	162				hypothetical protein
AEFBBHKD_02740	gene	162				
AEFBBHKD_02741	CDS	801				hypothetical protein
AEFBBHKD_02741	gene	801				
AEFBBHKD_02742	CDS	462				hypothetical protein
AEFBBHKD_02742	gene	462				
AEFBBHKD_02743	CDS	1353		2.7.13.3		sensor histidine kinase
AEFBBHKD_02743	gene	1353				
AEFBBHKD_02744	CDS	750				response regulator receiver domain protein
AEFBBHKD_02744	gene	750				
AEFBBHKD_02745	CDS	249				hypothetical protein
AEFBBHKD_02745	gene	249				
AEFBBHKD_02746	CDS	879		2.7.1.4		fructokinase
AEFBBHKD_02746	gene	879				
AEFBBHKD_02747	CDS	213				hypothetical protein
AEFBBHKD_02747	gene	213				
AEFBBHKD_02748	CDS	1065				cell wall surface anchor family protein
AEFBBHKD_02748	gene	1065				
AEFBBHKD_02749	CDS	270	rpmE2			50S ribosomal protein L31
AEFBBHKD_02749	gene	270	rpmE2			
AEFBBHKD_02750	CDS	1293	rho	3.6.1.-		transcription termination factor Rho
AEFBBHKD_02750	gene	1293	rho			
AEFBBHKD_02751	CDS	1293	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
AEFBBHKD_02751	gene	1293	murA1			
AEFBBHKD_02752	CDS	870	fba	4.1.2.13		fructose-bisphosphate aldolase
AEFBBHKD_02752	gene	870	fba			
AEFBBHKD_02753	CDS	957				integral membrane protein
AEFBBHKD_02753	gene	957				
AEFBBHKD_02754	CDS	495		5.3.1.24		N-(5'phosphoribosyl)anthranilate isomerase family protein
AEFBBHKD_02754	gene	495				
AEFBBHKD_02755	CDS	684				hypothetical protein
AEFBBHKD_02755	gene	684				
AEFBBHKD_02756	CDS	966		3.5.1.1		L-asparaginase
AEFBBHKD_02756	gene	966				
AEFBBHKD_02757	CDS	2382				DEAD_2 helicase
AEFBBHKD_02757	gene	2382				
AEFBBHKD_02758	CDS	519	grdB	1.21.4.2		Glycine reductase complex component B subunit gamma
AEFBBHKD_02758	gene	519	grdB			
AEFBBHKD_02759	CDS	1356		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
AEFBBHKD_02759	gene	1356				
AEFBBHKD_02760	CDS	330		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
AEFBBHKD_02760	gene	330				
AEFBBHKD_02761	CDS	954		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
AEFBBHKD_02761	gene	954				
AEFBBHKD_02762	CDS	1299	pepV_2	3.4.13.-		dipeptidase PepV
AEFBBHKD_02762	gene	1299	pepV_2			
AEFBBHKD_02763	CDS	765				GntR family transcriptional regulator
AEFBBHKD_02763	gene	765				
AEFBBHKD_02764	CDS	648		4.2.99.18		endonuclease III
AEFBBHKD_02764	gene	648				
AEFBBHKD_02765	CDS	717				DnaD and phage-associated domain protein
AEFBBHKD_02765	gene	717				
AEFBBHKD_02766	CDS	1497		3.4.17.19		carboxypeptidase Taq metallopeptidase
AEFBBHKD_02766	gene	1497				
AEFBBHKD_02767	CDS	1164		2.1.1.37		putative methylase
AEFBBHKD_02767	gene	1164				
AEFBBHKD_02768	CDS	411				cell division protein DivIVA
AEFBBHKD_02768	gene	411				
AEFBBHKD_02769	CDS	543				hypothetical protein
AEFBBHKD_02769	gene	543				
AEFBBHKD_02770	CDS	618		3.1.22.-		recombination protein U
AEFBBHKD_02770	gene	618				
AEFBBHKD_02771	CDS	2337		2.4.2.-		penicillin-binding protein 1A
AEFBBHKD_02771	gene	2337				
AEFBBHKD_02772	CDS	1611	pyrG	6.3.4.2		CTP synthase
AEFBBHKD_02772	gene	1611	pyrG			
AEFBBHKD_02773	CDS	618		2.7.7.6		DNA-directed RNA polymerase subunit delta
AEFBBHKD_02773	gene	618				
AEFBBHKD_02774	CDS	438				hypothetical protein
AEFBBHKD_02774	gene	438				
AEFBBHKD_02775	CDS	852		2.7.7.63		lipoate-protein ligase A
AEFBBHKD_02775	gene	852				
AEFBBHKD_02776	CDS	1371				HD domain-containing protein
AEFBBHKD_02776	gene	1371				
AEFBBHKD_02777	CDS	813		3.-.-.-		HAD superfamily hydrolase
AEFBBHKD_02777	gene	813				
AEFBBHKD_02778	CDS	447		3.6.1.-		NUDIX family hydrolase
AEFBBHKD_02778	gene	447				
AEFBBHKD_02779	CDS	375		4.4.1.5		lactoylglutathione lyase
AEFBBHKD_02779	gene	375				
AEFBBHKD_02780	CDS	723		6.3.5.2		glutamine amidotransferase
AEFBBHKD_02780	gene	723				
AEFBBHKD_02781	CDS	825		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
AEFBBHKD_02781	gene	825				
AEFBBHKD_02782	CDS	363				hypothetical protein
AEFBBHKD_02782	gene	363				
AEFBBHKD_02783	CDS	921				transporter, small conductance mechanosensitive ion channel family protein
AEFBBHKD_02783	gene	921				
AEFBBHKD_02784	CDS	1128		3.4.-.-		peptidase M20D
AEFBBHKD_02784	gene	1128				
AEFBBHKD_02785	CDS	702		2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase
AEFBBHKD_02785	gene	702				
AEFBBHKD_02786	CDS	489				CBS domain pair protein
AEFBBHKD_02786	gene	489				
AEFBBHKD_02787	CDS	711		5.1.3.4		L-ribulose-5-phosphate 4-epimerase
AEFBBHKD_02787	gene	711				
AEFBBHKD_02788	CDS	861		5.1.3.22		L-xylulose 5-phosphate 3-epimerase
AEFBBHKD_02788	gene	861				
AEFBBHKD_02789	CDS	639		4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase
AEFBBHKD_02789	gene	639				
AEFBBHKD_02790	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
AEFBBHKD_02790	gene	300				
AEFBBHKD_02791	CDS	1488		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
AEFBBHKD_02791	gene	1488				
AEFBBHKD_02792	CDS	459		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
AEFBBHKD_02792	gene	459				
AEFBBHKD_02793	CDS	1068	ulaG	3.1.1.-		L-ascorbate 6-phosphate lactonase, UlaG
AEFBBHKD_02793	gene	1068	ulaG			
AEFBBHKD_02794	CDS	765				DeoR-like helix-turn-helix protein
AEFBBHKD_02794	gene	765				
AEFBBHKD_02795	CDS	513		3.1.-.-		phosphodiesterase
AEFBBHKD_02795	gene	513				
AEFBBHKD_02796	CDS	1356		2.7.7.56		Ribonuclease PH/Ham1 protein
AEFBBHKD_02796	gene	1356				
AEFBBHKD_02797	CDS	822	murI	5.1.1.3		glutamate racemase
AEFBBHKD_02797	gene	822	murI			
AEFBBHKD_02798	CDS	732	glnQ	3.6.3.-		ABC transporter ATP-binding protein
AEFBBHKD_02798	gene	732	glnQ			
AEFBBHKD_02799	CDS	828				putative adhesin/ABC transporter aspartate/glutamate-binding protein
AEFBBHKD_02799	gene	828				
AEFBBHKD_02800	CDS	714				ABC transporter permease
AEFBBHKD_02800	gene	714				
AEFBBHKD_02801	CDS	666				ABC transporter permease
AEFBBHKD_02801	gene	666				
AEFBBHKD_02802	CDS	2424	pheT	6.1.1.20		phenylalanyl-tRNA synthetase subunit beta
AEFBBHKD_02802	gene	2424	pheT			
AEFBBHKD_02803	CDS	1047	pheS	6.1.1.20		phenylalanyl-tRNA synthetase subunit alpha
AEFBBHKD_02803	gene	1047	pheS			
AEFBBHKD_02804	CDS	345				HxlR-like helix-turn-helix
AEFBBHKD_02804	gene	345				
AEFBBHKD_02805	CDS	3795		3.6.1.-		ATP-dependent helicase/nuclease subunit A
AEFBBHKD_02805	gene	3795				
AEFBBHKD_02806	CDS	3591		3.6.1.-		ATP-dependent helicase/deoxyribonuclease subunit B
AEFBBHKD_02806	gene	3591				
AEFBBHKD_02807	CDS	543		3.4.21.89		signal peptidase I
AEFBBHKD_02807	gene	543				
AEFBBHKD_02808	CDS	720	lutC		COG1556	Lactate utilization protein C
AEFBBHKD_02808	gene	720	lutC			
AEFBBHKD_02809	CDS	1473	lutB		COG1139	Lactate utilization protein B
AEFBBHKD_02809	gene	1473	lutB			
AEFBBHKD_02810	CDS	762	lutA		COG0247	Lactate utilization protein A
AEFBBHKD_02810	gene	762	lutA			
AEFBBHKD_02811	CDS	306				hypothetical protein
AEFBBHKD_02811	gene	306				
AEFBBHKD_02812	CDS	186				hypothetical protein
AEFBBHKD_02812	gene	186				
AEFBBHKD_02813	CDS	1353				amino acid permease
AEFBBHKD_02813	gene	1353				
AEFBBHKD_02814	CDS	402				hypothetical protein
AEFBBHKD_02814	gene	402				
AEFBBHKD_02815	CDS	735		2.1.1.-		methyltransferase
AEFBBHKD_02815	gene	735				
AEFBBHKD_02816	CDS	1596	btuD_2	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
AEFBBHKD_02816	gene	1596	btuD_2			
AEFBBHKD_02817	CDS	1602				hypothetical protein
AEFBBHKD_02817	gene	1602				
AEFBBHKD_02818	CDS	306				hypothetical protein
AEFBBHKD_02818	gene	306				
AEFBBHKD_02819	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
AEFBBHKD_02819	gene	364	ssrA			
AEFBBHKD_02820	CDS	513				hypothetical protein
AEFBBHKD_02820	gene	513				
AEFBBHKD_02821	CDS	204				hypothetical protein
AEFBBHKD_02821	gene	204				
AEFBBHKD_02822	CDS	294				hypothetical protein
AEFBBHKD_02822	gene	294				
AEFBBHKD_02823	CDS	855		3.4.-.-		peptidase C60
AEFBBHKD_02823	gene	855				
