locus_tag	ftype	length_bp	gene	EC_number	COG	product
FKKLBDJI_03230	gene	702	nth			
FKKLBDJI_03231	CDS	369				HxlR-like helix-turn-helix
FKKLBDJI_03231	gene	369				
FKKLBDJI_03232	CDS	1677		2.2.1.6		acetolactate synthase
FKKLBDJI_03232	gene	1677				
FKKLBDJI_03233	CDS	249				hypothetical protein
FKKLBDJI_03233	gene	249				
FKKLBDJI_03234	CDS	615				hypothetical protein
FKKLBDJI_03234	gene	615				
FKKLBDJI_03235	CDS	867		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
FKKLBDJI_03235	gene	867				
FKKLBDJI_03236	CDS	420				MerR family transcriptional regulator
FKKLBDJI_03236	gene	420				
FKKLBDJI_03237	CDS	453	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
FKKLBDJI_03237	gene	453	yjaB			
FKKLBDJI_03238	CDS	159				hypothetical protein
FKKLBDJI_03238	gene	159				
FKKLBDJI_03239	CDS	1608	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
FKKLBDJI_03239	gene	1608	msbA			
FKKLBDJI_03240	CDS	1269				hypothetical protein
FKKLBDJI_03240	gene	1269				
FKKLBDJI_03241	CDS	1263				hypothetical protein
FKKLBDJI_03241	gene	1263				
FKKLBDJI_03242	CDS	429				hypothetical protein
FKKLBDJI_03242	gene	429				
FKKLBDJI_03243	CDS	642				hypothetical protein
FKKLBDJI_03243	gene	642				
FKKLBDJI_03244	CDS	1410				amino acid permease family protein
FKKLBDJI_03244	gene	1410				
FKKLBDJI_03245	CDS	1395	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
FKKLBDJI_03245	gene	1395	gadB			
FKKLBDJI_03246	CDS	1449				hypothetical protein
FKKLBDJI_03246	gene	1449				
FKKLBDJI_03247	CDS	399				hypothetical protein
FKKLBDJI_03247	gene	399				
FKKLBDJI_03248	CDS	1422	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FKKLBDJI_03248	gene	1422	phrB			
FKKLBDJI_03249	CDS	1530		2.7.8.-		cardiolipin synthetase
FKKLBDJI_03249	gene	1530				
FKKLBDJI_03250	CDS	1311		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
FKKLBDJI_03250	gene	1311				
FKKLBDJI_03251	CDS	1473		3.2.1.86		6-phospho-beta-glucosidase
FKKLBDJI_03251	gene	1473				
FKKLBDJI_03252	CDS	1263				hypothetical protein
FKKLBDJI_03252	gene	1263				
FKKLBDJI_03253	CDS	915				ROK family protein
FKKLBDJI_03253	gene	915				
FKKLBDJI_03254	CDS	852				RpiR family transcriptional regulator
FKKLBDJI_03254	gene	852				
FKKLBDJI_03255	CDS	474				hypothetical protein
FKKLBDJI_03255	gene	474				
FKKLBDJI_03256	CDS	315				rhodanese-like domain protein
FKKLBDJI_03256	gene	315				
FKKLBDJI_03257	CDS	1659		1.8.1.14		coenzyme A disulfide reductase
FKKLBDJI_03257	gene	1659				
FKKLBDJI_03258	CDS	300				rhodanese-like domain-containing protein
FKKLBDJI_03258	gene	300				
FKKLBDJI_03259	CDS	261	frmR			regulator protein FrmR
FKKLBDJI_03259	gene	261	frmR			
FKKLBDJI_03260	CDS	1317				MATE efflux family protein
FKKLBDJI_03260	gene	1317				
FKKLBDJI_03261	CDS	207				hypothetical protein
FKKLBDJI_03261	gene	207				
FKKLBDJI_03262	CDS	741		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
FKKLBDJI_03262	gene	741				
FKKLBDJI_03263	CDS	432				MerR family transcriptional regulator
FKKLBDJI_03263	gene	432				
FKKLBDJI_03264	CDS	750				hypothetical protein
FKKLBDJI_03264	gene	750				
FKKLBDJI_03265	CDS	1083		1.1.1.6		glycerol dehydrogenase
FKKLBDJI_03265	gene	1083				
FKKLBDJI_03266	CDS	1002	panS		COG0385	Pantothenate precursors transporter PanS
FKKLBDJI_03266	gene	1002	panS			
FKKLBDJI_03267	CDS	636		4.2.1.46		NAD dependent epimerase/dehydratase family protein
FKKLBDJI_03267	gene	636				
FKKLBDJI_03268	CDS	2649		3.6.3.8		calcium-translocating P-type ATPase, PMCA-type
FKKLBDJI_03268	gene	2649				
FKKLBDJI_03269	CDS	1077	ribD		COG0117	Riboflavin biosynthesis protein RibD
FKKLBDJI_03269	gene	1077	ribD			
FKKLBDJI_03270	CDS	588	ribE	2.5.1.9	COG0307	Riboflavin synthase
FKKLBDJI_03270	gene	588	ribE			
FKKLBDJI_03271	CDS	1176	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FKKLBDJI_03271	gene	1176	ribBA			
FKKLBDJI_03272	CDS	474	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
FKKLBDJI_03272	gene	474	ribH			
FKKLBDJI_03273	CDS	1074	fhuB_2			ferrichrome transport system permease FhuB
FKKLBDJI_03273	gene	1074	fhuB_2			
FKKLBDJI_03274	CDS	783	fhuC_2			ferrichrome transport ATP-binding protein FhuC
FKKLBDJI_03274	gene	783	fhuC_2			
FKKLBDJI_03275	CDS	1014				hypothetical protein
FKKLBDJI_03275	gene	1014				
FKKLBDJI_03276	CDS	342				hypothetical protein
FKKLBDJI_03276	gene	342				
FKKLBDJI_03277	CDS	561		4.1.1.18		putative lysine decarboxylase
FKKLBDJI_03277	gene	561				
FKKLBDJI_03278	CDS	987	dus2	1.-.-.-		tRNA-dihydrouridine synthase
FKKLBDJI_03278	gene	987	dus2			
FKKLBDJI_03279	CDS	441				hypothetical protein
FKKLBDJI_03279	gene	441				
FKKLBDJI_03280	CDS	1437				major facilitator superfamily transporter
FKKLBDJI_03280	gene	1437				
FKKLBDJI_03281	CDS	906	rarD		COG2962	Protein RarD
FKKLBDJI_03281	gene	906	rarD			
FKKLBDJI_03282	CDS	843				BglG family transcriptional antiterminator
FKKLBDJI_03282	gene	843				
FKKLBDJI_03283	CDS	1872		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
FKKLBDJI_03283	gene	1872				
FKKLBDJI_03284	CDS	672	yeiL_2		COG0664	Regulatory protein YeiL
FKKLBDJI_03284	gene	672	yeiL_2			
FKKLBDJI_03285	CDS	933	phnD2_2		COG3221	putative ABC transporter phosphonate/phosphite binding protein PhnD2
FKKLBDJI_03285	gene	933	phnD2_2			
FKKLBDJI_03286	CDS	792	ftsE_3			cell division ATP-binding protein FtsE
FKKLBDJI_03286	gene	792	ftsE_3			
FKKLBDJI_03287	CDS	780	phnE_3		COG3639	Phosphate-import permease protein PhnE
FKKLBDJI_03287	gene	780	phnE_3			
FKKLBDJI_03288	CDS	783				hypothetical protein
FKKLBDJI_03288	gene	783				
FKKLBDJI_03289	CDS	813	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FKKLBDJI_03289	gene	813	cpdA_3			
FKKLBDJI_03290	CDS	477				hypothetical protein
FKKLBDJI_03290	gene	477				
FKKLBDJI_03291	CDS	333	xre		COG1396	HTH-type transcriptional regulator Xre
FKKLBDJI_03291	gene	333	xre			
FKKLBDJI_03292	CDS	366				hypothetical protein
FKKLBDJI_03292	gene	366				
FKKLBDJI_03293	CDS	1752				ABC transporter ATP-binding protein/permease
FKKLBDJI_03293	gene	1752				
FKKLBDJI_03294	CDS	837				hypothetical protein
FKKLBDJI_03294	gene	837				
FKKLBDJI_03295	CDS	606				hypothetical protein
FKKLBDJI_03295	gene	606				
FKKLBDJI_03296	CDS	522				hypothetical protein
FKKLBDJI_03296	gene	522				
FKKLBDJI_03297	CDS	840	gspA		COG1442	General stress protein A
FKKLBDJI_03297	gene	840	gspA			
FKKLBDJI_03298	CDS	318		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
FKKLBDJI_03298	gene	318				
FKKLBDJI_03299	CDS	2025				transcriptional antiterminator bglG
FKKLBDJI_03299	gene	2025				
FKKLBDJI_03300	CDS	315		2.7.1.-		PTS system, cellobiose-specific IIA componenent
FKKLBDJI_03300	gene	315				
FKKLBDJI_03301	CDS	504				hypothetical protein
FKKLBDJI_03301	gene	504				
FKKLBDJI_03302	CDS	1356		2.7.1.69		PTS system cellobiose-specific transporter subunit IIC
FKKLBDJI_03302	gene	1356				
FKKLBDJI_03303	CDS	468				TspO/MBR family protein
FKKLBDJI_03303	gene	468				
FKKLBDJI_03304	CDS	1875		3.4.24.-		oligoendopeptidase, PepF/M3 family
FKKLBDJI_03304	gene	1875				
FKKLBDJI_03305	CDS	1224	arcA_2	3.5.3.6		arginine deiminase
FKKLBDJI_03305	gene	1224	arcA_2			
FKKLBDJI_03306	CDS	1020	arcB_2	2.1.3.3		ornithine carbamoyltransferase
FKKLBDJI_03306	gene	1020	arcB_2			
FKKLBDJI_03307	CDS	936	arcC_3	2.7.2.2		Carbamate kinase
FKKLBDJI_03307	gene	936	arcC_3			
FKKLBDJI_03308	CDS	690				cyclic nucleotide-binding domain-containing protein
FKKLBDJI_03308	gene	690				
FKKLBDJI_03309	CDS	1452				C4-dicarboxylate anaerobic carrier
FKKLBDJI_03309	gene	1452				
FKKLBDJI_03310	CDS	507				arginine repressor protein
FKKLBDJI_03310	gene	507				
FKKLBDJI_03311	CDS	516				integral membrane protein
FKKLBDJI_03311	gene	516				
FKKLBDJI_03312	CDS	696				membrane protein
FKKLBDJI_03312	gene	696				
FKKLBDJI_03313	CDS	483				hypothetical protein
FKKLBDJI_03313	gene	483				
FKKLBDJI_03314	CDS	843		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
FKKLBDJI_03314	gene	843				
FKKLBDJI_03315	CDS	369	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
FKKLBDJI_03315	gene	369	ytcD			
FKKLBDJI_03316	CDS	300				hypothetical protein
FKKLBDJI_03316	gene	300				
FKKLBDJI_03317	CDS	1398				ErfK/YbiS/YcfS/YnhG family protein
FKKLBDJI_03317	gene	1398				
FKKLBDJI_03318	CDS	984	ldh1	1.1.1.27		L-lactate dehydrogenase
FKKLBDJI_03318	gene	984	ldh1			
FKKLBDJI_03319	CDS	561		3.1.1.29		Peptidyl-tRNA hydrolase
FKKLBDJI_03319	gene	561				
FKKLBDJI_03320	CDS	3519		3.6.1.-		transcription-repair coupling factor
FKKLBDJI_03320	gene	3519				
FKKLBDJI_03321	CDS	1632				polysaccharide biosynthesis family protein
FKKLBDJI_03321	gene	1632				
FKKLBDJI_03322	CDS	267				S4 RNA-binding domain-containing protein
FKKLBDJI_03322	gene	267				
FKKLBDJI_03323	CDS	447				septum formation initiator
FKKLBDJI_03323	gene	447				
FKKLBDJI_03324	CDS	444				S1 RNA binding domain-containing protein
FKKLBDJI_03324	gene	444				
FKKLBDJI_03325	CDS	1401		6.3.4.-		tRNA(Ile)-lysidine synthase
FKKLBDJI_03325	gene	1401				
FKKLBDJI_03326	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
FKKLBDJI_03326	gene	546	hpt			
FKKLBDJI_03327	CDS	2109	hflB	3.4.24.-		ATP-dependent metalloprotease
FKKLBDJI_03327	gene	2109	hflB			
FKKLBDJI_03328	CDS	882	hslO			chaperonin HslO
FKKLBDJI_03328	gene	882	hslO			
FKKLBDJI_03329	CDS	1014		1.-.-.-		tRNA-dihydrouridine synthase
FKKLBDJI_03329	gene	1014				
FKKLBDJI_03330	CDS	1494	lysS	6.1.1.6		lysyl-tRNA synthetase
FKKLBDJI_03330	gene	1494	lysS			
FKKLBDJI_03331	CDS	954		2.5.1.-		prenyltransferase, UbiA family
FKKLBDJI_03331	gene	954				
FKKLBDJI_03332	CDS	1077				ApbE family protein
FKKLBDJI_03332	gene	1077				
FKKLBDJI_03333	CDS	939				FMN-binding domain-containing protein
FKKLBDJI_03333	gene	939				
FKKLBDJI_03334	CDS	1941		1.-.-.-		pyridine nucleotide-disulfide family oxidoreductase
FKKLBDJI_03334	gene	1941				
FKKLBDJI_03335	CDS	408				CobW/P47K family protein
FKKLBDJI_03335	gene	408				
FKKLBDJI_03336	CDS	561		2.5.1.30		heptaprenyl diphosphate synthase component I
FKKLBDJI_03336	gene	561				
FKKLBDJI_03337	CDS	987		2.5.1.10		polyprenyl synthetase
FKKLBDJI_03337	gene	987				
FKKLBDJI_03338	CDS	1347		1.8.1.7		Glutathione reductase
FKKLBDJI_03338	gene	1347				
FKKLBDJI_03339	CDS	1242		3.4.-.-		peptidase, U32 family
FKKLBDJI_03339	gene	1242				
FKKLBDJI_03340	CDS	921		3.4.-.-		peptidase, U32 family
FKKLBDJI_03340	gene	921				
FKKLBDJI_03341	CDS	2481				negative regulator of genetic competence ClpC/MecB
FKKLBDJI_03341	gene	2481				
FKKLBDJI_03342	CDS	468				firmicute transcriptional repressor of class III stress
FKKLBDJI_03342	gene	468				
FKKLBDJI_03343	CDS	2004		2.7.11.1		serine/threonine-protein kinase
FKKLBDJI_03343	gene	2004				
FKKLBDJI_03344	CDS	741		3.1.3.16		serine/threonine phosphatase
FKKLBDJI_03344	gene	741				
FKKLBDJI_03345	CDS	1359		2.1.1.-		Ribosomal RNA small subunit methyltransferase B
FKKLBDJI_03345	gene	1359				
FKKLBDJI_03346	CDS	954	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
FKKLBDJI_03346	gene	954	fmt			
FKKLBDJI_03347	CDS	492		3.5.1.88		Peptide deformylase
FKKLBDJI_03347	gene	492				
FKKLBDJI_03348	CDS	2403		3.6.1.-		Primosomal protein N'
FKKLBDJI_03348	gene	2403				
FKKLBDJI_03349	CDS	306	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FKKLBDJI_03349	gene	306	rpoZ			
FKKLBDJI_03350	CDS	615	gmk	2.7.4.8		guanylate kinase
FKKLBDJI_03350	gene	615	gmk			
FKKLBDJI_03351	CDS	282				hypothetical protein
FKKLBDJI_03351	gene	282				
FKKLBDJI_03352	CDS	885				hypothetical protein
FKKLBDJI_03352	gene	885				
FKKLBDJI_03353	CDS	216				hypothetical protein
FKKLBDJI_03353	gene	216				
FKKLBDJI_03354	CDS	1665		3.1.1.-		phospholipase, patatin family
FKKLBDJI_03354	gene	1665				
FKKLBDJI_03355	CDS	717				sortase family protein
FKKLBDJI_03355	gene	717				
FKKLBDJI_03356	CDS	789				hypothetical protein
FKKLBDJI_03356	gene	789				
FKKLBDJI_03357	CDS	573				membrane protein
FKKLBDJI_03357	gene	573				
FKKLBDJI_03358	CDS	975	prs1	2.7.6.1		Ribose-phosphate pyrophosphokinase 1
FKKLBDJI_03358	gene	975	prs1			
FKKLBDJI_03359	CDS	1374	glmU	2.7.7.23		bifunctional N-acetylglucosamine-1-phosphate / uridyltransferase/glucosamine-1-phosphate acetyltransferase
FKKLBDJI_03359	gene	1374	glmU			
FKKLBDJI_03360	CDS	825				pur operon repressor
FKKLBDJI_03360	gene	825				
FKKLBDJI_03361	CDS	831				ABC transporter permease
FKKLBDJI_03361	gene	831				
FKKLBDJI_03362	CDS	681	adcC			ABC transporter ATP-binding protein
FKKLBDJI_03362	gene	681	adcC			
FKKLBDJI_03363	CDS	966				periplasmic solute binding family protein
FKKLBDJI_03363	gene	966				
FKKLBDJI_03364	CDS	180				hypothetical protein
FKKLBDJI_03364	gene	180				
FKKLBDJI_03365	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FKKLBDJI_03365	gene	852	ispE			
FKKLBDJI_03366	CDS	435				hypothetical protein
FKKLBDJI_03366	gene	435				
FKKLBDJI_03367	CDS	756				hypothetical protein
FKKLBDJI_03367	gene	756				
FKKLBDJI_03368	CDS	435				hypothetical protein
FKKLBDJI_03368	gene	435				
FKKLBDJI_03369	CDS	552				hypothetical protein
FKKLBDJI_03369	gene	552				
FKKLBDJI_03370	CDS	513	yfkM	3.2.-.-	COG0693	General stress protein 18
FKKLBDJI_03370	gene	513	yfkM			
FKKLBDJI_03371	CDS	300				hypothetical protein
FKKLBDJI_03371	gene	300				
FKKLBDJI_03372	CDS	1149	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
FKKLBDJI_03372	gene	1149	mtlD			
FKKLBDJI_03373	CDS	438	mtlF	2.7.1.-		PTS system mannitol-specific transporter subunit IIA
FKKLBDJI_03373	gene	438	mtlF			
FKKLBDJI_03374	CDS	1773		2.7.1.69		PTS system, mannitol-specific IICBA component
FKKLBDJI_03374	gene	1773				
FKKLBDJI_03375	CDS	435		2.7.1.-		PTS system mannitol-specific transporter subunit IIA
FKKLBDJI_03375	gene	435				
FKKLBDJI_03376	CDS	2031				transcriptional antiterminator bglG
FKKLBDJI_03376	gene	2031				
FKKLBDJI_03377	CDS	1683		2.7.1.69		PTS system, mannitol-specific IICB component
FKKLBDJI_03377	gene	1683				
FKKLBDJI_03378	CDS	1362				NlpC/P60 family lipoprotein
FKKLBDJI_03378	gene	1362				
FKKLBDJI_03379	CDS	510	mreD			rod shape-determining protein MreD
FKKLBDJI_03379	gene	510	mreD			
FKKLBDJI_03380	CDS	858	mreC			rod shape-determining protein MreC
FKKLBDJI_03380	gene	858	mreC			
FKKLBDJI_03381	CDS	633		2.7.6.2		thiamin pyrophosphokinase family protein
FKKLBDJI_03381	gene	633				
FKKLBDJI_03382	CDS	654		5.1.3.1		Ribulose-phosphate 3-epimerase
FKKLBDJI_03382	gene	654				
FKKLBDJI_03383	CDS	885	rsgA_2	3.6.1.-		Putative ribosome biogenesis GTPase RsgA
FKKLBDJI_03383	gene	885	rsgA_2			
FKKLBDJI_03384	tRNA	76				tRNA-Pro(tgg)
FKKLBDJI_03384	gene	76				
FKKLBDJI_03385	CDS	615	bin3_3			Putative transposon Tn552 DNA-invertase bin3
FKKLBDJI_03385	gene	615	bin3_3			
FKKLBDJI_03386	CDS	93				hypothetical protein
FKKLBDJI_03386	gene	93				
FKKLBDJI_03387	CDS	189				hypothetical protein
FKKLBDJI_03387	gene	189				
FKKLBDJI_03388	CDS	198				hypothetical protein
FKKLBDJI_03388	gene	198				
FKKLBDJI_03389	CDS	972		5.2.1.8		Foldase protein prsA
FKKLBDJI_03389	gene	972				
FKKLBDJI_03390	CDS	324				hypothetical protein
FKKLBDJI_03390	gene	324				
FKKLBDJI_03391	CDS	801				hypothetical protein
FKKLBDJI_03391	gene	801				
FKKLBDJI_03392	CDS	1059				cell wall surface anchor family protein
FKKLBDJI_03392	gene	1059				
FKKLBDJI_03393	CDS	5811				hypothetical protein
FKKLBDJI_03393	gene	5811				
FKKLBDJI_03394	CDS	1272				hypothetical protein
FKKLBDJI_03394	gene	1272				
FKKLBDJI_03395	CDS	348				hypothetical protein
FKKLBDJI_03395	gene	348				
FKKLBDJI_03396	CDS	168				hypothetical protein
FKKLBDJI_03396	gene	168				
FKKLBDJI_03397	CDS	642				Resolvase protein
FKKLBDJI_03397	gene	642				
FKKLBDJI_03398	CDS	351				hypothetical protein
FKKLBDJI_03398	gene	351				
FKKLBDJI_03399	CDS	336				hypothetical protein
FKKLBDJI_03399	gene	336				
FKKLBDJI_03400	CDS	564				hypothetical protein
FKKLBDJI_03400	gene	564				
FKKLBDJI_03401	CDS	519				hypothetical protein
FKKLBDJI_03401	gene	519				
FKKLBDJI_03402	CDS	1137				hypothetical protein
FKKLBDJI_03402	gene	1137				
FKKLBDJI_03403	CDS	192				hypothetical protein
FKKLBDJI_03403	gene	192				
FKKLBDJI_03404	CDS	3432				hypothetical protein
FKKLBDJI_03404	gene	3432				
FKKLBDJI_03405	CDS	414				hypothetical protein
FKKLBDJI_03405	gene	414				
FKKLBDJI_03406	CDS	2181				DNA topoisomerase III
FKKLBDJI_03406	gene	2181				
FKKLBDJI_03407	CDS	465				single-strand binding protein
FKKLBDJI_03407	gene	465				
FKKLBDJI_03408	CDS	480				ArpU family transcriptional regulator
FKKLBDJI_03408	gene	480				
FKKLBDJI_03409	CDS	144				hypothetical protein
FKKLBDJI_03409	gene	144				
FKKLBDJI_03410	CDS	1440				hypothetical protein
FKKLBDJI_03410	gene	1440				
FKKLBDJI_03411	CDS	144				hypothetical protein
FKKLBDJI_03411	gene	144				
FKKLBDJI_03412	CDS	321				C-5 cytosine-specific DNA methylase
FKKLBDJI_03412	gene	321				
FKKLBDJI_03413	CDS	546				C-5 cytosine-specific DNA methylase
FKKLBDJI_03413	gene	546				
FKKLBDJI_03414	CDS	573				C-5 cytosine-specific DNA methylase
FKKLBDJI_03414	gene	573				
FKKLBDJI_03415	CDS	753	mboIIM	2.1.1.72		Modification methylase MboII
FKKLBDJI_03415	gene	753	mboIIM			
FKKLBDJI_03416	CDS	204				hypothetical protein
FKKLBDJI_03416	gene	204				
FKKLBDJI_03417	CDS	330				hypothetical protein
FKKLBDJI_03417	gene	330				
FKKLBDJI_03418	CDS	180				hypothetical protein
FKKLBDJI_03418	gene	180				
FKKLBDJI_03419	CDS	663				hypothetical protein
FKKLBDJI_03419	gene	663				
FKKLBDJI_03420	CDS	246				hypothetical protein
FKKLBDJI_03420	gene	246				
FKKLBDJI_03421	CDS	357				hypothetical protein
FKKLBDJI_03421	gene	357				
FKKLBDJI_03422	CDS	387				hypothetical protein
FKKLBDJI_03422	gene	387				
FKKLBDJI_03423	CDS	546				hypothetical protein
FKKLBDJI_03423	gene	546				
FKKLBDJI_03424	CDS	426				hypothetical protein
FKKLBDJI_03424	gene	426				
FKKLBDJI_03425	CDS	273				hypothetical protein
FKKLBDJI_03425	gene	273				
FKKLBDJI_03426	CDS	354				hypothetical protein
FKKLBDJI_03426	gene	354				
FKKLBDJI_03427	CDS	801				hypothetical protein
FKKLBDJI_03427	gene	801				
FKKLBDJI_03428	CDS	1059				cell wall surface anchor family protein
FKKLBDJI_03428	gene	1059				
FKKLBDJI_03429	CDS	3192				hypothetical protein
FKKLBDJI_03429	gene	3192				
FKKLBDJI_03430	CDS	1272				hypothetical protein
FKKLBDJI_03430	gene	1272				
FKKLBDJI_03431	CDS	348				hypothetical protein
FKKLBDJI_03431	gene	348				
FKKLBDJI_03432	CDS	576				hypothetical protein
FKKLBDJI_03432	gene	576				
FKKLBDJI_03433	CDS	648				hypothetical protein
FKKLBDJI_03433	gene	648				
FKKLBDJI_03434	CDS	642				hypothetical protein
FKKLBDJI_03434	gene	642				
FKKLBDJI_03435	CDS	612				Resolvase protein
FKKLBDJI_03435	gene	612				
FKKLBDJI_03436	CDS	1161				hypothetical protein
FKKLBDJI_03436	gene	1161				
FKKLBDJI_03437	CDS	1263				hypothetical protein
FKKLBDJI_03437	gene	1263				
FKKLBDJI_03438	CDS	222				hypothetical protein
FKKLBDJI_03438	gene	222				
FKKLBDJI_03439	CDS	591				hypothetical protein
FKKLBDJI_03439	gene	591				
FKKLBDJI_03440	CDS	507				hypothetical protein
FKKLBDJI_03440	gene	507				
FKKLBDJI_03441	CDS	1380		2.7.7.7		DNA directed DNA polymerase
FKKLBDJI_03441	gene	1380				
FKKLBDJI_03442	CDS	813	repB			replication-associated protein RepB
FKKLBDJI_03442	gene	813	repB			
FKKLBDJI_03443	CDS	426				hypothetical protein
FKKLBDJI_03443	gene	426				
FKKLBDJI_03444	CDS	1500	rep_2			replication protein
FKKLBDJI_03444	gene	1500	rep_2			
FKKLBDJI_03445	CDS	288	prgN_2			replication control protein PrgN
FKKLBDJI_03445	gene	288	prgN_2			
FKKLBDJI_03446	CDS	411				hypothetical protein
FKKLBDJI_03446	gene	411				
FKKLBDJI_03447	CDS	753				hypothetical protein
FKKLBDJI_03447	gene	753				
FKKLBDJI_03448	CDS	945				hypothetical protein
FKKLBDJI_03448	gene	945				
FKKLBDJI_03449	CDS	270				hypothetical protein
FKKLBDJI_03449	gene	270				
FKKLBDJI_03450	CDS	402				hypothetical protein
FKKLBDJI_03450	gene	402				
FKKLBDJI_03451	CDS	183				hypothetical protein
FKKLBDJI_03451	gene	183				
FKKLBDJI_03452	CDS	258				hypothetical protein
FKKLBDJI_03452	gene	258				
FKKLBDJI_03453	CDS	291				hypothetical protein
FKKLBDJI_03453	gene	291				
FKKLBDJI_03454	CDS	153				hypothetical protein
FKKLBDJI_03454	gene	153				
FKKLBDJI_03455	CDS	351				hypothetical protein
FKKLBDJI_03455	gene	351				
FKKLBDJI_03456	CDS	375				hypothetical protein
FKKLBDJI_03456	gene	375				
FKKLBDJI_03457	CDS	429				hypothetical protein
FKKLBDJI_03457	gene	429				
FKKLBDJI_03458	CDS	3627				hypothetical protein
FKKLBDJI_03458	gene	3627				
FKKLBDJI_03459	CDS	321				hypothetical protein
FKKLBDJI_03459	gene	321				
FKKLBDJI_03460	CDS	162				hypothetical protein
FKKLBDJI_03460	gene	162				
FKKLBDJI_03461	CDS	387				hypothetical protein
FKKLBDJI_03461	gene	387				
FKKLBDJI_03462	CDS	1464				hypothetical protein
FKKLBDJI_03462	gene	1464				
FKKLBDJI_03463	CDS	858				hypothetical protein
FKKLBDJI_03463	gene	858				
FKKLBDJI_03464	CDS	765				hypothetical protein
FKKLBDJI_03464	gene	765				
FKKLBDJI_03465	CDS	369				hypothetical protein
FKKLBDJI_03465	gene	369				
FKKLBDJI_03466	CDS	144				hypothetical protein
FKKLBDJI_03466	gene	144				
FKKLBDJI_03467	CDS	411				hypothetical protein
FKKLBDJI_03467	gene	411				
FKKLBDJI_03468	CDS	294				hypothetical protein
FKKLBDJI_03468	gene	294				
FKKLBDJI_03469	CDS	279				hypothetical protein
FKKLBDJI_03469	gene	279				
FKKLBDJI_03470	CDS	2277				hypothetical protein
FKKLBDJI_03470	gene	2277				
FKKLBDJI_03471	CDS	2631				TraG family conjugation protein
FKKLBDJI_03471	gene	2631				
FKKLBDJI_03472	CDS	489				hypothetical protein
FKKLBDJI_03472	gene	489				
FKKLBDJI_03473	CDS	2469				hypothetical protein
FKKLBDJI_03473	gene	2469				
FKKLBDJI_03474	CDS	450				Single-stranded DNA-binding protein
FKKLBDJI_03474	gene	450				
FKKLBDJI_03475	CDS	309				hypothetical protein
FKKLBDJI_03475	gene	309				
FKKLBDJI_03476	CDS	570				hypothetical protein
FKKLBDJI_03476	gene	570				
FKKLBDJI_03477	CDS	1926				ATPase
FKKLBDJI_03477	gene	1926				
FKKLBDJI_03478	CDS	1116				NlpC/P60 family lipoprotein
FKKLBDJI_03478	gene	1116				
FKKLBDJI_03479	CDS	666				hypothetical protein
FKKLBDJI_03479	gene	666				
FKKLBDJI_03480	CDS	597				hypothetical protein
FKKLBDJI_03480	gene	597				
FKKLBDJI_03481	CDS	879				hypothetical protein
FKKLBDJI_03481	gene	879				
FKKLBDJI_03482	CDS	438				hypothetical protein
FKKLBDJI_03482	gene	438				
FKKLBDJI_03483	CDS	204				hypothetical protein
FKKLBDJI_03483	gene	204				
FKKLBDJI_03484	CDS	273				hypothetical protein
FKKLBDJI_03484	gene	273				
FKKLBDJI_03485	CDS	324				hypothetical protein
FKKLBDJI_03485	gene	324				
FKKLBDJI_03486	CDS	201				hypothetical protein
FKKLBDJI_03486	gene	201				
FKKLBDJI_03487	CDS	1272		2.7.7.7		DNA directed DNA polymerase
