locus_tag	ftype	length_bp	gene	EC_number	COG	product
OFOAOLJE_02199	CDS	447	manX	2.7.1.191		PTS system mannose-specific EIIAB component
OFOAOLJE_02199	gene	447	manX			
OFOAOLJE_02200	CDS	288				hypothetical protein
OFOAOLJE_02200	gene	288				
OFOAOLJE_02201	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
OFOAOLJE_02201	gene	516	lacB			
OFOAOLJE_02202	CDS	429	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
OFOAOLJE_02202	gene	429	lacA			
OFOAOLJE_02203	CDS	495				hypothetical protein
OFOAOLJE_02203	gene	495				
OFOAOLJE_02204	CDS	303				hypothetical protein
OFOAOLJE_02204	gene	303				
OFOAOLJE_02205	CDS	1404		2.7.1.69		PTS system galactitol-specific transporter subunit IIC
OFOAOLJE_02205	gene	1404				
OFOAOLJE_02206	CDS	753				DeoR-like helix-turn-helix protein
OFOAOLJE_02206	gene	753				
OFOAOLJE_02207	CDS	993				hypothetical protein
OFOAOLJE_02207	gene	993				
OFOAOLJE_02208	CDS	579				HD domain-containing protein
OFOAOLJE_02208	gene	579				
OFOAOLJE_02209	CDS	906				polysaccharide deacetylase family protein
OFOAOLJE_02209	gene	906				
OFOAOLJE_02210	tRNA	74				tRNA-Pro(tgg)
OFOAOLJE_02210	gene	74				
OFOAOLJE_02211	CDS	849				RpiR family transcriptional regulator
OFOAOLJE_02211	gene	849				
OFOAOLJE_02212	CDS	1308		2.7.1.69		PTS system, lactose/cellobiose IIC component
OFOAOLJE_02212	gene	1308				
OFOAOLJE_02213	CDS	1188	metB_2	2.5.1.48		cystathionine gamma-synthase
OFOAOLJE_02213	gene	1188	metB_2			
OFOAOLJE_02214	CDS	468				firmicute transcriptional repressor of class III stress
OFOAOLJE_02214	gene	468				
OFOAOLJE_02215	CDS	2496				negative regulator of genetic competence ClpC/MecB
OFOAOLJE_02215	gene	2496				
OFOAOLJE_02216	CDS	1035				hypothetical protein
OFOAOLJE_02216	gene	1035				
OFOAOLJE_02217	CDS	921		3.4.-.-		peptidase, U32 family
OFOAOLJE_02217	gene	921				
OFOAOLJE_02218	CDS	1248		3.4.-.-		peptidase, U32 family
OFOAOLJE_02218	gene	1248				
OFOAOLJE_02219	CDS	1563				hypothetical protein
OFOAOLJE_02219	gene	1563				
OFOAOLJE_02220	CDS	1269	codB		COG1457	Cytosine permease
OFOAOLJE_02220	gene	1269	codB			
OFOAOLJE_02221	CDS	1095				hypothetical protein
OFOAOLJE_02221	gene	1095				
OFOAOLJE_02222	CDS	1554		3.5.2.9		hydantoinase/oxoprolinase
OFOAOLJE_02222	gene	1554				
OFOAOLJE_02223	CDS	666				hypothetical protein
OFOAOLJE_02223	gene	666				
OFOAOLJE_02224	CDS	1140				hypothetical protein
OFOAOLJE_02224	gene	1140				
OFOAOLJE_02225	CDS	399				hypothetical protein
OFOAOLJE_02225	gene	399				
OFOAOLJE_02226	CDS	1350		1.8.1.7		Glutathione reductase
OFOAOLJE_02226	gene	1350				
OFOAOLJE_02227	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
OFOAOLJE_02227	gene	363	folB			
OFOAOLJE_02228	CDS	486	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
OFOAOLJE_02228	gene	486	folK			
OFOAOLJE_02229	CDS	561	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
OFOAOLJE_02229	gene	561	folE			
OFOAOLJE_02230	CDS	594		2.7.7.56		Ribonuclease PH/Ham1 protein
OFOAOLJE_02230	gene	594				
OFOAOLJE_02231	CDS	792	folP	2.5.1.15		Dihydropteroate synthase
OFOAOLJE_02231	gene	792	folP			
OFOAOLJE_02232	CDS	987		2.5.1.10		polyprenyl synthetase
OFOAOLJE_02232	gene	987				
OFOAOLJE_02233	CDS	558		2.5.1.30		Heptaprenyl diphosphate synthase component I
OFOAOLJE_02233	gene	558				
OFOAOLJE_02234	CDS	423				CobW/P47K family protein
OFOAOLJE_02234	gene	423				
OFOAOLJE_02235	CDS	1947		1.-.-.-		pyridine nucleotide-disulfide family oxidoreductase
OFOAOLJE_02235	gene	1947				
OFOAOLJE_02236	CDS	930				FMN-binding domain-containing protein
OFOAOLJE_02236	gene	930				
OFOAOLJE_02237	CDS	1068				ApbE family protein
OFOAOLJE_02237	gene	1068				
OFOAOLJE_02238	CDS	948		2.5.1.-		prenyltransferase, UbiA family
OFOAOLJE_02238	gene	948				
OFOAOLJE_02239	CDS	363				hypothetical protein
OFOAOLJE_02239	gene	363				
OFOAOLJE_02240	CDS	3912				hypothetical protein
OFOAOLJE_02240	gene	3912				
OFOAOLJE_02241	CDS	3861				hypothetical protein
OFOAOLJE_02241	gene	3861				
OFOAOLJE_02242	CDS	144				hypothetical protein
OFOAOLJE_02242	gene	144				
OFOAOLJE_02243	CDS	3783				hypothetical protein
OFOAOLJE_02243	gene	3783				
OFOAOLJE_02244	CDS	183				hypothetical protein
OFOAOLJE_02244	gene	183				
OFOAOLJE_02245	CDS	1617	lytR_3			Transcriptional regulator LytR
OFOAOLJE_02245	gene	1617	lytR_3			
OFOAOLJE_02246	CDS	1296				hypothetical protein
OFOAOLJE_02246	gene	1296				
OFOAOLJE_02247	CDS	633				hypothetical protein
OFOAOLJE_02247	gene	633				
OFOAOLJE_02248	CDS	993		6.3.4.15		biotin-[acetyl-CoA-carboxylase] ligase
OFOAOLJE_02248	gene	993				
OFOAOLJE_02249	CDS	216				hypothetical protein
OFOAOLJE_02249	gene	216				
OFOAOLJE_02250	CDS	231				AbrB family transcriptional regulator
OFOAOLJE_02250	gene	231				
OFOAOLJE_02251	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
OFOAOLJE_02251	gene	342				
OFOAOLJE_02252	CDS	3615	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
OFOAOLJE_02252	gene	3615	rpoB			
OFOAOLJE_02253	CDS	3654	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
OFOAOLJE_02253	gene	3654	rpoC			
OFOAOLJE_02254	CDS	693		3.4.-.-		bacterial Peptidase A24 protein
OFOAOLJE_02254	gene	693				
OFOAOLJE_02255	CDS	1521		2.7.1.12		gluconate kinase
OFOAOLJE_02255	gene	1521				
OFOAOLJE_02256	CDS	720				hypothetical protein
OFOAOLJE_02256	gene	720				
OFOAOLJE_02257	CDS	468		1.16.-.-		DNA protection during starvation protein 1
OFOAOLJE_02257	gene	468				
OFOAOLJE_02258	CDS	444	rplM			50S ribosomal protein L13
OFOAOLJE_02258	gene	444	rplM			
OFOAOLJE_02259	CDS	393	rpsI			30S ribosomal protein S9
OFOAOLJE_02259	gene	393	rpsI			
OFOAOLJE_02260	CDS	222				hypothetical protein
OFOAOLJE_02260	gene	222				
OFOAOLJE_02261	CDS	234				hypothetical protein
OFOAOLJE_02261	gene	234				
OFOAOLJE_02262	CDS	945				hypothetical protein
OFOAOLJE_02262	gene	945				
OFOAOLJE_02263	CDS	3642				hypothetical protein
OFOAOLJE_02263	gene	3642				
OFOAOLJE_02264	CDS	417	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
OFOAOLJE_02264	gene	417	nudG			
OFOAOLJE_02265	CDS	2877	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
OFOAOLJE_02265	gene	2877	srmB			
OFOAOLJE_02266	CDS	2520				PRD domain-containing protein
OFOAOLJE_02266	gene	2520				
OFOAOLJE_02267	CDS	828		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
OFOAOLJE_02267	gene	828				
OFOAOLJE_02268	CDS	816		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
OFOAOLJE_02268	gene	816				
OFOAOLJE_02269	CDS	492		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
OFOAOLJE_02269	gene	492				
OFOAOLJE_02270	CDS	420		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
OFOAOLJE_02270	gene	420				
OFOAOLJE_02271	CDS	936	yadG			ABC transporter, ATP-binding protein
OFOAOLJE_02271	gene	936	yadG			
OFOAOLJE_02272	CDS	771	yadH			ABC transporter permease
OFOAOLJE_02272	gene	771	yadH			
OFOAOLJE_02273	CDS	975	dus2	1.-.-.-		tRNA-dihydrouridine synthase
OFOAOLJE_02273	gene	975	dus2			
OFOAOLJE_02274	CDS	1530				periplasmic solute binding family protein
OFOAOLJE_02274	gene	1530				
OFOAOLJE_02275	CDS	123				hypothetical protein
OFOAOLJE_02275	gene	123				
OFOAOLJE_02276	CDS	975				cobalamin synthesis protein
OFOAOLJE_02276	gene	975				
OFOAOLJE_02277	CDS	150	rpmG1			50S ribosomal protein L33
OFOAOLJE_02277	gene	150	rpmG1			
OFOAOLJE_02278	CDS	270	rpsN1			30S ribosomal protein S14
OFOAOLJE_02278	gene	270	rpsN1			
OFOAOLJE_02279	CDS	399				hypothetical protein
OFOAOLJE_02279	gene	399				
OFOAOLJE_02280	CDS	723	metN2_2	3.6.3.-		ABC transporter ATP-binding protein
OFOAOLJE_02280	gene	723	metN2_2			
OFOAOLJE_02281	CDS	672				ABC transporter permease
OFOAOLJE_02281	gene	672				
OFOAOLJE_02282	CDS	819	metQ_2			putative D-methionine-binding lipoprotein MetQ
OFOAOLJE_02282	gene	819	metQ_2			
OFOAOLJE_02283	CDS	1770	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
OFOAOLJE_02283	gene	1770	ypdA			
OFOAOLJE_02284	CDS	729	lytR_4		COG3279	Sensory transduction protein LytR
OFOAOLJE_02284	gene	729	lytR_4			
OFOAOLJE_02285	CDS	420	lrgA		COG1380	Antiholin-like protein LrgA
OFOAOLJE_02285	gene	420	lrgA			
OFOAOLJE_02286	CDS	684				LrgB family protein
OFOAOLJE_02286	gene	684				
OFOAOLJE_02287	CDS	546		3.-.-.-		isochorismatase family protein
OFOAOLJE_02287	gene	546				
OFOAOLJE_02288	CDS	1014		3.1.-.-		esterase
OFOAOLJE_02288	gene	1014				
OFOAOLJE_02289	CDS	4857				hypothetical protein
OFOAOLJE_02289	gene	4857				
OFOAOLJE_02290	CDS	390				hypothetical protein
OFOAOLJE_02290	gene	390				
OFOAOLJE_02291	CDS	735				hypothetical protein
OFOAOLJE_02291	gene	735				
OFOAOLJE_02292	CDS	801				hypothetical protein
OFOAOLJE_02292	gene	801				
OFOAOLJE_02293	CDS	759				hypothetical protein
OFOAOLJE_02293	gene	759				
OFOAOLJE_02294	CDS	1077				cell wall surface anchor family protein
OFOAOLJE_02294	gene	1077				
OFOAOLJE_02295	CDS	486				hypothetical protein
OFOAOLJE_02295	gene	486				
OFOAOLJE_02296	CDS	1482				M protein trans-acting positive regulator
OFOAOLJE_02296	gene	1482				
OFOAOLJE_02297	CDS	498				ECF subfamily RNA polymerase sigma-70 region 2
OFOAOLJE_02297	gene	498				
OFOAOLJE_02298	CDS	885	rsiV			Anti-sigma-V factor RsiV
OFOAOLJE_02298	gene	885	rsiV			
OFOAOLJE_02299	CDS	1137		3.5.1.18		succinyl-diaminopimelate desuccinylase
OFOAOLJE_02299	gene	1137				
OFOAOLJE_02300	CDS	792				hypothetical protein
OFOAOLJE_02300	gene	792				
OFOAOLJE_02301	CDS	384	yccF		COG3304	Inner membrane protein YccF
OFOAOLJE_02301	gene	384	yccF			
OFOAOLJE_02302	CDS	426				Rrf2 family protein
OFOAOLJE_02302	gene	426				
OFOAOLJE_02303	CDS	621		1.5.1.30		NADH-flavin reductase
OFOAOLJE_02303	gene	621				
OFOAOLJE_02304	CDS	1206				hypothetical protein
OFOAOLJE_02304	gene	1206				
OFOAOLJE_02305	CDS	1245				competence/damage-inducible protein CinA protein
OFOAOLJE_02305	gene	1245				
OFOAOLJE_02306	CDS	1047	recA	3.1.-.-		DNA recombination protein RecA
OFOAOLJE_02306	gene	1047	recA			
OFOAOLJE_02307	CDS	1557	rny	3.1.4.16		2',3'-cyclic-nucleotide 2'-phosphodiesterase
OFOAOLJE_02307	gene	1557	rny			
OFOAOLJE_02308	CDS	798		3.1.-.-		calcineurin-like phosphoesterase
OFOAOLJE_02308	gene	798				
OFOAOLJE_02309	CDS	372	ymcA		COG4550	putative protein YmcA
OFOAOLJE_02309	gene	372	ymcA			
OFOAOLJE_02310	CDS	2577	mutS			DNA mismatch repair protein MutS
OFOAOLJE_02310	gene	2577	mutS			
OFOAOLJE_02311	CDS	2133				DNA mismatch repair protein
OFOAOLJE_02311	gene	2133				
OFOAOLJE_02312	CDS	555				maf protein
OFOAOLJE_02312	gene	555				
OFOAOLJE_02313	CDS	438	msrB	1.8.4.12		peptide methionine sulfoxide reductase MsrB
OFOAOLJE_02313	gene	438	msrB			
OFOAOLJE_02314	CDS	972	prs1	2.7.6.1		Ribose-phosphate pyrophosphokinase 1
OFOAOLJE_02314	gene	972	prs1			
OFOAOLJE_02315	CDS	144				hypothetical protein
OFOAOLJE_02315	gene	144				
OFOAOLJE_02316	CDS	651		5.4.2.6		beta-phosphoglucomutase
OFOAOLJE_02316	gene	651				
OFOAOLJE_02317	CDS	2712		3.2.1.-		glycosyl hydrolase family protein
OFOAOLJE_02317	gene	2712				
OFOAOLJE_02318	CDS	714				GntR family transcriptional regulator
OFOAOLJE_02318	gene	714				
OFOAOLJE_02319	CDS	729				hypothetical protein
OFOAOLJE_02319	gene	729				
OFOAOLJE_02320	CDS	696				hypothetical protein
OFOAOLJE_02320	gene	696				
OFOAOLJE_02321	CDS	699				hypothetical protein
OFOAOLJE_02321	gene	699				
OFOAOLJE_02322	CDS	450				large conductance mechanosensitive channel protein
OFOAOLJE_02322	gene	450				
OFOAOLJE_02323	CDS	1269		3.4.-.-		Peptidase M16 inactive domain protein
OFOAOLJE_02323	gene	1269				
OFOAOLJE_02324	CDS	1305		3.4.-.-		peptidase M16 inactive domain protein
OFOAOLJE_02324	gene	1305				
OFOAOLJE_02325	CDS	867				hypothetical protein
OFOAOLJE_02325	gene	867				
OFOAOLJE_02326	CDS	705	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
OFOAOLJE_02326	gene	705	tarI			
OFOAOLJE_02327	CDS	1059	rmlB_2	4.2.1.46		dTDP-glucose 4,6-dehydratase
OFOAOLJE_02327	gene	1059	rmlB_2			
OFOAOLJE_02328	CDS	978	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OFOAOLJE_02328	gene	978	arnC_2			
OFOAOLJE_02329	CDS	1461				hypothetical protein
OFOAOLJE_02329	gene	1461				
OFOAOLJE_02330	CDS	891				hypothetical protein
OFOAOLJE_02330	gene	891				
OFOAOLJE_02331	CDS	1548				hypothetical protein
OFOAOLJE_02331	gene	1548				
OFOAOLJE_02332	CDS	951		4.2.1.46		NAD-dependent epimerase/dehydratase
OFOAOLJE_02332	gene	951				
OFOAOLJE_02333	CDS	747		3.1.4.44		glycerophosphodiester phosphodiesterase family protein
OFOAOLJE_02333	gene	747				
OFOAOLJE_02334	CDS	930		2.5.1.75		tRNA dimethylallyltransferase
OFOAOLJE_02334	gene	930				
OFOAOLJE_02335	CDS	1242	hflX			GTP-binding protein HflX
OFOAOLJE_02335	gene	1242	hflX			
OFOAOLJE_02336	CDS	384				MerR family transcriptional regulator
OFOAOLJE_02336	gene	384				
OFOAOLJE_02337	CDS	1341	glnA	6.3.1.2		glutamine synthetase, type I
OFOAOLJE_02337	gene	1341	glnA			
OFOAOLJE_02338	CDS	3690		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
OFOAOLJE_02338	gene	3690				
OFOAOLJE_02339	CDS	885	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
OFOAOLJE_02339	gene	885	cdaA			
OFOAOLJE_02340	CDS	1164				YbbR-like protein
OFOAOLJE_02340	gene	1164				
OFOAOLJE_02341	CDS	1356	glmM	5.4.2.10		phosphoglucosamine mutase
OFOAOLJE_02341	gene	1356	glmM			
OFOAOLJE_02342	CDS	552				hypothetical protein
OFOAOLJE_02342	gene	552				
OFOAOLJE_02343	CDS	1707				ABC transporter ATP-binding protein
OFOAOLJE_02343	gene	1707				
OFOAOLJE_02344	CDS	834	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
OFOAOLJE_02344	gene	834	ecfT			
OFOAOLJE_02345	CDS	1809		2.6.1.16		glucosamine--fructose-6-phosphate aminotransferase
OFOAOLJE_02345	gene	1809				
OFOAOLJE_02346	CDS	1281	femA	2.3.2.17		Aminoacyltransferase FemA
OFOAOLJE_02346	gene	1281	femA			
OFOAOLJE_02347	CDS	291				hypothetical protein
OFOAOLJE_02347	gene	291				
OFOAOLJE_02348	CDS	966				hypothetical protein
OFOAOLJE_02348	gene	966				
OFOAOLJE_02349	CDS	180				hypothetical protein
OFOAOLJE_02349	gene	180				
OFOAOLJE_02350	CDS	1491				hypothetical protein
OFOAOLJE_02350	gene	1491				
OFOAOLJE_02351	tRNA	73				tRNA-Thr(ggt)
OFOAOLJE_02351	gene	73				
OFOAOLJE_02352	CDS	1071	metN1	3.6.3.-		ABC transporter ATP-binding protein
OFOAOLJE_02352	gene	1071	metN1			
OFOAOLJE_02353	CDS	681				ABC transporter permease
OFOAOLJE_02353	gene	681				
OFOAOLJE_02354	CDS	834				YaeC family lipoprotein
OFOAOLJE_02354	gene	834				
OFOAOLJE_02355	CDS	1194		3.4.-.-		peptidase M20D
OFOAOLJE_02355	gene	1194				
OFOAOLJE_02356	CDS	1539				ABC transporter ATP-binding protein
OFOAOLJE_02356	gene	1539				
OFOAOLJE_02357	CDS	927				periplasmic solute binding protein
OFOAOLJE_02357	gene	927				
OFOAOLJE_02358	CDS	870				metal ion ABC transporter permease
OFOAOLJE_02358	gene	870				
OFOAOLJE_02359	CDS	750				ABC transporter ATP-binding protein
OFOAOLJE_02359	gene	750				
OFOAOLJE_02360	CDS	975	prs2	2.7.6.1		ribose-phosphate pyrophosphokinase
OFOAOLJE_02360	gene	975	prs2			
OFOAOLJE_02361	CDS	1146		2.8.1.7		Putative cysteine desulfurase
OFOAOLJE_02361	gene	1146				
OFOAOLJE_02362	CDS	345				hypothetical protein
OFOAOLJE_02362	gene	345				
OFOAOLJE_02363	CDS	1125	mnmA	2.8.1.-		tRNA-specific 2-thiouridylase MnmA
OFOAOLJE_02363	gene	1125	mnmA			
OFOAOLJE_02364	CDS	1239				major facilitator superfamily transporter
OFOAOLJE_02364	gene	1239				
OFOAOLJE_02365	CDS	516				hypothetical protein
OFOAOLJE_02365	gene	516				
OFOAOLJE_02366	CDS	570				TetR family transcriptional regulator
OFOAOLJE_02366	gene	570				
OFOAOLJE_02367	CDS	366				hypothetical protein
OFOAOLJE_02367	gene	366				
OFOAOLJE_02368	CDS	2082		5.99.1.2		DNA topoisomerase III
OFOAOLJE_02368	gene	2082				
OFOAOLJE_02369	CDS	864				AraC family transcriptional regulator
OFOAOLJE_02369	gene	864				
OFOAOLJE_02370	CDS	1419	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
OFOAOLJE_02370	gene	1419	cydA			
OFOAOLJE_02371	CDS	1014	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
OFOAOLJE_02371	gene	1014	cydB			
OFOAOLJE_02372	CDS	1734				ABC transporter ATP-binding protein
OFOAOLJE_02372	gene	1734				
OFOAOLJE_02373	CDS	1764			COG1132	putative ABC transporter ATP-binding protein
OFOAOLJE_02373	gene	1764				
OFOAOLJE_02374	CDS	981		2.5.1.10		polyprenyl synthetase
OFOAOLJE_02374	gene	981				
OFOAOLJE_02375	CDS	906		2.5.1.-		prenyltransferase, UbiA family
OFOAOLJE_02375	gene	906				
OFOAOLJE_02376	CDS	1212		1.-.-.-		pyridine nucleotide-disulfide family oxidoreductase
OFOAOLJE_02376	gene	1212				
OFOAOLJE_02377	CDS	2424				cell division protein FtsK
OFOAOLJE_02377	gene	2424				
OFOAOLJE_02378	CDS	702				GntR family transcriptional regulator
OFOAOLJE_02378	gene	702				
OFOAOLJE_02379	CDS	750		3.6.3.-		ABC transporter ATP-binding protein
OFOAOLJE_02379	gene	750				
OFOAOLJE_02380	CDS	1830				peptide ABC transporter permease/transmembrane protein
OFOAOLJE_02380	gene	1830				
OFOAOLJE_02381	CDS	1074	rlmN	2.1.1.-		ribosomal RNA large subunit methyltransferase N
OFOAOLJE_02381	gene	1074	rlmN			
OFOAOLJE_02382	CDS	1329				amino acid permease family protein
OFOAOLJE_02382	gene	1329				
OFOAOLJE_02383	CDS	969				type II/IV secretion system protein
OFOAOLJE_02383	gene	969				
OFOAOLJE_02384	CDS	1047				type II secretion system F domain protein
OFOAOLJE_02384	gene	1047				
OFOAOLJE_02385	CDS	276				prepilin-type cleavage/methylation domain protein
OFOAOLJE_02385	gene	276				
OFOAOLJE_02386	CDS	417				hypothetical protein
OFOAOLJE_02386	gene	417				
OFOAOLJE_02387	CDS	1149	xerC_3			site-specific tyrosine recombinase XerC-family protein
OFOAOLJE_02387	gene	1149	xerC_3			
OFOAOLJE_02388	CDS	615				hypothetical protein
OFOAOLJE_02388	gene	615				
OFOAOLJE_02389	CDS	642				hypothetical protein
OFOAOLJE_02389	gene	642				
OFOAOLJE_02390	CDS	342				hypothetical protein
OFOAOLJE_02390	gene	342				
OFOAOLJE_02391	CDS	192				hypothetical protein
OFOAOLJE_02391	gene	192				
OFOAOLJE_02392	CDS	312				hypothetical protein
OFOAOLJE_02392	gene	312				
OFOAOLJE_02393	CDS	723				phage anti-repressor protein
OFOAOLJE_02393	gene	723				
OFOAOLJE_02394	CDS	210				hypothetical protein
OFOAOLJE_02394	gene	210				
OFOAOLJE_02395	CDS	339				hypothetical protein
OFOAOLJE_02395	gene	339				
OFOAOLJE_02396	CDS	114				hypothetical protein
OFOAOLJE_02396	gene	114				
OFOAOLJE_02397	CDS	318				hypothetical protein
OFOAOLJE_02397	gene	318				
OFOAOLJE_02398	CDS	735				hypothetical protein
OFOAOLJE_02398	gene	735				
OFOAOLJE_02399	CDS	642				hypothetical protein
OFOAOLJE_02399	gene	642				
OFOAOLJE_02400	CDS	201				hypothetical protein
OFOAOLJE_02400	gene	201				
OFOAOLJE_02401	CDS	858				hypothetical protein
OFOAOLJE_02401	gene	858				
OFOAOLJE_02402	CDS	303				hypothetical protein
OFOAOLJE_02402	gene	303				
OFOAOLJE_02403	CDS	300		3.6.1.-		MazG nucleotide pyrophosphohydrolase domain protein
OFOAOLJE_02403	gene	300				
OFOAOLJE_02404	CDS	426				hypothetical protein
OFOAOLJE_02404	gene	426				
OFOAOLJE_02405	CDS	417				phage transcriptional regulator, ArpU family
OFOAOLJE_02405	gene	417				
OFOAOLJE_02406	tRNA	72				tRNA-Trp(cca)
OFOAOLJE_02406	gene	72				
OFOAOLJE_02407	CDS	951				hypothetical protein
OFOAOLJE_02407	gene	951				
OFOAOLJE_02408	CDS	465				hypothetical protein
OFOAOLJE_02408	gene	465				
OFOAOLJE_02409	CDS	234				hypothetical protein
OFOAOLJE_02409	gene	234				
OFOAOLJE_02410	CDS	684				hypothetical protein
OFOAOLJE_02410	gene	684				
OFOAOLJE_02411	CDS	804				Phage terminase small subunit
OFOAOLJE_02411	gene	804				
OFOAOLJE_02412	CDS	1269				hypothetical protein
OFOAOLJE_02412	gene	1269				
OFOAOLJE_02413	CDS	1485				phage portal protein
OFOAOLJE_02413	gene	1485				
OFOAOLJE_02414	CDS	1695				hypothetical protein
OFOAOLJE_02414	gene	1695				
OFOAOLJE_02415	CDS	246				hypothetical protein
OFOAOLJE_02415	gene	246				
OFOAOLJE_02416	CDS	321				hypothetical protein
OFOAOLJE_02416	gene	321				
OFOAOLJE_02417	CDS	624				hypothetical protein
OFOAOLJE_02417	gene	624				
OFOAOLJE_02418	CDS	888				hypothetical protein
OFOAOLJE_02418	gene	888				
OFOAOLJE_02419	CDS	183				hypothetical protein
OFOAOLJE_02419	gene	183				
OFOAOLJE_02420	CDS	345				hypothetical protein
OFOAOLJE_02420	gene	345				
OFOAOLJE_02421	CDS	369				hypothetical protein
OFOAOLJE_02421	gene	369				
OFOAOLJE_02422	CDS	399				hypothetical protein
OFOAOLJE_02422	gene	399				
OFOAOLJE_02423	CDS	375				hypothetical protein
OFOAOLJE_02423	gene	375				
OFOAOLJE_02424	CDS	849				hypothetical protein
OFOAOLJE_02424	gene	849				
OFOAOLJE_02425	CDS	351				hypothetical protein
OFOAOLJE_02425	gene	351				
OFOAOLJE_02426	CDS	2925				hypothetical protein
OFOAOLJE_02426	gene	2925				
OFOAOLJE_02427	CDS	756				phage putative tail component protein
OFOAOLJE_02427	gene	756				
OFOAOLJE_02428	CDS	2793				phage minor structural protein
OFOAOLJE_02428	gene	2793				
OFOAOLJE_02429	CDS	882				hypothetical protein
OFOAOLJE_02429	gene	882				
OFOAOLJE_02430	CDS	579				hypothetical protein
OFOAOLJE_02430	gene	579				
OFOAOLJE_02431	CDS	288				hypothetical protein
OFOAOLJE_02431	gene	288				
OFOAOLJE_02432	CDS	492				hypothetical protein
OFOAOLJE_02432	gene	492				
OFOAOLJE_02433	CDS	321				hypothetical protein
OFOAOLJE_02433	gene	321				
OFOAOLJE_02434	CDS	156				hypothetical protein
OFOAOLJE_02434	gene	156				
OFOAOLJE_02435	CDS	222				hypothetical protein
OFOAOLJE_02435	gene	222				
OFOAOLJE_02436	CDS	234				hypothetical protein
OFOAOLJE_02436	gene	234				
OFOAOLJE_02437	CDS	1242				hypothetical protein
OFOAOLJE_02437	gene	1242				
OFOAOLJE_02438	CDS	201	cspC			Cold shock protein CspC
OFOAOLJE_02438	gene	201	cspC			
OFOAOLJE_02439	CDS	252				hypothetical protein
OFOAOLJE_02439	gene	252				
OFOAOLJE_02440	tRNA	76				tRNA-Met(cat)
OFOAOLJE_02440	gene	76				
OFOAOLJE_02441	CDS	918	hemH	4.99.1.1	COG0276	Ferrochelatase
OFOAOLJE_02441	gene	918	hemH			
OFOAOLJE_02442	CDS	126				hypothetical protein
OFOAOLJE_02442	gene	126				
OFOAOLJE_02443	CDS	327				hypothetical protein
OFOAOLJE_02443	gene	327				
OFOAOLJE_02444	CDS	435				Competence protein ComGF
OFOAOLJE_02444	gene	435				
OFOAOLJE_02445	CDS	354				hypothetical protein
OFOAOLJE_02445	gene	354				
OFOAOLJE_02446	CDS	1008		2.1.1.72		adenine-specific methyltransferase
OFOAOLJE_02446	gene	1008				
OFOAOLJE_02447	CDS	1188	ackA	2.7.2.1		acetate kinase
OFOAOLJE_02447	gene	1188	ackA			
OFOAOLJE_02448	CDS	474				universal stress protein
