locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHOECFDG_02697	gene	3078	ebgA			
KHOECFDG_02698	CDS	1500				amino acid permease family protein
KHOECFDG_02698	gene	1500				
KHOECFDG_02699	CDS	831				AraC-like ligand binding domain protein
KHOECFDG_02699	gene	831				
KHOECFDG_02700	CDS	1503				hypothetical protein
KHOECFDG_02700	gene	1503				
KHOECFDG_02701	CDS	549				hypothetical protein
KHOECFDG_02701	gene	549				
KHOECFDG_02702	tRNA	76				tRNA-Met(cat)
KHOECFDG_02702	gene	76				
KHOECFDG_02703	CDS	834				hypothetical protein
KHOECFDG_02703	gene	834				
KHOECFDG_02704	CDS	405				holin
KHOECFDG_02704	gene	405				
KHOECFDG_02705	CDS	1482				hypothetical protein
KHOECFDG_02705	gene	1482				
KHOECFDG_02706	CDS	2268				hypothetical protein
KHOECFDG_02706	gene	2268				
KHOECFDG_02707	CDS	762				phage putative tail component protein
KHOECFDG_02707	gene	762				
KHOECFDG_02708	CDS	3252				hypothetical protein
KHOECFDG_02708	gene	3252				
KHOECFDG_02709	CDS	570				hypothetical protein
KHOECFDG_02709	gene	570				
KHOECFDG_02710	CDS	408				hypothetical protein
KHOECFDG_02710	gene	408				
KHOECFDG_02711	CDS	453				hypothetical protein
KHOECFDG_02711	gene	453				
KHOECFDG_02712	CDS	477				hypothetical protein
KHOECFDG_02712	gene	477				
KHOECFDG_02713	CDS	408				hypothetical protein
KHOECFDG_02713	gene	408				
KHOECFDG_02714	CDS	327				hypothetical protein
KHOECFDG_02714	gene	327				
KHOECFDG_02715	CDS	345				hypothetical protein
KHOECFDG_02715	gene	345				
KHOECFDG_02716	CDS	405				hypothetical protein
KHOECFDG_02716	gene	405				
KHOECFDG_02717	CDS	861				hypothetical protein
KHOECFDG_02717	gene	861				
KHOECFDG_02718	CDS	570				hypothetical protein
KHOECFDG_02718	gene	570				
KHOECFDG_02719	CDS	243				hypothetical protein
KHOECFDG_02719	gene	243				
KHOECFDG_02720	CDS	1158				hypothetical protein
KHOECFDG_02720	gene	1158				
KHOECFDG_02721	CDS	1536				hypothetical protein
KHOECFDG_02721	gene	1536				
KHOECFDG_02722	CDS	1359				hypothetical protein
KHOECFDG_02722	gene	1359				
KHOECFDG_02723	CDS	750				hypothetical protein
KHOECFDG_02723	gene	750				
KHOECFDG_02724	CDS	945				hypothetical protein
KHOECFDG_02724	gene	945				
KHOECFDG_02725	CDS	501				hypothetical protein
KHOECFDG_02725	gene	501				
KHOECFDG_02726	CDS	363				hypothetical protein
KHOECFDG_02726	gene	363				
KHOECFDG_02727	CDS	483				hypothetical protein
KHOECFDG_02727	gene	483				
KHOECFDG_02728	CDS	411				hypothetical protein
KHOECFDG_02728	gene	411				
KHOECFDG_02729	CDS	177				hypothetical protein
KHOECFDG_02729	gene	177				
KHOECFDG_02730	CDS	168				hypothetical protein
KHOECFDG_02730	gene	168				
KHOECFDG_02731	CDS	954				hypothetical protein
KHOECFDG_02731	gene	954				
KHOECFDG_02732	CDS	960		2.7.1.107		diacylglycerol kinase catalytic subunit
KHOECFDG_02732	gene	960				
KHOECFDG_02733	CDS	2610				RecD/TraA family helicase
KHOECFDG_02733	gene	2610				
KHOECFDG_02734	CDS	645		5.4.2.1		phosphoglycerate mutase family protein
KHOECFDG_02734	gene	645				
KHOECFDG_02735	CDS	507		2.1.1.-		TrmH family RNA methyltransferase
KHOECFDG_02735	gene	507				
KHOECFDG_02736	CDS	846		2.1.1.-		methyltransferase domain protein
KHOECFDG_02736	gene	846				
KHOECFDG_02737	CDS	630	cutC			copper homeostasis protein CutC
KHOECFDG_02737	gene	630	cutC			
KHOECFDG_02738	CDS	1362	mgtE			magnesium transporter
KHOECFDG_02738	gene	1362	mgtE			
KHOECFDG_02739	CDS	894		5.4.99.-		ribosomal large subunit pseudouridine synthase
KHOECFDG_02739	gene	894				
KHOECFDG_02740	CDS	798	ppnK	2.7.1.23		inorganic polyphosphate/ATP-NAD kinase
KHOECFDG_02740	gene	798	ppnK			
KHOECFDG_02741	CDS	675		2.7.6.5		GTP diphosphokinase
KHOECFDG_02741	gene	675				
KHOECFDG_02742	CDS	579		4.6.1.1		adenylate cyclase
KHOECFDG_02742	gene	579				
KHOECFDG_02743	CDS	660		5.3.4.1		dithiol-disulfide isomerase
KHOECFDG_02743	gene	660				
KHOECFDG_02744	CDS	1812		3.4.24.-		oligoendopeptidase F
KHOECFDG_02744	gene	1812				
KHOECFDG_02745	CDS	1179				hypothetical protein
KHOECFDG_02745	gene	1179				
KHOECFDG_02746	CDS	663				MecA negative regulator of genetic competence
KHOECFDG_02746	gene	663				
KHOECFDG_02747	CDS	399	spxA			transcriptional regulator Spx
KHOECFDG_02747	gene	399	spxA			
KHOECFDG_02748	CDS	1011	trpS_2	6.1.1.2		Tryptophanyl-tRNA synthetase II
KHOECFDG_02748	gene	1011	trpS_2			
KHOECFDG_02749	CDS	1716				ABC transporter ATP-binding protein
KHOECFDG_02749	gene	1716				
KHOECFDG_02750	CDS	714		3.-.-.-		HAD superfamily hydrolase
KHOECFDG_02750	gene	714				
KHOECFDG_02751	CDS	558		2.7.7.-		ISEnfa3, transposase
KHOECFDG_02751	gene	558				
KHOECFDG_02752	CDS	804		2.7.7.-		ISEfa10, transposase
KHOECFDG_02752	gene	804				
KHOECFDG_02753	CDS	1026				cell wall surface anchor family protein
KHOECFDG_02753	gene	1026				
KHOECFDG_02754	CDS	777				hypothetical protein
KHOECFDG_02754	gene	777				
KHOECFDG_02755	CDS	783				hypothetical protein
KHOECFDG_02755	gene	783				
KHOECFDG_02756	CDS	336				hypothetical protein
KHOECFDG_02756	gene	336				
KHOECFDG_02757	CDS	2172				hypothetical protein
KHOECFDG_02757	gene	2172				
KHOECFDG_02758	CDS	924				hypothetical protein
KHOECFDG_02758	gene	924				
KHOECFDG_02759	CDS	3198				Snf2 family protein
KHOECFDG_02759	gene	3198				
KHOECFDG_02760	CDS	3138	sbcC	3.1.11.-		exonuclease SbcC
KHOECFDG_02760	gene	3138	sbcC			
KHOECFDG_02761	CDS	1137	sbcD	3.1.11.-		exonuclease SbcD
KHOECFDG_02761	gene	1137	sbcD			
KHOECFDG_02762	CDS	627		2.3.1.-		acyltransferase
KHOECFDG_02762	gene	627				
KHOECFDG_02763	CDS	735		2.1.1.-		methyltransferase small domain-containing protein
KHOECFDG_02763	gene	735				
KHOECFDG_02764	CDS	267				GIY-YIG nuclease superfamily protein
KHOECFDG_02764	gene	267				
KHOECFDG_02765	CDS	696		3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KHOECFDG_02765	gene	696				
KHOECFDG_02766	CDS	297				hypothetical protein
KHOECFDG_02766	gene	297				
KHOECFDG_02767	CDS	585		3.6.1.-		nudix hydrolase, YffH family
KHOECFDG_02767	gene	585				
KHOECFDG_02768	CDS	681				hypothetical protein
KHOECFDG_02768	gene	681				
KHOECFDG_02769	CDS	1188				tellurite resistance protein
KHOECFDG_02769	gene	1188				
KHOECFDG_02770	CDS	822		3.6.1.-		NUDIX family hydrolase
KHOECFDG_02770	gene	822				
KHOECFDG_02771	CDS	525		2.3.1.-		acetyltransferase, GNAT family
KHOECFDG_02771	gene	525				
KHOECFDG_02772	CDS	432				hypothetical protein
KHOECFDG_02772	gene	432				
KHOECFDG_02773	CDS	1125	lytR_5			transcriptional regulator
KHOECFDG_02773	gene	1125	lytR_5			
KHOECFDG_02774	CDS	1185		3.2.2.-		A/G-specific adenine glycosylase
KHOECFDG_02774	gene	1185				
KHOECFDG_02775	CDS	801	recX			recombination regulator RecX
KHOECFDG_02775	gene	801	recX			
KHOECFDG_02776	CDS	1371		2.1.1.-		23S rRNA (uracil-5-)-methyltransferase
KHOECFDG_02776	gene	1371				
KHOECFDG_02777	CDS	1914				DNA mismatch repair protein MutS2
KHOECFDG_02777	gene	1914				
KHOECFDG_02778	CDS	1416	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
KHOECFDG_02778	gene	1416	phoB			
KHOECFDG_02779	CDS	972				hypothetical protein
KHOECFDG_02779	gene	972				
KHOECFDG_02780	CDS	690				hypothetical protein
KHOECFDG_02780	gene	690				
KHOECFDG_02781	CDS	1134				cell wall surface anchor family protein
KHOECFDG_02781	gene	1134				
KHOECFDG_02782	CDS	402				hypothetical protein
KHOECFDG_02782	gene	402				
KHOECFDG_02783	CDS	225				hypothetical protein
KHOECFDG_02783	gene	225				
KHOECFDG_02784	CDS	2010		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
KHOECFDG_02784	gene	2010				
KHOECFDG_02785	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
KHOECFDG_02785	gene	300				
KHOECFDG_02786	CDS	1368		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
KHOECFDG_02786	gene	1368				
KHOECFDG_02787	CDS	975				hypothetical protein
KHOECFDG_02787	gene	975				
KHOECFDG_02788	CDS	996				LacI family transcriptional regulator
KHOECFDG_02788	gene	996				
KHOECFDG_02789	CDS	912		2.7.1.15		ribokinase
KHOECFDG_02789	gene	912				
KHOECFDG_02790	CDS	396		5.5.1.-		D-ribose pyranase
KHOECFDG_02790	gene	396				
KHOECFDG_02791	CDS	888				sugar transport protein
KHOECFDG_02791	gene	888				
KHOECFDG_02792	CDS	885				LysR family transcriptional regulator
KHOECFDG_02792	gene	885				
KHOECFDG_02793	CDS	582		2.3.1.-		maltose O-acetyltransferase family protein
KHOECFDG_02793	gene	582				
KHOECFDG_02794	CDS	738		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
KHOECFDG_02794	gene	738				
KHOECFDG_02795	CDS	1314				xanthine/uracil permease family protein
KHOECFDG_02795	gene	1314				
KHOECFDG_02796	CDS	1215	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
KHOECFDG_02796	gene	1215	thiI			
KHOECFDG_02797	CDS	648	rex2			redox-sensing transcriptional repressor Rex
KHOECFDG_02797	gene	648	rex2			
KHOECFDG_02798	CDS	489	tpx	1.11.1.15	COG2077	Thiol peroxidase
KHOECFDG_02798	gene	489	tpx			
KHOECFDG_02799	CDS	2643	valS	6.1.1.9		valyl-tRNA synthetase
KHOECFDG_02799	gene	2643	valS			
KHOECFDG_02800	CDS	600				hypothetical protein
KHOECFDG_02800	gene	600				
KHOECFDG_02801	CDS	2565	yfhO_2			Bacterial membrane protein YfhO
KHOECFDG_02801	gene	2565	yfhO_2			
KHOECFDG_02802	CDS	1323		6.3.2.17		Folylpolyglutamate synthase
KHOECFDG_02802	gene	1323				
KHOECFDG_02803	CDS	657		3.-.-.-		HAD-superfamily hydrolase
KHOECFDG_02803	gene	657				
KHOECFDG_02804	CDS	699	radC			DNA repair protein RadC
KHOECFDG_02804	gene	699	radC			
KHOECFDG_02805	CDS	201	cspE			major cold shock protein CspE
KHOECFDG_02805	gene	201	cspE			
KHOECFDG_02806	CDS	1686	rnjA	3.1.-.-		Ribonuclease J 1
KHOECFDG_02806	gene	1686	rnjA			
KHOECFDG_02807	CDS	213				hypothetical protein
KHOECFDG_02807	gene	213				
KHOECFDG_02808	CDS	387				hypothetical protein
KHOECFDG_02808	gene	387				
KHOECFDG_02809	CDS	1728				ABC transporter ATP-binding protein/permease
KHOECFDG_02809	gene	1728				
KHOECFDG_02810	CDS	1770				ABC transporter ATP-binding protein/permease
KHOECFDG_02810	gene	1770				
KHOECFDG_02811	CDS	492		2.3.1.-		Carbonic anhydrase/acetyltransferase
KHOECFDG_02811	gene	492				
KHOECFDG_02812	CDS	1149	mnaA_2	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
KHOECFDG_02812	gene	1149	mnaA_2			
KHOECFDG_02813	CDS	726		3.1.3.5	COG0546	5'-nucleotidase
KHOECFDG_02813	gene	726				
KHOECFDG_02814	CDS	1386	mltG	4.2.2.-		Endolytic murein transglycosylase
KHOECFDG_02814	gene	1386	mltG			
KHOECFDG_02815	CDS	480	greA			transcription elongation factor GreA
KHOECFDG_02815	gene	480	greA			
KHOECFDG_02816	CDS	732				membrane protein
KHOECFDG_02816	gene	732				
KHOECFDG_02817	CDS	1104		2.7.13.3		sensor histidine kinase
KHOECFDG_02817	gene	1104				
KHOECFDG_02818	CDS	633				LuxR family DNA-binding response regulator
KHOECFDG_02818	gene	633				
KHOECFDG_02819	CDS	666				TrkA-C domain-containing protein
KHOECFDG_02819	gene	666				
KHOECFDG_02820	CDS	312				HesB-like domain-containing protein
KHOECFDG_02820	gene	312				
KHOECFDG_02821	CDS	939		2.4.1.-		glycosyl transferase family protein
KHOECFDG_02821	gene	939				
KHOECFDG_02822	CDS	1071	msmK_2			ABC transporter ATP-binding protein
KHOECFDG_02822	gene	1071	msmK_2			
KHOECFDG_02823	CDS	876				ABC transporter ATP-binding protein
KHOECFDG_02823	gene	876				
KHOECFDG_02824	CDS	819				inner membrane component transport system
KHOECFDG_02824	gene	819				
KHOECFDG_02825	CDS	1290	rnj	3.1.-.-		Ribonuclease J
KHOECFDG_02825	gene	1290	rnj			
KHOECFDG_02826	CDS	1281				extracellular solute-binding protein
KHOECFDG_02826	gene	1281				
KHOECFDG_02827	CDS	1554	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
KHOECFDG_02827	gene	1554	yfkN_2			
KHOECFDG_02828	CDS	963		1.1.1.290		4-phosphoerythronate dehydrogenase
KHOECFDG_02828	gene	963				
KHOECFDG_02829	CDS	1011		1.18.1.2		ferredoxin--NADP reductase
KHOECFDG_02829	gene	1011				
KHOECFDG_02830	CDS	591		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
KHOECFDG_02830	gene	591				
KHOECFDG_02831	CDS	207				hypothetical protein
KHOECFDG_02831	gene	207				
KHOECFDG_02832	CDS	1167		2.6.1.-		class II aminotransferase
KHOECFDG_02832	gene	1167				
KHOECFDG_02833	CDS	369				general stress protein 13
KHOECFDG_02833	gene	369				
KHOECFDG_02834	CDS	363				hypothetical protein
KHOECFDG_02834	gene	363				
KHOECFDG_02835	CDS	471				hypothetical protein
KHOECFDG_02835	gene	471				
KHOECFDG_02836	CDS	1266				phage-associated helicase
KHOECFDG_02836	gene	1266				
KHOECFDG_02837	CDS	93				hypothetical protein
KHOECFDG_02837	gene	93				
KHOECFDG_02838	CDS	393				hypothetical protein
KHOECFDG_02838	gene	393				
KHOECFDG_02839	CDS	321				hypothetical protein
KHOECFDG_02839	gene	321				
KHOECFDG_02840	CDS	180				hypothetical protein
KHOECFDG_02840	gene	180				
KHOECFDG_02841	CDS	2412				hypothetical protein
KHOECFDG_02841	gene	2412				
KHOECFDG_02842	CDS	180				hypothetical protein
KHOECFDG_02842	gene	180				
KHOECFDG_02843	CDS	183				hypothetical protein
KHOECFDG_02843	gene	183				
KHOECFDG_02844	CDS	330				hypothetical protein
KHOECFDG_02844	gene	330				
KHOECFDG_02845	CDS	240				hypothetical protein
KHOECFDG_02845	gene	240				
KHOECFDG_02846	CDS	1962		2.7.7.7		DNA polymerase I
KHOECFDG_02846	gene	1962				
KHOECFDG_02847	CDS	549				hypothetical protein
KHOECFDG_02847	gene	549				
KHOECFDG_02848	CDS	225				hypothetical protein
KHOECFDG_02848	gene	225				
KHOECFDG_02849	CDS	576				hypothetical protein
KHOECFDG_02849	gene	576				
KHOECFDG_02850	CDS	330				hypothetical protein
KHOECFDG_02850	gene	330				
KHOECFDG_02851	CDS	1173				hypothetical protein
KHOECFDG_02851	gene	1173				
KHOECFDG_02852	CDS	480				hypothetical protein
KHOECFDG_02852	gene	480				
KHOECFDG_02853	CDS	153				hypothetical protein
KHOECFDG_02853	gene	153				
KHOECFDG_02854	CDS	681				hypothetical protein
KHOECFDG_02854	gene	681				
KHOECFDG_02855	CDS	195				hypothetical protein
KHOECFDG_02855	gene	195				
KHOECFDG_02856	CDS	174				hypothetical protein
KHOECFDG_02856	gene	174				
KHOECFDG_02857	CDS	201				hypothetical protein
KHOECFDG_02857	gene	201				
KHOECFDG_02858	CDS	318				hypothetical protein
KHOECFDG_02858	gene	318				
KHOECFDG_02859	CDS	183				hypothetical protein
KHOECFDG_02859	gene	183				
KHOECFDG_02860	CDS	420				hypothetical protein
KHOECFDG_02860	gene	420				
KHOECFDG_02861	CDS	423				hypothetical protein
KHOECFDG_02861	gene	423				
KHOECFDG_02862	CDS	636				hypothetical protein
KHOECFDG_02862	gene	636				
KHOECFDG_02863	CDS	1131	xerC_8			site-specific tyrosine recombinase XerC-family protein
KHOECFDG_02863	gene	1131	xerC_8			
KHOECFDG_02864	CDS	168				hypothetical protein
KHOECFDG_02864	gene	168				
KHOECFDG_02865	CDS	1839		1.-.-.-		FAD(NAD)-dependent oxidoreductase
KHOECFDG_02865	gene	1839				
KHOECFDG_02866	CDS	351				hypothetical protein
KHOECFDG_02866	gene	351				
KHOECFDG_02867	CDS	399				rhodanese family protein
KHOECFDG_02867	gene	399				
KHOECFDG_02868	CDS	972		2.7.1.2		glucokinase
KHOECFDG_02868	gene	972				
KHOECFDG_02869	CDS	219	yqgQ		COG4483	putative protein YqgQ
KHOECFDG_02869	gene	219	yqgQ			
KHOECFDG_02870	CDS	711		3.4.21.105		peptidase, S54 family protein
KHOECFDG_02870	gene	711				
KHOECFDG_02871	CDS	543		6.3.3.2		5-formyltetrahydrofolate cyclo-ligase
KHOECFDG_02871	gene	543				
KHOECFDG_02872	CDS	771		3.1.-.-		putative lipase/esterase
KHOECFDG_02872	gene	771				
KHOECFDG_02873	CDS	576				hypothetical protein
KHOECFDG_02873	gene	576				
KHOECFDG_02874	CDS	1539				hypothetical protein
KHOECFDG_02874	gene	1539				
KHOECFDG_02875	CDS	1128				hypothetical protein
KHOECFDG_02875	gene	1128				
KHOECFDG_02876	CDS	381				hypothetical protein
KHOECFDG_02876	gene	381				
KHOECFDG_02877	CDS	1065				hypothetical protein
KHOECFDG_02877	gene	1065				
KHOECFDG_02878	CDS	252				hypothetical protein
KHOECFDG_02878	gene	252				
KHOECFDG_02879	tRNA	90				tRNA-Ser(cga)
KHOECFDG_02879	gene	90				
KHOECFDG_02880	CDS	405				hypothetical protein
KHOECFDG_02880	gene	405				
KHOECFDG_02881	CDS	393				hypothetical protein
KHOECFDG_02881	gene	393				
KHOECFDG_02882	CDS	606				hypothetical protein
KHOECFDG_02882	gene	606				
KHOECFDG_02883	CDS	309				hypothetical protein
KHOECFDG_02883	gene	309				
KHOECFDG_02884	CDS	399				hypothetical protein
KHOECFDG_02884	gene	399				
KHOECFDG_02885	CDS	306				hypothetical protein
KHOECFDG_02885	gene	306				
KHOECFDG_02886	CDS	393				hypothetical protein
KHOECFDG_02886	gene	393				
KHOECFDG_02887	CDS	606				hypothetical protein
KHOECFDG_02887	gene	606				
KHOECFDG_02888	CDS	309				hypothetical protein
KHOECFDG_02888	gene	309				
KHOECFDG_02889	CDS	1812		3.1.25.-		HNH endonuclease domain protein
KHOECFDG_02889	gene	1812				
KHOECFDG_02890	tRNA	91				tRNA-Ser(gga)
KHOECFDG_02890	gene	91				
KHOECFDG_02891	tRNA	74				tRNA-Glu(ttc)
KHOECFDG_02891	gene	74				
KHOECFDG_02892	tRNA	75				tRNA-Val(tac)
KHOECFDG_02892	gene	75				
KHOECFDG_02893	tRNA	76				tRNA-Asp(gtc)
KHOECFDG_02893	gene	76				
KHOECFDG_02894	tRNA	73				tRNA-Phe(gaa)
KHOECFDG_02894	gene	73				
KHOECFDG_02895	tRNA	83				tRNA-Tyr(gta)
KHOECFDG_02895	gene	83				
KHOECFDG_02896	tRNA	74				tRNA-Trp(cca)
KHOECFDG_02896	gene	74				
KHOECFDG_02897	tRNA	74				tRNA-His(gtg)
KHOECFDG_02897	gene	74				
KHOECFDG_02898	tRNA	74				tRNA-Gln(ttg)
KHOECFDG_02898	gene	74				
KHOECFDG_02899	tRNA	71				tRNA-Cys(gca)
KHOECFDG_02899	gene	71				
KHOECFDG_02900	tRNA	86				tRNA-Leu(caa)
KHOECFDG_02900	gene	86				
KHOECFDG_02901	CDS	204				hypothetical protein
KHOECFDG_02901	gene	204				
KHOECFDG_02902	CDS	810		3.6.3.-		ABC transporter ATPase
KHOECFDG_02902	gene	810				
KHOECFDG_02903	CDS	1758				hypothetical protein
KHOECFDG_02903	gene	1758				
KHOECFDG_02904	CDS	513	tmrB			Tunicamycin resistance protein
KHOECFDG_02904	gene	513	tmrB			
KHOECFDG_02905	CDS	1599				metal ion transporter
KHOECFDG_02905	gene	1599				
KHOECFDG_02906	CDS	426	uspA_2			universal stress protein UspA
KHOECFDG_02906	gene	426	uspA_2			
KHOECFDG_02907	CDS	1671	pucR_3		COG2508	Purine catabolism regulatory protein
KHOECFDG_02907	gene	1671	pucR_3			
KHOECFDG_02908	CDS	1662				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KHOECFDG_02908	gene	1662				
KHOECFDG_02909	CDS	1224	atzC_2	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
KHOECFDG_02909	gene	1224	atzC_2			
KHOECFDG_02910	CDS	1218				hypothetical protein
KHOECFDG_02910	gene	1218				
KHOECFDG_02911	CDS	480				GAF domain-containing protein
KHOECFDG_02911	gene	480				
KHOECFDG_02912	CDS	423		2.1.1.64		3-demethylubiquinone-9 3-methyltransferase
KHOECFDG_02912	gene	423				
KHOECFDG_02913	CDS	639		2.3.1.79		maltose O-acetyltransferase
KHOECFDG_02913	gene	639				
KHOECFDG_02914	CDS	147				hypothetical protein
KHOECFDG_02914	gene	147				
KHOECFDG_02915	CDS	1038		5.1.3.3		aldose 1-epimerase
KHOECFDG_02915	gene	1038				
KHOECFDG_02916	CDS	1164		2.7.1.6		galactokinase
KHOECFDG_02916	gene	1164				
KHOECFDG_02917	CDS	156				hypothetical protein
KHOECFDG_02917	gene	156				
KHOECFDG_02918	CDS	222				hypothetical protein
KHOECFDG_02918	gene	222				
KHOECFDG_02919	CDS	234				hypothetical protein
KHOECFDG_02919	gene	234				
KHOECFDG_02920	CDS	420				phage transcriptional regulator, ArpU family
KHOECFDG_02920	gene	420				
KHOECFDG_02921	CDS	204				hypothetical protein
KHOECFDG_02921	gene	204				
KHOECFDG_02922	CDS	1563				hypothetical protein
KHOECFDG_02922	gene	1563				
KHOECFDG_02923	CDS	1248		3.4.-.-		peptidase, U32 family
KHOECFDG_02923	gene	1248				
KHOECFDG_02924	CDS	921		3.4.-.-		peptidase, U32 family
KHOECFDG_02924	gene	921				
KHOECFDG_02925	CDS	1035				hypothetical protein
KHOECFDG_02925	gene	1035				
KHOECFDG_02926	CDS	2496				negative regulator of genetic competence ClpC/MecB
KHOECFDG_02926	gene	2496				
KHOECFDG_02927	CDS	468				firmicute transcriptional repressor of class III stress
KHOECFDG_02927	gene	468				
KHOECFDG_02928	CDS	1188	metB_2	2.5.1.48		cystathionine gamma-synthase
KHOECFDG_02928	gene	1188	metB_2			
KHOECFDG_02929	CDS	1308		2.7.1.69		PTS system, lactose/cellobiose IIC component
KHOECFDG_02929	gene	1308				
KHOECFDG_02930	CDS	849				RpiR family transcriptional regulator
KHOECFDG_02930	gene	849				
KHOECFDG_02931	tRNA	74				tRNA-Pro(tgg)
KHOECFDG_02931	gene	74				
KHOECFDG_02932	tRNA	75				tRNA-Val(tac)
KHOECFDG_02932	gene	75				
KHOECFDG_02933	rRNA	110				5S ribosomal RNA
KHOECFDG_02933	gene	110				
KHOECFDG_02934	rRNA	2909				23S ribosomal RNA
KHOECFDG_02934	gene	2909				
KHOECFDG_02935	rRNA	1558				16S ribosomal RNA
KHOECFDG_02935	gene	1558				
KHOECFDG_02936	CDS	4392				hypothetical protein
KHOECFDG_02936	gene	4392				
KHOECFDG_02937	CDS	4458				hypothetical protein
KHOECFDG_02937	gene	4458				
KHOECFDG_02938	CDS	471				hypothetical protein
KHOECFDG_02938	gene	471				
KHOECFDG_02939	CDS	288				hypothetical protein
KHOECFDG_02939	gene	288				
KHOECFDG_02940	CDS	579				hypothetical protein
KHOECFDG_02940	gene	579				
KHOECFDG_02941	CDS	882				hypothetical protein
KHOECFDG_02941	gene	882				
KHOECFDG_02942	CDS	927				hypothetical protein
KHOECFDG_02942	gene	927				
KHOECFDG_02943	CDS	1485				hypothetical protein
KHOECFDG_02943	gene	1485				
KHOECFDG_02944	CDS	927				hypothetical protein
KHOECFDG_02944	gene	927				
KHOECFDG_02945	CDS	1107				hypothetical protein
KHOECFDG_02945	gene	1107				
KHOECFDG_02946	CDS	381				hypothetical protein
KHOECFDG_02946	gene	381				
KHOECFDG_02947	CDS	123				hypothetical protein
KHOECFDG_02947	gene	123				
KHOECFDG_02948	CDS	396				hypothetical protein
KHOECFDG_02948	gene	396				
KHOECFDG_02949	CDS	477				hypothetical protein
KHOECFDG_02949	gene	477				
KHOECFDG_02950	CDS	927				hypothetical protein
KHOECFDG_02950	gene	927				
KHOECFDG_02951	CDS	1485				hypothetical protein
KHOECFDG_02951	gene	1485				
