locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIGACDJJ_02346	gene	921				
PIGACDJJ_02347	CDS	951	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
PIGACDJJ_02347	gene	951	ribF			
PIGACDJJ_02348	CDS	597				hypothetical protein
PIGACDJJ_02348	gene	597				
PIGACDJJ_02349	CDS	324				PadR family transcriptional regulator
PIGACDJJ_02349	gene	324				
PIGACDJJ_02350	CDS	342				hypothetical protein
PIGACDJJ_02350	gene	342				
PIGACDJJ_02351	CDS	261				transcriptional regulator
PIGACDJJ_02351	gene	261				
PIGACDJJ_02352	CDS	1176				FtsW/RodA/SpoVE family cell cycle protein
PIGACDJJ_02352	gene	1176				
PIGACDJJ_02353	CDS	1149				FtsW/RodA/SpoVE family cell cycle protein
PIGACDJJ_02353	gene	1149				
PIGACDJJ_02354	CDS	888	cynR_1			HTH-type transcriptional regulator CynR
PIGACDJJ_02354	gene	888	cynR_1			
PIGACDJJ_02355	CDS	876	cynR_2			HTH-type transcriptional regulator CynR
PIGACDJJ_02355	gene	876	cynR_2			
PIGACDJJ_02356	CDS	2661		3.6.3.2		magnesium-translocating P-type ATPase
PIGACDJJ_02356	gene	2661				
PIGACDJJ_02357	CDS	1185		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
PIGACDJJ_02357	gene	1185				
PIGACDJJ_02358	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
PIGACDJJ_02358	gene	1044	hrcA			
PIGACDJJ_02359	CDS	540	grpE			co-chaperone GrpE
PIGACDJJ_02359	gene	540	grpE			
PIGACDJJ_02360	CDS	1830	dnaK			chaperone protein DnaK
PIGACDJJ_02360	gene	1830	dnaK			
PIGACDJJ_02361	CDS	1170	dnaJ			chaperone protein DnaJ
PIGACDJJ_02361	gene	1170	dnaJ			
PIGACDJJ_02362	CDS	735		3.1.-.-		metallophosphoesterase
PIGACDJJ_02362	gene	735				
PIGACDJJ_02363	CDS	2193				RNA binding protein S1
PIGACDJJ_02363	gene	2193				
PIGACDJJ_02364	CDS	486				SprT-like family protein
PIGACDJJ_02364	gene	486				
PIGACDJJ_02365	tRNA	87				tRNA-Leu(gag)
PIGACDJJ_02365	gene	87				
PIGACDJJ_02366	CDS	1218	alaT	2.6.1.-		aminotransferase AlaT
PIGACDJJ_02366	gene	1218	alaT			
PIGACDJJ_02367	CDS	177				hypothetical protein
PIGACDJJ_02367	gene	177				
PIGACDJJ_02368	CDS	828				helix-turn-helix domain-containing protein
PIGACDJJ_02368	gene	828				
PIGACDJJ_02369	CDS	1149		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
PIGACDJJ_02369	gene	1149				
PIGACDJJ_02370	CDS	387				hypothetical protein
PIGACDJJ_02370	gene	387				
PIGACDJJ_02371	CDS	660				DNA-entry nuclease
PIGACDJJ_02371	gene	660				
PIGACDJJ_02372	CDS	702				ABC transporter ATP-binding protein
PIGACDJJ_02372	gene	702				
PIGACDJJ_02373	CDS	2637				efflux ABC transporter permease
PIGACDJJ_02373	gene	2637				
PIGACDJJ_02374	CDS	525	yuaF			putative membrane protein YuaF
PIGACDJJ_02374	gene	525	yuaF			
PIGACDJJ_02375	CDS	1470	yuaG			SPFH domain / Band 7 family protein
PIGACDJJ_02375	gene	1470	yuaG			
PIGACDJJ_02376	CDS	234				hypothetical protein
PIGACDJJ_02376	gene	234				
PIGACDJJ_02377	tRNA	83				tRNA-Pyl(cta)
PIGACDJJ_02377	gene	83				
PIGACDJJ_02378	tRNA	74				tRNA-Gln(ttg)
PIGACDJJ_02378	gene	74				
PIGACDJJ_02379	CDS	180				hypothetical protein
PIGACDJJ_02379	gene	180				
PIGACDJJ_02380	CDS	609				TetR family dihydroxyacetone kinase regulator
PIGACDJJ_02380	gene	609				
PIGACDJJ_02381	CDS	4248				hypothetical protein
PIGACDJJ_02381	gene	4248				
PIGACDJJ_02382	CDS	708				GntR family transcriptional regulator
PIGACDJJ_02382	gene	708				
PIGACDJJ_02383	CDS	4740				hypothetical protein
PIGACDJJ_02383	gene	4740				
PIGACDJJ_02384	CDS	702				hypothetical protein
PIGACDJJ_02384	gene	702				
PIGACDJJ_02385	CDS	1437				M protein trans-acting positive regulator
PIGACDJJ_02385	gene	1437				
PIGACDJJ_02386	CDS	1188				FtsW/RodA/SpoVE family cell cycle protein
PIGACDJJ_02386	gene	1188				
PIGACDJJ_02387	CDS	360				ArsC family protein
PIGACDJJ_02387	gene	360				
PIGACDJJ_02388	CDS	324				glycine cleavage H-protein
PIGACDJJ_02388	gene	324				
PIGACDJJ_02389	CDS	1038	metN2_2	3.6.3.-		ABC transporter ATP-binding protein
PIGACDJJ_02389	gene	1038	metN2_2			
PIGACDJJ_02390	CDS	687				ABC transporter permease
PIGACDJJ_02390	gene	687				
PIGACDJJ_02391	CDS	819	metQ_2			putative D-methionine-binding lipoprotein MetQ
PIGACDJJ_02391	gene	819	metQ_2			
PIGACDJJ_02392	CDS	816	uppS	2.5.1.31		undecaprenyl diphosphate synthase
PIGACDJJ_02392	gene	816	uppS			
PIGACDJJ_02393	CDS	801		2.7.7.41		phosphatidate cytidylyltransferase
PIGACDJJ_02393	gene	801				
PIGACDJJ_02394	CDS	651				hypothetical protein
PIGACDJJ_02394	gene	651				
PIGACDJJ_02395	CDS	228				hypothetical protein
PIGACDJJ_02395	gene	228				
PIGACDJJ_02396	CDS	732	gph	3.1.3.18		Phosphoglycolate phosphatase
PIGACDJJ_02396	gene	732	gph			
PIGACDJJ_02397	CDS	744				hypothetical protein
PIGACDJJ_02397	gene	744				
PIGACDJJ_02398	CDS	810				hypothetical protein
PIGACDJJ_02398	gene	810				
PIGACDJJ_02399	CDS	1146				hypothetical protein
PIGACDJJ_02399	gene	1146				
PIGACDJJ_02400	CDS	1233				Putative virion core protein
PIGACDJJ_02400	gene	1233				
PIGACDJJ_02401	CDS	2043		2.4.1.129		penicillin binding protein transpeptidase domain protein
PIGACDJJ_02401	gene	2043				
PIGACDJJ_02402	CDS	720	yeaZ			universal bacterial protein YeaZ
PIGACDJJ_02402	gene	720	yeaZ			
PIGACDJJ_02403	CDS	543		2.3.1.128		ribosomal-protein-alanine acetyltransferase
PIGACDJJ_02403	gene	543				
PIGACDJJ_02404	CDS	465		2.3.1.128		ribosomal-protein-alanine acetyltransferase
PIGACDJJ_02404	gene	465				
PIGACDJJ_02405	CDS	1047	gcp	3.4.24.57		O-sialoglycoprotein endopeptidase
PIGACDJJ_02405	gene	1047	gcp			
PIGACDJJ_02406	CDS	1692	argS	6.1.1.19		arginyl-tRNA synthetase
PIGACDJJ_02406	gene	1692	argS			
PIGACDJJ_02407	CDS	501				HD domain-containing protein
PIGACDJJ_02407	gene	501				
PIGACDJJ_02408	CDS	324				hypothetical protein
PIGACDJJ_02408	gene	324				
PIGACDJJ_02409	CDS	249				hypothetical protein
PIGACDJJ_02409	gene	249				
PIGACDJJ_02410	CDS	1266				voltage-gated chloride channel family protein
PIGACDJJ_02410	gene	1266				
PIGACDJJ_02411	CDS	279				hypothetical protein
PIGACDJJ_02411	gene	279				
PIGACDJJ_02412	CDS	783		3.1.3.25		inositol monophosphatase family protein
PIGACDJJ_02412	gene	783				
PIGACDJJ_02413	CDS	1836	typA			GTP-binding protein TypA/BipA
PIGACDJJ_02413	gene	1836	typA			
PIGACDJJ_02414	CDS	1770	recQ			ATP-dependent DNA helicase RecQ
PIGACDJJ_02414	gene	1770	recQ			
PIGACDJJ_02415	CDS	306				hypothetical protein
PIGACDJJ_02415	gene	306				
PIGACDJJ_02416	CDS	1209	ftsW			cell cycle protein FtsW
PIGACDJJ_02416	gene	1209	ftsW			
PIGACDJJ_02417	CDS	3429		6.4.1.1		pyruvate carboxylase
PIGACDJJ_02417	gene	3429				
PIGACDJJ_02418	CDS	1125				hypothetical protein
PIGACDJJ_02418	gene	1125				
PIGACDJJ_02419	CDS	435				hypothetical protein
PIGACDJJ_02419	gene	435				
PIGACDJJ_02420	CDS	351				hypothetical protein
PIGACDJJ_02420	gene	351				
PIGACDJJ_02421	CDS	654		2.1.1.-		RsmD family RNA methyltransferase
PIGACDJJ_02421	gene	654				
PIGACDJJ_02422	CDS	492	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase, CoaD
PIGACDJJ_02422	gene	492	coaD			
PIGACDJJ_02423	CDS	1053				PDZ domain protein
PIGACDJJ_02423	gene	1053				
PIGACDJJ_02424	CDS	645	comEA			competence protein, ComEA
PIGACDJJ_02424	gene	645	comEA			
PIGACDJJ_02425	CDS	504		3.5.-.-		ComE operon protein 2
PIGACDJJ_02425	gene	504				
PIGACDJJ_02426	CDS	2130				DNA internalization-related competence protein ComEC/Rec2
PIGACDJJ_02426	gene	2130				
PIGACDJJ_02427	CDS	1029		2.7.7.7		DNA polymerase III subunit delta
PIGACDJJ_02427	gene	1029				
PIGACDJJ_02428	CDS	318				hypothetical protein
PIGACDJJ_02428	gene	318				
PIGACDJJ_02429	CDS	177				hypothetical protein
PIGACDJJ_02429	gene	177				
PIGACDJJ_02430	CDS	129				hypothetical protein
PIGACDJJ_02430	gene	129				
PIGACDJJ_02431	CDS	219				hypothetical protein
PIGACDJJ_02431	gene	219				
PIGACDJJ_02432	CDS	417	immR		COG1396	HTH-type transcriptional regulator ImmR
PIGACDJJ_02432	gene	417	immR			
PIGACDJJ_02433	CDS	423				hypothetical protein
PIGACDJJ_02433	gene	423				
PIGACDJJ_02434	CDS	414				hypothetical protein
PIGACDJJ_02434	gene	414				
PIGACDJJ_02435	CDS	960				hypothetical protein
PIGACDJJ_02435	gene	960				
PIGACDJJ_02436	CDS	990				Integrase core domain protein
PIGACDJJ_02436	gene	990				
PIGACDJJ_02437	CDS	1131	xerC_7			site-specific tyrosine recombinase XerC-family protein
PIGACDJJ_02437	gene	1131	xerC_7			
PIGACDJJ_02438	CDS	960		2.7.1.107		diacylglycerol kinase catalytic subunit
PIGACDJJ_02438	gene	960				
PIGACDJJ_02439	CDS	2610				RecD/TraA family helicase
PIGACDJJ_02439	gene	2610				
PIGACDJJ_02440	CDS	645		5.4.2.1		phosphoglycerate mutase family protein
PIGACDJJ_02440	gene	645				
PIGACDJJ_02441	CDS	507		2.1.1.-		TrmH family RNA methyltransferase
PIGACDJJ_02441	gene	507				
PIGACDJJ_02442	CDS	846		2.1.1.-		methyltransferase domain protein
PIGACDJJ_02442	gene	846				
PIGACDJJ_02443	CDS	630	cutC			copper homeostasis protein CutC
PIGACDJJ_02443	gene	630	cutC			
PIGACDJJ_02444	CDS	1362	mgtE			magnesium transporter
PIGACDJJ_02444	gene	1362	mgtE			
PIGACDJJ_02445	CDS	894		5.4.99.-		ribosomal large subunit pseudouridine synthase
PIGACDJJ_02445	gene	894				
PIGACDJJ_02446	CDS	798	ppnK	2.7.1.23		inorganic polyphosphate/ATP-NAD kinase
PIGACDJJ_02446	gene	798	ppnK			
PIGACDJJ_02447	CDS	675		2.7.6.5		GTP diphosphokinase
PIGACDJJ_02447	gene	675				
PIGACDJJ_02448	CDS	579		4.6.1.1		adenylate cyclase
PIGACDJJ_02448	gene	579				
PIGACDJJ_02449	CDS	660		5.3.4.1		dithiol-disulfide isomerase
PIGACDJJ_02449	gene	660				
PIGACDJJ_02450	CDS	720				hypothetical protein
PIGACDJJ_02450	gene	720				
PIGACDJJ_02451	CDS	1812		3.4.24.-		oligoendopeptidase F
PIGACDJJ_02451	gene	1812				
PIGACDJJ_02452	CDS	1179				hypothetical protein
PIGACDJJ_02452	gene	1179				
PIGACDJJ_02453	CDS	663				MecA negative regulator of genetic competence
PIGACDJJ_02453	gene	663				
PIGACDJJ_02454	CDS	399	spxA			transcriptional regulator Spx
PIGACDJJ_02454	gene	399	spxA			
PIGACDJJ_02455	CDS	681				hypothetical protein
PIGACDJJ_02455	gene	681				
PIGACDJJ_02456	CDS	1188				tellurite resistance protein
PIGACDJJ_02456	gene	1188				
PIGACDJJ_02457	CDS	822		3.6.1.-		NUDIX family hydrolase
PIGACDJJ_02457	gene	822				
PIGACDJJ_02458	CDS	525		2.3.1.-		acetyltransferase, GNAT family
PIGACDJJ_02458	gene	525				
PIGACDJJ_02459	CDS	432				hypothetical protein
PIGACDJJ_02459	gene	432				
PIGACDJJ_02460	CDS	1125	lytR_4			transcriptional regulator
PIGACDJJ_02460	gene	1125	lytR_4			
PIGACDJJ_02461	CDS	1185		3.2.2.-		A/G-specific adenine glycosylase
PIGACDJJ_02461	gene	1185				
PIGACDJJ_02462	CDS	801	recX			recombination regulator RecX
PIGACDJJ_02462	gene	801	recX			
PIGACDJJ_02463	CDS	1371		2.1.1.-		23S rRNA (uracil-5-)-methyltransferase
PIGACDJJ_02463	gene	1371				
PIGACDJJ_02464	CDS	249				transglycosylase associated protein
PIGACDJJ_02464	gene	249				
PIGACDJJ_02465	CDS	3078	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
PIGACDJJ_02465	gene	3078	ebgA			
PIGACDJJ_02466	CDS	1500				amino acid permease family protein
PIGACDJJ_02466	gene	1500				
PIGACDJJ_02467	CDS	831				AraC-like ligand binding domain protein
PIGACDJJ_02467	gene	831				
PIGACDJJ_02468	CDS	369	rplL			50S ribosomal protein L7/L12
PIGACDJJ_02468	gene	369	rplL			
PIGACDJJ_02469	CDS	501	rplJ			50S ribosomal protein L10
PIGACDJJ_02469	gene	501	rplJ			
PIGACDJJ_02470	CDS	690	rplA			50S ribosomal protein L1
PIGACDJJ_02470	gene	690	rplA			
PIGACDJJ_02471	CDS	423	rplK			50S ribosomal protein L11
PIGACDJJ_02471	gene	423	rplK			
PIGACDJJ_02472	CDS	1497				ABC transporter ATP-binding protein
PIGACDJJ_02472	gene	1497				
PIGACDJJ_02473	CDS	669		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
PIGACDJJ_02473	gene	669				
PIGACDJJ_02474	CDS	873		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
PIGACDJJ_02474	gene	873				
PIGACDJJ_02475	CDS	846	dppA	3.4.11.-	COG2362	D-aminopeptidase
PIGACDJJ_02475	gene	846	dppA			
PIGACDJJ_02476	CDS	1095		3.4.11.7		glutamyl aminopeptidase
PIGACDJJ_02476	gene	1095				
PIGACDJJ_02477	CDS	1629				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
PIGACDJJ_02477	gene	1629				
PIGACDJJ_02478	CDS	723				hypothetical protein
PIGACDJJ_02478	gene	723				
PIGACDJJ_02479	CDS	879				hypothetical protein
PIGACDJJ_02479	gene	879				
PIGACDJJ_02480	CDS	546	nusG			transcription termination/antitermination factor NusG
PIGACDJJ_02480	gene	546	nusG			
PIGACDJJ_02481	CDS	171				Preprotein translocase subunit SecE
PIGACDJJ_02481	gene	171				
PIGACDJJ_02482	CDS	153	rpmG2			50S ribosomal protein L33
PIGACDJJ_02482	gene	153	rpmG2			
PIGACDJJ_02483	CDS	639				transcriptional regulator
PIGACDJJ_02483	gene	639				
PIGACDJJ_02484	CDS	354				hypothetical protein
PIGACDJJ_02484	gene	354				
PIGACDJJ_02485	CDS	744				hypothetical protein
PIGACDJJ_02485	gene	744				
PIGACDJJ_02486	CDS	903	murB	1.1.1.158		UDP-N-acetylenolpyruvoylglucosamine reductase
PIGACDJJ_02486	gene	903	murB			
PIGACDJJ_02487	CDS	915		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
PIGACDJJ_02487	gene	915				
PIGACDJJ_02488	CDS	756		3.1.11.2		exodeoxyribonuclease III
PIGACDJJ_02488	gene	756				
PIGACDJJ_02489	CDS	534		2.7.7.7		exonuclease, DNA polymerase III, epsilon subunit family protein
PIGACDJJ_02489	gene	534				
PIGACDJJ_02490	CDS	591				hypothetical protein
PIGACDJJ_02490	gene	591				
PIGACDJJ_02491	CDS	1683		1.18.1.2		Ferredoxin--NADP reductase
PIGACDJJ_02491	gene	1683				
PIGACDJJ_02492	CDS	564	ahpC	1.11.1.15		alkyl hydroperoxide reductase subunit C
PIGACDJJ_02492	gene	564	ahpC			
PIGACDJJ_02493	CDS	690		2.1.1.-		O-methyltransferase
PIGACDJJ_02493	gene	690				
PIGACDJJ_02494	CDS	1005		2.7.7.63		lipoyltransferase and lipoate-protein ligase A
PIGACDJJ_02494	gene	1005				
PIGACDJJ_02495	CDS	741		3.-.-.-		metallo-beta-lactamase domain-containing protein
PIGACDJJ_02495	gene	741				
PIGACDJJ_02496	CDS	792				integral membrane protein
PIGACDJJ_02496	gene	792				
PIGACDJJ_02497	CDS	1083		3.4.11.-		M42 glutamyl aminopeptidase
PIGACDJJ_02497	gene	1083				
PIGACDJJ_02498	CDS	1275	dltD			D-alanyl-lipoteichoic acid synthetase, DltD
PIGACDJJ_02498	gene	1275	dltD			
PIGACDJJ_02499	CDS	237	dltC	6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 2
PIGACDJJ_02499	gene	237	dltC			
PIGACDJJ_02500	CDS	1206		2.3.1.-		membrane bound O-acyl transferase
PIGACDJJ_02500	gene	1206				
PIGACDJJ_02501	CDS	1521		6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 1
PIGACDJJ_02501	gene	1521				
PIGACDJJ_02502	CDS	150				hypothetical protein
PIGACDJJ_02502	gene	150				
PIGACDJJ_02503	CDS	2097				efflux ABC transporter permease
PIGACDJJ_02503	gene	2097				
PIGACDJJ_02504	CDS	768				ABC transporter ATP-binding protein
PIGACDJJ_02504	gene	768				
PIGACDJJ_02505	CDS	2184		1.17.4.2		anaerobic ribonucleoside triphosphate reductase
PIGACDJJ_02505	gene	2184				
PIGACDJJ_02506	CDS	597		1.97.1.-		anaerobic ribonucleoside-triphosphate reductase activating protein
PIGACDJJ_02506	gene	597				
PIGACDJJ_02507	CDS	1119		2.7.7.7		DNA polymerase IV
PIGACDJJ_02507	gene	1119				
PIGACDJJ_02508	CDS	759	fetB		COG0390	putative iron export permease protein FetB
PIGACDJJ_02508	gene	759	fetB			
PIGACDJJ_02509	CDS	663				ABC transporter ATP-binding protein
PIGACDJJ_02509	gene	663				
PIGACDJJ_02510	CDS	873				tetrapyrrole methylase family protein
PIGACDJJ_02510	gene	873				
PIGACDJJ_02511	CDS	348	yabA			DNA replication initiation control protein YabA
PIGACDJJ_02511	gene	348	yabA			
PIGACDJJ_02512	CDS	840				stage 0 sporulation family protein
PIGACDJJ_02512	gene	840				
PIGACDJJ_02513	CDS	951		2.7.7.7		DNA polymerase III subunit delta'
PIGACDJJ_02513	gene	951				
PIGACDJJ_02514	CDS	330	yaaQ		COG3870	putative protein YaaQ
PIGACDJJ_02514	gene	330	yaaQ			
PIGACDJJ_02515	CDS	639	tmk	2.7.4.9		thymidylate kinase
PIGACDJJ_02515	gene	639	tmk			
PIGACDJJ_02516	CDS	597	recR			recombination protein RecR
PIGACDJJ_02516	gene	597	recR			
PIGACDJJ_02517	CDS	663	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
PIGACDJJ_02517	gene	663	tenA			
PIGACDJJ_02518	CDS	654				hypothetical protein
PIGACDJJ_02518	gene	654				
PIGACDJJ_02519	CDS	1359				ABC transporter ATP-binding protein
PIGACDJJ_02519	gene	1359				
PIGACDJJ_02520	CDS	564	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
PIGACDJJ_02520	gene	564	ykoE			
PIGACDJJ_02521	CDS	786				hypothetical protein
PIGACDJJ_02521	gene	786				
PIGACDJJ_02522	CDS	1362				major facilitator superfamily transporter
PIGACDJJ_02522	gene	1362				
PIGACDJJ_02523	CDS	1191	ydhP		COG2814	Inner membrane transport protein YdhP
PIGACDJJ_02523	gene	1191	ydhP			
PIGACDJJ_02524	CDS	357	ytcD_2		COG1733	putative HTH-type transcriptional regulator YtcD
PIGACDJJ_02524	gene	357	ytcD_2			
PIGACDJJ_02525	CDS	831		2.7.1.49		phosphomethylpyrimidine kinase
PIGACDJJ_02525	gene	831				
PIGACDJJ_02526	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
PIGACDJJ_02526	gene	636	thiE			
PIGACDJJ_02527	CDS	819	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
PIGACDJJ_02527	gene	819	thiM			
PIGACDJJ_02528	CDS	531				hypothetical protein
PIGACDJJ_02528	gene	531				
PIGACDJJ_02529	CDS	315			COG0718	Nucleoid-associated protein
PIGACDJJ_02529	gene	315				
PIGACDJJ_02530	CDS	1761		2.7.7.7		DNA polymerase III subunits gamma and tau
PIGACDJJ_02530	gene	1761				
PIGACDJJ_02531	CDS	1215		2.7.7.12		galactose-1-phosphate uridylyltransferase
PIGACDJJ_02531	gene	1215				
PIGACDJJ_02532	tRNA	74				tRNA-Glu(ttc)
PIGACDJJ_02532	gene	74				
PIGACDJJ_02533	CDS	408				hypothetical protein
PIGACDJJ_02533	gene	408				
PIGACDJJ_02534	CDS	240				hypothetical protein
PIGACDJJ_02534	gene	240				
PIGACDJJ_02535	CDS	207				hypothetical protein
PIGACDJJ_02535	gene	207				
PIGACDJJ_02536	CDS	798				hypothetical protein
PIGACDJJ_02536	gene	798				
PIGACDJJ_02537	CDS	144				hypothetical protein
PIGACDJJ_02537	gene	144				
PIGACDJJ_02538	CDS	762				hypothetical protein
PIGACDJJ_02538	gene	762				
PIGACDJJ_02539	CDS	510				hypothetical protein
PIGACDJJ_02539	gene	510				
PIGACDJJ_02540	CDS	333				hypothetical protein
PIGACDJJ_02540	gene	333				
PIGACDJJ_02541	CDS	300		3.6.1.-		MazG nucleotide pyrophosphohydrolase domain protein
PIGACDJJ_02541	gene	300				
PIGACDJJ_02542	CDS	303				hypothetical protein
PIGACDJJ_02542	gene	303				
PIGACDJJ_02543	CDS	630	plsY	2.3.1.15		acyl-phosphate glycerol 3-phosphate acyltransferase
PIGACDJJ_02543	gene	630	plsY			
PIGACDJJ_02544	CDS	960	btuF			Vitamin B12-binding protein
PIGACDJJ_02544	gene	960	btuF			
PIGACDJJ_02545	CDS	1008	fhuB_2			ferrichrome transport system permease FhuB
PIGACDJJ_02545	gene	1008	fhuB_2			
PIGACDJJ_02546	CDS	768	yclP_2	3.6.3.-		iron ABC transporter ATP-binding protein
PIGACDJJ_02546	gene	768	yclP_2			
PIGACDJJ_02547	CDS	444	pduV		COG4917	Propanediol utilization protein PduV
PIGACDJJ_02547	gene	444	pduV			
PIGACDJJ_02548	CDS	582	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
PIGACDJJ_02548	gene	582	yvqK			
PIGACDJJ_02549	CDS	1131		1.1.1.1		aldehyde-alcohol dehydrogenase
PIGACDJJ_02549	gene	1131				
PIGACDJJ_02550	CDS	348	pduU		COG4810	Propanediol utilization protein PduU
PIGACDJJ_02550	gene	348	pduU			
PIGACDJJ_02551	CDS	582	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
PIGACDJJ_02551	gene	582	pdtaR			
PIGACDJJ_02552	CDS	1434				hypothetical protein
PIGACDJJ_02552	gene	1434				
PIGACDJJ_02553	CDS	1425				hypothetical protein
PIGACDJJ_02553	gene	1425				
PIGACDJJ_02554	CDS	1365	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
PIGACDJJ_02554	gene	1365	eutB			
PIGACDJJ_02555	CDS	912	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
PIGACDJJ_02555	gene	912	eutC			
PIGACDJJ_02556	CDS	654	eutL		COG4816	Ethanolamine utilization protein EutL
PIGACDJJ_02556	gene	654	eutL			
PIGACDJJ_02557	CDS	519				hypothetical protein
PIGACDJJ_02557	gene	519				
PIGACDJJ_02558	CDS	1479		1.1.1.1		aldehyde-alcohol dehydrogenase
PIGACDJJ_02558	gene	1479				
PIGACDJJ_02559	CDS	291	pduA		COG4577	Propanediol utilization protein PduA
PIGACDJJ_02559	gene	291	pduA			
PIGACDJJ_02560	CDS	570				hypothetical protein
PIGACDJJ_02560	gene	570				
PIGACDJJ_02561	CDS	627	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
PIGACDJJ_02561	gene	627	pduL			
PIGACDJJ_02562	CDS	600				hypothetical protein
PIGACDJJ_02562	gene	600				
PIGACDJJ_02563	CDS	264	ccmL			Carbon dioxide concentrating mechanism protein CcmL
PIGACDJJ_02563	gene	264	ccmL			
PIGACDJJ_02564	CDS	1101				hypothetical protein
PIGACDJJ_02564	gene	1101				
PIGACDJJ_02565	CDS	444	eutQ		COG4766	Ethanolamine utilization protein EutQ
PIGACDJJ_02565	gene	444	eutQ			
PIGACDJJ_02566	CDS	429				CoA-binding protein
PIGACDJJ_02566	gene	429				
PIGACDJJ_02567	CDS	2058	parE	5.99.1.-		DNA topoisomerase IV subunit B
PIGACDJJ_02567	gene	2058	parE			
PIGACDJJ_02568	CDS	2463	parC	5.99.1.-		DNA topoisomerase IV subunit A
PIGACDJJ_02568	gene	2463	parC			
PIGACDJJ_02569	CDS	2247		2.3.1.54		formate acetyltransferase
PIGACDJJ_02569	gene	2247				
PIGACDJJ_02570	CDS	765		1.97.1.4		pyruvate formate-lyase activating enzyme
PIGACDJJ_02570	gene	765				
PIGACDJJ_02571	CDS	927	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
PIGACDJJ_02571	gene	927	ppaC			
PIGACDJJ_02572	CDS	885				hypothetical protein
PIGACDJJ_02572	gene	885				
PIGACDJJ_02573	CDS	552				hypothetical protein
PIGACDJJ_02573	gene	552				
PIGACDJJ_02574	CDS	1461		2.7.8.-		cardiolipin synthetase
PIGACDJJ_02574	gene	1461				
PIGACDJJ_02575	CDS	666	yeiL_2		COG0664	Regulatory protein YeiL
PIGACDJJ_02575	gene	666	yeiL_2			
PIGACDJJ_02576	CDS	924	phnD		COG3221	Phosphate-import protein PhnD
PIGACDJJ_02576	gene	924	phnD			
PIGACDJJ_02577	CDS	774	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
PIGACDJJ_02577	gene	774	artM_2			
PIGACDJJ_02578	CDS	780	phnE		COG3639	Phosphate-import permease protein PhnE
PIGACDJJ_02578	gene	780	phnE			
PIGACDJJ_02579	CDS	783				hypothetical protein
PIGACDJJ_02579	gene	783				
PIGACDJJ_02580	CDS	819	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PIGACDJJ_02580	gene	819	cpdA			
PIGACDJJ_02581	CDS	1881		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
PIGACDJJ_02581	gene	1881				
PIGACDJJ_02582	CDS	1410		3.2.1.86		6-phospho-beta-glucosidase
PIGACDJJ_02582	gene	1410				
PIGACDJJ_02583	rRNA	110				5S ribosomal RNA
PIGACDJJ_02583	gene	110				
PIGACDJJ_02584	rRNA	2909				23S ribosomal RNA
