locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMECLBPC_02194	gene	1167				
HMECLBPC_02195	CDS	1116		3.4.-.-		peptidase M20D
HMECLBPC_02195	gene	1116				
HMECLBPC_02196	CDS	1350		2.7.2.4		aspartate kinase
HMECLBPC_02196	gene	1350				
HMECLBPC_02197	CDS	1002		1.2.1.11		aspartate-semialdehyde dehydrogenase
HMECLBPC_02197	gene	1002				
HMECLBPC_02198	CDS	696		2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase
HMECLBPC_02198	gene	696				
HMECLBPC_02199	CDS	708		1.3.1.26		dihydrodipicolinate reductase
HMECLBPC_02199	gene	708				
HMECLBPC_02200	CDS	882		4.2.1.52		dihydrodipicolinate synthase
HMECLBPC_02200	gene	882				
HMECLBPC_02201	CDS	807		5.1.1.7		diaminopimelate epimerase
HMECLBPC_02201	gene	807				
HMECLBPC_02202	CDS	1248		4.1.1.20		diaminopimelate decarboxylase
HMECLBPC_02202	gene	1248				
HMECLBPC_02203	CDS	669				hemolysin III family channel protein
HMECLBPC_02203	gene	669				
HMECLBPC_02204	CDS	828		3.4.-.-		peptidase C60
HMECLBPC_02204	gene	828				
HMECLBPC_02205	CDS	1878				LPXTG-motif protein cell wall anchor domain protein
HMECLBPC_02205	gene	1878				
HMECLBPC_02206	CDS	1410				LPXTG-motif protein cell wall anchor domain protein
HMECLBPC_02206	gene	1410				
HMECLBPC_02207	CDS	3507				von Willebrand factor type A domain-containing protein
HMECLBPC_02207	gene	3507				
HMECLBPC_02208	CDS	1476				hypothetical protein
HMECLBPC_02208	gene	1476				
HMECLBPC_02209	CDS	564	efp			translation elongation factor P
HMECLBPC_02209	gene	564	efp			
HMECLBPC_02210	CDS	918	cysM	2.5.1.47		cysteine synthase A
HMECLBPC_02210	gene	918	cysM			
HMECLBPC_02211	CDS	1149	metB_2	2.5.1.48		cystathionine gamma-synthase
HMECLBPC_02211	gene	1149	metB_2			
HMECLBPC_02212	CDS	459	luxS	4.4.1.21		S-ribosylhomocysteinase
HMECLBPC_02212	gene	459	luxS			
HMECLBPC_02213	CDS	471		1.11.1.9		glutathione peroxidase
HMECLBPC_02213	gene	471				
HMECLBPC_02214	CDS	1722	ureC	3.5.1.5	COG0804	Urease subunit alpha
HMECLBPC_02214	gene	1722	ureC			
HMECLBPC_02215	CDS	345	ureB	3.5.1.5	COG0832	Urease subunit beta
HMECLBPC_02215	gene	345	ureB			
HMECLBPC_02216	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
HMECLBPC_02216	gene	303	ureA			
HMECLBPC_02217	CDS	519	ureI			Acid-activated urea channel
HMECLBPC_02217	gene	519	ureI			
HMECLBPC_02218	CDS	1215				ammonium transporter family protein
HMECLBPC_02218	gene	1215				
HMECLBPC_02219	CDS	711				ABC transporter ATP-binding protein
HMECLBPC_02219	gene	711				
HMECLBPC_02220	CDS	804	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
HMECLBPC_02220	gene	804	oppD_2			
HMECLBPC_02221	CDS	861				oligopeptide ABC transporter, permease protein OppC family protein
HMECLBPC_02221	gene	861				
HMECLBPC_02222	CDS	993	nikB		COG0601	Nickel transport system permease protein NikB
HMECLBPC_02222	gene	993	nikB			
HMECLBPC_02223	CDS	1599				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
HMECLBPC_02223	gene	1599				
HMECLBPC_02224	CDS	759	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
HMECLBPC_02224	gene	759	ubiE			
HMECLBPC_02225	CDS	1431				hypothetical protein
HMECLBPC_02225	gene	1431				
HMECLBPC_02226	CDS	219				hypothetical protein
HMECLBPC_02226	gene	219				
HMECLBPC_02227	CDS	555				phage integrase family protein
HMECLBPC_02227	gene	555				
HMECLBPC_02228	CDS	576				hypothetical protein
HMECLBPC_02228	gene	576				
HMECLBPC_02229	CDS	966	soj_2			sporulation initiation inhibitor protein Soj
HMECLBPC_02229	gene	966	soj_2			
HMECLBPC_02230	CDS	327				hypothetical protein
HMECLBPC_02230	gene	327				
HMECLBPC_02231	CDS	1497	rep			replication protein
HMECLBPC_02231	gene	1497	rep			
HMECLBPC_02232	CDS	306	prgN			replication control protein PrgN
HMECLBPC_02232	gene	306	prgN			
HMECLBPC_02233	CDS	258				hypothetical protein
HMECLBPC_02233	gene	258				
HMECLBPC_02234	CDS	219				hypothetical protein
HMECLBPC_02234	gene	219				
HMECLBPC_02235	CDS	177				hypothetical protein
HMECLBPC_02235	gene	177				
HMECLBPC_02236	CDS	144				hypothetical protein
HMECLBPC_02236	gene	144				
HMECLBPC_02237	CDS	276				hypothetical protein
HMECLBPC_02237	gene	276				
HMECLBPC_02238	CDS	174				hypothetical protein
HMECLBPC_02238	gene	174				
HMECLBPC_02239	CDS	420				hypothetical protein
HMECLBPC_02239	gene	420				
HMECLBPC_02240	CDS	246				hypothetical protein
HMECLBPC_02240	gene	246				
HMECLBPC_02241	CDS	831				hypothetical protein
HMECLBPC_02241	gene	831				
HMECLBPC_02242	CDS	3201				hypothetical protein
HMECLBPC_02242	gene	3201				
HMECLBPC_02243	CDS	990				hypothetical protein
HMECLBPC_02243	gene	990				
HMECLBPC_02244	CDS	1494				hypothetical protein
HMECLBPC_02244	gene	1494				
HMECLBPC_02245	CDS	600				hypothetical protein
HMECLBPC_02245	gene	600				
HMECLBPC_02246	CDS	105				hypothetical protein
HMECLBPC_02246	gene	105				
HMECLBPC_02247	CDS	384				hypothetical protein
HMECLBPC_02247	gene	384				
HMECLBPC_02248	CDS	594				hypothetical protein
HMECLBPC_02248	gene	594				
HMECLBPC_02249	CDS	282				hypothetical protein
HMECLBPC_02249	gene	282				
HMECLBPC_02250	CDS	918				hypothetical protein
HMECLBPC_02250	gene	918				
HMECLBPC_02251	CDS	954				hypothetical protein
HMECLBPC_02251	gene	954				
HMECLBPC_02252	CDS	1176				hypothetical protein
HMECLBPC_02252	gene	1176				
HMECLBPC_02253	CDS	648				hypothetical protein
HMECLBPC_02253	gene	648				
HMECLBPC_02254	CDS	339				hypothetical protein
HMECLBPC_02254	gene	339				
HMECLBPC_02255	CDS	1005				hypothetical protein
HMECLBPC_02255	gene	1005				
HMECLBPC_02256	CDS	291				hypothetical protein
HMECLBPC_02256	gene	291				
HMECLBPC_02257	CDS	399				hypothetical protein
HMECLBPC_02257	gene	399				
HMECLBPC_02258	CDS	477				hypothetical protein
HMECLBPC_02258	gene	477				
HMECLBPC_02259	CDS	534				hypothetical protein
HMECLBPC_02259	gene	534				
HMECLBPC_02260	CDS	663				hypothetical protein
HMECLBPC_02260	gene	663				
HMECLBPC_02261	CDS	2493				hypothetical protein
HMECLBPC_02261	gene	2493				
HMECLBPC_02262	CDS	2421				amino acid transporter
HMECLBPC_02262	gene	2421				
HMECLBPC_02263	CDS	2157				hypothetical protein
HMECLBPC_02263	gene	2157				
HMECLBPC_02264	CDS	411				hypothetical protein
HMECLBPC_02264	gene	411				
HMECLBPC_02265	CDS	948				hypothetical protein
HMECLBPC_02265	gene	948				
HMECLBPC_02266	CDS	132				hypothetical protein
HMECLBPC_02266	gene	132				
HMECLBPC_02267	CDS	753				hypothetical protein
HMECLBPC_02267	gene	753				
HMECLBPC_02268	CDS	1329				hypothetical protein
HMECLBPC_02268	gene	1329				
HMECLBPC_02269	CDS	276				hypothetical protein
HMECLBPC_02269	gene	276				
HMECLBPC_02270	CDS	339				hypothetical protein
HMECLBPC_02270	gene	339				
HMECLBPC_02271	CDS	909				hypothetical protein
HMECLBPC_02271	gene	909				
HMECLBPC_02272	CDS	339				hypothetical protein
HMECLBPC_02272	gene	339				
HMECLBPC_02273	CDS	387				hypothetical protein
HMECLBPC_02273	gene	387				
HMECLBPC_02274	CDS	432	ssb		COG0629	Single-stranded DNA-binding protein
HMECLBPC_02274	gene	432	ssb			
HMECLBPC_02275	CDS	693				hypothetical protein
HMECLBPC_02275	gene	693				
HMECLBPC_02276	CDS	300				hypothetical protein
HMECLBPC_02276	gene	300				
HMECLBPC_02277	CDS	249				hypothetical protein
HMECLBPC_02277	gene	249				
HMECLBPC_02278	CDS	561				hypothetical protein
HMECLBPC_02278	gene	561				
HMECLBPC_02279	CDS	693				DNA-entry nuclease
HMECLBPC_02279	gene	693				
HMECLBPC_02280	CDS	195				hypothetical protein
HMECLBPC_02280	gene	195				
HMECLBPC_02281	CDS	201				hypothetical protein
HMECLBPC_02281	gene	201				
HMECLBPC_02282	CDS	597				hypothetical protein
HMECLBPC_02282	gene	597				
HMECLBPC_02283	CDS	669				hypothetical protein
HMECLBPC_02283	gene	669				
HMECLBPC_02284	CDS	1188				hypothetical protein
HMECLBPC_02284	gene	1188				
HMECLBPC_02285	CDS	612				Resolvase protein
HMECLBPC_02285	gene	612				
HMECLBPC_02286	CDS	684				hypothetical protein
HMECLBPC_02286	gene	684				
HMECLBPC_02287	CDS	219				hypothetical protein
HMECLBPC_02287	gene	219				
HMECLBPC_02288	CDS	432				hypothetical protein
HMECLBPC_02288	gene	432				
HMECLBPC_02289	CDS	963				hypothetical protein
HMECLBPC_02289	gene	963				
HMECLBPC_02290	CDS	459				hypothetical protein
HMECLBPC_02290	gene	459				
HMECLBPC_02291	CDS	207				hypothetical protein
HMECLBPC_02291	gene	207				
HMECLBPC_02292	CDS	1035				hypothetical protein
HMECLBPC_02292	gene	1035				
HMECLBPC_02293	CDS	705				hypothetical protein
HMECLBPC_02293	gene	705				
HMECLBPC_02294	CDS	366				hypothetical protein
HMECLBPC_02294	gene	366				
HMECLBPC_02295	CDS	1893				hypothetical protein
HMECLBPC_02295	gene	1893				
HMECLBPC_02296	CDS	759				hypothetical protein
HMECLBPC_02296	gene	759				
HMECLBPC_02297	CDS	651		3.4.-.-		peptidase, M23 family
HMECLBPC_02297	gene	651				
HMECLBPC_02298	CDS	1053				hypothetical protein
HMECLBPC_02298	gene	1053				
HMECLBPC_02299	CDS	240				hypothetical protein
HMECLBPC_02299	gene	240				
HMECLBPC_02300	CDS	819				phosphosugar isomerase transcriptional regulator
HMECLBPC_02300	gene	819				
HMECLBPC_02301	CDS	690		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
HMECLBPC_02301	gene	690				
HMECLBPC_02302	CDS	1503		2.7.1.69		PTS system, N-acetylglucosamine-specific IIABC component
HMECLBPC_02302	gene	1503				
HMECLBPC_02303	CDS	480		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
HMECLBPC_02303	gene	480				
HMECLBPC_02304	CDS	600				hypothetical protein
HMECLBPC_02304	gene	600				
HMECLBPC_02305	CDS	231				hypothetical protein
HMECLBPC_02305	gene	231				
HMECLBPC_02306	CDS	1506				hypothetical protein
HMECLBPC_02306	gene	1506				
HMECLBPC_02307	CDS	807				polysaccharide deacetylase family protein
HMECLBPC_02307	gene	807				
HMECLBPC_02308	CDS	1038	lacD2_3	4.1.2.40		tagatose 1,6-diphosphate aldolase
HMECLBPC_02308	gene	1038	lacD2_3			
HMECLBPC_02309	CDS	627				hypothetical protein
HMECLBPC_02309	gene	627				
HMECLBPC_02310	CDS	195				hypothetical protein
HMECLBPC_02310	gene	195				
HMECLBPC_02311	CDS	183				hypothetical protein
HMECLBPC_02311	gene	183				
HMECLBPC_02312	CDS	372				hypothetical protein
HMECLBPC_02312	gene	372				
HMECLBPC_02313	CDS	177				hypothetical protein
HMECLBPC_02313	gene	177				
HMECLBPC_02314	CDS	96				hypothetical protein
HMECLBPC_02314	gene	96				
HMECLBPC_02315	CDS	1086	xerS			Tyrosine recombinase XerS
HMECLBPC_02315	gene	1086	xerS			
HMECLBPC_02316	CDS	1980	copB_1	3.6.3.-		copper-translocating P-type ATPase
HMECLBPC_02316	gene	1980	copB_1			
HMECLBPC_02317	CDS	825	ureD1		COG0829	Urease accessory protein UreD
HMECLBPC_02317	gene	825	ureD1			
HMECLBPC_02318	CDS	618	ureG		COG0378	Urease accessory protein UreG
HMECLBPC_02318	gene	618	ureG			
HMECLBPC_02319	CDS	696	ureF		COG0830	Urease accessory protein UreF
HMECLBPC_02319	gene	696	ureF			
HMECLBPC_02320	CDS	1497	lysS	6.1.1.6		lysyl-tRNA synthetase
HMECLBPC_02320	gene	1497	lysS			
HMECLBPC_02321	CDS	996		1.-.-.-		tRNA-dihydrouridine synthase
HMECLBPC_02321	gene	996				
HMECLBPC_02322	CDS	888	hslO			chaperonin HslO
HMECLBPC_02322	gene	888	hslO			
HMECLBPC_02323	CDS	2112	hflB	3.4.24.-		ATP-dependent metalloprotease
HMECLBPC_02323	gene	2112	hflB			
HMECLBPC_02324	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
HMECLBPC_02324	gene	546	hpt			
HMECLBPC_02325	CDS	1443		6.3.4.-		tRNA(Ile)-lysidine synthase
HMECLBPC_02325	gene	1443				
HMECLBPC_02326	CDS	483				S1 RNA binding domain-containing protein
HMECLBPC_02326	gene	483				
HMECLBPC_02327	CDS	414				septum formation initiator
HMECLBPC_02327	gene	414				
HMECLBPC_02328	CDS	276				S4 RNA-binding domain-containing protein
HMECLBPC_02328	gene	276				
HMECLBPC_02329	CDS	1611				polysaccharide biosynthesis family protein
HMECLBPC_02329	gene	1611				
HMECLBPC_02330	CDS	3522		3.6.1.-		transcription-repair coupling factor
HMECLBPC_02330	gene	3522				
HMECLBPC_02331	CDS	561		3.1.1.29		Peptidyl-tRNA hydrolase
HMECLBPC_02331	gene	561				
HMECLBPC_02332	CDS	975	ldh1	1.1.1.27		L-lactate dehydrogenase
HMECLBPC_02332	gene	975	ldh1			
HMECLBPC_02333	CDS	1407				ErfK/YbiS/YcfS/YnhG family protein
HMECLBPC_02333	gene	1407				
HMECLBPC_02334	CDS	507				integral membrane protein
HMECLBPC_02334	gene	507				
HMECLBPC_02335	CDS	1803		3.4.24.-		oligoendopeptidase, PepF/M3 family
HMECLBPC_02335	gene	1803				
HMECLBPC_02336	CDS	1563				NlpC/P60 family lipoprotein
HMECLBPC_02336	gene	1563				
HMECLBPC_02337	CDS	510	mreD			rod shape-determining protein MreD
HMECLBPC_02337	gene	510	mreD			
HMECLBPC_02338	CDS	855	mreC			rod shape-determining protein MreC
HMECLBPC_02338	gene	855	mreC			
HMECLBPC_02339	CDS	636		2.7.6.2		thiamin pyrophosphokinase family protein
HMECLBPC_02339	gene	636				
HMECLBPC_02340	CDS	651		5.1.3.1		Ribulose-phosphate 3-epimerase
HMECLBPC_02340	gene	651				
HMECLBPC_02341	CDS	900	rsgA	3.6.1.-		Putative ribosome biogenesis GTPase RsgA
HMECLBPC_02341	gene	900	rsgA			
HMECLBPC_02342	CDS	2034		2.7.11.1		serine/threonine-protein kinase
HMECLBPC_02342	gene	2034				
HMECLBPC_02343	CDS	741		3.1.3.16		serine/threonine phosphatase
HMECLBPC_02343	gene	741				
HMECLBPC_02344	CDS	1359		2.1.1.-		Ribosomal RNA small subunit methyltransferase B
HMECLBPC_02344	gene	1359				
HMECLBPC_02345	CDS	942	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
HMECLBPC_02345	gene	942	fmt			
HMECLBPC_02346	CDS	492		3.5.1.88		Peptide deformylase
HMECLBPC_02346	gene	492				
HMECLBPC_02347	CDS	2409		3.6.1.-		Primosomal protein N'
HMECLBPC_02347	gene	2409				
HMECLBPC_02348	CDS	306	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
HMECLBPC_02348	gene	306	rpoZ			
HMECLBPC_02349	CDS	615	gmk	2.7.4.8		guanylate kinase
HMECLBPC_02349	gene	615	gmk			
HMECLBPC_02350	CDS	285				hypothetical protein
HMECLBPC_02350	gene	285				
HMECLBPC_02351	CDS	891				hypothetical protein
HMECLBPC_02351	gene	891				
HMECLBPC_02352	CDS	219				hypothetical protein
HMECLBPC_02352	gene	219				
HMECLBPC_02353	CDS	1716		3.1.1.-		phospholipase, patatin family
HMECLBPC_02353	gene	1716				
HMECLBPC_02354	CDS	777				hypothetical protein
HMECLBPC_02354	gene	777				
HMECLBPC_02355	CDS	561				membrane protein
HMECLBPC_02355	gene	561				
HMECLBPC_02356	CDS	969	prs1	2.7.6.1		Ribose-phosphate pyrophosphokinase 1
HMECLBPC_02356	gene	969	prs1			
HMECLBPC_02357	CDS	1374	glmU	2.7.7.23		bifunctional N-acetylglucosamine-1-phosphate / uridyltransferase/glucosamine-1-phosphate acetyltransferase
HMECLBPC_02357	gene	1374	glmU			
HMECLBPC_02358	CDS	819				pur operon repressor
HMECLBPC_02358	gene	819				
HMECLBPC_02359	CDS	825				ABC transporter permease
HMECLBPC_02359	gene	825				
HMECLBPC_02360	CDS	681	adcC			ABC transporter ATP-binding protein
HMECLBPC_02360	gene	681	adcC			
HMECLBPC_02361	CDS	951				periplasmic solute binding family protein
HMECLBPC_02361	gene	951				
HMECLBPC_02362	CDS	861	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HMECLBPC_02362	gene	861	ispE			
HMECLBPC_02363	CDS	2574		6.1.1.6		ysyl-tRNA synthetase
HMECLBPC_02363	gene	2574				
HMECLBPC_02364	CDS	807		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
HMECLBPC_02364	gene	807				
HMECLBPC_02365	CDS	162				hypothetical protein
HMECLBPC_02365	gene	162				
HMECLBPC_02366	CDS	2904				hypothetical protein
HMECLBPC_02366	gene	2904				
HMECLBPC_02367	CDS	1557	rny	3.1.4.16		2',3'-cyclic-nucleotide 2'-phosphodiesterase
HMECLBPC_02367	gene	1557	rny			
HMECLBPC_02368	CDS	1041	recA	3.1.-.-		DNA recombination protein RecA
HMECLBPC_02368	gene	1041	recA			
HMECLBPC_02369	CDS	1248				competence/damage-inducible protein CinA protein
HMECLBPC_02369	gene	1248				
HMECLBPC_02370	CDS	579		2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HMECLBPC_02370	gene	579				
HMECLBPC_02371	CDS	891				hypothetical protein
HMECLBPC_02371	gene	891				
HMECLBPC_02372	CDS	1290		3.4.-.-		peptidase M16 inactive domain protein
HMECLBPC_02372	gene	1290				
HMECLBPC_02373	CDS	1269		3.4.-.-		Peptidase M16 inactive domain protein
HMECLBPC_02373	gene	1269				
HMECLBPC_02374	CDS	465				large conductance mechanosensitive channel protein
HMECLBPC_02374	gene	465				
HMECLBPC_02375	CDS	438		2.3.1.-		GNAT family acetyltransferase
HMECLBPC_02375	gene	438				
HMECLBPC_02376	CDS	246				veg family protein
HMECLBPC_02376	gene	246				
HMECLBPC_02377	CDS	579				RNA polymerase sigma-70 factor family protein
HMECLBPC_02377	gene	579				
HMECLBPC_02378	CDS	531				putative RNA-binding protein containing a PIN domain protein
HMECLBPC_02378	gene	531				
HMECLBPC_02379	CDS	888		2.1.1.-		trmH family tRNA/rRNA methyltransferase
HMECLBPC_02379	gene	888				
HMECLBPC_02380	CDS	396		3.1.26.3		ribonuclease III
HMECLBPC_02380	gene	396				
HMECLBPC_02381	CDS	1413	cysS	6.1.1.16		cysteinyl-tRNA synthetase
HMECLBPC_02381	gene	1413	cysS			
HMECLBPC_02382	CDS	537		2.3.1.30		Serine O-acetyltransferase
HMECLBPC_02382	gene	537				
HMECLBPC_02383	CDS	1461	gltX	6.1.1.17		glutamyl-tRNA synthetase
HMECLBPC_02383	gene	1461	gltX			
HMECLBPC_02384	CDS	1161				Integral membrane protein
HMECLBPC_02384	gene	1161				
HMECLBPC_02385	CDS	1371	radA			DNA repair protein RadA
HMECLBPC_02385	gene	1371	radA			
HMECLBPC_02386	CDS	531		3.6.1.23		deoxyuridine 5'-triphosphate nucleotidohydrolase
HMECLBPC_02386	gene	531				
HMECLBPC_02387	CDS	807	proB	2.7.2.11		glutamate 5-kinase
HMECLBPC_02387	gene	807	proB			
HMECLBPC_02388	CDS	1245	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
HMECLBPC_02388	gene	1245	proA			
HMECLBPC_02389	CDS	345				hypothetical protein
HMECLBPC_02389	gene	345				
HMECLBPC_02390	CDS	318				hypothetical protein
HMECLBPC_02390	gene	318				
HMECLBPC_02391	CDS	1215				major facilitator superfamily transporter
HMECLBPC_02391	gene	1215				
HMECLBPC_02392	CDS	516				PadR family transcriptional regulator
HMECLBPC_02392	gene	516				
HMECLBPC_02393	CDS	441				hypothetical protein
HMECLBPC_02393	gene	441				
HMECLBPC_02394	CDS	849				NmrA-like family protein
HMECLBPC_02394	gene	849				
HMECLBPC_02395	CDS	468				Rrf2 family protein
HMECLBPC_02395	gene	468				
HMECLBPC_02396	CDS	1233				hypothetical protein
HMECLBPC_02396	gene	1233				
HMECLBPC_02397	CDS	4362				hypothetical protein
HMECLBPC_02397	gene	4362				
HMECLBPC_02398	CDS	1173				hypothetical protein
HMECLBPC_02398	gene	1173				
HMECLBPC_02399	CDS	276				hypothetical protein
HMECLBPC_02399	gene	276				
HMECLBPC_02400	CDS	294	esxA			ESAT-6 secretion system extracellular protein A
HMECLBPC_02400	gene	294	esxA			
HMECLBPC_02401	CDS	870	crtM	2.5.1.96	COG1562	Dehydrosqualene synthase
HMECLBPC_02401	gene	870	crtM			
HMECLBPC_02402	CDS	1491	crtN	1.3.8.2		Dehydrosqualene desaturase
HMECLBPC_02402	gene	1491	crtN			
HMECLBPC_02403	CDS	963	dus2	1.-.-.-		tRNA-dihydrouridine synthase
HMECLBPC_02403	gene	963	dus2			
HMECLBPC_02404	CDS	519		2.3.1.-		acetyltransferase, GNAT family
HMECLBPC_02404	gene	519				
HMECLBPC_02405	CDS	771	yadH			ABC transporter permease
HMECLBPC_02405	gene	771	yadH			
HMECLBPC_02406	CDS	936	yadG			ABC transporter, ATP-binding protein
HMECLBPC_02406	gene	936	yadG			
HMECLBPC_02407	CDS	1650				DNA mismatch repair protein
HMECLBPC_02407	gene	1650				
HMECLBPC_02408	CDS	369				hypothetical protein
HMECLBPC_02408	gene	369				
HMECLBPC_02409	CDS	1434		3.2.1.86		6-phospho-beta-glucosidase
HMECLBPC_02409	gene	1434				
HMECLBPC_02410	CDS	294	artM_3		COG1126	Arginine transport ATP-binding protein ArtM
HMECLBPC_02410	gene	294	artM_3			
HMECLBPC_02411	CDS	819				hypothetical protein
HMECLBPC_02411	gene	819				
HMECLBPC_02412	CDS	1623		2.1.1.72		type I restriction-modification system, M subunit
HMECLBPC_02412	gene	1623				
HMECLBPC_02413	CDS	1218				Type I restriction modification DNA specificity domain-containing protein
HMECLBPC_02413	gene	1218				
HMECLBPC_02414	CDS	1002				hypothetical protein
HMECLBPC_02414	gene	1002				
HMECLBPC_02415	CDS	3075				hypothetical protein
HMECLBPC_02415	gene	3075				
HMECLBPC_02416	CDS	579				hypothetical protein
HMECLBPC_02416	gene	579				
HMECLBPC_02417	CDS	393	rpsI			30S ribosomal protein S9
HMECLBPC_02417	gene	393	rpsI			
HMECLBPC_02418	CDS	525	rplM			50S ribosomal protein L13
HMECLBPC_02418	gene	525	rplM			
HMECLBPC_02419	CDS	468		1.16.-.-		DNA protection during starvation protein 1
HMECLBPC_02419	gene	468				
HMECLBPC_02420	CDS	1542		2.7.1.12		gluconate kinase
HMECLBPC_02420	gene	1542				
HMECLBPC_02421	CDS	678		3.4.-.-		bacterial Peptidase A24 protein
HMECLBPC_02421	gene	678				
HMECLBPC_02422	CDS	525		1.8.4.11		Peptide methionine sulfoxide reductase msrA
HMECLBPC_02422	gene	525				
HMECLBPC_02423	CDS	363				hypothetical protein
HMECLBPC_02423	gene	363				
HMECLBPC_02424	CDS	3654	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
HMECLBPC_02424	gene	3654	rpoC			
HMECLBPC_02425	CDS	3618	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
HMECLBPC_02425	gene	3618	rpoB			
HMECLBPC_02426	CDS	243				hypothetical protein
HMECLBPC_02426	gene	243				
HMECLBPC_02427	CDS	969				ABC transporter substrate-binding protein
HMECLBPC_02427	gene	969				
HMECLBPC_02428	CDS	915				amino acid or sugar ABC transport system, permease protein
HMECLBPC_02428	gene	915				
HMECLBPC_02429	CDS	804				ABC transporter ATP-binding protein
HMECLBPC_02429	gene	804				
HMECLBPC_02430	CDS	963		6.3.4.15		biotin-[acetyl-CoA-carboxylase] ligase
HMECLBPC_02430	gene	963				
HMECLBPC_02431	CDS	243				hypothetical protein
HMECLBPC_02431	gene	243				
HMECLBPC_02432	CDS	990		2.5.1.10		polyprenyl synthetase
HMECLBPC_02432	gene	990				
HMECLBPC_02433	CDS	567		2.5.1.30		Heptaprenyl diphosphate synthase component I
HMECLBPC_02433	gene	567				
HMECLBPC_02434	CDS	411				CobW/P47K family protein
HMECLBPC_02434	gene	411				
HMECLBPC_02435	CDS	1938		1.-.-.-		pyridine nucleotide-disulfide family oxidoreductase
