locus_tag	ftype	length_bp	gene	EC_number	COG	product
GADMLKNP_02422	CDS	1008		2.7.7.-		IS200/IS605 family transposase
GADMLKNP_02422	gene	1008				
GADMLKNP_02423	CDS	957				ABC transporter ATP-binding protein
GADMLKNP_02423	gene	957				
GADMLKNP_02424	CDS	1077	oppD			ABC transporter ATP-binding protein
GADMLKNP_02424	gene	1077	oppD			
GADMLKNP_02425	CDS	1044				oligopeptide ABC transporter, permease protein OppC family protein
GADMLKNP_02425	gene	1044				
GADMLKNP_02426	CDS	942				oligopeptide ABC superfamily ATP binding cassette transporter, membrane protein
GADMLKNP_02426	gene	942				
GADMLKNP_02427	CDS	345				hypothetical protein
GADMLKNP_02427	gene	345				
GADMLKNP_02428	CDS	1665				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
GADMLKNP_02428	gene	1665				
GADMLKNP_02429	CDS	549		2.3.1.-		GNAT family acetyltransferase
GADMLKNP_02429	gene	549				
GADMLKNP_02430	CDS	156				hypothetical protein
GADMLKNP_02430	gene	156				
GADMLKNP_02431	CDS	1074	rlmN	2.1.1.-		ribosomal RNA large subunit methyltransferase N
GADMLKNP_02431	gene	1074	rlmN			
GADMLKNP_02432	CDS	2442				cell division protein FtsK
GADMLKNP_02432	gene	2442				
GADMLKNP_02433	CDS	1437	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
GADMLKNP_02433	gene	1437	lacG_2			
GADMLKNP_02434	CDS	819				family 3 extracellular solute-binding protein
GADMLKNP_02434	gene	819				
GADMLKNP_02435	CDS	636				putative glutamine ABC transporter ATP-binding protein
GADMLKNP_02435	gene	636				
GADMLKNP_02436	CDS	642				amino acid ABC transporter permease
GADMLKNP_02436	gene	642				
GADMLKNP_02437	CDS	486				YbaK/prolyl-tRNA synthetase-associated domain protein
GADMLKNP_02437	gene	486				
GADMLKNP_02438	CDS	1971		5.99.1.2		DNA topoisomerase III
GADMLKNP_02438	gene	1971				
GADMLKNP_02439	CDS	378				hypothetical protein
GADMLKNP_02439	gene	378				
GADMLKNP_02440	CDS	567				TetR family transcriptional regulator
GADMLKNP_02440	gene	567				
GADMLKNP_02441	CDS	1302				major facilitator superfamily transporter
GADMLKNP_02441	gene	1302				
GADMLKNP_02442	CDS	1209		2.6.1.1		aspartate aminotransferase
GADMLKNP_02442	gene	1209				
GADMLKNP_02443	CDS	1122	mnmA	2.8.1.-		tRNA-specific 2-thiouridylase MnmA
GADMLKNP_02443	gene	1122	mnmA			
GADMLKNP_02444	CDS	261				hypothetical protein
GADMLKNP_02444	gene	261				
GADMLKNP_02445	CDS	288				hypothetical protein
GADMLKNP_02445	gene	288				
GADMLKNP_02446	CDS	165				hypothetical protein
GADMLKNP_02446	gene	165				
GADMLKNP_02447	CDS	369				hypothetical protein
GADMLKNP_02447	gene	369				
GADMLKNP_02448	CDS	312				hypothetical protein
GADMLKNP_02448	gene	312				
GADMLKNP_02449	CDS	285				hypothetical protein
GADMLKNP_02449	gene	285				
GADMLKNP_02450	CDS	624				hypothetical protein
GADMLKNP_02450	gene	624				
GADMLKNP_02451	CDS	633				hypothetical protein
GADMLKNP_02451	gene	633				
GADMLKNP_02452	CDS	633				hypothetical protein
GADMLKNP_02452	gene	633				
GADMLKNP_02453	CDS	639				hypothetical protein
GADMLKNP_02453	gene	639				
GADMLKNP_02454	CDS	258				hypothetical protein
GADMLKNP_02454	gene	258				
GADMLKNP_02455	CDS	267				hypothetical protein
GADMLKNP_02455	gene	267				
GADMLKNP_02456	CDS	612		3.1.-.-		Calcineurin-like phosphoesterase
GADMLKNP_02456	gene	612				
GADMLKNP_02457	CDS	3861				hypothetical protein
GADMLKNP_02457	gene	3861				
GADMLKNP_02458	CDS	777				hypothetical protein
GADMLKNP_02458	gene	777				
GADMLKNP_02459	CDS	342				hypothetical protein
GADMLKNP_02459	gene	342				
GADMLKNP_02460	CDS	1131		2.8.1.7		Putative cysteine desulfurase
GADMLKNP_02460	gene	1131				
GADMLKNP_02461	CDS	975	prs2	2.7.6.1		ribose-phosphate pyrophosphokinase
GADMLKNP_02461	gene	975	prs2			
GADMLKNP_02462	CDS	849				hypothetical protein
GADMLKNP_02462	gene	849				
GADMLKNP_02463	CDS	1908		3.4.24.-		Peptidase family M13
GADMLKNP_02463	gene	1908				
GADMLKNP_02464	CDS	153				hypothetical protein
GADMLKNP_02464	gene	153				
GADMLKNP_02465	CDS	966	bioB	2.8.1.6		Biotin synthase
GADMLKNP_02465	gene	966	bioB			
GADMLKNP_02466	CDS	696	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
GADMLKNP_02466	gene	696	bioD			
GADMLKNP_02467	CDS	585				hypothetical protein
GADMLKNP_02467	gene	585				
GADMLKNP_02468	CDS	549		3.-.-.-		isochorismatase family protein
GADMLKNP_02468	gene	549				
GADMLKNP_02469	CDS	693		3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GADMLKNP_02469	gene	693				
GADMLKNP_02470	CDS	285				hypothetical protein
GADMLKNP_02470	gene	285				
GADMLKNP_02471	CDS	564		3.6.1.-		nudix hydrolase, YffH family
GADMLKNP_02471	gene	564				
GADMLKNP_02472	CDS	666				5-bromo-4-chloroindolyl phosphate hydrolysis protein
GADMLKNP_02472	gene	666				
GADMLKNP_02473	CDS	1188				tellurite resistance protein
GADMLKNP_02473	gene	1188				
GADMLKNP_02474	CDS	1380				amino acid permease
GADMLKNP_02474	gene	1380				
GADMLKNP_02475	CDS	867				glucose uptake protein
GADMLKNP_02475	gene	867				
GADMLKNP_02476	CDS	1026		2.7.13.3		sensor histidine kinase
GADMLKNP_02476	gene	1026				
GADMLKNP_02477	CDS	675				DNA-binding response regulator
GADMLKNP_02477	gene	675				
GADMLKNP_02478	CDS	615				integral membrane protein
GADMLKNP_02478	gene	615				
GADMLKNP_02479	CDS	855				ABC transporter permease
GADMLKNP_02479	gene	855				
GADMLKNP_02480	CDS	912				ABC transporter ATP-binding protein
GADMLKNP_02480	gene	912				
GADMLKNP_02481	CDS	1326				ABC transporter substrate-binding protein
GADMLKNP_02481	gene	1326				
GADMLKNP_02482	CDS	831		1.11.1.6		Manganese containing catalase
GADMLKNP_02482	gene	831				
GADMLKNP_02483	CDS	402		1.11.1.15		peroxiredoxin, Ohr family protein
GADMLKNP_02483	gene	402				
GADMLKNP_02484	CDS	207				hypothetical protein
GADMLKNP_02484	gene	207				
GADMLKNP_02485	CDS	1536		5.4.2.8		phosphoglucomutase/phosphomannomutase family protein
GADMLKNP_02485	gene	1536				
GADMLKNP_02486	CDS	456				arginine repressor protein
GADMLKNP_02486	gene	456				
GADMLKNP_02487	CDS	639				hypothetical protein
GADMLKNP_02487	gene	639				
GADMLKNP_02488	CDS	1374				major facilitator superfamily transporter
GADMLKNP_02488	gene	1374				
GADMLKNP_02489	CDS	1107		1.-.-.-		FAD dependent oxidoreductase
GADMLKNP_02489	gene	1107				
GADMLKNP_02490	CDS	600				LysM domain-containing protein
GADMLKNP_02490	gene	600				
GADMLKNP_02491	CDS	1173				iron-sulfur cluster-binding protein
GADMLKNP_02491	gene	1173				
GADMLKNP_02492	CDS	747				hypothetical protein
GADMLKNP_02492	gene	747				
GADMLKNP_02493	CDS	951				periplasmic solute binding protein
GADMLKNP_02493	gene	951				
GADMLKNP_02494	CDS	852				metal ion ABC transporter permease
GADMLKNP_02494	gene	852				
GADMLKNP_02495	CDS	747				ABC transporter ATP-binding protein
GADMLKNP_02495	gene	747				
GADMLKNP_02496	CDS	1374	ybxG			amino acid permease
GADMLKNP_02496	gene	1374	ybxG			
GADMLKNP_02497	CDS	900				LysM domain-containing protein
GADMLKNP_02497	gene	900				
GADMLKNP_02498	CDS	171				hypothetical protein
GADMLKNP_02498	gene	171				
GADMLKNP_02499	CDS	672		1.6.99.-		NAD(P)H dehydrogenase
GADMLKNP_02499	gene	672				
GADMLKNP_02500	CDS	906				AraC-like ligand binding domain protein
GADMLKNP_02500	gene	906				
GADMLKNP_02501	CDS	1458				sodium/galactoside symporter
GADMLKNP_02501	gene	1458				
GADMLKNP_02502	CDS	1035		5.1.3.3		aldose 1-epimerase
GADMLKNP_02502	gene	1035				
GADMLKNP_02503	CDS	1188		2.7.1.6		galactokinase
GADMLKNP_02503	gene	1188				
GADMLKNP_02504	CDS	468				hypothetical protein
GADMLKNP_02504	gene	468				
GADMLKNP_02505	CDS	171				hypothetical protein
GADMLKNP_02505	gene	171				
GADMLKNP_02506	CDS	1815		3.4.24.-		oligoendopeptidase F
GADMLKNP_02506	gene	1815				
GADMLKNP_02507	CDS	996				competence protein CoiA-like family protein
GADMLKNP_02507	gene	996				
GADMLKNP_02508	CDS	648				MecA negative regulator of genetic competence
GADMLKNP_02508	gene	648				
GADMLKNP_02509	CDS	399	spxA			transcriptional regulator Spx
GADMLKNP_02509	gene	399	spxA			
GADMLKNP_02510	CDS	708		3.-.-.-		HAD superfamily hydrolase
GADMLKNP_02510	gene	708				
GADMLKNP_02511	CDS	3195				Snf2 family protein
GADMLKNP_02511	gene	3195				
GADMLKNP_02512	CDS	3135	sbcC	3.1.11.-		exonuclease SbcC
GADMLKNP_02512	gene	3135	sbcC			
GADMLKNP_02513	CDS	1128	sbcD	3.1.11.-		exonuclease SbcD
GADMLKNP_02513	gene	1128	sbcD			
GADMLKNP_02514	CDS	627		2.3.1.-		acyltransferase
GADMLKNP_02514	gene	627				
GADMLKNP_02515	CDS	735		2.1.1.-		methyltransferase small domain-containing protein
GADMLKNP_02515	gene	735				
GADMLKNP_02516	CDS	282				GIY-YIG nuclease superfamily protein
GADMLKNP_02516	gene	282				
GADMLKNP_02517	CDS	1947		2.3.1.-		acyltransferase
GADMLKNP_02517	gene	1947				
GADMLKNP_02518	CDS	876				integral membrane protein
GADMLKNP_02518	gene	876				
GADMLKNP_02519	CDS	1767	aspS	6.1.1.12		aspartyl-tRNA synthetase
GADMLKNP_02519	gene	1767	aspS			
GADMLKNP_02520	CDS	1293	hisS	6.1.1.21		histidyl-tRNA synthetase
GADMLKNP_02520	gene	1293	hisS			
GADMLKNP_02521	CDS	948		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
GADMLKNP_02521	gene	948				
GADMLKNP_02522	CDS	1260		1.14.-.-		Cytochrome P450
GADMLKNP_02522	gene	1260				
GADMLKNP_02523	CDS	447	dtd	3.1.-.-		D-tyrosyl-tRNA(Tyr) deacylase
GADMLKNP_02523	gene	447	dtd			
GADMLKNP_02524	CDS	2214	relA	2.7.6.5		GTP diphosphokinase
GADMLKNP_02524	gene	2214	relA			
GADMLKNP_02525	CDS	753	rsmE	2.1.1.-		16S ribosomal RNA methyltransferase RsmE
GADMLKNP_02525	gene	753	rsmE			
GADMLKNP_02526	CDS	948	prmA	2.1.1.-		50S ribosomal protein L11 methyltransferase
GADMLKNP_02526	gene	948	prmA			
GADMLKNP_02527	CDS	489		3.2.2.-		DNA-3-methyladenine glycosylase
GADMLKNP_02527	gene	489				
GADMLKNP_02528	CDS	642		3.2.2.-		DNA-3-methyladenine glycosylase
GADMLKNP_02528	gene	642				
GADMLKNP_02529	CDS	510				hypothetical protein
GADMLKNP_02529	gene	510				
GADMLKNP_02530	CDS	1296	rarA			recombination factor protein RarA
GADMLKNP_02530	gene	1296	rarA			
GADMLKNP_02531	CDS	288				hypothetical protein
GADMLKNP_02531	gene	288				
GADMLKNP_02532	CDS	468				universal stress protein
GADMLKNP_02532	gene	468				
GADMLKNP_02533	CDS	927				hypothetical protein
GADMLKNP_02533	gene	927				
GADMLKNP_02534	CDS	1215				hypothetical protein
GADMLKNP_02534	gene	1215				
GADMLKNP_02535	CDS	1185	ackA	2.7.2.1		acetate kinase
GADMLKNP_02535	gene	1185	ackA			
GADMLKNP_02536	CDS	1008		2.1.1.72		adenine-specific methyltransferase
GADMLKNP_02536	gene	1008				
GADMLKNP_02537	CDS	360				hypothetical protein
GADMLKNP_02537	gene	360				
GADMLKNP_02538	CDS	435				Competence protein ComGF
GADMLKNP_02538	gene	435				
GADMLKNP_02539	CDS	330				hypothetical protein
GADMLKNP_02539	gene	330				
GADMLKNP_02540	CDS	459				hypothetical protein
GADMLKNP_02540	gene	459				
GADMLKNP_02541	CDS	297				prepilin-type cleavage/methylation domain protein
GADMLKNP_02541	gene	297				
GADMLKNP_02542	CDS	1050				type II secretion system F domain protein
GADMLKNP_02542	gene	1050				
GADMLKNP_02543	CDS	930				type II/IV secretion system protein
GADMLKNP_02543	gene	930				
GADMLKNP_02544	CDS	1734		3.5.4.2		adenine deaminase
GADMLKNP_02544	gene	1734				
GADMLKNP_02545	CDS	654	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
GADMLKNP_02545	gene	654	trmB			
GADMLKNP_02546	CDS	780		2.7.-.-		Phosphotransferase
GADMLKNP_02546	gene	780				
GADMLKNP_02547	CDS	1212	ecsB			Bacterial ABC transporter protein EcsB
GADMLKNP_02547	gene	1212	ecsB			
GADMLKNP_02548	CDS	738	ecsA			ABC transporter ATP-binding protein
GADMLKNP_02548	gene	738	ecsA			
GADMLKNP_02549	CDS	435		3.-.-.-		histidine triad protein
GADMLKNP_02549	gene	435				
GADMLKNP_02550	CDS	339				YtxH-like protein
GADMLKNP_02550	gene	339				
GADMLKNP_02551	CDS	1002		5.2.1.8		Foldase protein prsA
GADMLKNP_02551	gene	1002				
GADMLKNP_02552	CDS	216				hypothetical protein
GADMLKNP_02552	gene	216				
GADMLKNP_02553	CDS	945		3.1.-.-		3'-5' exoribonuclease yhaM
GADMLKNP_02553	gene	945				
GADMLKNP_02554	CDS	2700				hypothetical protein
GADMLKNP_02554	gene	2700				
GADMLKNP_02555	CDS	1221		3.1.3.16		Ser/Thr protein phosphatase family protein
GADMLKNP_02555	gene	1221				
GADMLKNP_02556	CDS	330	traE1			regulatory protein TraE1
GADMLKNP_02556	gene	330	traE1			
GADMLKNP_02557	CDS	90				hypothetical protein
GADMLKNP_02557	gene	90				
GADMLKNP_02558	CDS	279				hypothetical protein
GADMLKNP_02558	gene	279				
GADMLKNP_02559	CDS	507				hypothetical protein
GADMLKNP_02559	gene	507				
GADMLKNP_02560	CDS	273	prgN			replication control protein PrgN
GADMLKNP_02560	gene	273	prgN			
GADMLKNP_02561	CDS	1497	rep			replication protein
GADMLKNP_02561	gene	1497	rep			
GADMLKNP_02562	CDS	636				hypothetical protein
GADMLKNP_02562	gene	636				
GADMLKNP_02563	CDS	717				hypothetical protein
GADMLKNP_02563	gene	717				
GADMLKNP_02564	CDS	813				hypothetical protein
GADMLKNP_02564	gene	813				
GADMLKNP_02565	CDS	270				hypothetical protein
GADMLKNP_02565	gene	270				
GADMLKNP_02566	CDS	168				hypothetical protein
GADMLKNP_02566	gene	168				
GADMLKNP_02567	CDS	351				hypothetical protein
GADMLKNP_02567	gene	351				
GADMLKNP_02568	CDS	1272	dinB	2.7.7.7		DNA polymerase IV
GADMLKNP_02568	gene	1272	dinB			
GADMLKNP_02569	CDS	108				hypothetical protein
GADMLKNP_02569	gene	108				
GADMLKNP_02570	CDS	507				hypothetical protein
GADMLKNP_02570	gene	507				
GADMLKNP_02571	CDS	300				hypothetical protein
GADMLKNP_02571	gene	300				
GADMLKNP_02572	CDS	375				hypothetical protein
GADMLKNP_02572	gene	375				
GADMLKNP_02573	CDS	612	bin3_1			Putative transposon Tn552 DNA-invertase bin3
GADMLKNP_02573	gene	612	bin3_1			
GADMLKNP_02574	CDS	1005				hypothetical protein
GADMLKNP_02574	gene	1005				
GADMLKNP_02575	CDS	843				hypothetical protein
GADMLKNP_02575	gene	843				
GADMLKNP_02576	CDS	561	bin3_2			Putative transposon Tn552 DNA-invertase bin3
GADMLKNP_02576	gene	561	bin3_2			
GADMLKNP_02577	CDS	1197				hypothetical protein
GADMLKNP_02577	gene	1197				
GADMLKNP_02578	CDS	1530				hypothetical protein
GADMLKNP_02578	gene	1530				
GADMLKNP_02579	CDS	1617				hypothetical protein
GADMLKNP_02579	gene	1617				
GADMLKNP_02580	CDS	201				hypothetical protein
GADMLKNP_02580	gene	201				
GADMLKNP_02581	CDS	180				hypothetical protein
GADMLKNP_02581	gene	180				
GADMLKNP_02582	CDS	201				hypothetical protein
GADMLKNP_02582	gene	201				
GADMLKNP_02583	CDS	708				hypothetical protein
GADMLKNP_02583	gene	708				
GADMLKNP_02584	CDS	438				hypothetical protein
GADMLKNP_02584	gene	438				
GADMLKNP_02585	CDS	252				hypothetical protein
GADMLKNP_02585	gene	252				
GADMLKNP_02586	CDS	207				hypothetical protein
GADMLKNP_02586	gene	207				
GADMLKNP_02587	CDS	261				hypothetical protein
GADMLKNP_02587	gene	261				
GADMLKNP_02588	CDS	486				single-strand binding protein
GADMLKNP_02588	gene	486				
GADMLKNP_02589	CDS	900				hypothetical protein
GADMLKNP_02589	gene	900				
GADMLKNP_02590	CDS	597				putative transcriptional regulator
GADMLKNP_02590	gene	597				
GADMLKNP_02591	CDS	150				hypothetical protein
GADMLKNP_02591	gene	150				
GADMLKNP_02592	CDS	2259				DNA topoisomerase III
GADMLKNP_02592	gene	2259				
GADMLKNP_02593	CDS	1458				hypothetical protein
GADMLKNP_02593	gene	1458				
GADMLKNP_02594	CDS	582				hypothetical protein
GADMLKNP_02594	gene	582				
GADMLKNP_02595	CDS	1017				hypothetical protein
GADMLKNP_02595	gene	1017				
GADMLKNP_02596	CDS	1638				hypothetical protein
GADMLKNP_02596	gene	1638				
GADMLKNP_02597	CDS	423				hypothetical protein
GADMLKNP_02597	gene	423				
GADMLKNP_02598	CDS	204				Excisionase
GADMLKNP_02598	gene	204				
GADMLKNP_02599	CDS	1218	int_1			integrase, Int_1
GADMLKNP_02599	gene	1218	int_1			
GADMLKNP_02600	CDS	126				hypothetical protein
GADMLKNP_02600	gene	126				
GADMLKNP_02601	CDS	354				hypothetical protein
GADMLKNP_02601	gene	354				
GADMLKNP_02602	CDS	1170		2.7.7.-		ISEf1, transposase
GADMLKNP_02602	gene	1170				
GADMLKNP_02603	CDS	693	smc_2			Chromosome partition protein Smc
GADMLKNP_02603	gene	693	smc_2			
GADMLKNP_02604	CDS	393				hypothetical protein
GADMLKNP_02604	gene	393				
GADMLKNP_02605	CDS	576	tdk_2	2.7.1.21		Thymidine kinase
GADMLKNP_02605	gene	576	tdk_2			
GADMLKNP_02606	CDS	558		2.7.7.-		ISEf1, transposase
GADMLKNP_02606	gene	558				
GADMLKNP_02607	CDS	1512				amino acid permease family protein
GADMLKNP_02607	gene	1512				
GADMLKNP_02608	CDS	1401	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
GADMLKNP_02608	gene	1401	gadB			
GADMLKNP_02609	CDS	1437				M protein trans-acting positive regulator
GADMLKNP_02609	gene	1437				
GADMLKNP_02610	CDS	594				hypothetical protein
GADMLKNP_02610	gene	594				
GADMLKNP_02611	CDS	480		2.7.7.-		ISEfa8, transposase
GADMLKNP_02611	gene	480				
GADMLKNP_02612	CDS	96		2.7.7.-		ISEfa8, transposase
GADMLKNP_02612	gene	96				
GADMLKNP_02613	CDS	309				hypothetical protein
GADMLKNP_02613	gene	309				
GADMLKNP_02614	CDS	300				hypothetical protein
GADMLKNP_02614	gene	300				
GADMLKNP_02615	CDS	546				hypothetical protein
GADMLKNP_02615	gene	546				
GADMLKNP_02616	CDS	297				hypothetical protein
GADMLKNP_02616	gene	297				
GADMLKNP_02617	CDS	891				hypothetical protein
GADMLKNP_02617	gene	891				
GADMLKNP_02618	CDS	1008				hypothetical protein
GADMLKNP_02618	gene	1008				
GADMLKNP_02619	CDS	1167				hypothetical protein
GADMLKNP_02619	gene	1167				
GADMLKNP_02620	CDS	834				helix-turn-helix protein
GADMLKNP_02620	gene	834				
GADMLKNP_02621	CDS	165				hypothetical protein
GADMLKNP_02621	gene	165				
GADMLKNP_02622	CDS	267				hypothetical protein
GADMLKNP_02622	gene	267				
GADMLKNP_02623	CDS	90				hypothetical protein
GADMLKNP_02623	gene	90				
GADMLKNP_02624	CDS	1374				hypothetical protein
GADMLKNP_02624	gene	1374				
GADMLKNP_02625	CDS	1638				hypothetical protein
GADMLKNP_02625	gene	1638				
GADMLKNP_02626	CDS	1785				hypothetical protein
GADMLKNP_02626	gene	1785				
GADMLKNP_02627	CDS	1308				hypothetical protein
GADMLKNP_02627	gene	1308				
GADMLKNP_02628	CDS	3033				hypothetical protein
GADMLKNP_02628	gene	3033				
GADMLKNP_02629	CDS	1806				hypothetical protein
GADMLKNP_02629	gene	1806				
GADMLKNP_02630	CDS	1032				hypothetical protein
GADMLKNP_02630	gene	1032				
GADMLKNP_02631	CDS	177				hypothetical protein
GADMLKNP_02631	gene	177				
GADMLKNP_02632	CDS	2049				hypothetical protein
GADMLKNP_02632	gene	2049				
GADMLKNP_02633	CDS	285				hypothetical protein
GADMLKNP_02633	gene	285				
GADMLKNP_02634	CDS	309				hypothetical protein
GADMLKNP_02634	gene	309				
GADMLKNP_02635	CDS	300				hypothetical protein
GADMLKNP_02635	gene	300				
GADMLKNP_02636	CDS	546				hypothetical protein
GADMLKNP_02636	gene	546				
GADMLKNP_02637	CDS	297				hypothetical protein
GADMLKNP_02637	gene	297				
GADMLKNP_02638	CDS	891				hypothetical protein
GADMLKNP_02638	gene	891				
GADMLKNP_02639	CDS	924				hypothetical protein
GADMLKNP_02639	gene	924				
GADMLKNP_02640	CDS	606	fic			Fic family protein
GADMLKNP_02640	gene	606	fic			
GADMLKNP_02641	CDS	1380				hypothetical protein
GADMLKNP_02641	gene	1380				
GADMLKNP_02642	CDS	372				hypothetical protein
GADMLKNP_02642	gene	372				
GADMLKNP_02643	CDS	1416				hypothetical protein
GADMLKNP_02643	gene	1416				
GADMLKNP_02644	CDS	111				hypothetical protein
GADMLKNP_02644	gene	111				
GADMLKNP_02645	CDS	90				hypothetical protein
GADMLKNP_02645	gene	90				
GADMLKNP_02646	CDS	240				hypothetical protein
GADMLKNP_02646	gene	240				
GADMLKNP_02647	CDS	1374				hypothetical protein
GADMLKNP_02647	gene	1374				
GADMLKNP_02648	CDS	1638				hypothetical protein
GADMLKNP_02648	gene	1638				
GADMLKNP_02649	CDS	933				hypothetical protein
GADMLKNP_02649	gene	933				
GADMLKNP_02650	CDS	300				hypothetical protein
GADMLKNP_02650	gene	300				
GADMLKNP_02651	CDS	1596		2.1.1.72		type I restriction-modification system, M subunit
GADMLKNP_02651	gene	1596				
GADMLKNP_02652	CDS	1251				Type I restriction modification DNA specificity domain-containing protein
GADMLKNP_02652	gene	1251				
GADMLKNP_02653	CDS	3150	hsdR_1	3.1.21.3		type I restriction modification site-specific deoxyribonuclease HsdR
GADMLKNP_02653	gene	3150	hsdR_1			
GADMLKNP_02654	CDS	369				hypothetical protein
GADMLKNP_02654	gene	369				
GADMLKNP_02655	CDS	1407				hypothetical protein
GADMLKNP_02655	gene	1407				
GADMLKNP_02656	CDS	1293				hypothetical protein
GADMLKNP_02656	gene	1293				
GADMLKNP_02657	CDS	510				hypothetical protein
GADMLKNP_02657	gene	510				
GADMLKNP_02658	CDS	651				hypothetical protein
GADMLKNP_02658	gene	651				
GADMLKNP_02659	CDS	939		1.1.1.169		2-dehydropantoate 2-reductase
GADMLKNP_02659	gene	939				
GADMLKNP_02660	CDS	1053				membrane protein
GADMLKNP_02660	gene	1053				
GADMLKNP_02661	CDS	636				hypothetical protein
GADMLKNP_02661	gene	636				
GADMLKNP_02662	CDS	405		1.11.1.15		peroxiredoxin, Ohr family protein
GADMLKNP_02662	gene	405				
GADMLKNP_02663	CDS	1044				hypothetical protein
GADMLKNP_02663	gene	1044				
GADMLKNP_02664	CDS	564	hsdS		COG0732	Type-1 restriction enzyme EcoKI specificity protein
GADMLKNP_02664	gene	564	hsdS			
GADMLKNP_02665	CDS	1785				hypothetical protein
GADMLKNP_02665	gene	1785				
GADMLKNP_02666	CDS	1221				hypothetical protein
GADMLKNP_02666	gene	1221				
GADMLKNP_02667	CDS	3033				hypothetical protein
GADMLKNP_02667	gene	3033				
GADMLKNP_02668	CDS	1806				hypothetical protein
GADMLKNP_02668	gene	1806				
GADMLKNP_02669	CDS	234				hypothetical protein
GADMLKNP_02669	gene	234				
GADMLKNP_02670	CDS	393				hypothetical protein
GADMLKNP_02670	gene	393				
GADMLKNP_02671	CDS	246	hsdR_2	3.1.21.3		type I restriction modification site-specific deoxyribonuclease HsdR
GADMLKNP_02671	gene	246	hsdR_2			
GADMLKNP_02672	CDS	1650				integral membrane protein
GADMLKNP_02672	gene	1650				
GADMLKNP_02673	CDS	696				hypothetical protein
GADMLKNP_02673	gene	696				
GADMLKNP_02674	CDS	1641				integral membrane protein
