locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDLHMKFH_02116	gene	1353				
IDLHMKFH_02117	CDS	888				ROK family protein
IDLHMKFH_02117	gene	888				
IDLHMKFH_02118	CDS	1365		3.2.1.86		6-phospho-beta-glucosidase
IDLHMKFH_02118	gene	1365				
IDLHMKFH_02119	CDS	975				hypothetical protein
IDLHMKFH_02119	gene	975				
IDLHMKFH_02120	CDS	1701				hypothetical protein
IDLHMKFH_02120	gene	1701				
IDLHMKFH_02121	CDS	684				hypothetical protein
IDLHMKFH_02121	gene	684				
IDLHMKFH_02122	CDS	774				hypothetical protein
IDLHMKFH_02122	gene	774				
IDLHMKFH_02123	CDS	378				hypothetical protein
IDLHMKFH_02123	gene	378				
IDLHMKFH_02124	CDS	672				hypothetical protein
IDLHMKFH_02124	gene	672				
IDLHMKFH_02125	CDS	438				hypothetical protein
IDLHMKFH_02125	gene	438				
IDLHMKFH_02126	CDS	669		5.4.2.1		phosphoglycerate mutase
IDLHMKFH_02126	gene	669				
IDLHMKFH_02127	CDS	627		3.1.3.18		phosphoglycolate phosphatase
IDLHMKFH_02127	gene	627				
IDLHMKFH_02128	CDS	396				hypothetical protein
IDLHMKFH_02128	gene	396				
IDLHMKFH_02129	CDS	1392				sodium/dicarboxylate symporter family protein
IDLHMKFH_02129	gene	1392				
IDLHMKFH_02130	CDS	372				glyoxalase family protein
IDLHMKFH_02130	gene	372				
IDLHMKFH_02131	CDS	942				rhodanese-like domain-containing protein
IDLHMKFH_02131	gene	942				
IDLHMKFH_02132	CDS	732		3.1.-.-		metallophosphoesterase
IDLHMKFH_02132	gene	732				
IDLHMKFH_02133	CDS	2184				RNA binding protein S1
IDLHMKFH_02133	gene	2184				
IDLHMKFH_02134	CDS	486				SprT-like family protein
IDLHMKFH_02134	gene	486				
IDLHMKFH_02135	CDS	756	ydcF		COG1434	Protein YdcF
IDLHMKFH_02135	gene	756	ydcF			
IDLHMKFH_02136	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
IDLHMKFH_02136	gene	1335	murC			
IDLHMKFH_02137	CDS	486				MaoC like domain-containing protein
IDLHMKFH_02137	gene	486				
IDLHMKFH_02138	CDS	684				Inhibitor of apoptosis-promoting Bax1
IDLHMKFH_02138	gene	684				
IDLHMKFH_02139	CDS	2646		2.7.7.7		DNA polymerase I
IDLHMKFH_02139	gene	2646				
IDLHMKFH_02140	CDS	837	mutM	3.2.2.23		Formamidopyrimidine-DNA glycosylase
IDLHMKFH_02140	gene	837	mutM			
IDLHMKFH_02141	CDS	636		2.7.1.24		Dephospho-CoA kinase
IDLHMKFH_02141	gene	636				
IDLHMKFH_02142	CDS	333				hypothetical protein
IDLHMKFH_02142	gene	333				
IDLHMKFH_02143	CDS	495	nrdR			transcriptional repressor NrdR
IDLHMKFH_02143	gene	495	nrdR			
IDLHMKFH_02144	CDS	1389				replication initiation and membrane attachment protein
IDLHMKFH_02144	gene	1389				
IDLHMKFH_02145	CDS	927	dnaI			primosomal protein DnaI
IDLHMKFH_02145	gene	927	dnaI			
IDLHMKFH_02146	CDS	435				hypothetical protein
IDLHMKFH_02146	gene	435				
IDLHMKFH_02147	CDS	699		2.1.1.198		SAM-dependent methyltransferase family protein
IDLHMKFH_02147	gene	699				
IDLHMKFH_02148	CDS	1122				NIF3-related protein
IDLHMKFH_02148	gene	1122				
IDLHMKFH_02149	CDS	1233	pepT	3.4.11.4		peptidase T
IDLHMKFH_02149	gene	1233	pepT			
IDLHMKFH_02150	CDS	1020		2.7.1.107		diacylglycerol kinase catalytic subunit
IDLHMKFH_02150	gene	1020				
IDLHMKFH_02151	CDS	273				membrane protein
IDLHMKFH_02151	gene	273				
IDLHMKFH_02152	CDS	1035				integral membrane protein
IDLHMKFH_02152	gene	1035				
IDLHMKFH_02153	CDS	2613	clpB			ATP-dependent chaperone protein ClpB
IDLHMKFH_02153	gene	2613	clpB			
IDLHMKFH_02154	CDS	666				hypothetical protein
IDLHMKFH_02154	gene	666				
IDLHMKFH_02155	CDS	495		2.4.2.6		Nucleoside 2-deoxyribosyltransferase
IDLHMKFH_02155	gene	495				
IDLHMKFH_02156	CDS	1221		2.3.1.-		GNAT family acetyltransferase
IDLHMKFH_02156	gene	1221				
IDLHMKFH_02157	CDS	1836	lepA	3.6.5.-		GTP-binding protein LepA
IDLHMKFH_02157	gene	1836	lepA			
IDLHMKFH_02158	CDS	195				hypothetical protein
IDLHMKFH_02158	gene	195				
IDLHMKFH_02159	CDS	198	cspC			Cold shock protein CspC
IDLHMKFH_02159	gene	198	cspC			
IDLHMKFH_02160	CDS	1050	rhaR			HTH-type transcriptional activator RhaR
IDLHMKFH_02160	gene	1050	rhaR			
IDLHMKFH_02161	CDS	1293		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
IDLHMKFH_02161	gene	1293				
IDLHMKFH_02162	CDS	1104				alpha3-beta1 integrin-binding family protein
IDLHMKFH_02162	gene	1104				
IDLHMKFH_02163	CDS	918				ROK family protein
IDLHMKFH_02163	gene	918				
IDLHMKFH_02164	CDS	840		3.1.1.3		esterase
IDLHMKFH_02164	gene	840				
IDLHMKFH_02165	CDS	1446	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
IDLHMKFH_02165	gene	1446	lacG_2			
IDLHMKFH_02166	CDS	540				ROK family protein
IDLHMKFH_02166	gene	540				
IDLHMKFH_02167	CDS	300				ROK family protein
IDLHMKFH_02167	gene	300				
IDLHMKFH_02168	CDS	588				hypothetical protein
IDLHMKFH_02168	gene	588				
IDLHMKFH_02169	CDS	387				hypothetical protein
IDLHMKFH_02169	gene	387				
IDLHMKFH_02170	CDS	150				hypothetical protein
IDLHMKFH_02170	gene	150				
IDLHMKFH_02171	CDS	201	cspA			major cold shock protein CspA
IDLHMKFH_02171	gene	201	cspA			
IDLHMKFH_02172	CDS	387				Pyrimidine dimer DNA glycosylase
IDLHMKFH_02172	gene	387				
IDLHMKFH_02173	tRNA	76				tRNA-Met(cat)
IDLHMKFH_02173	gene	76				
IDLHMKFH_02174	CDS	492				Isochorismatase family protein
IDLHMKFH_02174	gene	492				
IDLHMKFH_02175	CDS	810		3.-.-.-		HAD superfamily hydrolase
IDLHMKFH_02175	gene	810				
IDLHMKFH_02176	CDS	858		2.4.-.-		glycosyl transferase family protein
IDLHMKFH_02176	gene	858				
IDLHMKFH_02177	CDS	903		2.4.-.-		glycosyl transferase family protein
IDLHMKFH_02177	gene	903				
IDLHMKFH_02178	CDS	351				hypothetical protein
IDLHMKFH_02178	gene	351				
IDLHMKFH_02179	CDS	939				Mg2+ cation transporter
IDLHMKFH_02179	gene	939				
IDLHMKFH_02180	CDS	894		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
IDLHMKFH_02180	gene	894				
IDLHMKFH_02181	CDS	570				hypothetical protein
IDLHMKFH_02181	gene	570				
IDLHMKFH_02182	CDS	183				small integral membrane protein
IDLHMKFH_02182	gene	183				
IDLHMKFH_02183	CDS	801				hypothetical protein
IDLHMKFH_02183	gene	801				
IDLHMKFH_02184	CDS	5220				hypothetical protein
IDLHMKFH_02184	gene	5220				
IDLHMKFH_02185	CDS	222	yozG			helix-turn-helix domain-containing protein
IDLHMKFH_02185	gene	222	yozG			
IDLHMKFH_02186	CDS	483				hypothetical protein
IDLHMKFH_02186	gene	483				
IDLHMKFH_02187	CDS	1287				hypothetical protein
IDLHMKFH_02187	gene	1287				
IDLHMKFH_02188	CDS	747				response regulator receiver domain-containing protein
IDLHMKFH_02188	gene	747				
IDLHMKFH_02189	CDS	597	agrB	3.4.-.-		Accessory gene regulator protein B
IDLHMKFH_02189	gene	597	agrB			
IDLHMKFH_02190	CDS	159				hypothetical protein
IDLHMKFH_02190	gene	159				
IDLHMKFH_02191	CDS	564				hypothetical protein
IDLHMKFH_02191	gene	564				
IDLHMKFH_02192	CDS	189				small integral membrane protein
IDLHMKFH_02192	gene	189				
IDLHMKFH_02193	CDS	546				alkaline shock protein 23 family protein
IDLHMKFH_02193	gene	546				
IDLHMKFH_02194	CDS	243				transglycosylase
IDLHMKFH_02194	gene	243				
IDLHMKFH_02195	CDS	735				hypothetical protein
IDLHMKFH_02195	gene	735				
IDLHMKFH_02196	CDS	507				hypothetical protein
IDLHMKFH_02196	gene	507				
IDLHMKFH_02197	CDS	630				hypothetical protein
IDLHMKFH_02197	gene	630				
IDLHMKFH_02198	CDS	315				hypothetical protein
IDLHMKFH_02198	gene	315				
IDLHMKFH_02199	CDS	1473				Putative trans-acting regulator
IDLHMKFH_02199	gene	1473				
IDLHMKFH_02200	CDS	1485				Putative trans-acting regulator
IDLHMKFH_02200	gene	1485				
IDLHMKFH_02201	CDS	1323		1.-.-.-		pyridine nucleotide-disulfide oxidoreductase
IDLHMKFH_02201	gene	1323				
IDLHMKFH_02202	CDS	966				ABC transporter ATP-binding protein
IDLHMKFH_02202	gene	966				
IDLHMKFH_02203	CDS	1539				glycine betaine/carnitine/choline ABC transporter
IDLHMKFH_02203	gene	1539				
IDLHMKFH_02204	CDS	288				hypothetical protein
IDLHMKFH_02204	gene	288				
IDLHMKFH_02205	CDS	666				integral membrane protein
IDLHMKFH_02205	gene	666				
IDLHMKFH_02206	CDS	1050		1.-.-.-		zinc-binding alcohol dehydrogenase family protein
IDLHMKFH_02206	gene	1050				
IDLHMKFH_02207	CDS	735				hypothetical protein
IDLHMKFH_02207	gene	735				
IDLHMKFH_02208	CDS	948				LacI family transcriptional regulator
IDLHMKFH_02208	gene	948				
IDLHMKFH_02209	CDS	765		3.1.-.-		putative lipase/esterase
IDLHMKFH_02209	gene	765				
IDLHMKFH_02210	CDS	390				hypothetical protein
IDLHMKFH_02210	gene	390				
IDLHMKFH_02211	CDS	621				hypothetical protein
IDLHMKFH_02211	gene	621				
IDLHMKFH_02212	CDS	882				hypothetical protein
IDLHMKFH_02212	gene	882				
IDLHMKFH_02213	CDS	927	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
IDLHMKFH_02213	gene	927	ppaC			
IDLHMKFH_02214	CDS	1410		3.2.1.85		6-phospho-beta-glucosidase
IDLHMKFH_02214	gene	1410				
IDLHMKFH_02215	CDS	1623				hypothetical protein
IDLHMKFH_02215	gene	1623				
IDLHMKFH_02216	CDS	909	ytcP			ABC transporter permease
IDLHMKFH_02216	gene	909	ytcP			
IDLHMKFH_02217	CDS	954	yteP			ABC transporter permease
IDLHMKFH_02217	gene	954	yteP			
IDLHMKFH_02218	CDS	1347				hypothetical protein
IDLHMKFH_02218	gene	1347				
IDLHMKFH_02219	CDS	645				hypothetical protein
IDLHMKFH_02219	gene	645				
IDLHMKFH_02220	CDS	1869				hypothetical protein
IDLHMKFH_02220	gene	1869				
IDLHMKFH_02221	CDS	486				hypothetical protein
IDLHMKFH_02221	gene	486				
IDLHMKFH_02222	CDS	1305				hypothetical protein
IDLHMKFH_02222	gene	1305				
IDLHMKFH_02223	CDS	2235	rhaS			HTH-type transcriptional activator RhaS
IDLHMKFH_02223	gene	2235	rhaS			
IDLHMKFH_02224	CDS	768				DeoR-like helix-turn-helix protein
IDLHMKFH_02224	gene	768				
IDLHMKFH_02225	CDS	768		1.97.1.4		pyruvate formate-lyase activating enzyme
IDLHMKFH_02225	gene	768				
IDLHMKFH_02226	CDS	2232		2.3.1.54		formate acetyltransferase
IDLHMKFH_02226	gene	2232				
IDLHMKFH_02227	CDS	2451	parC	5.99.1.-		DNA topoisomerase IV subunit A
IDLHMKFH_02227	gene	2451	parC			
IDLHMKFH_02228	CDS	2025	parE	5.99.1.-		DNA topoisomerase IV subunit B
IDLHMKFH_02228	gene	2025	parE			
IDLHMKFH_02229	CDS	435				CoA-binding protein
IDLHMKFH_02229	gene	435				
IDLHMKFH_02230	CDS	639	plsY	2.3.1.15		acyl-phosphate glycerol 3-phosphate acyltransferase
IDLHMKFH_02230	gene	639	plsY			
IDLHMKFH_02231	CDS	876		5.1.3.3		aldose 1-epimerase
IDLHMKFH_02231	gene	876				
IDLHMKFH_02232	CDS	792	codY			GTP-sensing transcriptional pleiotropic repressor CodY
IDLHMKFH_02232	gene	792	codY			
IDLHMKFH_02233	CDS	1401	hslU	3.4.25.-		ATP-dependent carboxylate-amine ligase
IDLHMKFH_02233	gene	1401	hslU			
IDLHMKFH_02234	CDS	549	hslV	3.4.25.-		ATP-dependent protease HslVU, peptidase subunit
IDLHMKFH_02234	gene	549	hslV			
IDLHMKFH_02235	CDS	900	xerC_5			site-specific tyrosine recombinase XerC-family protein
IDLHMKFH_02235	gene	900	xerC_5			
IDLHMKFH_02236	CDS	1323		2.1.1.74		glucose inhibited division protein
IDLHMKFH_02236	gene	1323				
IDLHMKFH_02237	CDS	2079	topA	5.99.1.2		DNA topoisomerase I
IDLHMKFH_02237	gene	2079	topA			
IDLHMKFH_02238	CDS	858	dprA			DNA processing protein DprA
IDLHMKFH_02238	gene	858	dprA			
IDLHMKFH_02239	CDS	768		3.1.26.4		ribonuclease HII
IDLHMKFH_02239	gene	768				
IDLHMKFH_02240	CDS	861	ylqF			ribosome biogenesis GTP-binding protein YlqF
IDLHMKFH_02240	gene	861	ylqF			
IDLHMKFH_02241	CDS	432				hypothetical protein
IDLHMKFH_02241	gene	432				
IDLHMKFH_02242	CDS	447				hypothetical protein
IDLHMKFH_02242	gene	447				
IDLHMKFH_02243	CDS	399				glyoxalase family protein
IDLHMKFH_02243	gene	399				
IDLHMKFH_02244	CDS	1014		2.7.7.63		lipoyltransferase and lipoate-protein ligase A
IDLHMKFH_02244	gene	1014				
IDLHMKFH_02245	CDS	552		3.4.21.89		signal peptidase I
IDLHMKFH_02245	gene	552				
IDLHMKFH_02246	CDS	222				hypothetical protein
IDLHMKFH_02246	gene	222				
IDLHMKFH_02247	CDS	519	msrA_2	1.8.4.11		methionine sulfoxide reductase MsrA
IDLHMKFH_02247	gene	519	msrA_2			
IDLHMKFH_02248	CDS	702				hypothetical protein
IDLHMKFH_02248	gene	702				
IDLHMKFH_02249	CDS	894		3.1.1.47		GDSL-like lipase/acylhydrolase
IDLHMKFH_02249	gene	894				
IDLHMKFH_02250	CDS	843				DegV family protein
IDLHMKFH_02250	gene	843				
IDLHMKFH_02251	CDS	495	dfrD_2	1.5.1.3		dihydrofolate reductase
IDLHMKFH_02251	gene	495	dfrD_2			
IDLHMKFH_02252	CDS	948	thyA	2.1.1.45		thymidylate synthase
IDLHMKFH_02252	gene	948	thyA			
IDLHMKFH_02253	CDS	1896				ABC transporter ATP-binding protein
IDLHMKFH_02253	gene	1896				
IDLHMKFH_02254	CDS	768	kynB	3.5.1.9		Kynurenine formamidase
IDLHMKFH_02254	gene	768	kynB			
IDLHMKFH_02255	CDS	330				SMR family multidrug resistance protein
IDLHMKFH_02255	gene	330				
IDLHMKFH_02256	CDS	315				SMR family multidrug resistance protein
IDLHMKFH_02256	gene	315				
IDLHMKFH_02257	CDS	2085				Na+/H+ antiporter
IDLHMKFH_02257	gene	2085				
IDLHMKFH_02258	CDS	276				hypothetical protein
IDLHMKFH_02258	gene	276				
IDLHMKFH_02259	CDS	480				hypothetical protein
IDLHMKFH_02259	gene	480				
IDLHMKFH_02260	CDS	1209		2.7.7.-		tRNA nucleotidyltransferase/poly(A) polymerase family protein
IDLHMKFH_02260	gene	1209				
IDLHMKFH_02261	CDS	354		3.6.1.-		MazG nucleotide pyrophosphohydrolase domain-containing protein
IDLHMKFH_02261	gene	354				
IDLHMKFH_02262	CDS	876				integral membrane protein
IDLHMKFH_02262	gene	876				
IDLHMKFH_02263	CDS	96				hypothetical protein
IDLHMKFH_02263	gene	96				
IDLHMKFH_02264	CDS	582				hypothetical protein
IDLHMKFH_02264	gene	582				
IDLHMKFH_02265	CDS	1260				tetratricopeptide repeat protein
IDLHMKFH_02265	gene	1260				
IDLHMKFH_02266	CDS	1047				hypothetical protein
IDLHMKFH_02266	gene	1047				
IDLHMKFH_02267	CDS	1743				hypothetical protein
IDLHMKFH_02267	gene	1743				
IDLHMKFH_02268	CDS	276	hupA			DNA-binding protein HU
IDLHMKFH_02268	gene	276	hupA			
IDLHMKFH_02269	CDS	1311	der	3.6.-.-		ribosome-associated GTPase EngA
IDLHMKFH_02269	gene	1311	der			
IDLHMKFH_02270	CDS	963	scrR			sucrose operon repressor ScrR
IDLHMKFH_02270	gene	963	scrR			
IDLHMKFH_02271	CDS	1440				Glycosyl hydrolase
IDLHMKFH_02271	gene	1440				
IDLHMKFH_02272	CDS	1944		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
IDLHMKFH_02272	gene	1944				
IDLHMKFH_02273	CDS	873		2.7.1.4		fructokinase
IDLHMKFH_02273	gene	873				
IDLHMKFH_02274	CDS	1233				30S ribosomal protein S1
IDLHMKFH_02274	gene	1233				
IDLHMKFH_02275	CDS	678	cmk	2.7.4.14		cytidylate kinase
IDLHMKFH_02275	gene	678	cmk			
IDLHMKFH_02276	CDS	627				LysM domain-containing protein
IDLHMKFH_02276	gene	627				
IDLHMKFH_02277	CDS	1392		3.6.1.-		RecQ familyATP-dependent DNA helicase
IDLHMKFH_02277	gene	1392				
IDLHMKFH_02278	CDS	1029				hypothetical protein
IDLHMKFH_02278	gene	1029				
IDLHMKFH_02279	CDS	219				ferredoxin
IDLHMKFH_02279	gene	219				
IDLHMKFH_02280	CDS	735		3.1.-.-		hydrolase
IDLHMKFH_02280	gene	735				
IDLHMKFH_02281	CDS	1341		3.4.13.-		Putative dipeptidase
IDLHMKFH_02281	gene	1341				
IDLHMKFH_02282	CDS	1524				C4-dicarboxylate anaerobic carrier
IDLHMKFH_02282	gene	1524				
IDLHMKFH_02283	CDS	615				membrane protein
IDLHMKFH_02283	gene	615				
IDLHMKFH_02284	CDS	717		5.4.99.-		16S rRNA pseudouridine synthase A
IDLHMKFH_02284	gene	717				
IDLHMKFH_02285	CDS	576	scpB			segregation and condensation protein B
IDLHMKFH_02285	gene	576	scpB			
IDLHMKFH_02286	CDS	762				segregation and condensation protein A
IDLHMKFH_02286	gene	762				
IDLHMKFH_02287	CDS	372	ribT	2.3.1.-		Protein RibT
IDLHMKFH_02287	gene	372	ribT			
IDLHMKFH_02288	CDS	888	xerD			site-specific tyrosine recombinase XerD-family protein
IDLHMKFH_02288	gene	888	xerD			
IDLHMKFH_02289	CDS	474	fur			transcriptional regulator, FUR family
IDLHMKFH_02289	gene	474	fur			
IDLHMKFH_02290	CDS	864	cvfB			Conserved virulence factor B
IDLHMKFH_02290	gene	864	cvfB			
IDLHMKFH_02291	CDS	2349	mapZ			Mid-cell-anchored protein Z
IDLHMKFH_02291	gene	2349	mapZ			
IDLHMKFH_02292	CDS	1110	rpoD			RNA polymerase sigma factor RpoD
IDLHMKFH_02292	gene	1110	rpoD			
IDLHMKFH_02293	CDS	1842		2.7.7.-		DNA primase
IDLHMKFH_02293	gene	1842				
IDLHMKFH_02294	CDS	2322		3.6.3.-		cation transporter E1-E2 family ATPase
IDLHMKFH_02294	gene	2322				
IDLHMKFH_02295	CDS	861				membrane protein
IDLHMKFH_02295	gene	861				
IDLHMKFH_02296	CDS	633				hypothetical protein
IDLHMKFH_02296	gene	633				
IDLHMKFH_02297	CDS	717		3.1.1.-		alpha/beta hydrolase
IDLHMKFH_02297	gene	717				
IDLHMKFH_02298	CDS	2586		6.1.1.6		ysyl-tRNA synthetase
IDLHMKFH_02298	gene	2586				
IDLHMKFH_02299	CDS	1188	tuf_2			translation elongation factor Tu
IDLHMKFH_02299	gene	1188	tuf_2			
IDLHMKFH_02300	CDS	405		2.3.1.-		GNAT family acetyltransferase
IDLHMKFH_02300	gene	405				
IDLHMKFH_02301	CDS	381				hypothetical protein
IDLHMKFH_02301	gene	381				
IDLHMKFH_02302	CDS	1005				hypothetical protein
IDLHMKFH_02302	gene	1005				
IDLHMKFH_02303	CDS	852		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
IDLHMKFH_02303	gene	852				
IDLHMKFH_02304	CDS	255				hypothetical protein
IDLHMKFH_02304	gene	255				
IDLHMKFH_02305	CDS	717				hypothetical protein
IDLHMKFH_02305	gene	717				
IDLHMKFH_02306	CDS	777				hypothetical protein
IDLHMKFH_02306	gene	777				
IDLHMKFH_02307	CDS	1140				FtsW/RodA/SpoVE family cell cycle protein
IDLHMKFH_02307	gene	1140				
IDLHMKFH_02308	CDS	2442		2.3.1.9		acetyl-CoA acetyltransferase/hydroxymethylglutaryl-CoA reductase, degradative
IDLHMKFH_02308	gene	2442				
IDLHMKFH_02309	CDS	1152		2.3.3.10		hydroxymethylglutaryl-CoA synthase
IDLHMKFH_02309	gene	1152				
IDLHMKFH_02310	CDS	1899				hypothetical protein
IDLHMKFH_02310	gene	1899				
IDLHMKFH_02311	CDS	300				hypothetical protein
IDLHMKFH_02311	gene	300				
IDLHMKFH_02312	CDS	729		2.1.1.-		methyltransferase
IDLHMKFH_02312	gene	729				
IDLHMKFH_02313	CDS	2667		3.6.3.8		calcium-translocating P-type ATPase
IDLHMKFH_02313	gene	2667				
IDLHMKFH_02314	CDS	1452		2.7.8.-		cardiolipin synthetase
IDLHMKFH_02314	gene	1452				
IDLHMKFH_02315	CDS	1722				hypothetical protein
IDLHMKFH_02315	gene	1722				
IDLHMKFH_02316	CDS	1014				cell wall surface anchor family protein
IDLHMKFH_02316	gene	1014				
IDLHMKFH_02317	CDS	711				hypothetical protein
IDLHMKFH_02317	gene	711				
IDLHMKFH_02318	CDS	660				hypothetical protein
IDLHMKFH_02318	gene	660				
IDLHMKFH_02319	CDS	312				hypothetical protein
IDLHMKFH_02319	gene	312				
IDLHMKFH_02320	CDS	978	lacD1	4.1.2.40		tagatose 1,6-diphosphate aldolase
IDLHMKFH_02320	gene	978	lacD1			
IDLHMKFH_02321	CDS	459		2.7.1.-		PTS system fructose-specific transporter subunit IIA
IDLHMKFH_02321	gene	459				
IDLHMKFH_02322	CDS	1425		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
IDLHMKFH_02322	gene	1425				
IDLHMKFH_02323	CDS	939		2.7.1.56		1-phosphofructokinase
IDLHMKFH_02323	gene	939				
IDLHMKFH_02324	CDS	747	murR			HTH-type transcriptional regulator MurR
IDLHMKFH_02324	gene	747	murR			
IDLHMKFH_02325	CDS	849		2.7.1.49		phosphomethylpyrimidine kinase
IDLHMKFH_02325	gene	849				
IDLHMKFH_02326	CDS	441				universal stress protein
IDLHMKFH_02326	gene	441				
IDLHMKFH_02327	CDS	519				hypothetical protein
IDLHMKFH_02327	gene	519				
IDLHMKFH_02328	CDS	225				hypothetical protein
IDLHMKFH_02328	gene	225				
IDLHMKFH_02329	CDS	1398		3.2.1.85		6-phospho-beta-glucosidase
IDLHMKFH_02329	gene	1398				
IDLHMKFH_02330	CDS	1272		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
IDLHMKFH_02330	gene	1272				
IDLHMKFH_02331	CDS	720				GntR family transcriptional regulator
IDLHMKFH_02331	gene	720				
IDLHMKFH_02332	CDS	975				glyoxalase family protein
IDLHMKFH_02332	gene	975				
IDLHMKFH_02333	CDS	609		3.1.1.1		phospholipase/carboxylesterase
IDLHMKFH_02333	gene	609				
IDLHMKFH_02334	CDS	1359				hypothetical protein
IDLHMKFH_02334	gene	1359				
IDLHMKFH_02335	CDS	609				hypothetical protein
IDLHMKFH_02335	gene	609				
IDLHMKFH_02336	CDS	996				cell wall surface anchor family protein
IDLHMKFH_02336	gene	996				
IDLHMKFH_02337	CDS	363		2.7.1.-		PTS system glucitol/sorbitol-specific transporter subunit IIA
IDLHMKFH_02337	gene	363				
IDLHMKFH_02338	CDS	867				hypothetical protein
IDLHMKFH_02338	gene	867				
IDLHMKFH_02339	CDS	357				hypothetical protein
IDLHMKFH_02339	gene	357				
IDLHMKFH_02340	CDS	996		1.1.1.81	COG0111	Hydroxypyruvate reductase
IDLHMKFH_02340	gene	996				
IDLHMKFH_02341	CDS	1074		1.-.-.-		zinc-containing alcohol dehydrogenase
IDLHMKFH_02341	gene	1074				
IDLHMKFH_02342	CDS	1038		2.7.1.69		PTS system glucitol/sorbitol-specific transporter subunit IIBC
IDLHMKFH_02342	gene	1038				
IDLHMKFH_02343	CDS	534		2.7.1.69		PTS system, glucitol/sorbitol-specific IIC component
IDLHMKFH_02343	gene	534				
IDLHMKFH_02344	CDS	948				citrate lyase regulator
IDLHMKFH_02344	gene	948				
IDLHMKFH_02345	CDS	804		2.7.1.49		phosphomethylpyrimidine kinase
IDLHMKFH_02345	gene	804				
IDLHMKFH_02346	CDS	822	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
IDLHMKFH_02346	gene	822	thiM			
IDLHMKFH_02347	CDS	639	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
IDLHMKFH_02347	gene	639	thiE			
IDLHMKFH_02348	CDS	684	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
IDLHMKFH_02348	gene	684	tenA			
IDLHMKFH_02349	CDS	594				hypothetical protein
IDLHMKFH_02349	gene	594				
IDLHMKFH_02350	CDS	120				hypothetical protein
IDLHMKFH_02350	gene	120				
IDLHMKFH_02351	CDS	978				hypothetical protein
IDLHMKFH_02351	gene	978				
IDLHMKFH_02352	tRNA	85				tRNA-Leu(caa)
IDLHMKFH_02352	gene	85				
IDLHMKFH_02353	tRNA	74				tRNA-Gln(ttg)
IDLHMKFH_02353	gene	74				
IDLHMKFH_02354	tRNA	74				tRNA-His(gtg)
IDLHMKFH_02354	gene	74				
IDLHMKFH_02355	tRNA	87				tRNA-Leu(caa)
IDLHMKFH_02355	gene	87				
IDLHMKFH_02356	tRNA	71				tRNA-Cys(gca)
IDLHMKFH_02356	gene	71				
IDLHMKFH_02357	tRNA	74				tRNA-Gln(ttg)
IDLHMKFH_02357	gene	74				
IDLHMKFH_02358	tRNA	74				tRNA-His(gtg)
IDLHMKFH_02358	gene	74				
IDLHMKFH_02359	tRNA	74				tRNA-Trp(cca)
IDLHMKFH_02359	gene	74				
IDLHMKFH_02360	tRNA	83				tRNA-Tyr(gta)
IDLHMKFH_02360	gene	83				
IDLHMKFH_02361	tRNA	76				tRNA-Phe(gaa)
IDLHMKFH_02361	gene	76				
IDLHMKFH_02362	tRNA	76				tRNA-Asp(gtc)
IDLHMKFH_02362	gene	76				
IDLHMKFH_02363	tRNA	75				tRNA-Val(tac)
IDLHMKFH_02363	gene	75				
IDLHMKFH_02364	tRNA	74				tRNA-Glu(ttc)
IDLHMKFH_02364	gene	74				
IDLHMKFH_02365	tRNA	91				tRNA-Ser(gga)
IDLHMKFH_02365	gene	91				
IDLHMKFH_02366	tRNA	76				tRNA-Asn(gtt)
IDLHMKFH_02366	gene	76				
IDLHMKFH_02367	rRNA	111				5S ribosomal RNA
IDLHMKFH_02367	gene	111				
IDLHMKFH_02368	CDS	705				hypothetical protein
IDLHMKFH_02368	gene	705				
IDLHMKFH_02369	CDS	1170				hypothetical protein
IDLHMKFH_02369	gene	1170				
IDLHMKFH_02370	CDS	705				hypothetical protein
IDLHMKFH_02370	gene	705				
IDLHMKFH_02371	CDS	1533				hypothetical protein
IDLHMKFH_02371	gene	1533				
IDLHMKFH_02372	CDS	297				hypothetical protein
IDLHMKFH_02372	gene	297				
IDLHMKFH_02373	CDS	1335	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
