locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDFMCFNB_02395	CDS	561	spsB	3.4.21.89	COG0681	Signal peptidase IB
HDFMCFNB_02395	gene	561	spsB			
HDFMCFNB_02396	CDS	1296	smc			Chromosome partition protein Smc
HDFMCFNB_02396	gene	1296	smc			
HDFMCFNB_02397	CDS	696				hypothetical protein
HDFMCFNB_02397	gene	696				
HDFMCFNB_02398	CDS	378	ndoA_2	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
HDFMCFNB_02398	gene	378	ndoA_2			
HDFMCFNB_02399	CDS	1116		5.1.1.1		alanine racemase
HDFMCFNB_02399	gene	1116				
HDFMCFNB_02400	CDS	354		2.7.8.7		holo-[acyl-carrier-protein] synthase
HDFMCFNB_02400	gene	354				
HDFMCFNB_02401	CDS	1548		3.6.1.-		DEAD/DEAH box helicase
HDFMCFNB_02401	gene	1548				
HDFMCFNB_02402	CDS	1374		6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
HDFMCFNB_02402	gene	1374				
HDFMCFNB_02403	CDS	1071	ddl	6.3.2.4		D-alanine--D-alanine ligase
HDFMCFNB_02403	gene	1071	ddl			
HDFMCFNB_02404	CDS	447				YaiI/YqxD family protein
HDFMCFNB_02404	gene	447				
HDFMCFNB_02405	CDS	1029	gyrB_2	5.99.1.3		DNA gyrase subunit B, GyrB
HDFMCFNB_02405	gene	1029	gyrB_2			
HDFMCFNB_02406	CDS	1011		2.7.1.-		kinase, PfkB family
HDFMCFNB_02406	gene	1011				
HDFMCFNB_02407	CDS	168				hypothetical protein
HDFMCFNB_02407	gene	168				
HDFMCFNB_02408	CDS	1839		1.-.-.-		FAD(NAD)-dependent oxidoreductase
HDFMCFNB_02408	gene	1839				
HDFMCFNB_02409	CDS	351				hypothetical protein
HDFMCFNB_02409	gene	351				
HDFMCFNB_02410	CDS	399				rhodanese family protein
HDFMCFNB_02410	gene	399				
HDFMCFNB_02411	CDS	972		2.7.1.2		glucokinase
HDFMCFNB_02411	gene	972				
HDFMCFNB_02412	CDS	219	yqgQ		COG4483	putative protein YqgQ
HDFMCFNB_02412	gene	219	yqgQ			
HDFMCFNB_02413	CDS	711		3.4.21.105		peptidase, S54 family protein
HDFMCFNB_02413	gene	711				
HDFMCFNB_02414	CDS	543		6.3.3.2		5-formyltetrahydrofolate cyclo-ligase
HDFMCFNB_02414	gene	543				
HDFMCFNB_02415	CDS	771		3.1.-.-		putative lipase/esterase
HDFMCFNB_02415	gene	771				
HDFMCFNB_02416	CDS	576				hypothetical protein
HDFMCFNB_02416	gene	576				
HDFMCFNB_02417	CDS	1551				hypothetical protein
HDFMCFNB_02417	gene	1551				
HDFMCFNB_02418	CDS	1065				hypothetical protein
HDFMCFNB_02418	gene	1065				
HDFMCFNB_02419	CDS	1065				hypothetical protein
HDFMCFNB_02419	gene	1065				
HDFMCFNB_02420	CDS	252				hypothetical protein
HDFMCFNB_02420	gene	252				
HDFMCFNB_02421	tRNA	90				tRNA-Ser(cga)
HDFMCFNB_02421	gene	90				
HDFMCFNB_02422	CDS	150				50S ribosomal protein L33
HDFMCFNB_02422	gene	150				
HDFMCFNB_02423	CDS	2136		2.4.1.129		Penicillin binding protein transpeptidase domain protein
HDFMCFNB_02423	gene	2136				
HDFMCFNB_02424	CDS	1938	thrS	6.1.1.3		threonyl-tRNA synthetase
HDFMCFNB_02424	gene	1938	thrS			
HDFMCFNB_02425	CDS	180		5.3.2.-		4-oxalocrotonate tautomerase
HDFMCFNB_02425	gene	180				
HDFMCFNB_02426	CDS	1446				ErfK/YbiS/YcfS/YnhG family protein
HDFMCFNB_02426	gene	1446				
HDFMCFNB_02427	CDS	864	aadE	2.7.7.-		Streptomycin adenyltransferase
HDFMCFNB_02427	gene	864	aadE			
HDFMCFNB_02428	CDS	264				hypothetical protein
HDFMCFNB_02428	gene	264				
HDFMCFNB_02429	CDS	288				integral membrane protein
HDFMCFNB_02429	gene	288				
HDFMCFNB_02430	CDS	945		3.2.1.96		Endo-beta-N-acetylglucosaminidase H
HDFMCFNB_02430	gene	945				
HDFMCFNB_02431	CDS	819				hypothetical protein
HDFMCFNB_02431	gene	819				
HDFMCFNB_02432	CDS	720				putative transcriptional regulatory protein
HDFMCFNB_02432	gene	720				
HDFMCFNB_02433	CDS	1179		2.7.7.-		nucleotidyltransferase
HDFMCFNB_02433	gene	1179				
HDFMCFNB_02434	CDS	741		2.1.1.-		methyltransferase domain protein
HDFMCFNB_02434	gene	741				
HDFMCFNB_02435	CDS	150				ribosome-associated protein
HDFMCFNB_02435	gene	150				
HDFMCFNB_02436	CDS	591				HD domain-containing protein
HDFMCFNB_02436	gene	591				
HDFMCFNB_02437	CDS	660	nadD	2.7.7.18		nicotinic acid mononucleotide adenylyltransferase
HDFMCFNB_02437	gene	660	nadD			
HDFMCFNB_02438	CDS	312	yhbY			RNA-binding protein YhbY
HDFMCFNB_02438	gene	312	yhbY			
HDFMCFNB_02439	CDS	1110	yqeH			ribosome biogenesis GTPase YqeH
HDFMCFNB_02439	gene	1110	yqeH			
HDFMCFNB_02440	CDS	528		3.-.-.-		HAD superfamily hydrolase
HDFMCFNB_02440	gene	528				
HDFMCFNB_02441	CDS	789	accA	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit alpha
HDFMCFNB_02441	gene	789	accA			
HDFMCFNB_02442	CDS	867	accD	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit beta
HDFMCFNB_02442	gene	867	accD			
HDFMCFNB_02443	CDS	1371		6.4.1.2		acetyl-CoA carboxylase, biotin carboxylase subunit
HDFMCFNB_02443	gene	1371				
HDFMCFNB_02444	CDS	426	fabZ2	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
HDFMCFNB_02444	gene	426	fabZ2			
HDFMCFNB_02445	CDS	489				acetyl-CoA carboxylase, biotin carboxyl carrier protein
HDFMCFNB_02445	gene	489				
HDFMCFNB_02446	CDS	1236		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
HDFMCFNB_02446	gene	1236				
HDFMCFNB_02447	CDS	738		1.1.1.100		3-oxoacyl-ACP reductase
HDFMCFNB_02447	gene	738				
HDFMCFNB_02448	CDS	930		2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
HDFMCFNB_02448	gene	930				
HDFMCFNB_02449	CDS	957		1.13.12.16	COG2070	Nitronate monooxygenase
HDFMCFNB_02449	gene	957				
HDFMCFNB_02450	CDS	228				acyl carrier protein
HDFMCFNB_02450	gene	228				
HDFMCFNB_02451	CDS	966		2.3.1.180		3-oxoacyl-ACP synthase
HDFMCFNB_02451	gene	966				
HDFMCFNB_02452	CDS	441				MarR family transcriptional regulator
HDFMCFNB_02452	gene	441				
HDFMCFNB_02453	CDS	231	ykuJ		COG4703	putative protein YkuJ
HDFMCFNB_02453	gene	231	ykuJ			
HDFMCFNB_02454	CDS	891		1.1.1.60		2-hydroxy-3-oxopropionate reductase
HDFMCFNB_02454	gene	891				
HDFMCFNB_02455	CDS	1224		2.4.-.-		glycosyl transferase family protein
HDFMCFNB_02455	gene	1224				
HDFMCFNB_02456	CDS	1005		2.4.-.-		glycosyl transferase family protein
HDFMCFNB_02456	gene	1005				
HDFMCFNB_02457	CDS	852				replication-associated protein
HDFMCFNB_02457	gene	852				
HDFMCFNB_02458	CDS	543				hypothetical protein
HDFMCFNB_02458	gene	543				
HDFMCFNB_02459	CDS	300	prgN_1			replication control protein PrgN
HDFMCFNB_02459	gene	300	prgN_1			
HDFMCFNB_02460	CDS	222				hypothetical protein
HDFMCFNB_02460	gene	222				
HDFMCFNB_02461	CDS	468		2.7.7.7		DNA directed DNA polymerase
HDFMCFNB_02461	gene	468				
HDFMCFNB_02462	CDS	285	dinB	2.7.7.7		DNA polymerase IV
HDFMCFNB_02462	gene	285	dinB			
HDFMCFNB_02463	CDS	453				ImpB/MucB/SamB family protein
HDFMCFNB_02463	gene	453				
HDFMCFNB_02464	CDS	252				hypothetical protein
HDFMCFNB_02464	gene	252				
HDFMCFNB_02465	CDS	438				hypothetical protein
HDFMCFNB_02465	gene	438				
HDFMCFNB_02466	CDS	252				hypothetical protein
HDFMCFNB_02466	gene	252				
HDFMCFNB_02467	CDS	210				hypothetical protein
HDFMCFNB_02467	gene	210				
HDFMCFNB_02468	CDS	798	ydcF		COG1434	Protein YdcF
HDFMCFNB_02468	gene	798	ydcF			
HDFMCFNB_02469	CDS	651				Resolvase protein
HDFMCFNB_02469	gene	651				
HDFMCFNB_02470	CDS	231				AbrB family transcriptional regulator
HDFMCFNB_02470	gene	231				
HDFMCFNB_02471	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
HDFMCFNB_02471	gene	342				
HDFMCFNB_02472	CDS	939				hypothetical protein
HDFMCFNB_02472	gene	939				
HDFMCFNB_02473	CDS	603	fic			Fic family protein
HDFMCFNB_02473	gene	603	fic			
HDFMCFNB_02474	CDS	264				hypothetical protein
HDFMCFNB_02474	gene	264				
HDFMCFNB_02475	CDS	300				hypothetical protein
HDFMCFNB_02475	gene	300				
HDFMCFNB_02476	CDS	477	nrdI_3			putative flavoprotein NrdI
HDFMCFNB_02476	gene	477	nrdI_3			
HDFMCFNB_02477	CDS	2163		1.17.4.1		ribonucleoside-diphosphate reductase subunit alpha
HDFMCFNB_02477	gene	2163				
HDFMCFNB_02478	CDS	933		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
HDFMCFNB_02478	gene	933				
HDFMCFNB_02479	CDS	951		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
HDFMCFNB_02479	gene	951				
HDFMCFNB_02480	CDS	168				hypothetical protein
HDFMCFNB_02480	gene	168				
HDFMCFNB_02481	CDS	378				hypothetical protein
HDFMCFNB_02481	gene	378				
HDFMCFNB_02482	CDS	1026				hypothetical protein
HDFMCFNB_02482	gene	1026				
HDFMCFNB_02483	CDS	1086				hypothetical protein
HDFMCFNB_02483	gene	1086				
HDFMCFNB_02484	CDS	489	nsrR			HTH-type transcriptional repressor NsrR
HDFMCFNB_02484	gene	489	nsrR			
HDFMCFNB_02485	CDS	381				hypothetical protein
HDFMCFNB_02485	gene	381				
HDFMCFNB_02486	CDS	378				hypothetical protein
HDFMCFNB_02486	gene	378				
HDFMCFNB_02487	CDS	798				hypothetical protein
HDFMCFNB_02487	gene	798				
HDFMCFNB_02488	CDS	2664		3.6.3.8		calcium-translocating P-type ATPase, PMCA-type
HDFMCFNB_02488	gene	2664				
HDFMCFNB_02489	CDS	633				HD domain-containing protein
HDFMCFNB_02489	gene	633				
HDFMCFNB_02490	CDS	282				hypothetical protein
HDFMCFNB_02490	gene	282				
HDFMCFNB_02491	CDS	378				hypothetical protein
HDFMCFNB_02491	gene	378				
HDFMCFNB_02492	CDS	960				LacI family sugar-binding transcriptional regulator
HDFMCFNB_02492	gene	960				
HDFMCFNB_02493	CDS	531				hypothetical protein
HDFMCFNB_02493	gene	531				
HDFMCFNB_02494	CDS	240				preprotein translocase subunit YajC
HDFMCFNB_02494	gene	240				
HDFMCFNB_02495	CDS	1134		1.14.13.-	COG0492	Baeyer-Villiger flavin-containing monooxygenase
HDFMCFNB_02495	gene	1134				
HDFMCFNB_02496	CDS	1071				ammonium transporter family protein
HDFMCFNB_02496	gene	1071				
HDFMCFNB_02497	CDS	204				hypothetical protein
HDFMCFNB_02497	gene	204				
HDFMCFNB_02498	CDS	831				hypothetical protein
HDFMCFNB_02498	gene	831				
HDFMCFNB_02499	CDS	657				hypothetical protein
HDFMCFNB_02499	gene	657				
HDFMCFNB_02500	CDS	978				hypothetical protein
HDFMCFNB_02500	gene	978				
HDFMCFNB_02501	CDS	1044				hypothetical protein
HDFMCFNB_02501	gene	1044				
HDFMCFNB_02502	CDS	681				hypothetical protein
HDFMCFNB_02502	gene	681				
HDFMCFNB_02503	CDS	573				ABC transporter ATP-binding protein
HDFMCFNB_02503	gene	573				
HDFMCFNB_02504	CDS	441				MerR family transcriptional regulator
HDFMCFNB_02504	gene	441				
HDFMCFNB_02505	CDS	978			COG1073	putative protein
HDFMCFNB_02505	gene	978				
HDFMCFNB_02506	CDS	750				hypothetical protein
HDFMCFNB_02506	gene	750				
HDFMCFNB_02507	CDS	585		2.3.1.-		Putative acetyltransferase
HDFMCFNB_02507	gene	585				
HDFMCFNB_02508	CDS	639		5.4.2.1		phosphoglycerate mutase family protein
HDFMCFNB_02508	gene	639				
HDFMCFNB_02509	CDS	1032				hypothetical protein
HDFMCFNB_02509	gene	1032				
HDFMCFNB_02510	CDS	579				hypothetical protein
HDFMCFNB_02510	gene	579				
HDFMCFNB_02511	CDS	864	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
HDFMCFNB_02511	gene	864	hchA			
HDFMCFNB_02512	CDS	753				hypothetical protein
HDFMCFNB_02512	gene	753				
HDFMCFNB_02513	CDS	240				hypothetical protein
HDFMCFNB_02513	gene	240				
HDFMCFNB_02514	CDS	1050				hypothetical protein
HDFMCFNB_02514	gene	1050				
HDFMCFNB_02515	CDS	609				hypothetical protein
HDFMCFNB_02515	gene	609				
HDFMCFNB_02516	CDS	330	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
HDFMCFNB_02516	gene	330	yybR_1			
HDFMCFNB_02517	CDS	582		5.4.2.1		phosphoglycerate mutase family protein
HDFMCFNB_02517	gene	582				
HDFMCFNB_02518	CDS	420				MerR family transcriptional regulator
HDFMCFNB_02518	gene	420				
HDFMCFNB_02519	CDS	876		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
HDFMCFNB_02519	gene	876				
HDFMCFNB_02520	CDS	1608				hypothetical protein
HDFMCFNB_02520	gene	1608				
HDFMCFNB_02521	CDS	1332		1.-.-.-		pyridine nucleotide-disulfide oxidoreductase
HDFMCFNB_02521	gene	1332				
HDFMCFNB_02522	CDS	336	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
HDFMCFNB_02522	gene	336	yybR_2			
HDFMCFNB_02523	CDS	660				hypothetical protein
HDFMCFNB_02523	gene	660				
HDFMCFNB_02524	CDS	378				hypothetical protein
HDFMCFNB_02524	gene	378				
HDFMCFNB_02525	CDS	252				hypothetical protein
HDFMCFNB_02525	gene	252				
HDFMCFNB_02526	CDS	327				hypothetical protein
HDFMCFNB_02526	gene	327				
HDFMCFNB_02527	CDS	417				hypothetical protein
HDFMCFNB_02527	gene	417				
HDFMCFNB_02528	CDS	162				hypothetical protein
HDFMCFNB_02528	gene	162				
HDFMCFNB_02529	CDS	189				hypothetical protein
HDFMCFNB_02529	gene	189				
HDFMCFNB_02530	CDS	153				hypothetical protein
HDFMCFNB_02530	gene	153				
HDFMCFNB_02531	CDS	315				hypothetical protein
HDFMCFNB_02531	gene	315				
HDFMCFNB_02532	CDS	327				hypothetical protein
HDFMCFNB_02532	gene	327				
HDFMCFNB_02533	CDS	381				hypothetical protein
HDFMCFNB_02533	gene	381				
HDFMCFNB_02534	CDS	1509				FtsK/SpoIIIE family protein
HDFMCFNB_02534	gene	1509				
HDFMCFNB_02535	CDS	279				hypothetical protein
HDFMCFNB_02535	gene	279				
HDFMCFNB_02536	CDS	288				hypothetical protein
HDFMCFNB_02536	gene	288				
HDFMCFNB_02537	CDS	408				hypothetical protein
HDFMCFNB_02537	gene	408				
HDFMCFNB_02538	CDS	1284				helix-turn-helix protein
HDFMCFNB_02538	gene	1284				
HDFMCFNB_02539	CDS	225				hypothetical protein
HDFMCFNB_02539	gene	225				
HDFMCFNB_02540	CDS	369				hypothetical protein
HDFMCFNB_02540	gene	369				
HDFMCFNB_02541	CDS	225				hypothetical protein
HDFMCFNB_02541	gene	225				
HDFMCFNB_02542	CDS	1980				hypothetical protein
HDFMCFNB_02542	gene	1980				
HDFMCFNB_02543	CDS	729				hypothetical protein
HDFMCFNB_02543	gene	729				
HDFMCFNB_02544	CDS	552				hypothetical protein
HDFMCFNB_02544	gene	552				
HDFMCFNB_02545	CDS	468				hypothetical protein
HDFMCFNB_02545	gene	468				
HDFMCFNB_02546	CDS	987				hypothetical protein
HDFMCFNB_02546	gene	987				
HDFMCFNB_02547	CDS	225				hypothetical protein
HDFMCFNB_02547	gene	225				
HDFMCFNB_02548	CDS	390				hypothetical protein
HDFMCFNB_02548	gene	390				
HDFMCFNB_02549	CDS	2505				ATP/GTP-binding protein
HDFMCFNB_02549	gene	2505				
HDFMCFNB_02550	CDS	2046				hypothetical protein
HDFMCFNB_02550	gene	2046				
HDFMCFNB_02551	CDS	1029				hypothetical protein
HDFMCFNB_02551	gene	1029				
HDFMCFNB_02552	CDS	225				hypothetical protein
HDFMCFNB_02552	gene	225				
HDFMCFNB_02553	CDS	537				hypothetical protein
HDFMCFNB_02553	gene	537				
HDFMCFNB_02554	CDS	357				hypothetical protein
HDFMCFNB_02554	gene	357				
HDFMCFNB_02555	CDS	213				hypothetical protein
HDFMCFNB_02555	gene	213				
HDFMCFNB_02556	CDS	1119	xerC_3			site-specific tyrosine recombinase XerC-family protein
HDFMCFNB_02556	gene	1119	xerC_3			
HDFMCFNB_02557	CDS	1215	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
HDFMCFNB_02557	gene	1215	thiI			
HDFMCFNB_02558	CDS	648	rex2			redox-sensing transcriptional repressor Rex
HDFMCFNB_02558	gene	648	rex2			
HDFMCFNB_02559	CDS	489	tpx	1.11.1.15	COG2077	Thiol peroxidase
HDFMCFNB_02559	gene	489	tpx			
HDFMCFNB_02560	CDS	2643	valS	6.1.1.9		valyl-tRNA synthetase
HDFMCFNB_02560	gene	2643	valS			
HDFMCFNB_02561	CDS	600				hypothetical protein
HDFMCFNB_02561	gene	600				
HDFMCFNB_02562	CDS	2565	yfhO_2			Bacterial membrane protein YfhO
HDFMCFNB_02562	gene	2565	yfhO_2			
HDFMCFNB_02563	CDS	1323		6.3.2.17		Folylpolyglutamate synthase
HDFMCFNB_02563	gene	1323				
HDFMCFNB_02564	CDS	657		3.-.-.-		HAD-superfamily hydrolase
HDFMCFNB_02564	gene	657				
HDFMCFNB_02565	CDS	699	radC			DNA repair protein RadC
HDFMCFNB_02565	gene	699	radC			
HDFMCFNB_02566	CDS	201	cspE			major cold shock protein CspE
HDFMCFNB_02566	gene	201	cspE			
HDFMCFNB_02567	CDS	1686	rnjA	3.1.-.-		Ribonuclease J 1
HDFMCFNB_02567	gene	1686	rnjA			
HDFMCFNB_02568	CDS	213				hypothetical protein
HDFMCFNB_02568	gene	213				
HDFMCFNB_02569	CDS	387				hypothetical protein
HDFMCFNB_02569	gene	387				
HDFMCFNB_02570	CDS	1728				ABC transporter ATP-binding protein/permease
HDFMCFNB_02570	gene	1728				
HDFMCFNB_02571	CDS	1770				ABC transporter ATP-binding protein/permease
HDFMCFNB_02571	gene	1770				
HDFMCFNB_02572	CDS	492		2.3.1.-		Carbonic anhydrase/acetyltransferase
HDFMCFNB_02572	gene	492				
HDFMCFNB_02573	CDS	1149	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
HDFMCFNB_02573	gene	1149	mnaA			
HDFMCFNB_02574	CDS	726		3.1.3.5	COG0546	5'-nucleotidase
HDFMCFNB_02574	gene	726				
HDFMCFNB_02575	CDS	1386	mltG	4.2.2.-		Endolytic murein transglycosylase
HDFMCFNB_02575	gene	1386	mltG			
HDFMCFNB_02576	CDS	480	greA			transcription elongation factor GreA
HDFMCFNB_02576	gene	480	greA			
HDFMCFNB_02577	CDS	732				membrane protein
HDFMCFNB_02577	gene	732				
HDFMCFNB_02578	CDS	1104		2.7.13.3		sensor histidine kinase
HDFMCFNB_02578	gene	1104				
HDFMCFNB_02579	CDS	633				LuxR family DNA-binding response regulator
HDFMCFNB_02579	gene	633				
HDFMCFNB_02580	CDS	666				TrkA-C domain-containing protein
HDFMCFNB_02580	gene	666				
HDFMCFNB_02581	CDS	312				HesB-like domain-containing protein
HDFMCFNB_02581	gene	312				
HDFMCFNB_02582	CDS	939		2.4.1.-		glycosyl transferase family protein
HDFMCFNB_02582	gene	939				
HDFMCFNB_02583	CDS	1071	msmK_2			ABC transporter ATP-binding protein
HDFMCFNB_02583	gene	1071	msmK_2			
HDFMCFNB_02584	CDS	876				ABC transporter ATP-binding protein
HDFMCFNB_02584	gene	876				
HDFMCFNB_02585	CDS	819				inner membrane component transport system
HDFMCFNB_02585	gene	819				
HDFMCFNB_02586	CDS	1290	rnj	3.1.-.-		Ribonuclease J
HDFMCFNB_02586	gene	1290	rnj			
HDFMCFNB_02587	CDS	1281				extracellular solute-binding protein
HDFMCFNB_02587	gene	1281				
HDFMCFNB_02588	CDS	1554	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
HDFMCFNB_02588	gene	1554	yfkN_2			
HDFMCFNB_02589	CDS	963		1.1.1.290		4-phosphoerythronate dehydrogenase
HDFMCFNB_02589	gene	963				
HDFMCFNB_02590	CDS	1011		1.18.1.2		ferredoxin--NADP reductase
HDFMCFNB_02590	gene	1011				
HDFMCFNB_02591	CDS	591		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
HDFMCFNB_02591	gene	591				
HDFMCFNB_02592	CDS	207				hypothetical protein
HDFMCFNB_02592	gene	207				
HDFMCFNB_02593	CDS	1167		2.6.1.-		class II aminotransferase
HDFMCFNB_02593	gene	1167				
HDFMCFNB_02594	CDS	369				general stress protein 13
HDFMCFNB_02594	gene	369				
HDFMCFNB_02595	CDS	363				hypothetical protein
HDFMCFNB_02595	gene	363				
HDFMCFNB_02596	rRNA	1558				16S ribosomal RNA
HDFMCFNB_02596	gene	1558				
HDFMCFNB_02597	rRNA	2909				23S ribosomal RNA
HDFMCFNB_02597	gene	2909				
HDFMCFNB_02598	rRNA	110				5S ribosomal RNA
HDFMCFNB_02598	gene	110				
HDFMCFNB_02599	CDS	1914				DNA mismatch repair protein MutS2
HDFMCFNB_02599	gene	1914				
HDFMCFNB_02600	CDS	1416	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
HDFMCFNB_02600	gene	1416	phoB			
HDFMCFNB_02601	CDS	972				hypothetical protein
HDFMCFNB_02601	gene	972				
HDFMCFNB_02602	CDS	690				hypothetical protein
HDFMCFNB_02602	gene	690				
HDFMCFNB_02603	CDS	1134				cell wall surface anchor family protein
HDFMCFNB_02603	gene	1134				
HDFMCFNB_02604	CDS	402				hypothetical protein
HDFMCFNB_02604	gene	402				
HDFMCFNB_02605	CDS	225				hypothetical protein
HDFMCFNB_02605	gene	225				
HDFMCFNB_02606	CDS	2010		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
HDFMCFNB_02606	gene	2010				
HDFMCFNB_02607	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
HDFMCFNB_02607	gene	300				
HDFMCFNB_02608	CDS	1368		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
HDFMCFNB_02608	gene	1368				
HDFMCFNB_02609	CDS	975				hypothetical protein
HDFMCFNB_02609	gene	975				
HDFMCFNB_02610	CDS	996				LacI family transcriptional regulator
HDFMCFNB_02610	gene	996				
HDFMCFNB_02611	CDS	912		2.7.1.15		ribokinase
HDFMCFNB_02611	gene	912				
HDFMCFNB_02612	CDS	396		5.5.1.-		D-ribose pyranase
HDFMCFNB_02612	gene	396				
HDFMCFNB_02613	CDS	888				sugar transport protein
HDFMCFNB_02613	gene	888				
HDFMCFNB_02614	CDS	885				LysR family transcriptional regulator
HDFMCFNB_02614	gene	885				
HDFMCFNB_02615	CDS	582		2.3.1.-		maltose O-acetyltransferase family protein
HDFMCFNB_02615	gene	582				
HDFMCFNB_02616	CDS	738		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
HDFMCFNB_02616	gene	738				
HDFMCFNB_02617	CDS	1314				xanthine/uracil permease family protein
HDFMCFNB_02617	gene	1314				
HDFMCFNB_02618	CDS	1566				hypothetical protein
HDFMCFNB_02618	gene	1566				
HDFMCFNB_02619	CDS	1245				hypothetical protein
HDFMCFNB_02619	gene	1245				
HDFMCFNB_02620	CDS	465				hypothetical protein
HDFMCFNB_02620	gene	465				
HDFMCFNB_02621	CDS	696	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
HDFMCFNB_02621	gene	696	dgaE			
HDFMCFNB_02622	CDS	591				hypothetical protein
HDFMCFNB_02622	gene	591				
HDFMCFNB_02623	CDS	267				hypothetical protein
HDFMCFNB_02623	gene	267				
HDFMCFNB_02624	CDS	501				hypothetical protein
HDFMCFNB_02624	gene	501				
HDFMCFNB_02625	CDS	249				hypothetical protein
HDFMCFNB_02625	gene	249				
HDFMCFNB_02626	CDS	417				Single-stranded DNA-binding protein
HDFMCFNB_02626	gene	417				
HDFMCFNB_02627	CDS	585				hypothetical protein
HDFMCFNB_02627	gene	585				
HDFMCFNB_02628	CDS	186				hypothetical protein
HDFMCFNB_02628	gene	186				
HDFMCFNB_02629	CDS	174				hypothetical protein
HDFMCFNB_02629	gene	174				
HDFMCFNB_02630	CDS	780				hypothetical protein
HDFMCFNB_02630	gene	780				
HDFMCFNB_02631	CDS	1260				hypothetical protein
HDFMCFNB_02631	gene	1260				
HDFMCFNB_02632	CDS	729				hypothetical protein
HDFMCFNB_02632	gene	729				
HDFMCFNB_02633	CDS	435				hypothetical protein
HDFMCFNB_02633	gene	435				
HDFMCFNB_02634	CDS	333				hypothetical protein
HDFMCFNB_02634	gene	333				
HDFMCFNB_02635	CDS	174				hypothetical protein
HDFMCFNB_02635	gene	174				
HDFMCFNB_02636	CDS	660				hypothetical protein
HDFMCFNB_02636	gene	660				
HDFMCFNB_02637	CDS	183				hypothetical protein
HDFMCFNB_02637	gene	183				
HDFMCFNB_02638	CDS	693				hypothetical protein
HDFMCFNB_02638	gene	693				
HDFMCFNB_02639	CDS	1767				hypothetical protein
HDFMCFNB_02639	gene	1767				
HDFMCFNB_02640	CDS	636				hypothetical protein
HDFMCFNB_02640	gene	636				
HDFMCFNB_02641	CDS	432				hypothetical protein
HDFMCFNB_02641	gene	432				
HDFMCFNB_02642	CDS	528				hypothetical protein
HDFMCFNB_02642	gene	528				
HDFMCFNB_02643	CDS	2202				hypothetical protein
HDFMCFNB_02643	gene	2202				
HDFMCFNB_02644	CDS	576				hypothetical protein
HDFMCFNB_02644	gene	576				
HDFMCFNB_02645	CDS	615				hypothetical protein
HDFMCFNB_02645	gene	615				
HDFMCFNB_02646	CDS	330				hypothetical protein
HDFMCFNB_02646	gene	330				
HDFMCFNB_02647	CDS	522				hypothetical protein
HDFMCFNB_02647	gene	522				
HDFMCFNB_02648	CDS	315				hypothetical protein
HDFMCFNB_02648	gene	315				
HDFMCFNB_02649	CDS	597				Resolvase protein
HDFMCFNB_02649	gene	597				
HDFMCFNB_02650	CDS	288				hypothetical protein
HDFMCFNB_02650	gene	288				
HDFMCFNB_02651	CDS	222				hypothetical protein
HDFMCFNB_02651	gene	222				
HDFMCFNB_02652	CDS	210				hypothetical protein
HDFMCFNB_02652	gene	210				
HDFMCFNB_02653	CDS	303				hypothetical protein
HDFMCFNB_02653	gene	303				
HDFMCFNB_02654	CDS	1329		2.7.7.7		DNA directed DNA polymerase
