locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFDIPLCH_02437	CDS	804	mshD	2.3.1.189		Mycothiol acetyltransferase
NFDIPLCH_02437	gene	804	mshD			
NFDIPLCH_02438	CDS	276	rpsP			30S ribosomal protein S16
NFDIPLCH_02438	gene	276	rpsP			
NFDIPLCH_02439	CDS	246				RNA-binding protein
NFDIPLCH_02439	gene	246				
NFDIPLCH_02440	CDS	567				hypothetical protein
NFDIPLCH_02440	gene	567				
NFDIPLCH_02441	CDS	942	rnz	3.1.26.11		Ribonuclease Z
NFDIPLCH_02441	gene	942	rnz			
NFDIPLCH_02442	CDS	789		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
NFDIPLCH_02442	gene	789				
NFDIPLCH_02443	CDS	468				hypothetical protein
NFDIPLCH_02443	gene	468				
NFDIPLCH_02444	CDS	2313	recJ	3.1.-.-		single-stranded-DNA-specific exonuclease RecJ
NFDIPLCH_02444	gene	2313	recJ			
NFDIPLCH_02445	CDS	513	apt	2.4.2.7		adenine phosphoribosyltransferase
NFDIPLCH_02445	gene	513	apt			
NFDIPLCH_02446	CDS	198				hypothetical protein
NFDIPLCH_02446	gene	198				
NFDIPLCH_02447	CDS	654				hemolysin III family channel protein
NFDIPLCH_02447	gene	654				
NFDIPLCH_02448	CDS	843				DegV family protein
NFDIPLCH_02448	gene	843				
NFDIPLCH_02449	CDS	900		3.1.1.47		GDSL-like lipase/acylhydrolase
NFDIPLCH_02449	gene	900				
NFDIPLCH_02450	CDS	645				hypothetical protein
NFDIPLCH_02450	gene	645				
NFDIPLCH_02451	CDS	516	msrA	1.8.4.11		methionine sulfoxide reductase MsrA
NFDIPLCH_02451	gene	516	msrA			
NFDIPLCH_02452	CDS	219				hypothetical protein
NFDIPLCH_02452	gene	219				
NFDIPLCH_02453	CDS	249				hypothetical protein
NFDIPLCH_02453	gene	249				
NFDIPLCH_02454	CDS	879		2.7.1.4		fructokinase
NFDIPLCH_02454	gene	879				
NFDIPLCH_02455	CDS	213				hypothetical protein
NFDIPLCH_02455	gene	213				
NFDIPLCH_02456	CDS	1065				cell wall surface anchor family protein
NFDIPLCH_02456	gene	1065				
NFDIPLCH_02457	CDS	399	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
NFDIPLCH_02457	gene	399	tagD			
NFDIPLCH_02458	CDS	594				hypothetical protein
NFDIPLCH_02458	gene	594				
NFDIPLCH_02459	CDS	747		2.4.-.-		glycosyl transferase, WecB/TagA/CpsF family
NFDIPLCH_02459	gene	747				
NFDIPLCH_02460	CDS	1113	tagB	2.7.8.44	COG1887	Teichoic acid glycerol-phosphate primase
NFDIPLCH_02460	gene	1113	tagB			
NFDIPLCH_02461	CDS	270	rpmE2			50S ribosomal protein L31
NFDIPLCH_02461	gene	270	rpmE2			
NFDIPLCH_02462	CDS	1293	rho	3.6.1.-		transcription termination factor Rho
NFDIPLCH_02462	gene	1293	rho			
NFDIPLCH_02463	CDS	1293	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NFDIPLCH_02463	gene	1293	murA1			
NFDIPLCH_02464	CDS	870	fba	4.1.2.13		fructose-bisphosphate aldolase
NFDIPLCH_02464	gene	870	fba			
NFDIPLCH_02465	CDS	957				integral membrane protein
NFDIPLCH_02465	gene	957				
NFDIPLCH_02466	CDS	495		5.3.1.24		N-(5'phosphoribosyl)anthranilate isomerase family protein
NFDIPLCH_02466	gene	495				
NFDIPLCH_02467	CDS	717				hypothetical protein
NFDIPLCH_02467	gene	717				
NFDIPLCH_02468	CDS	966		3.5.1.1		L-asparaginase
NFDIPLCH_02468	gene	966				
NFDIPLCH_02469	CDS	2382				DEAD_2 helicase
NFDIPLCH_02469	gene	2382				
NFDIPLCH_02470	CDS	519	grdB	1.21.4.2		Glycine reductase complex component B subunit gamma
NFDIPLCH_02470	gene	519	grdB			
NFDIPLCH_02471	CDS	1356		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
NFDIPLCH_02471	gene	1356				
NFDIPLCH_02472	CDS	330		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
NFDIPLCH_02472	gene	330				
NFDIPLCH_02473	CDS	954		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
NFDIPLCH_02473	gene	954				
NFDIPLCH_02474	CDS	1299	pepV_2	3.4.13.-		dipeptidase PepV
NFDIPLCH_02474	gene	1299	pepV_2			
NFDIPLCH_02475	CDS	765				GntR family transcriptional regulator
NFDIPLCH_02475	gene	765				
NFDIPLCH_02476	CDS	648		4.2.99.18		endonuclease III
NFDIPLCH_02476	gene	648				
NFDIPLCH_02477	CDS	717				DnaD and phage-associated domain protein
NFDIPLCH_02477	gene	717				
NFDIPLCH_02478	CDS	1497		3.4.17.19		carboxypeptidase Taq metallopeptidase
NFDIPLCH_02478	gene	1497				
NFDIPLCH_02479	CDS	1164		2.1.1.37		putative methylase
NFDIPLCH_02479	gene	1164				
NFDIPLCH_02480	CDS	411				cell division protein DivIVA
NFDIPLCH_02480	gene	411				
NFDIPLCH_02481	CDS	543				hypothetical protein
NFDIPLCH_02481	gene	543				
NFDIPLCH_02482	CDS	618		3.1.22.-		recombination protein U
NFDIPLCH_02482	gene	618				
NFDIPLCH_02483	CDS	2337		2.4.2.-		penicillin-binding protein 1A
NFDIPLCH_02483	gene	2337				
NFDIPLCH_02484	CDS	1611	pyrG	6.3.4.2		CTP synthase
NFDIPLCH_02484	gene	1611	pyrG			
NFDIPLCH_02485	CDS	618		2.7.7.6		DNA-directed RNA polymerase subunit delta
NFDIPLCH_02485	gene	618				
NFDIPLCH_02486	CDS	438				hypothetical protein
NFDIPLCH_02486	gene	438				
NFDIPLCH_02487	CDS	852		2.7.7.63		lipoate-protein ligase A
NFDIPLCH_02487	gene	852				
NFDIPLCH_02488	CDS	1371				HD domain-containing protein
NFDIPLCH_02488	gene	1371				
NFDIPLCH_02489	CDS	813		3.-.-.-		HAD superfamily hydrolase
NFDIPLCH_02489	gene	813				
NFDIPLCH_02490	CDS	447		3.6.1.-		NUDIX family hydrolase
NFDIPLCH_02490	gene	447				
NFDIPLCH_02491	CDS	375		4.4.1.5		lactoylglutathione lyase
NFDIPLCH_02491	gene	375				
NFDIPLCH_02492	CDS	723		6.3.5.2		glutamine amidotransferase
NFDIPLCH_02492	gene	723				
NFDIPLCH_02493	CDS	825		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
NFDIPLCH_02493	gene	825				
NFDIPLCH_02494	CDS	363				hypothetical protein
NFDIPLCH_02494	gene	363				
NFDIPLCH_02495	CDS	921				transporter, small conductance mechanosensitive ion channel family protein
NFDIPLCH_02495	gene	921				
NFDIPLCH_02496	CDS	1128		3.4.-.-		peptidase M20D
NFDIPLCH_02496	gene	1128				
NFDIPLCH_02497	CDS	702		2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase
NFDIPLCH_02497	gene	702				
NFDIPLCH_02498	CDS	489				CBS domain pair protein
NFDIPLCH_02498	gene	489				
NFDIPLCH_02499	CDS	711		5.1.3.4		L-ribulose-5-phosphate 4-epimerase
NFDIPLCH_02499	gene	711				
NFDIPLCH_02500	CDS	861		5.1.3.22		L-xylulose 5-phosphate 3-epimerase
NFDIPLCH_02500	gene	861				
NFDIPLCH_02501	CDS	639		4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase
NFDIPLCH_02501	gene	639				
NFDIPLCH_02502	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
NFDIPLCH_02502	gene	300				
NFDIPLCH_02503	CDS	1488		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
NFDIPLCH_02503	gene	1488				
NFDIPLCH_02504	CDS	459		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
NFDIPLCH_02504	gene	459				
NFDIPLCH_02505	CDS	1068	ulaG	3.1.1.-		L-ascorbate 6-phosphate lactonase, UlaG
NFDIPLCH_02505	gene	1068	ulaG			
NFDIPLCH_02506	CDS	765				DeoR-like helix-turn-helix protein
NFDIPLCH_02506	gene	765				
NFDIPLCH_02507	CDS	513		3.1.-.-		phosphodiesterase
NFDIPLCH_02507	gene	513				
NFDIPLCH_02508	CDS	1356		2.7.7.56		Ribonuclease PH/Ham1 protein
NFDIPLCH_02508	gene	1356				
NFDIPLCH_02509	CDS	822	murI	5.1.1.3		glutamate racemase
NFDIPLCH_02509	gene	822	murI			
NFDIPLCH_02510	CDS	732	glnQ	3.6.3.-		ABC transporter ATP-binding protein
NFDIPLCH_02510	gene	732	glnQ			
NFDIPLCH_02511	CDS	828				putative adhesin/ABC transporter aspartate/glutamate-binding protein
NFDIPLCH_02511	gene	828				
NFDIPLCH_02512	CDS	714				ABC transporter permease
NFDIPLCH_02512	gene	714				
NFDIPLCH_02513	CDS	666				ABC transporter permease
NFDIPLCH_02513	gene	666				
NFDIPLCH_02514	CDS	2424	pheT	6.1.1.20		phenylalanyl-tRNA synthetase subunit beta
NFDIPLCH_02514	gene	2424	pheT			
NFDIPLCH_02515	CDS	1047	pheS	6.1.1.20		phenylalanyl-tRNA synthetase subunit alpha
NFDIPLCH_02515	gene	1047	pheS			
NFDIPLCH_02516	CDS	345				HxlR-like helix-turn-helix
NFDIPLCH_02516	gene	345				
NFDIPLCH_02517	CDS	3795		3.6.1.-		ATP-dependent helicase/nuclease subunit A
NFDIPLCH_02517	gene	3795				
NFDIPLCH_02518	CDS	3591		3.6.1.-		ATP-dependent helicase/deoxyribonuclease subunit B
NFDIPLCH_02518	gene	3591				
NFDIPLCH_02519	CDS	543		3.4.21.89		signal peptidase I
NFDIPLCH_02519	gene	543				
NFDIPLCH_02520	CDS	720	lutC		COG1556	Lactate utilization protein C
NFDIPLCH_02520	gene	720	lutC			
NFDIPLCH_02521	CDS	1473	lutB		COG1139	Lactate utilization protein B
NFDIPLCH_02521	gene	1473	lutB			
NFDIPLCH_02522	CDS	762	lutA		COG0247	Lactate utilization protein A
NFDIPLCH_02522	gene	762	lutA			
NFDIPLCH_02523	CDS	306				hypothetical protein
NFDIPLCH_02523	gene	306				
NFDIPLCH_02524	CDS	186				hypothetical protein
NFDIPLCH_02524	gene	186				
NFDIPLCH_02525	CDS	1353				amino acid permease
NFDIPLCH_02525	gene	1353				
NFDIPLCH_02526	CDS	402				hypothetical protein
NFDIPLCH_02526	gene	402				
NFDIPLCH_02527	CDS	735		2.1.1.-		methyltransferase
NFDIPLCH_02527	gene	735				
NFDIPLCH_02528	CDS	1596	btuD_3	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
NFDIPLCH_02528	gene	1596	btuD_3			
NFDIPLCH_02529	CDS	2025				hypothetical protein
NFDIPLCH_02529	gene	2025				
NFDIPLCH_02530	CDS	306				hypothetical protein
NFDIPLCH_02530	gene	306				
NFDIPLCH_02531	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
NFDIPLCH_02531	gene	364	ssrA			
NFDIPLCH_02532	CDS	513				hypothetical protein
NFDIPLCH_02532	gene	513				
NFDIPLCH_02533	CDS	204				hypothetical protein
NFDIPLCH_02533	gene	204				
NFDIPLCH_02534	CDS	294				hypothetical protein
NFDIPLCH_02534	gene	294				
NFDIPLCH_02535	CDS	855		3.4.-.-		peptidase C60
NFDIPLCH_02535	gene	855				
NFDIPLCH_02536	CDS	1884				LPXTG-motif protein cell wall anchor domain protein
NFDIPLCH_02536	gene	1884				
NFDIPLCH_02537	CDS	1431				LPXTG-motif protein cell wall anchor domain protein
NFDIPLCH_02537	gene	1431				
NFDIPLCH_02538	CDS	3312				von Willebrand factor type A domain-containing protein
NFDIPLCH_02538	gene	3312				
NFDIPLCH_02539	CDS	1422				M protein trans-acting positive regulator
NFDIPLCH_02539	gene	1422				
NFDIPLCH_02540	CDS	396				hypothetical protein
NFDIPLCH_02540	gene	396				
NFDIPLCH_02541	CDS	714				hypothetical protein
NFDIPLCH_02541	gene	714				
NFDIPLCH_02542	CDS	447	bltD	2.3.1.57	COG0454	Spermine/spermidine acetyltransferase
NFDIPLCH_02542	gene	447	bltD			
NFDIPLCH_02543	CDS	243				hypothetical protein
NFDIPLCH_02543	gene	243				
NFDIPLCH_02544	CDS	432	uspA_1			universal stress protein UspA
NFDIPLCH_02544	gene	432	uspA_1			
NFDIPLCH_02545	CDS	306				hypothetical protein
NFDIPLCH_02545	gene	306				
NFDIPLCH_02546	CDS	183				hypothetical protein
NFDIPLCH_02546	gene	183				
NFDIPLCH_02547	CDS	390				hypothetical protein
NFDIPLCH_02547	gene	390				
NFDIPLCH_02548	CDS	1317		2.7.7.7		DNA directed DNA polymerase
NFDIPLCH_02548	gene	1317				
NFDIPLCH_02549	CDS	1155				major facilitator superfamily transporter
NFDIPLCH_02549	gene	1155				
NFDIPLCH_02550	CDS	441		2.3.1.-		acetyltransferase, GNAT family
NFDIPLCH_02550	gene	441				
NFDIPLCH_02551	CDS	759	ant1	2.7.7.47		Streptomycin 3''-adenylyltransferase
NFDIPLCH_02551	gene	759	ant1			
NFDIPLCH_02552	CDS	507				hypothetical protein
NFDIPLCH_02552	gene	507				
NFDIPLCH_02553	CDS	264				hypothetical protein
NFDIPLCH_02553	gene	264				
NFDIPLCH_02554	CDS	495				hypothetical protein
NFDIPLCH_02554	gene	495				
NFDIPLCH_02555	CDS	1005				LacI family transcriptional regulator
NFDIPLCH_02555	gene	1005				
NFDIPLCH_02556	CDS	1494		2.7.7.12		galactose-1-phosphate uridylyltransferase
NFDIPLCH_02556	gene	1494				
NFDIPLCH_02557	CDS	495		5.1.3.2		UDP-glucose 4-epimerase
NFDIPLCH_02557	gene	495				
NFDIPLCH_02558	CDS	714				hypothetical protein
NFDIPLCH_02558	gene	714				
NFDIPLCH_02559	CDS	2355				phage tail tape measure protein TP901
NFDIPLCH_02559	gene	2355				
NFDIPLCH_02560	CDS	429				phage protein
NFDIPLCH_02560	gene	429				
NFDIPLCH_02561	CDS	648				phi13 family phage major tail protein
NFDIPLCH_02561	gene	648				
NFDIPLCH_02562	CDS	357				hypothetical protein
NFDIPLCH_02562	gene	357				
NFDIPLCH_02563	CDS	333				hypothetical protein
NFDIPLCH_02563	gene	333				
NFDIPLCH_02564	CDS	327				phage protein
NFDIPLCH_02564	gene	327				
NFDIPLCH_02565	CDS	282				hypothetical protein
NFDIPLCH_02565	gene	282				
NFDIPLCH_02566	CDS	1365				major capsid protein
NFDIPLCH_02566	gene	1365				
NFDIPLCH_02567	CDS	573				phage major capsid protein, HK97 family
NFDIPLCH_02567	gene	573				
NFDIPLCH_02568	CDS	1227				phage portal protein
NFDIPLCH_02568	gene	1227				
NFDIPLCH_02569	CDS	1728				Phage terminase protein, large subunit
NFDIPLCH_02569	gene	1728				
NFDIPLCH_02570	CDS	453				Phage terminase, small subunit
NFDIPLCH_02570	gene	453				
NFDIPLCH_02571	CDS	378				phage protein
NFDIPLCH_02571	gene	378				
NFDIPLCH_02572	CDS	408				hypothetical protein
NFDIPLCH_02572	gene	408				
NFDIPLCH_02573	CDS	420				hypothetical protein
NFDIPLCH_02573	gene	420				
NFDIPLCH_02574	CDS	1854				hypothetical protein
NFDIPLCH_02574	gene	1854				
NFDIPLCH_02575	CDS	1563				hypothetical protein
NFDIPLCH_02575	gene	1563				
NFDIPLCH_02576	CDS	513				hypothetical protein
NFDIPLCH_02576	gene	513				
NFDIPLCH_02577	CDS	918				hypothetical protein
NFDIPLCH_02577	gene	918				
NFDIPLCH_02578	CDS	201				hypothetical protein
NFDIPLCH_02578	gene	201				
NFDIPLCH_02579	CDS	219				hypothetical protein
NFDIPLCH_02579	gene	219				
NFDIPLCH_02580	CDS	912				hypothetical protein
NFDIPLCH_02580	gene	912				
NFDIPLCH_02581	CDS	261				hypothetical protein
NFDIPLCH_02581	gene	261				
NFDIPLCH_02582	CDS	1245				phage-associated helicase
NFDIPLCH_02582	gene	1245				
NFDIPLCH_02583	CDS	294				hypothetical protein
NFDIPLCH_02583	gene	294				
NFDIPLCH_02584	CDS	216				hypothetical protein
NFDIPLCH_02584	gene	216				
NFDIPLCH_02585	CDS	282				hypothetical protein
NFDIPLCH_02585	gene	282				
NFDIPLCH_02586	CDS	657				hypothetical protein
NFDIPLCH_02586	gene	657				
NFDIPLCH_02587	CDS	231				hypothetical protein
NFDIPLCH_02587	gene	231				
NFDIPLCH_02588	CDS	393				hypothetical protein
NFDIPLCH_02588	gene	393				
NFDIPLCH_02589	CDS	171				hypothetical protein
NFDIPLCH_02589	gene	171				
NFDIPLCH_02590	CDS	270				hypothetical protein
NFDIPLCH_02590	gene	270				
NFDIPLCH_02591	CDS	177				hypothetical protein
NFDIPLCH_02591	gene	177				
NFDIPLCH_02592	CDS	279				hypothetical protein
NFDIPLCH_02592	gene	279				
NFDIPLCH_02593	CDS	162				hypothetical protein
NFDIPLCH_02593	gene	162				
NFDIPLCH_02594	CDS	324				helix-turn-helix domain-containing protein
NFDIPLCH_02594	gene	324				
NFDIPLCH_02595	CDS	345				hypothetical protein
NFDIPLCH_02595	gene	345				
NFDIPLCH_02596	CDS	765				hypothetical protein
NFDIPLCH_02596	gene	765				
NFDIPLCH_02597	CDS	99				hypothetical protein
NFDIPLCH_02597	gene	99				
NFDIPLCH_02598	CDS	648				hypothetical protein
NFDIPLCH_02598	gene	648				
NFDIPLCH_02599	CDS	1182	xerC_7			site-specific tyrosine recombinase XerC-family protein
NFDIPLCH_02599	gene	1182	xerC_7			
NFDIPLCH_02600	CDS	150				50S ribosomal protein L33
NFDIPLCH_02600	gene	150				
NFDIPLCH_02601	CDS	2136		2.4.1.129		Penicillin binding protein transpeptidase domain protein
NFDIPLCH_02601	gene	2136				
NFDIPLCH_02602	CDS	1938	thrS	6.1.1.3		threonyl-tRNA synthetase
NFDIPLCH_02602	gene	1938	thrS			
NFDIPLCH_02603	CDS	180		5.3.2.-		4-oxalocrotonate tautomerase
NFDIPLCH_02603	gene	180				
NFDIPLCH_02604	CDS	1446				ErfK/YbiS/YcfS/YnhG family protein
NFDIPLCH_02604	gene	1446				
NFDIPLCH_02605	CDS	864	aadE	2.7.7.-		Streptomycin adenyltransferase
NFDIPLCH_02605	gene	864	aadE			
NFDIPLCH_02606	CDS	582				integral membrane protein
NFDIPLCH_02606	gene	582				
NFDIPLCH_02607	CDS	945		3.2.1.96		Endo-beta-N-acetylglucosaminidase H
NFDIPLCH_02607	gene	945				
NFDIPLCH_02608	CDS	819				hypothetical protein
NFDIPLCH_02608	gene	819				
NFDIPLCH_02609	CDS	720				putative transcriptional regulatory protein
NFDIPLCH_02609	gene	720				
NFDIPLCH_02610	CDS	1179		2.7.7.-		nucleotidyltransferase
NFDIPLCH_02610	gene	1179				
NFDIPLCH_02611	CDS	741		2.1.1.-		methyltransferase domain protein
NFDIPLCH_02611	gene	741				
NFDIPLCH_02612	CDS	150				ribosome-associated protein
NFDIPLCH_02612	gene	150				
NFDIPLCH_02613	CDS	591				HD domain-containing protein
NFDIPLCH_02613	gene	591				
NFDIPLCH_02614	CDS	660	nadD	2.7.7.18		nicotinic acid mononucleotide adenylyltransferase
NFDIPLCH_02614	gene	660	nadD			
NFDIPLCH_02615	CDS	312	yhbY			RNA-binding protein YhbY
NFDIPLCH_02615	gene	312	yhbY			
NFDIPLCH_02616	CDS	1110	yqeH			ribosome biogenesis GTPase YqeH
NFDIPLCH_02616	gene	1110	yqeH			
NFDIPLCH_02617	CDS	528		3.-.-.-		HAD superfamily hydrolase
NFDIPLCH_02617	gene	528				
NFDIPLCH_02618	CDS	789	accA	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit alpha
NFDIPLCH_02618	gene	789	accA			
NFDIPLCH_02619	CDS	867	accD	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit beta
NFDIPLCH_02619	gene	867	accD			
NFDIPLCH_02620	CDS	1371		6.4.1.2		acetyl-CoA carboxylase, biotin carboxylase subunit
NFDIPLCH_02620	gene	1371				
NFDIPLCH_02621	CDS	426	fabZ2	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
NFDIPLCH_02621	gene	426	fabZ2			
NFDIPLCH_02622	CDS	489				acetyl-CoA carboxylase, biotin carboxyl carrier protein
NFDIPLCH_02622	gene	489				
NFDIPLCH_02623	CDS	1236		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
NFDIPLCH_02623	gene	1236				
NFDIPLCH_02624	CDS	738		1.1.1.100		3-oxoacyl-ACP reductase
NFDIPLCH_02624	gene	738				
NFDIPLCH_02625	CDS	930		2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
NFDIPLCH_02625	gene	930				
NFDIPLCH_02626	CDS	957		1.13.12.16	COG2070	Nitronate monooxygenase
NFDIPLCH_02626	gene	957				
NFDIPLCH_02627	CDS	228				acyl carrier protein
NFDIPLCH_02627	gene	228				
NFDIPLCH_02628	CDS	966		2.3.1.180		3-oxoacyl-ACP synthase
NFDIPLCH_02628	gene	966				
NFDIPLCH_02629	CDS	441				MarR family transcriptional regulator
NFDIPLCH_02629	gene	441				
NFDIPLCH_02630	CDS	231	ykuJ		COG4703	putative protein YkuJ
NFDIPLCH_02630	gene	231	ykuJ			
NFDIPLCH_02631	CDS	891		1.1.1.60		2-hydroxy-3-oxopropionate reductase
NFDIPLCH_02631	gene	891				
NFDIPLCH_02632	CDS	1224		2.4.-.-		glycosyl transferase family protein
NFDIPLCH_02632	gene	1224				
NFDIPLCH_02633	CDS	1005		2.4.-.-		glycosyl transferase family protein
NFDIPLCH_02633	gene	1005				
NFDIPLCH_02634	CDS	507				integral membrane protein
NFDIPLCH_02634	gene	507				
NFDIPLCH_02635	CDS	1206	femB	2.3.2.18	COG2348	Aminoacyltransferase FemB
NFDIPLCH_02635	gene	1206	femB			
NFDIPLCH_02636	CDS	636				integral membrane protein
NFDIPLCH_02636	gene	636				
NFDIPLCH_02637	CDS	555	coaC	4.1.1.36		phosphopantothenoylcysteine decarboxylase
NFDIPLCH_02637	gene	555	coaC			
NFDIPLCH_02638	CDS	774		6.3.2.5		phosphopantothenate--cysteine ligase
NFDIPLCH_02638	gene	774				
NFDIPLCH_02639	CDS	993		1.6.5.-		YhdH/YhfP family quinone oxidoreductase
NFDIPLCH_02639	gene	993				
NFDIPLCH_02640	CDS	543				helix-turn-helix domain-containing protein
NFDIPLCH_02640	gene	543				
NFDIPLCH_02641	CDS	1086	potA	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
NFDIPLCH_02641	gene	1086	potA			
NFDIPLCH_02642	CDS	807				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
NFDIPLCH_02642	gene	807				
NFDIPLCH_02643	CDS	837	potC_2			spermidine/putrescine transport system permease protein PotC
NFDIPLCH_02643	gene	837	potC_2			
NFDIPLCH_02644	CDS	1074				spermidine/putrescine-binding periplasmic protein PotD
NFDIPLCH_02644	gene	1074				
NFDIPLCH_02645	CDS	684				hypothetical protein
NFDIPLCH_02645	gene	684				
NFDIPLCH_02646	CDS	1293	gntP		COG2610	High-affinity gluconate transporter
NFDIPLCH_02646	gene	1293	gntP			
NFDIPLCH_02647	CDS	1149		2.7.1.31		glycerate kinase
NFDIPLCH_02647	gene	1149				
NFDIPLCH_02648	CDS	1014				hypothetical protein
NFDIPLCH_02648	gene	1014				
NFDIPLCH_02649	CDS	903		2.7.1.107		diacylglycerol kinase catalytic subunit
NFDIPLCH_02649	gene	903				
NFDIPLCH_02650	CDS	711				hypothetical protein
NFDIPLCH_02650	gene	711				
NFDIPLCH_02651	CDS	1710				Substrate binding domain of ABC-type glycine betaine transport system
NFDIPLCH_02651	gene	1710				
NFDIPLCH_02652	CDS	1191		3.6.3.32		glycine betaine transporter ATP-binding subunit
NFDIPLCH_02652	gene	1191				
NFDIPLCH_02653	CDS	633				GntR family transcriptional regulator
NFDIPLCH_02653	gene	633				
NFDIPLCH_02654	CDS	1947				ABC transporter ATP-binding protein
NFDIPLCH_02654	gene	1947				
NFDIPLCH_02655	CDS	651	rex1			redox-sensitive transcriptional regulator
NFDIPLCH_02655	gene	651	rex1			
NFDIPLCH_02656	CDS	654		3.4.-.-		CAAX amino terminal protease
NFDIPLCH_02656	gene	654				
NFDIPLCH_02657	CDS	177				hypothetical protein
NFDIPLCH_02657	gene	177				
NFDIPLCH_02658	CDS	285	groS			chaperonin GroS
NFDIPLCH_02658	gene	285	groS			
NFDIPLCH_02659	CDS	1626	groL			chaperonin GroL
NFDIPLCH_02659	gene	1626	groL			
NFDIPLCH_02660	CDS	720				hypothetical protein
NFDIPLCH_02660	gene	720				
NFDIPLCH_02661	CDS	711				hypothetical protein
NFDIPLCH_02661	gene	711				
NFDIPLCH_02662	CDS	1548				hypothetical protein
NFDIPLCH_02662	gene	1548				
NFDIPLCH_02663	CDS	411				cell wall teichoic acid glycosylation protein GtcA family protein
NFDIPLCH_02663	gene	411				
NFDIPLCH_02664	CDS	1485		2.4.2.11		Nicotinate phosphoribosyltransferase
NFDIPLCH_02664	gene	1485				
NFDIPLCH_02665	CDS	828	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
NFDIPLCH_02665	gene	828	nadE			
NFDIPLCH_02666	CDS	1806		3.6.3.3		cadmium-translocating P-type ATPase
NFDIPLCH_02666	gene	1806				
NFDIPLCH_02667	CDS	285				hypothetical protein
NFDIPLCH_02667	gene	285				
NFDIPLCH_02668	CDS	276		2.3.1.-		GNAT family acetyltransferase
NFDIPLCH_02668	gene	276				
NFDIPLCH_02669	CDS	237				preprotein translocase, SecG subunit
NFDIPLCH_02669	gene	237				
NFDIPLCH_02670	CDS	765		3.1.1.1		carboxylesterase
NFDIPLCH_02670	gene	765				
NFDIPLCH_02671	CDS	2370		3.1.-.-		ribonuclease R
NFDIPLCH_02671	gene	2370				
NFDIPLCH_02672	CDS	465	smpB			SsrA-binding protein
NFDIPLCH_02672	gene	465	smpB			
NFDIPLCH_02673	CDS	720	atpB	3.6.3.14		ATP synthase subunit C
NFDIPLCH_02673	gene	720	atpB			
NFDIPLCH_02674	CDS	222	atpE			ATP synthase subunit c
NFDIPLCH_02674	gene	222	atpE			
NFDIPLCH_02675	CDS	531	atpF	3.6.3.14		ATP synthase F0, B subunit
NFDIPLCH_02675	gene	531	atpF			
NFDIPLCH_02676	CDS	543	atpH	3.6.3.14		ATP synthase F1, delta subunit
NFDIPLCH_02676	gene	543	atpH			
NFDIPLCH_02677	CDS	1557	atpA	3.6.3.14		ATP synthase F1 subunit alpha
NFDIPLCH_02677	gene	1557	atpA			
NFDIPLCH_02678	CDS	909	atpG	3.6.3.14		ATP synthase F1 subunit gamma
NFDIPLCH_02678	gene	909	atpG			
