locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMDCKEIE_02436	gene	216				
KMDCKEIE_02437	CDS	231				AbrB family transcriptional regulator
KMDCKEIE_02437	gene	231				
KMDCKEIE_02438	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
KMDCKEIE_02438	gene	342				
KMDCKEIE_02439	CDS	3615	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
KMDCKEIE_02439	gene	3615	rpoB			
KMDCKEIE_02440	CDS	3654	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
KMDCKEIE_02440	gene	3654	rpoC			
KMDCKEIE_02441	CDS	693		3.4.-.-		bacterial Peptidase A24 protein
KMDCKEIE_02441	gene	693				
KMDCKEIE_02442	CDS	1521		2.7.1.12		gluconate kinase
KMDCKEIE_02442	gene	1521				
KMDCKEIE_02443	CDS	720				hypothetical protein
KMDCKEIE_02443	gene	720				
KMDCKEIE_02444	CDS	468		1.16.-.-		DNA protection during starvation protein 1
KMDCKEIE_02444	gene	468				
KMDCKEIE_02445	CDS	444	rplM			50S ribosomal protein L13
KMDCKEIE_02445	gene	444	rplM			
KMDCKEIE_02446	CDS	393	rpsI			30S ribosomal protein S9
KMDCKEIE_02446	gene	393	rpsI			
KMDCKEIE_02447	CDS	921				hypothetical protein
KMDCKEIE_02447	gene	921				
KMDCKEIE_02448	CDS	267				hypothetical protein
KMDCKEIE_02448	gene	267				
KMDCKEIE_02449	CDS	597				hypothetical protein
KMDCKEIE_02449	gene	597				
KMDCKEIE_02450	CDS	1272	rpoD_2			RNA polymerase sigma factor RpoD
KMDCKEIE_02450	gene	1272	rpoD_2			
KMDCKEIE_02451	CDS	3315	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
KMDCKEIE_02451	gene	3315	dbpA			
KMDCKEIE_02452	CDS	360				hypothetical protein
KMDCKEIE_02452	gene	360				
KMDCKEIE_02453	CDS	972				hypothetical protein
KMDCKEIE_02453	gene	972				
KMDCKEIE_02454	CDS	222				hypothetical protein
KMDCKEIE_02454	gene	222				
KMDCKEIE_02455	CDS	231				hypothetical protein
KMDCKEIE_02455	gene	231				
KMDCKEIE_02456	CDS	972				hypothetical protein
KMDCKEIE_02456	gene	972				
KMDCKEIE_02457	CDS	1287				hypothetical protein
KMDCKEIE_02457	gene	1287				
KMDCKEIE_02458	CDS	1470				hypothetical protein
KMDCKEIE_02458	gene	1470				
KMDCKEIE_02459	CDS	2520				PRD domain-containing protein
KMDCKEIE_02459	gene	2520				
KMDCKEIE_02460	CDS	828		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
KMDCKEIE_02460	gene	828				
KMDCKEIE_02461	CDS	816		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
KMDCKEIE_02461	gene	816				
KMDCKEIE_02462	CDS	492		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
KMDCKEIE_02462	gene	492				
KMDCKEIE_02463	CDS	420		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
KMDCKEIE_02463	gene	420				
KMDCKEIE_02464	CDS	936	yadG			ABC transporter, ATP-binding protein
KMDCKEIE_02464	gene	936	yadG			
KMDCKEIE_02465	CDS	771	yadH			ABC transporter permease
KMDCKEIE_02465	gene	771	yadH			
KMDCKEIE_02466	CDS	975	dus2	1.-.-.-		tRNA-dihydrouridine synthase
KMDCKEIE_02466	gene	975	dus2			
KMDCKEIE_02467	CDS	1536				periplasmic solute binding family protein
KMDCKEIE_02467	gene	1536				
KMDCKEIE_02468	CDS	123				hypothetical protein
KMDCKEIE_02468	gene	123				
KMDCKEIE_02469	CDS	975				cobalamin synthesis protein
KMDCKEIE_02469	gene	975				
KMDCKEIE_02470	CDS	150	rpmG1			50S ribosomal protein L33
KMDCKEIE_02470	gene	150	rpmG1			
KMDCKEIE_02471	CDS	270	rpsN1			30S ribosomal protein S14
KMDCKEIE_02471	gene	270	rpsN1			
KMDCKEIE_02472	CDS	399				hypothetical protein
KMDCKEIE_02472	gene	399				
KMDCKEIE_02473	CDS	723	metN2_2	3.6.3.-		ABC transporter ATP-binding protein
KMDCKEIE_02473	gene	723	metN2_2			
KMDCKEIE_02474	CDS	672				ABC transporter permease
KMDCKEIE_02474	gene	672				
KMDCKEIE_02475	CDS	819	metQ_2			putative D-methionine-binding lipoprotein MetQ
KMDCKEIE_02475	gene	819	metQ_2			
KMDCKEIE_02476	CDS	1770	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KMDCKEIE_02476	gene	1770	ypdA			
KMDCKEIE_02477	CDS	729	lytR_4		COG3279	Sensory transduction protein LytR
KMDCKEIE_02477	gene	729	lytR_4			
KMDCKEIE_02478	CDS	420	lrgA		COG1380	Antiholin-like protein LrgA
KMDCKEIE_02478	gene	420	lrgA			
KMDCKEIE_02479	CDS	684				LrgB family protein
KMDCKEIE_02479	gene	684				
KMDCKEIE_02480	CDS	546		3.-.-.-		isochorismatase family protein
KMDCKEIE_02480	gene	546				
KMDCKEIE_02481	CDS	1014		3.1.-.-		esterase
KMDCKEIE_02481	gene	1014				
KMDCKEIE_02482	CDS	4860				hypothetical protein
KMDCKEIE_02482	gene	4860				
KMDCKEIE_02483	CDS	390				hypothetical protein
KMDCKEIE_02483	gene	390				
KMDCKEIE_02484	CDS	735				hypothetical protein
KMDCKEIE_02484	gene	735				
KMDCKEIE_02485	CDS	801				hypothetical protein
KMDCKEIE_02485	gene	801				
KMDCKEIE_02486	CDS	759				hypothetical protein
KMDCKEIE_02486	gene	759				
KMDCKEIE_02487	CDS	1077				cell wall surface anchor family protein
KMDCKEIE_02487	gene	1077				
KMDCKEIE_02488	CDS	486				hypothetical protein
KMDCKEIE_02488	gene	486				
KMDCKEIE_02489	CDS	1461				M protein trans-acting positive regulator
KMDCKEIE_02489	gene	1461				
KMDCKEIE_02490	CDS	498				ECF subfamily RNA polymerase sigma-70 region 2
KMDCKEIE_02490	gene	498				
KMDCKEIE_02491	CDS	885	rsiV			Anti-sigma-V factor RsiV
KMDCKEIE_02491	gene	885	rsiV			
KMDCKEIE_02492	CDS	1137		3.5.1.18		succinyl-diaminopimelate desuccinylase
KMDCKEIE_02492	gene	1137				
KMDCKEIE_02493	CDS	792				hypothetical protein
KMDCKEIE_02493	gene	792				
KMDCKEIE_02494	CDS	384	yccF		COG3304	Inner membrane protein YccF
KMDCKEIE_02494	gene	384	yccF			
KMDCKEIE_02495	CDS	426				Rrf2 family protein
KMDCKEIE_02495	gene	426				
KMDCKEIE_02496	CDS	621		1.5.1.30		NADH-flavin reductase
KMDCKEIE_02496	gene	621				
KMDCKEIE_02497	CDS	1206				hypothetical protein
KMDCKEIE_02497	gene	1206				
KMDCKEIE_02498	CDS	1245				competence/damage-inducible protein CinA protein
KMDCKEIE_02498	gene	1245				
KMDCKEIE_02499	CDS	1047	recA	3.1.-.-		DNA recombination protein RecA
KMDCKEIE_02499	gene	1047	recA			
KMDCKEIE_02500	CDS	1557	rny	3.1.4.16		2',3'-cyclic-nucleotide 2'-phosphodiesterase
KMDCKEIE_02500	gene	1557	rny			
KMDCKEIE_02501	CDS	798		3.1.-.-		calcineurin-like phosphoesterase
KMDCKEIE_02501	gene	798				
KMDCKEIE_02502	CDS	372	ymcA		COG4550	putative protein YmcA
KMDCKEIE_02502	gene	372	ymcA			
KMDCKEIE_02503	CDS	2577	mutS			DNA mismatch repair protein MutS
KMDCKEIE_02503	gene	2577	mutS			
KMDCKEIE_02504	CDS	2133				DNA mismatch repair protein
KMDCKEIE_02504	gene	2133				
KMDCKEIE_02505	CDS	555				maf protein
KMDCKEIE_02505	gene	555				
KMDCKEIE_02506	CDS	438	msrB	1.8.4.12		peptide methionine sulfoxide reductase MsrB
KMDCKEIE_02506	gene	438	msrB			
KMDCKEIE_02507	CDS	972	prs1	2.7.6.1		Ribose-phosphate pyrophosphokinase 1
KMDCKEIE_02507	gene	972	prs1			
KMDCKEIE_02508	CDS	126				hypothetical protein
KMDCKEIE_02508	gene	126				
KMDCKEIE_02509	CDS	594				hypothetical protein
KMDCKEIE_02509	gene	594				
KMDCKEIE_02510	CDS	651		5.4.2.6		beta-phosphoglucomutase
KMDCKEIE_02510	gene	651				
KMDCKEIE_02511	CDS	2712		3.2.1.-		glycosyl hydrolase family protein
KMDCKEIE_02511	gene	2712				
KMDCKEIE_02512	CDS	714				GntR family transcriptional regulator
KMDCKEIE_02512	gene	714				
KMDCKEIE_02513	CDS	708				hypothetical protein
KMDCKEIE_02513	gene	708				
KMDCKEIE_02514	CDS	717				hypothetical protein
KMDCKEIE_02514	gene	717				
KMDCKEIE_02515	CDS	450				large conductance mechanosensitive channel protein
KMDCKEIE_02515	gene	450				
KMDCKEIE_02516	CDS	1269		3.4.-.-		Peptidase M16 inactive domain protein
KMDCKEIE_02516	gene	1269				
KMDCKEIE_02517	CDS	1305		3.4.-.-		peptidase M16 inactive domain protein
KMDCKEIE_02517	gene	1305				
KMDCKEIE_02518	CDS	867				hypothetical protein
KMDCKEIE_02518	gene	867				
KMDCKEIE_02519	CDS	213				hypothetical protein
KMDCKEIE_02519	gene	213				
KMDCKEIE_02520	CDS	579		2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KMDCKEIE_02520	gene	579				
KMDCKEIE_02521	CDS	717				hypothetical protein
KMDCKEIE_02521	gene	717				
KMDCKEIE_02522	CDS	888				phosphosugar isomerase transcriptional regulator
KMDCKEIE_02522	gene	888				
KMDCKEIE_02523	CDS	900		1.1.1.44		6-phosphogluconate dehydrogenase
KMDCKEIE_02523	gene	900				
KMDCKEIE_02524	CDS	1002		1.1.1.290		4-phosphoerythronate dehydrogenase
KMDCKEIE_02524	gene	1002				
KMDCKEIE_02525	CDS	1107	hcxA_2	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
KMDCKEIE_02525	gene	1107	hcxA_2			
KMDCKEIE_02526	CDS	837		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
KMDCKEIE_02526	gene	837				
KMDCKEIE_02527	CDS	873		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
KMDCKEIE_02527	gene	873				
KMDCKEIE_02528	CDS	507		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
KMDCKEIE_02528	gene	507				
KMDCKEIE_02529	CDS	453		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
KMDCKEIE_02529	gene	453				
KMDCKEIE_02530	CDS	1074	uxuA_1	4.2.1.8		D-mannonate dehydratase, UxuA_1
KMDCKEIE_02530	gene	1074	uxuA_1			
KMDCKEIE_02531	CDS	654	eda		COG0800	Putative KHG/KDPG aldolase
KMDCKEIE_02531	gene	654	eda			
KMDCKEIE_02532	CDS	471				hypothetical protein
KMDCKEIE_02532	gene	471				
KMDCKEIE_02533	CDS	219				hypothetical protein
KMDCKEIE_02533	gene	219				
KMDCKEIE_02534	CDS	885				hypothetical protein
KMDCKEIE_02534	gene	885				
KMDCKEIE_02535	CDS	288				hypothetical protein
KMDCKEIE_02535	gene	288				
KMDCKEIE_02536	CDS	1482				hypothetical protein
KMDCKEIE_02536	gene	1482				
KMDCKEIE_02537	CDS	615	gmk	2.7.4.8		guanylate kinase
KMDCKEIE_02537	gene	615	gmk			
KMDCKEIE_02538	CDS	303	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
KMDCKEIE_02538	gene	303	rpoZ			
KMDCKEIE_02539	CDS	2433		3.6.1.-		Primosomal protein N'
KMDCKEIE_02539	gene	2433				
KMDCKEIE_02540	CDS	495		3.5.1.88		Peptide deformylase
KMDCKEIE_02540	gene	495				
KMDCKEIE_02541	CDS	942	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
KMDCKEIE_02541	gene	942	fmt			
KMDCKEIE_02542	CDS	1380		2.1.1.-		Ribosomal RNA small subunit methyltransferase B
KMDCKEIE_02542	gene	1380				
KMDCKEIE_02543	CDS	750		3.1.3.16		serine/threonine phosphatase
KMDCKEIE_02543	gene	750				
KMDCKEIE_02544	CDS	2157		2.7.11.1		serine/threonine-protein kinase
KMDCKEIE_02544	gene	2157				
KMDCKEIE_02545	CDS	894	rsgA	3.6.1.-		Putative ribosome biogenesis GTPase RsgA
KMDCKEIE_02545	gene	894	rsgA			
KMDCKEIE_02546	CDS	654		5.1.3.1		Ribulose-phosphate 3-epimerase
KMDCKEIE_02546	gene	654				
KMDCKEIE_02547	CDS	645		2.7.6.2		thiamin pyrophosphokinase family protein
KMDCKEIE_02547	gene	645				
KMDCKEIE_02548	CDS	189	rpmB			50S ribosomal protein L28
KMDCKEIE_02548	gene	189	rpmB			
KMDCKEIE_02549	CDS	363				alkaline-shock protein
KMDCKEIE_02549	gene	363				
KMDCKEIE_02550	CDS	1677	yloV			DAK2 domain fusion protein YloV
KMDCKEIE_02550	gene	1677	yloV			
KMDCKEIE_02551	CDS	2037	recG	3.6.1.-		ATP-dependent DNA helicase RecG
KMDCKEIE_02551	gene	2037	recG			
KMDCKEIE_02552	CDS	1002	plsX	2.3.1.-		fatty acid/phospholipid synthesis protein PlsX
KMDCKEIE_02552	gene	1002	plsX			
KMDCKEIE_02553	CDS	240				acyl carrier protein
KMDCKEIE_02553	gene	240				
KMDCKEIE_02554	CDS	1008		3.6.3.-		peptide ABC transporter ATP-binding protein
KMDCKEIE_02554	gene	1008				
KMDCKEIE_02555	CDS	945	oppF	3.6.3.-		peptide ABC transporter ATP-binding protein
KMDCKEIE_02555	gene	945	oppF			
KMDCKEIE_02556	CDS	963				ABC transporter permease
KMDCKEIE_02556	gene	963				
KMDCKEIE_02557	CDS	924				ABC transporter permease
KMDCKEIE_02557	gene	924				
KMDCKEIE_02558	CDS	1782				family 5 extracellular solute-binding protein
KMDCKEIE_02558	gene	1782				
KMDCKEIE_02559	CDS	216				hypothetical protein
KMDCKEIE_02559	gene	216				
KMDCKEIE_02560	CDS	726				ABC transporter ATP-binding protein
KMDCKEIE_02560	gene	726				
KMDCKEIE_02561	CDS	1359				hypothetical protein
KMDCKEIE_02561	gene	1359				
KMDCKEIE_02562	CDS	267				hypothetical protein
KMDCKEIE_02562	gene	267				
KMDCKEIE_02563	CDS	360				hypothetical protein
KMDCKEIE_02563	gene	360				
KMDCKEIE_02564	CDS	519				hypothetical protein
KMDCKEIE_02564	gene	519				
KMDCKEIE_02565	CDS	693	rnc	3.1.26.3		ribonuclease III
KMDCKEIE_02565	gene	693	rnc			
KMDCKEIE_02566	CDS	3579				chromosome partition protein SMC
KMDCKEIE_02566	gene	3579				
KMDCKEIE_02567	CDS	828		3.-.-.-		HAD superfamily hydrolase
KMDCKEIE_02567	gene	828				
KMDCKEIE_02568	CDS	1329	ftsY			Signal recognition particle receptor FtsY
KMDCKEIE_02568	gene	1329	ftsY			
KMDCKEIE_02569	CDS	486				hypothetical protein
KMDCKEIE_02569	gene	486				
KMDCKEIE_02570	CDS	399				glyoxalase family protein
KMDCKEIE_02570	gene	399				
KMDCKEIE_02571	CDS	897				integral membrane protein
KMDCKEIE_02571	gene	897				
KMDCKEIE_02572	CDS	507		3.-.-.-		isochorismatase family hydrolase
KMDCKEIE_02572	gene	507				
KMDCKEIE_02573	CDS	2271		6.3.2.2		bifunctional glutamate--cysteine ligase/glutathione synthetase
KMDCKEIE_02573	gene	2271				
KMDCKEIE_02574	CDS	453	yueI		COG5506	putative protein YueI
KMDCKEIE_02574	gene	453	yueI			
KMDCKEIE_02575	CDS	948				iron ABC transporter system permease
KMDCKEIE_02575	gene	948				
KMDCKEIE_02576	CDS	966				iron ABC transporter system permease
KMDCKEIE_02576	gene	966				
KMDCKEIE_02577	CDS	756	yclP_2	3.6.3.-		iron ABC transporter ATP-binding protein
KMDCKEIE_02577	gene	756	yclP_2			
KMDCKEIE_02578	CDS	954				iron ABC transporter substrate-binding protein
KMDCKEIE_02578	gene	954				
KMDCKEIE_02579	CDS	1644				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KMDCKEIE_02579	gene	1644				
KMDCKEIE_02580	CDS	1221	pepT_2	3.4.11.4		peptidase T
KMDCKEIE_02580	gene	1221	pepT_2			
KMDCKEIE_02581	CDS	558				hypothetical protein
KMDCKEIE_02581	gene	558				
KMDCKEIE_02582	CDS	612				hypothetical protein
KMDCKEIE_02582	gene	612				
KMDCKEIE_02583	CDS	348				hypothetical protein
KMDCKEIE_02583	gene	348				
KMDCKEIE_02584	CDS	3915				hypothetical protein
KMDCKEIE_02584	gene	3915				
KMDCKEIE_02585	CDS	3885				hypothetical protein
KMDCKEIE_02585	gene	3885				
KMDCKEIE_02586	CDS	537		3.4.21.89		signal peptidase I
KMDCKEIE_02586	gene	537				
KMDCKEIE_02587	CDS	549				BioY family protein
KMDCKEIE_02587	gene	549				
KMDCKEIE_02588	CDS	612	rpsD			30S ribosomal protein S4
KMDCKEIE_02588	gene	612	rpsD			
KMDCKEIE_02589	CDS	804				formate/nitrite transporter
KMDCKEIE_02589	gene	804				
KMDCKEIE_02590	CDS	597		1.14.11.33		DNA alkylation repair protein
KMDCKEIE_02590	gene	597				
KMDCKEIE_02591	CDS	777		3.-.-.-		HAD superfamily hydrolase
KMDCKEIE_02591	gene	777				
KMDCKEIE_02592	CDS	564	def	3.5.1.88		peptide deformylase
KMDCKEIE_02592	gene	564	def			
KMDCKEIE_02593	CDS	270	rpsO			30S ribosomal protein S15
KMDCKEIE_02593	gene	270	rpsO			
KMDCKEIE_02594	CDS	2115	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
KMDCKEIE_02594	gene	2115	pnp			
KMDCKEIE_02595	CDS	861	mreC			rod shape-determining protein MreC
KMDCKEIE_02595	gene	861	mreC			
KMDCKEIE_02596	CDS	510	mreD			rod shape-determining protein MreD
KMDCKEIE_02596	gene	510	mreD			
KMDCKEIE_02597	CDS	1446				hypothetical protein
KMDCKEIE_02597	gene	1446				
KMDCKEIE_02598	CDS	570				TetR family dihydroxyacetone kinase regulator
KMDCKEIE_02598	gene	570				
KMDCKEIE_02599	CDS	471		3.1.3.48		phosphotyrosine protein phosphatase
KMDCKEIE_02599	gene	471				
KMDCKEIE_02600	CDS	231				hypothetical protein
KMDCKEIE_02600	gene	231				
KMDCKEIE_02601	CDS	735				sortase family protein
KMDCKEIE_02601	gene	735				
KMDCKEIE_02602	CDS	786				hypothetical protein
KMDCKEIE_02602	gene	786				
KMDCKEIE_02603	CDS	627				hypothetical protein
KMDCKEIE_02603	gene	627				
KMDCKEIE_02604	CDS	576				membrane protein
KMDCKEIE_02604	gene	576				
KMDCKEIE_02605	CDS	363				hypothetical protein
KMDCKEIE_02605	gene	363				
KMDCKEIE_02606	CDS	768				hypothetical protein
KMDCKEIE_02606	gene	768				
KMDCKEIE_02607	CDS	552				DNA-3-methyladenine glycosylase I
KMDCKEIE_02607	gene	552				
KMDCKEIE_02608	CDS	753	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
KMDCKEIE_02608	gene	753	ybbH			
KMDCKEIE_02609	CDS	789				protein YebG
KMDCKEIE_02609	gene	789				
KMDCKEIE_02610	CDS	1095				hypothetical protein
KMDCKEIE_02610	gene	1095				
KMDCKEIE_02611	CDS	438		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
KMDCKEIE_02611	gene	438				
KMDCKEIE_02612	CDS	477		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
KMDCKEIE_02612	gene	477				
KMDCKEIE_02613	CDS	1152		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
KMDCKEIE_02613	gene	1152				
KMDCKEIE_02614	CDS	774		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
KMDCKEIE_02614	gene	774				
KMDCKEIE_02615	CDS	819		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
KMDCKEIE_02615	gene	819				
KMDCKEIE_02616	CDS	1656				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KMDCKEIE_02616	gene	1656				
KMDCKEIE_02617	CDS	342				small secreted protein
KMDCKEIE_02617	gene	342				
KMDCKEIE_02618	CDS	1077		3.4.11.7		glutamyl aminopeptidase
KMDCKEIE_02618	gene	1077				
KMDCKEIE_02619	CDS	315				thioredoxin
KMDCKEIE_02619	gene	315				
KMDCKEIE_02620	CDS	456				universal stress family protein
KMDCKEIE_02620	gene	456				
KMDCKEIE_02621	CDS	732				GntR family transcriptional regulator
KMDCKEIE_02621	gene	732				
KMDCKEIE_02622	CDS	411		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
KMDCKEIE_02622	gene	411				
KMDCKEIE_02623	CDS	744				hypothetical protein
KMDCKEIE_02623	gene	744				
KMDCKEIE_02624	CDS	474		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
KMDCKEIE_02624	gene	474				
KMDCKEIE_02625	CDS	771		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
KMDCKEIE_02625	gene	771				
KMDCKEIE_02626	CDS	825		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
KMDCKEIE_02626	gene	825				
KMDCKEIE_02627	CDS	621				tRNA-binding domain-containing protein
KMDCKEIE_02627	gene	621				
KMDCKEIE_02628	CDS	1299		3.4.21.-		Serine protease do-like htrA
KMDCKEIE_02628	gene	1299				
KMDCKEIE_02629	CDS	480	rlmH	2.1.1.-		ribosomal RNA large subunit methyltransferase H
KMDCKEIE_02629	gene	480	rlmH			
KMDCKEIE_02630	CDS	3693				hypothetical protein
KMDCKEIE_02630	gene	3693				
KMDCKEIE_02631	CDS	1389				sodium/dicarboxylate symporter family protein
KMDCKEIE_02631	gene	1389				
KMDCKEIE_02632	CDS	510				hypothetical protein
KMDCKEIE_02632	gene	510				
KMDCKEIE_02633	CDS	465	ylaC			RNA polymerase sigma factor YlaC
KMDCKEIE_02633	gene	465	ylaC			
KMDCKEIE_02634	CDS	927				hypothetical protein
KMDCKEIE_02634	gene	927				
KMDCKEIE_02635	CDS	1782				hypothetical protein
KMDCKEIE_02635	gene	1782				
KMDCKEIE_02636	CDS	741		5.4.99.12		tRNA pseudouridine synthase A
KMDCKEIE_02636	gene	741				
KMDCKEIE_02637	CDS	960				hypothetical protein
KMDCKEIE_02637	gene	960				
KMDCKEIE_02638	CDS	384				hypothetical protein
KMDCKEIE_02638	gene	384				
KMDCKEIE_02639	CDS	1263				transporter, dicarboxylate/amino acid:cation symporter family protein
KMDCKEIE_02639	gene	1263				
KMDCKEIE_02640	CDS	2553		3.6.3.8		calcium-translocating P-type ATPase, PMCA-type
KMDCKEIE_02640	gene	2553				
KMDCKEIE_02641	CDS	1449				helix-turn-helix domain-containing protein
KMDCKEIE_02641	gene	1449				
KMDCKEIE_02642	CDS	1182				hypothetical protein
KMDCKEIE_02642	gene	1182				
KMDCKEIE_02643	CDS	1425				hypothetical protein
KMDCKEIE_02643	gene	1425				
KMDCKEIE_02644	CDS	1560	fdrA		COG0074	Protein FdrA
KMDCKEIE_02644	gene	1560	fdrA			
KMDCKEIE_02645	CDS	867				hypothetical protein
KMDCKEIE_02645	gene	867				
KMDCKEIE_02646	CDS	1656				hypothetical protein
KMDCKEIE_02646	gene	1656				
KMDCKEIE_02647	CDS	1209				hypothetical protein
KMDCKEIE_02647	gene	1209				
KMDCKEIE_02648	CDS	657		1.1.1.49		glucose-6-phosphate 1-dehydrogenase
KMDCKEIE_02648	gene	657				
KMDCKEIE_02649	CDS	1068		3.5.1.24		choloylglycine hydrolase family protein
KMDCKEIE_02649	gene	1068				
KMDCKEIE_02650	CDS	1620				sulfate transporter/STAS domain-containing protein
KMDCKEIE_02650	gene	1620				
KMDCKEIE_02651	CDS	693				hypothetical protein
KMDCKEIE_02651	gene	693				
KMDCKEIE_02652	CDS	453	yybA			MarR family transcriptional regulator
KMDCKEIE_02652	gene	453	yybA			
KMDCKEIE_02653	CDS	513		2.3.1.-		GNAT family acetyltransferase
KMDCKEIE_02653	gene	513				
KMDCKEIE_02654	CDS	1497	ybbW		COG1953	Putative allantoin permease
KMDCKEIE_02654	gene	1497	ybbW			
KMDCKEIE_02655	CDS	1365	pyrC_3	3.5.2.3		Dihydroorotase
KMDCKEIE_02655	gene	1365	pyrC_3			
KMDCKEIE_02656	CDS	1224	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
KMDCKEIE_02656	gene	1224	allC			
KMDCKEIE_02657	CDS	786	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
KMDCKEIE_02657	gene	786	allE			
KMDCKEIE_02658	CDS	1626	pucR_2		COG2508	Purine catabolism regulatory protein
KMDCKEIE_02658	gene	1626	pucR_2			
KMDCKEIE_02659	CDS	1209		2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
KMDCKEIE_02659	gene	1209				
KMDCKEIE_02660	CDS	1260	sauU			putative sulfoacetate transporter SauU
KMDCKEIE_02660	gene	1260	sauU			
KMDCKEIE_02661	CDS	261	frmR			regulator protein FrmR
KMDCKEIE_02661	gene	261	frmR			
KMDCKEIE_02662	CDS	315				rhodanese-like domain protein
KMDCKEIE_02662	gene	315				
KMDCKEIE_02663	CDS	1650		1.8.1.14		coenzyme A disulfide reductase
KMDCKEIE_02663	gene	1650				
KMDCKEIE_02664	CDS	300				rhodanese-like domain-containing protein
KMDCKEIE_02664	gene	300				
KMDCKEIE_02665	CDS	1167	yknX		COG0845	Putative efflux system component YknX
KMDCKEIE_02665	gene	1167	yknX			
KMDCKEIE_02666	CDS	675				ABC transporter ATP-binding protein
KMDCKEIE_02666	gene	675				
KMDCKEIE_02667	CDS	1209	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KMDCKEIE_02667	gene	1209	macB_2			
KMDCKEIE_02668	CDS	666				hypothetical protein
KMDCKEIE_02668	gene	666				
KMDCKEIE_02669	CDS	1449		3.5.1.4		amidase
KMDCKEIE_02669	gene	1449				
KMDCKEIE_02670	CDS	528		5.4.2.1		phosphoglycerate mutase family protein
KMDCKEIE_02670	gene	528				
KMDCKEIE_02671	CDS	2814				transcriptional antiterminator bglG:Sigma-54 factor
KMDCKEIE_02671	gene	2814				
KMDCKEIE_02672	CDS	402				hypothetical protein
KMDCKEIE_02672	gene	402				
KMDCKEIE_02673	CDS	495		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
KMDCKEIE_02673	gene	495				
KMDCKEIE_02674	CDS	750		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
